element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,12.533712,41.552409,32.041366,0.500000,0.500000,14.467881,7.211149,13.299902,14.216188,7.205080,13.089546,0.222639,13.220011,20.050139,45.739381,121.553970,27.568942,63.909819,57090.892300,25.689241,52.005049,23406.658073,50.438632,80.827125,544.486599,28.195509,45.739381,526.942727,13.157904,23.496257,348.997739,21.929840,40.100279,60.463702,26.942375,45.112814,376.566681,13.157904,23.809541,49.498782,21.303273,39.473712,59.210568,0.939850,1.879701,11.591487
12000,16.423181,37.900000,45.098147,0.732422,0.732422,20.043920,10.019934,15.536298,20.030294,10.089449,15.058015,0.222097,17.262278,22.556407,53.258183,401.629355,26.942375,62.030119,58053.298992,31.954910,75.188023,35597.142841,59.210568,100.877264,557.017936,31.015059,49.498782,212.406164,13.157904,36.340878,236.215705,25.062674,44.799530,124.686805,31.328343,50.125349,91.478761,13.157904,35.714311,66.729370,24.749391,44.486247,110.275767,0.939850,1.879701,57.017584
16384,17.601949,43.044576,35.219754,0.500000,0.500000,16.886688,7.317637,15.603637,16.787572,7.301951,15.727250,0.221841,16.693136,24.436107,50.125349,127.193072,28.195509,63.283253,122534.547369,30.075209,56.391017,49712.440993,56.391017,86.466226,567.043005,33.834610,51.378482,361.529076,13.471187,23.809541,439.223367,25.062674,46.365947,436.717099,33.834610,51.691766,78.320857,13.471187,24.122824,53.884750,25.062674,46.365947,424.185762,0.313283,1.566417,55.451167
25000,17.831947,38.934307,50.262608,0.762939,0.762939,23.988309,11.818265,19.029579,23.807615,11.689732,18.990689,0.221585,18.078853,25.062674,59.523851,179.824688,28.195509,66.416087,123176.151831,34.461177,82.080258,84038.279681,64.849670,114.661735,579.574343,35.714311,54.824600,276.315984,13.784471,39.473712,229.950036,28.195509,49.812065,159.774549,35.401027,54.198033,524.436459,13.784471,38.533862,399.123088,28.195509,50.125349,109.649200,0.313283,1.566417,25.375958
32768,14.432658,44.076050,37.737855,0.500000,0.500000,18.147723,7.961523,16.950222,18.243923,7.956032,17.126185,0.221534,14.824280,26.315808,52.631616,276.315984,28.822075,64.536386,260479.506584,32.581477,58.270718,110344.062601,60.463702,91.478761,659.774900,37.594011,55.451167,436.717099,15.037605,28.822075,67.355937,28.822075,49.812065,80.200558,37.594011,55.764450,509.398855,15.037605,29.448642,63.909819,29.448642,49.812065,361.529076,0.313283,1.253134,36.967445
45000,17.441133,40.930107,47.635899,0.686646,0.686646,23.552658,10.250478,18.647334,23.517222,10.256612,18.678810,0.221293,18.281474,26.942375,57.017584,149.749479,30.075209,65.162953,256629.879815,35.087744,72.681755,155897.979365,64.849670,108.396066,714.912784,40.100279,60.463702,436.717099,15.350888,40.726846,444.235902,31.641626,52.944899,446.742169,40.100279,59.837135,464.286041,15.664171,40.413562,81.453691,31.954910,52.944899,484.336180,0.313283,1.253134,56.077734
60000,14.568050,47.067522,37.969663,0.457764,0.457764,18.080949,8.191444,17.691941,17.884983,8.190422,17.588773,0.221312,15.100400,27.568942,53.884750,244.987641,30.701776,67.042654,549201.514242,31.954910,58.270718,214283.985358,61.716835,99.624130,704.887714,38.847145,55.451167,734.962923,21.303273,29.448642,499.373785,30.701776,51.065199,521.930192,38.847145,55.451167,499.373785,21.303273,29.448642,298.872391,30.701776,50.751915,431.704564,0.313283,1.566417,14.411038
100000,20.530167,42.748937,57.171972,0.762939,0.762939,26.729538,13.374365,21.424979,26.494334,13.353632,21.387887,0.221260,21.036773,28.822075,63.909819,456.767239,33.208043,68.922354,554334.349934,39.473712,88.345927,366985.847187,74.561456,149.749479,840.226155,41.979979,62.656686,529.448994,22.243123,46.365947,153.508880,34.461177,56.077734,529.448994,41.979979,62.343402,549.499133,22.243123,46.365947,406.641890,34.461177,56.077734,544.486599,0.313283,1.253134,140.977543
150000,16.947073,48.269438,51.998160,0.572205,0.572205,21.953056,9.049170,18.881058,21.778622,9.045154,18.837249,0.220920,18.585122,28.195509,58.270718,519.423924,33.834610,68.922354,1160008.961556,35.087744,68.295787,513271.664400,73.934889,285.087920,719.925319,41.979979,65.476237,582.080610,21.929840,36.967445,471.804843,33.834610,60.150418,602.130749,41.979979,65.476237,569.549273,22.243123,36.967445,549.499133,33.834610,60.150418,562.030471,0.313283,1.253134,149.749479
200000,21.573735,45.341565,77.677056,0.762939,0.762939,28.789555,13.674767,23.292884,28.719275,13.654205,23.311546,0.220652,22.122907,28.822075,67.042654,534.461529,34.461177,72.055189,1170274.632939,40.726846,93.985029,728850.763452,92.731895,484.336180,840.226155,45.112814,110.902334,750.000528,23.182974,48.558931,489.348715,36.340878,107.142933,607.143284,45.112814,110.902334,689.850109,23.182974,48.872215,562.030471,36.340878,107.142933,3296.368234,0.313283,1.566417,164.787083
300000,20.774649,54.949753,92.713162,0.572205,0.572205,36.373014,9.557116,27.386873,35.827529,9.560716,27.354907,0.219269,20.925732,28.822075,89.599061,572.055540,34.461177,74.561456,3018095.481954,38.220578,107.142933,1113813.440330,148.496345,567.043005,845.238690,49.185498,396.616820,785.088272,22.556407,37.594011,604.637017,38.220578,253.759577,2614.663494,49.185498,391.604286,770.050667,22.556407,37.594011,587.093145,38.220578,255.012711,739.975458,0.313283,1.566417,229.950036
400000,23.724208,51.361527,116.445612,0.762939,0.762939,42.188458,14.407872,32.868938,41.690785,14.390159,32.836276,0.220334,24.510885,30.701776,90.225627,627.193424,35.087744,77.067723,3018095.481954,41.979979,102.130398,1498776.117208,198.621694,587.093145,830.201085,61.090269,434.210832,845.238690,23.496257,50.751915,609.649552,40.726846,348.997739,855.263760,59.210568,429.198297,800.125876,23.496257,50.751915,614.662087,40.726846,351.504007,765.038132,0.313283,1.253134,212.406164
600000,24.051906,59.285657,128.189335,0.572205,0.572205,57.675428,11.300262,41.792577,57.662373,11.284471,41.836633,0.220192,25.477225,31.954910,112.155467,627.193424,35.087744,94.611595,7021707.321485,43.859680,281.328519,2289232.813731,213.659298,634.712226,1181.078525,112.782034,526.942727,945.489387,23.182974,47.619081,724.937853,85.213093,461.779774,830.201085,112.782034,526.942727,2835.215027,23.182974,45.739381,629.699691,85.213093,459.273506,835.213620,0.313283,1.253134,454.260971
800000,26.628168,53.645212,143.392779,0.762939,0.762939,55.922667,15.513528,40.720424,55.501904,15.476064,40.695275,0.219082,26.940635,33.834610,108.396066,684.837575,36.340878,93.358462,6857456.579351,45.739381,161.027682,3100220.853021,223.684368,639.724761,1055.765154,114.661735,499.373785,1802.632847,24.436107,57.330867,664.787435,49.498782,439.223367,855.263760,114.661735,494.361250,1015.664875,24.436107,56.391017,679.825040,49.498782,439.223367,739.975458,0.313283,1.253134,519.423924
1200000,35.269625,71.382251,154.044032,0.572205,0.572205,68.902477,24.418002,53.216493,68.932983,24.371111,53.163938,0.218543,35.534920,41.353413,404.135623,750.000528,38.847145,137.218142,19545826.409251,91.478761,446.742169,4578477.532233,265.037780,679.825040,1196.116130,171.052752,549.499133,6123.437892,27.568942,371.554146,6364.039566,103.383531,519.423924,825.188551,171.052752,549.499133,6364.039566,27.568942,371.554146,800.125876,102.756965,519.423924,930.451782,0.313283,1.253134,411.654425
2200000,41.939260,91.232497,167.205366,0.524521,0.524521,76.425627,32.712063,60.295937,76.514919,32.735560,60.285649,0.219955,42.565287,93.358462,449.248436,724.937853,43.859680,364.035344,48946709.251350,102.130398,471.804843,8335713.258562,288.847321,709.900249,1095.865433,181.077822,564.536738,13060.786132,87.719360,434.210832,5882.836219,112.782034,536.967796,795.113341,181.077822,564.536738,12820.184459,87.719360,434.210832,5842.735941,112.782034,536.967796,825.188551,0.313283,1.253134,272.556583
3100000,49.040279,86.286442,195.322283,0.739098,0.739098,79.362186,36.611348,63.090163,79.391172,36.622311,63.104731,0.220134,49.519940,93.985029,451.754704,965.539526,48.872215,416.666960,48946709.251350,109.649200,484.336180,11579665.415721,295.112990,714.912784,1075.815293,183.584089,567.043005,890.351504,87.719360,436.717099,925.439248,115.914869,539.474064,930.451782,183.584089,567.043005,895.364039,87.719360,436.717099,805.138411,115.914869,539.474064,895.364039,0.313283,1.253134,178.571554
6000000,53.008656,103.304521,206.983761,0.715256,0.715256,83.750959,39.667657,67.179634,83.586196,39.677942,67.169382,0.219339,54.392616,99.624130,464.286041,875.313899,95.238162,454.260971,107748474.935549,114.035168,489.348715,22995091.994078,302.631792,729.950388,1191.103595,191.102891,582.080610,980.577131,92.105328,451.754704,890.351504,124.060238,549.499133,830.201085,191.102891,582.080610,6003.137056,92.105328,449.248436,895.364039,124.060238,549.499133,830.201085,0.313283,1.253134,534.461529
10000000,50.848824,121.126235,198.362232,0.596046,0.596046,84.805286,39.266775,67.832617,84.771317,39.217447,67.815222,0.219714,51.358533,102.756965,466.792308,820.176016,102.756965,466.792308,229951027.083716,112.155467,481.829913,37613408.044061,305.138059,755.013063,1281.329222,192.356025,594.611947,12659.783344,95.864729,454.260971,5682.334825,133.458741,554.511668,6283.839008,192.356025,594.611947,12499.382228,95.864729,454.260971,6243.738729,133.458741,554.511668,6043.237335,0.313283,1.253134,266.290914
