element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,29.093201,58.323792,75.198350,0.500000,0.500000,22.232965,18.926388,25.730348,22.288452,18.901756,25.341153,0.666179,205.347900,26.942372,73.308314,366.541568,37.594007,73.934880,87887.896162,109.649187,474.311055,830.200988,78.320848,211.153006,980.577016,57.957427,115.288288,444.235850,39.473707,83.333382,369.047836,56.704294,107.769487,531.955199,57.957427,115.914855,426.691980,39.473707,82.706815,509.398795,57.017577,107.769487,341.478897,3.132834,11.904769,78.320848
12000,33.341653,53.064542,86.862518,0.732422,0.732422,25.567770,20.649602,30.867220,25.577298,20.624385,30.727769,0.610622,176.130750,35.714307,77.694281,267.544017,38.220574,77.067714,89171.104934,129.699324,486.842391,1090.852770,85.213083,341.478897,1226.191195,59.837128,127.819624,574.561741,55.137877,89.599050,456.767185,59.837128,117.794555,496.867459,59.837128,128.446191,2374.061543,55.137877,90.225617,484.336124,59.837128,118.421122,589.599343,2.819551,7.518801,40.413558
16384,29.911367,61.693563,82.850939,0.500000,0.500000,23.312749,19.387169,28.903259,23.361024,19.374336,28.736935,0.667179,137.350850,26.315805,78.320848,145.363494,38.847141,79.573982,186053.367274,110.275754,486.842391,780.075646,90.852184,464.285987,960.526879,60.463695,124.686790,622.180816,40.726841,85.213083,564.536672,59.837128,115.288288,599.624412,60.150411,124.060223,627.193350,41.040124,85.839649,549.499069,59.837128,115.288288,602.130679,3.132834,11.904769,270.050284
25000,35.295373,57.357833,104.095963,0.762939,0.762939,29.023386,22.236042,33.527360,29.325706,22.445576,33.672261,0.604729,139.321320,36.967440,83.333382,263.784616,41.353408,82.706815,183486.949729,134.085292,511.905062,850.251125,129.699324,521.930131,1110.902907,62.969962,167.293331,709.900166,57.957427,109.022620,649.749755,63.283245,139.724393,684.837494,63.596529,168.546465,750.000440,57.644144,112.782021,644.737220,62.969962,135.964992,699.875097,2.819551,7.518801,206.140472
32768,31.570923,65.076513,107.937532,0.500000,0.500000,37.246838,21.345304,32.973828,37.293159,21.290190,33.039583,0.664798,131.685923,26.942372,79.573982,414.160644,41.353408,83.959949,374685.056862,112.155454,531.955199,835.213522,151.002595,592.105610,1050.752496,65.476229,371.554103,790.100714,51.378476,137.218126,689.850029,63.283245,211.153006,905.389002,64.849662,366.541568,800.125783,50.751909,134.711858,679.824960,63.596529,218.671807,785.088180,3.132834,11.904769,338.972630
45000,35.946404,59.642070,125.279580,0.686646,0.686646,49.739861,29.232206,42.427584,50.194595,29.739361,48.190922,0.617925,129.312704,28.195505,85.213083,456.767185,43.233108,85.213083,377251.474408,133.458725,554.511603,860.276194,189.849735,634.712152,1321.429347,120.300822,519.423864,1055.765030,69.548913,439.223315,890.351399,94.611584,479.323589,985.589551,120.300822,519.423864,975.564482,70.175480,439.223315,880.326331,95.864718,479.323589,860.276194,2.819551,7.518801,251.253280
60000,33.289325,75.367886,137.787527,0.457764,0.457764,63.686228,37.511388,56.747635,64.129659,37.409455,56.883931,0.679592,127.746950,27.568938,92.105317,582.080542,45.739375,137.844692,785311.864130,110.902321,569.549206,975.564482,217.418674,689.850029,1181.078387,178.571533,597.118145,12980.584055,89.599050,489.348658,1015.664756,124.686790,552.005336,1015.664756,178.571533,597.118145,13060.784603,89.599050,486.842391,980.577016,124.686790,552.005336,1030.702359,3.759401,12.844619,511.905062
100000,44.086160,70.769800,167.859400,0.762939,0.762939,78.783915,57.801973,72.107280,78.473850,58.087925,72.039735,0.604491,137.290780,39.473707,137.218126,659.774823,48.245642,194.862270,780179.029039,141.604093,594.611878,965.539413,271.303417,729.950303,1166.040784,192.356003,639.724686,1186.090921,134.085292,567.042939,1065.790099,183.584068,609.649480,1115.915442,192.356003,634.712152,1351.504552,133.458725,564.536672,1010.652222,182.330934,607.143213,1151.003181,2.819551,7.832085,399.123041
150000,50.500391,91.544982,185.645804,0.572205,0.572205,89.161407,60.559235,78.950310,89.183134,60.486100,78.864673,0.643697,139.099627,33.208040,296.366089,770.050577,48.245642,384.085438,2135247.493021,125.313357,614.662015,920.426605,302.631756,780.075646,1186.090921,244.987612,684.837494,13060.784603,134.711858,612.155748,6243.737998,196.115403,644.737220,1281.329072,243.734479,684.837494,13060.784603,134.711858,612.155748,6444.239369,196.115403,644.737220,1251.253867,2.819551,9.398502,519.423864
200000,63.230948,93.410575,199.403782,0.762939,0.762939,97.290885,72.149696,86.381118,95.234771,72.081319,86.491503,0.604551,116.005673,41.353408,401.629308,950.501811,52.005043,434.210781,2124981.822839,147.243194,624.687083,1015.664756,328.947561,805.138317,1331.454415,250.000147,714.912700,13140.985151,192.356003,627.193350,12980.584055,206.140472,674.812426,1381.579758,248.747013,709.900166,12980.584055,192.356003,627.193350,12900.383507,206.140472,674.812426,1261.278935,2.819551,7.832085,511.905062
300000,68.231552,118.172902,211.192109,0.572205,0.572205,98.830802,67.645373,85.291241,94.018649,66.025842,85.253027,0.647466,69.106650,38.847141,469.298521,950.501811,52.631610,484.336124,6077264.842786,129.699324,592.105610,1311.404278,354.010233,820.175920,1301.379209,256.265814,719.925234,13381.586796,191.102869,639.724686,12739.982410,244.987612,689.850029,1246.241332,252.506414,699.875097,13140.985151,186.090335,634.712152,12980.584055,244.987612,689.850029,1226.191195,2.819551,20.676704,521.930131
400000,87.544423,125.244255,226.980155,0.762939,0.762939,105.209154,80.595141,93.493198,101.665780,78.045877,93.457558,0.607253,88.223613,43.859675,529.448932,1045.739962,60.150411,531.955199,6077264.842786,186.090335,627.193350,1120.927976,364.035301,860.276194,1351.504552,260.025215,765.038043,7446.746222,244.987612,669.799892,12980.584055,252.506414,704.887631,1341.479484,256.265814,750.000440,13301.386248,211.153006,659.774823,13221.185700,251.253280,704.887631,1391.604826,2.819551,7.832085,584.586809
600000,82.600002,152.626101,230.988911,0.572205,0.572205,104.985358,72.697361,90.389972,102.983499,69.810870,90.372473,0.647692,83.081944,40.726841,539.474001,1246.241332,63.283245,559.524138,15521681.409933,154.761996,619.674549,895.363934,371.554103,850.251125,1256.266401,265.037749,750.000440,13702.388989,213.659273,659.774823,12900.383507,256.265814,704.887631,1361.529621,261.278349,744.987906,13782.589538,201.127938,649.749755,12579.581313,256.265814,704.887631,1351.504552,2.819551,48.245642,589.599343
800000,104.496335,157.072290,244.528668,0.762939,0.762939,113.894246,86.676742,100.850905,111.995126,84.538746,100.792300,0.607320,105.137240,45.739375,577.068008,1191.103456,79.573982,579.574275,15603806.771386,197.368537,649.749755,1000.627153,379.072904,890.351399,1421.680032,270.050284,795.113248,13221.185700,262.531482,694.862563,13140.985151,265.037749,734.962837,1552.005923,267.544017,790.100714,13221.185700,256.265814,689.850029,13060.784603,265.037749,734.962837,1461.780306,2.819551,7.832085,521.930131
1200000,91.584207,196.589339,242.240065,0.572205,0.572205,111.325558,75.808108,95.579881,110.449968,74.664989,95.570905,0.647770,92.179209,41.979974,567.042939,1115.915442,90.852184,592.105610,55516732.437762,188.596602,627.193350,900.376468,379.072904,880.326331,1381.579758,272.556551,775.063111,12900.383507,257.518948,674.812426,13301.386248,270.050284,724.937769,1401.629895,271.303417,775.063111,13461.787345,247.493880,669.799892,12659.781862,270.050284,724.937769,1501.880580,2.819551,53.258177,531.955199
2200000,90.756346,210.709220,244.327519,0.524521,0.524521,113.893493,75.364087,96.376215,112.760433,73.948887,96.259078,0.661783,91.267047,42.606541,572.055473,1176.065853,129.072757,619.674549,77854830.753100,188.596602,629.699617,13381.586796,381.579171,870.301262,1451.755237,277.569085,785.088180,13622.188441,263.784616,674.812426,12499.380765,275.062818,729.950303,1531.955786,276.315952,780.075646,13541.987893,248.747013,669.799892,12499.380765,275.062818,729.950303,6243.737998,2.819551,76.441148,569.549206
3100000,117.318395,200.820123,259.905245,0.739098,0.739098,121.603142,90.602004,108.069301,121.331798,90.115732,108.031122,0.611349,117.822233,50.125343,607.143213,1722.432088,153.508862,629.699617,76212323.524031,202.381071,659.774823,995.614619,396.616774,915.414071,1531.955786,278.822219,815.163385,13140.985151,275.062818,704.887631,13140.985151,280.075352,775.063111,6564.540191,280.075352,815.163385,12739.982410,275.062818,704.887631,13301.386248,280.075352,775.063111,5963.036079,2.819551,8.458652,599.624412
6000000,117.307430,215.311722,268.760933,0.715256,0.715256,124.324965,90.520772,108.333837,123.107635,89.773502,108.418404,0.615606,117.763683,50.125343,609.649480,1311.404278,192.356003,639.724686,161622699.435617,204.887338,664.787357,1115.915442,434.210781,935.464208,5201.130870,282.581619,820.175920,13381.586796,278.822219,709.900166,13221.185700,282.581619,780.075646,6484.339643,281.328486,820.175920,12900.383507,277.569085,709.900166,12980.584055,282.581619,780.075646,13301.386248,2.819551,8.458652,521.930131
10000000,107.912821,229.612346,300.844104,0.596046,0.596046,129.564725,90.641490,108.597518,124.228783,86.673860,108.602754,0.641427,124.883643,45.112808,599.624412,6003.136353,196.115403,644.737220,339013480.175065,204.887338,694.862563,13942.990634,489.348658,1015.664756,13622.188441,287.594154,825.188454,13942.990634,277.569085,724.937769,13702.388989,285.087887,780.075646,12980.584055,283.834753,810.150851,13862.790086,277.569085,714.912700,13301.386248,285.087887,780.075646,13622.188441,2.819551,50.125343,552.005336
