element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,19.116882,52.899353,16.061525,0.500000,0.500000,3.718882,5.233532,4.302455,3.723421,4.251436,4.235981,0.652691,14.830729,28.822081,52.631626,1025.690133,31.328349,55.764460,127667.406442,33.208049,74.561470,531.955359,29.448648,49.812074,521.930287,15.350891,34.461183,272.556633,9.711788,31.328349,60.463713,14.724324,36.654168,77.694304,15.664174,35.087750,374.060482,9.711788,31.015065,83.333407,14.724324,36.340884,67.355949,3.446118,12.844623,50.751925
12000,19.705958,44.166292,18.887008,0.732422,0.732422,7.724545,7.770345,12.224521,8.020452,7.687225,11.141068,0.602955,16.161056,31.954916,58.270728,1281.329457,33.834616,63.283264,133441.847653,35.087750,84.586541,541.980430,32.268199,59.210579,519.424019,17.543875,52.631626,106.516385,15.977458,47.619090,91.478778,18.797009,50.125358,112.782055,16.917308,52.944909,109.022653,16.290741,48.558940,90.852211,18.797009,50.125358,117.794591,2.192984,11.278205,20.363427
16384,20.879069,56.057261,16.842130,0.500000,0.500000,6.773413,7.414332,12.664213,6.821602,7.398326,12.614239,0.650829,15.685079,30.701782,58.270728,729.950522,34.461183,65.162965,266895.600079,34.461183,98.997582,536.967895,31.328349,53.884760,604.637128,17.543875,48.245657,516.917752,10.338355,42.606554,83.959974,18.170442,46.992523,318.922589,17.543875,47.932373,90.225644,10.025072,42.606554,83.333407,18.170442,47.305806,90.852211,3.132835,13.157906,16.290741
25000,20.309353,43.894093,20.316248,0.762939,0.762939,8.512432,9.488960,13.705760,8.463238,9.554230,13.585715,0.597865,16.538147,33.208049,65.162965,1331.454815,35.087750,67.669233,259196.345131,37.594018,92.731912,552.005502,34.461183,65.476249,724.937986,19.110293,56.704311,554.511770,17.857159,50.751925,263.784695,20.989994,52.944909,381.579286,18.797009,56.077744,121.553993,18.170442,50.751925,133.458765,20.989994,52.944909,122.180559,2.192984,9.711788,20.363427
32768,22.165263,57.526667,17.766065,0.500000,0.500000,8.242557,9.455435,13.321127,8.277150,9.539016,13.825844,0.650611,16.755554,33.208049,62.656697,820.176166,36.340884,71.428635,536369.523246,35.087750,108.396086,719.925450,33.208049,63.596548,597.118324,19.110293,53.571476,511.905216,11.591489,47.932373,93.985046,20.050143,51.378492,268.797231,19.110293,53.884760,464.286126,11.591489,48.245657,514.411484,20.050143,51.691775,521.930287,2.819551,12.844623,75.188037
45000,21.048485,48.199452,20.805952,0.686646,0.686646,8.872935,10.077661,14.285232,8.849380,10.051533,14.302850,0.610031,17.224674,33.834616,67.669233,920.426881,36.967451,72.681769,520971.013351,39.473719,184.837257,780.075880,35.714317,94.611613,599.624592,19.736860,59.210579,501.880144,17.857159,53.258193,481.830001,21.303277,56.077744,514.411484,20.050143,59.523862,526.942823,17.543875,52.944909,471.804930,21.303277,56.077744,511.905216,2.192984,11.591489,41.979987
60000,22.300706,65.346847,23.330860,0.457764,0.457764,6.655775,8.607717,12.786571,6.641020,8.645440,12.802452,0.665190,17.450989,31.328349,63.909831,1161.028598,38.847152,115.288323,1129212.154214,36.967451,214.912471,634.712342,38.847152,194.862328,684.837700,18.483726,53.571476,765.038272,11.591489,46.052672,614.662199,19.736860,51.691775,572.055645,18.170442,50.751925,529.449091,11.278205,45.426105,582.080717,19.736860,51.378492,592.105788,3.446118,14.097757,511.905216
100000,23.722657,55.940190,31.482660,0.762939,0.762939,8.039556,9.786002,14.265449,8.101357,9.801944,14.338397,0.598255,17.975717,33.208049,68.295800,729.950522,38.847152,199.874864,1052219.604737,43.859688,234.962614,654.762485,48.872224,399.123161,714.912915,20.050143,81.453706,634.712342,19.423576,82.080273,612.155931,21.929844,78.947438,674.812628,20.050143,78.320871,587.093252,20.363427,80.200572,594.612056,21.929844,77.067738,634.712342,2.192984,9.085221,3276.318695
150000,28.616851,71.390651,45.610076,0.572205,0.572205,10.615264,12.412094,19.405412,10.673679,13.237915,17.571959,0.632141,20.785233,35.087750,121.553993,664.787557,41.353420,379.073018,2227639.193409,46.365956,434.210911,895.364202,111.528921,539.474163,5161.032145,25.689246,379.073018,800.126023,19.423576,134.085332,674.812628,22.556411,152.255774,744.988129,24.436112,361.529143,3757.522129,18.797009,147.869805,694.862772,22.556411,157.268310,679.825164,3.132835,41.353420,582.080717
200000,31.453648,63.866292,51.084856,0.762939,0.762939,15.678275,16.097847,20.958874,15.692831,15.458111,20.995138,0.597498,22.749708,37.594018,173.559051,654.762485,43.233121,384.085554,2237904.866672,61.403563,459.273590,820.176166,125.939961,562.030574,1055.765347,31.328349,406.641965,930.451953,24.122828,359.022875,815.163630,25.689246,333.960196,900.376738,31.328349,406.641965,990.602382,23.182978,318.922589,790.100951,25.689246,336.466464,5060.781430,2.192984,15.037607,516.917752
300000,54.709352,95.396048,59.885691,0.572205,0.572205,17.908318,17.270293,24.053919,17.910276,17.416128,23.981800,0.637897,46.759498,41.353420,664.787557,2855.265690,45.739389,416.667036,11004789.833709,97.117881,476.817465,765.038272,173.559051,597.118324,895.364202,82.080273,446.742251,4479.327280,26.315813,414.160768,845.238845,80.200572,434.210911,835.213773,82.080273,444.235983,835.213773,26.315813,414.160768,890.351667,80.200572,434.210911,4860.279999,3.132835,77.694304,559.524306
400000,53.868417,84.490862,67.554315,0.762939,0.762939,21.137096,20.358274,26.861687,21.073454,20.288724,26.898996,0.600392,45.513091,44.486255,654.762485,2554.513543,48.245657,439.223447,11004789.833709,108.396086,526.942823,830.201237,179.824721,612.155931,890.351667,83.959974,459.273590,1015.665061,83.333407,444.235983,875.314059,85.213108,451.754787,1060.777883,83.959974,459.273590,885.339131,83.333407,446.742251,985.589846,85.213108,451.754787,1010.652525,2.192984,47.305806,582.080717
600000,59.275553,113.095913,66.505634,0.572205,0.572205,20.846497,19.436830,26.596797,20.858543,19.355215,26.627324,0.638106,50.721686,45.739389,679.825164,3797.622415,50.751925,454.261054,22995096.205487,107.142952,504.386412,765.038272,183.584123,614.662199,920.426881,88.345943,461.779858,825.188702,80.827139,436.717179,815.163630,87.719376,454.261054,830.201237,88.972510,461.779858,875.314059,80.827139,439.223447,820.176166,87.719376,454.261054,915.414346,3.132835,78.947438,592.105788
800000,59.275619,99.950944,74.787442,0.762939,0.762939,24.189060,22.851036,29.785407,24.172290,22.856275,29.783547,0.600150,50.039301,48.245657,659.775021,4118.424705,57.017594,471.804930,23159346.977703,115.288323,541.980430,930.451953,191.102926,629.699807,940.477024,89.599077,494.361341,875.314059,90.852211,466.792394,985.589846,92.105345,471.804930,970.552239,89.599077,494.361341,880.326595,90.225644,466.792394,955.514632,92.105345,471.804930,865.288988,2.192984,51.378492,587.093252
1200000,62.212437,122.699220,70.763352,0.572205,0.572205,22.520792,20.565878,27.974011,22.499400,20.490812,27.928604,0.651003,53.145923,48.872224,709.900379,2674.814402,60.776996,476.817465,45333201.226882,112.155488,514.411484,830.201237,189.849792,622.181003,895.364202,91.478778,474.311198,870.301524,87.719376,446.742251,775.063344,92.731912,461.779858,815.163630,91.478778,474.311198,12739.986235,87.719376,446.742251,845.238845,92.731912,461.779858,865.288988,3.132835,78.947438,592.105788
2200000,64.043222,132.951135,70.352801,0.524521,0.524521,22.618619,20.134554,27.768400,22.612929,20.169738,27.796547,0.651189,55.018503,49.498791,729.950522,3637.221270,102.130416,489.348805,90009411.269673,110.275787,506.892680,815.163630,191.102926,622.181003,925.439417,92.731912,474.311198,890.351667,86.466242,444.235983,795.113487,93.985046,461.779858,860.276452,92.731912,474.311198,860.276452,86.466242,444.235983,775.063344,93.985046,461.779858,820.176166,3.446118,80.200572,604.637128
3100000,63.929738,112.570552,79.789586,0.739098,0.739098,26.364018,24.455436,31.639538,26.359240,24.460629,31.653394,0.604259,53.587383,51.378492,709.900379,3416.669696,108.396086,501.880144,90009411.269673,119.047725,552.005502,925.439417,198.621730,644.737414,995.614918,93.985046,514.411484,925.439417,96.491314,476.817465,890.351667,96.491314,489.348805,935.464489,93.985046,511.905216,925.439417,96.491314,476.817465,880.326595,96.491314,489.348805,940.477024,2.192984,72.681769,587.093252
6000000,64.745486,117.477661,81.044407,0.715256,0.715256,26.566451,24.385095,31.736440,26.576807,24.393349,31.749027,0.617380,54.424027,51.378492,724.937986,3757.522129,112.782055,511.905216,178704828.266388,119.674292,552.005502,12659.785662,201.127998,649.749950,12659.785662,94.611613,514.411484,960.527168,97.117881,476.817465,885.339131,97.117881,491.855073,930.451953,94.611613,514.411484,930.451953,97.117881,476.817465,900.376738,97.117881,491.855073,925.439417,2.192984,75.814604,594.612056
10000000,68.114177,131.322419,85.868230,0.596046,0.596046,25.175113,23.221251,30.958367,25.155737,23.175664,31.059830,0.631928,57.272804,51.378492,744.988129,7887.851606,114.035189,516.917752,357409668.437549,118.421158,546.992966,13461.791386,244.987686,679.825164,6003.138155,93.985046,499.373876,12579.585090,95.238180,464.286126,925.439417,96.491314,476.817465,940.477024,93.985046,501.880144,12739.986235,95.864747,464.286126,910.401810,96.491314,476.817465,925.439417,2.819551,78.947438,597.118324
