element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,22.428243,49.924500,28.747378,0.500000,0.500000,12.495830,5.569012,10.202601,12.501067,5.587051,10.058847,2.401363,23.417765,17.543870,59.523845,1181.078390,26.942372,158.521397,64469.336224,24.436105,85.213083,526.942666,34.461173,73.308314,536.967735,22.869688,38.220574,549.499071,9.711785,25.689238,120.927390,18.483720,38.533857,61.090262,23.182971,37.280724,67.355929,9.711785,25.062671,48.872209,18.170437,37.280724,61.716828,1.879700,8.145368,62.969962
12000,27.193764,46.458750,49.865235,0.732422,0.732422,18.099842,7.699688,13.401646,18.219131,7.768433,14.014830,2.346913,28.136306,18.170437,96.491285,1105.890376,27.568939,142.857227,66394.149388,42.606541,186.090335,1301.379213,44.172958,156.015130,544.486536,25.689238,44.799525,100.250686,9.711785,33.521323,73.934881,21.616554,43.859675,544.486536,25.689238,44.799525,95.238151,10.025069,34.774457,152.255729,21.929837,45.112809,78.320848,1.566417,5.952384,65.476229
16384,23.866791,51.806183,30.452882,0.500000,0.500000,13.475841,5.917653,12.241730,13.145261,5.914598,12.565505,2.406372,24.306864,17.543870,62.030112,1993.108944,26.942372,140.977527,128950.577217,25.062671,86.466216,534.461468,37.594007,76.441148,704.887633,23.809538,41.666691,531.955201,10.025069,33.208040,80.827115,21.303271,43.233108,501.879995,24.436105,40.726841,124.060223,10.025069,33.208040,119.674256,21.303271,43.233108,132.205592,2.192984,8.771935,48.245642
25000,30.250127,49.356260,57.263645,0.762939,0.762939,20.542320,9.366520,17.511167,20.377235,9.375709,17.514922,2.345989,30.662720,18.170437,110.275754,2073.309492,28.822072,149.749462,131516.994769,47.619076,231.203144,1010.652224,48.245642,194.862270,785.088182,29.448639,48.245642,1712.407024,11.591486,41.353408,130.325891,25.062671,49.498776,151.002595,29.448639,47.619076,95.864718,11.904769,41.979975,127.819624,25.062671,49.498776,98.370985,1.566417,5.952384,43.859675
32768,24.931473,54.647451,31.201659,0.500000,0.500000,14.222024,6.010528,13.661668,13.839547,5.911577,13.600538,2.415808,25.148081,17.543870,63.909812,3937.972245,28.195505,163.533931,265612.311858,24.436105,88.972483,604.636948,38.220574,79.573982,534.461468,25.062671,43.233108,456.767186,11.904769,34.461173,102.756953,22.556404,45.112809,343.985165,24.749388,43.859675,166.040198,11.591486,33.834606,58.583994,22.556404,45.112809,95.864718,2.192984,8.771935,50.125343
45000,28.676963,50.581459,46.537374,0.686646,0.686646,19.328838,7.670842,15.767815,19.123011,7.693320,15.769350,2.380986,29.263393,18.170437,91.478751,4138.473616,28.822072,139.097826,265612.311858,41.979975,158.521397,3877.821833,45.739375,130.325891,664.787359,28.822072,47.932359,504.386262,11.904769,38.220574,95.238151,25.375955,48.872209,469.298522,28.195505,49.185493,166.040198,11.904769,38.220574,356.516501,25.375955,48.872209,567.042941,1.566417,3.446117,52.318327
60000,25.741739,58.147200,31.047692,0.457764,0.457764,14.095264,5.912349,14.560396,14.107195,5.913921,14.560580,2.441033,25.734167,18.797004,62.030112,7567.047064,29.448639,158.521397,536369.363589,25.689238,91.478751,699.875099,39.786991,103.383520,619.674551,25.689238,44.486242,516.917598,11.904769,34.461173,391.604241,23.809538,46.992509,2043.234286,25.062671,44.799525,526.942666,11.904769,34.461173,101.503819,23.809538,47.305792,529.448933,2.192984,9.711785,236.215678
100000,32.648697,53.799343,63.877282,0.762939,0.762939,22.464181,10.366510,19.257515,22.388164,10.335356,19.298513,2.372544,33.127330,23.809538,114.661722,7567.047064,30.701772,156.015130,541502.198693,52.631610,246.240747,970.551950,57.330861,219.924942,755.012976,31.328339,51.378476,539.474002,12.531336,45.112809,529.448933,30.075206,52.944893,557.017872,30.701772,51.378476,526.942666,12.844619,44.799525,506.892529,30.075206,52.631610,536.967735,1.566417,3.132834,125.939924
150000,30.712320,62.487591,55.385512,0.572205,0.572205,19.559297,6.993816,17.318548,19.396706,7.011902,17.374299,2.404253,31.523204,25.062671,87.092783,14744.996155,31.328339,199.874804,1098414.807467,36.967440,167.293332,14744.996155,66.729363,451.754652,1000.627156,29.448639,95.864718,594.611879,12.844619,44.486242,536.967735,28.195505,97.117852,599.624413,30.075206,96.491285,800.125785,12.844619,44.486242,549.499071,28.195505,97.117852,627.193352,1.879700,7.205518,504.386262
200000,36.951148,62.056698,91.103420,0.762939,0.762939,25.713966,11.049456,21.525412,25.237145,11.102417,21.432542,2.370456,37.254910,26.315805,134.711859,15065.798349,34.461173,208.646739,1129211.818091,59.523845,321.428761,1000.627156,112.782021,484.336125,900.376470,35.714307,102.130386,4158.523753,14.411036,51.691760,549.499071,31.954906,97.744418,619.674551,35.714307,98.370985,604.636948,14.097753,52.318327,659.774825,31.954906,97.744418,669.799893,1.566417,3.132834,504.386262
300000,37.756892,71.061074,80.263596,0.572205,0.572205,32.330474,8.368597,26.883265,32.344850,8.156883,24.180025,2.404523,38.320536,26.315805,142.230660,29501.897079,34.461173,271.303418,2340560.902613,40.100274,396.616775,29341.495982,129.699325,544.486536,895.363936,40.726841,404.135576,770.050579,17.543870,54.511310,594.611879,30.701772,243.734479,4920.428964,40.100274,401.629309,689.850030,16.917303,53.884744,589.599345,30.075206,238.721945,679.824962,1.879700,8.458652,572.055475
400000,47.034342,73.014823,126.860410,0.762939,0.762939,36.293996,15.004554,30.930765,36.232434,15.159108,30.745389,2.372259,48.021881,30.075206,218.671808,29501.897079,38.220574,316.416226,2340560.902613,72.681747,481.829858,1095.865307,173.558999,577.068009,1125.940513,44.799525,406.641844,810.150853,19.423570,119.047689,629.699619,37.594007,356.516501,4379.075261,44.486242,406.641844,739.975373,19.423570,119.047689,624.687085,37.594007,374.060371,689.850030,1.566417,3.446117,579.574276
600000,49.415399,81.200390,96.601848,0.572205,0.572205,39.985974,10.397225,32.378888,39.997300,10.572437,32.381071,2.406429,49.096764,29.448639,268.797151,58374.094538,38.220574,366.541569,4845384.433320,41.979975,454.260919,58374.094538,182.330934,582.080543,875.313799,92.105317,449.248385,3476.819091,20.050137,117.167989,627.193352,36.967440,416.666912,709.900168,92.105317,449.248385,770.050579,20.050137,117.167989,619.674551,36.967440,416.666912,724.937770,1.879700,12.218052,519.423865
800000,61.814239,85.602236,152.665629,0.762939,0.762939,43.657188,16.814389,36.940010,43.612891,16.775923,36.957578,2.373241,61.454320,31.954906,384.085439,58374.094538,41.979975,414.160645,4927509.794982,121.553956,569.549208,1341.479487,196.115404,622.180818,1095.865307,97.117852,454.260919,4980.579375,20.676704,127.193057,649.749756,46.052659,426.691981,709.900168,97.744418,454.260919,4138.473616,20.676704,127.193057,679.824962,46.052659,426.691981,755.012976,1.566417,3.446117,574.561742
1200000,56.789282,92.950362,105.643005,0.572205,0.572205,43.991169,11.296208,34.821303,43.929153,11.298697,34.815324,2.404895,56.527746,31.328339,343.985165,117401.698233,41.353408,431.704515,9772906.133071,43.233108,464.285988,116760.093845,191.102869,604.636948,895.363936,98.370985,461.779721,785.088182,20.363421,120.300823,674.812428,45.112809,431.704515,694.862565,98.370985,461.779721,4940.479101,20.363421,120.300823,629.699619,45.112809,434.210782,4379.075261,1.879700,14.097753,592.105612
2200000,60.849040,103.977948,102.899430,0.524521,0.524521,48.046295,10.962688,36.235072,48.121194,10.964037,36.323788,2.411578,60.278095,32.581473,371.554104,259196.267978,45.112809,466.792255,19627949.532573,41.353408,461.779721,252780.224099,193.609137,609.649482,7045.743499,101.503819,469.298522,780.075648,20.676704,121.553956,649.749756,72.055180,441.729584,689.850030,101.503819,469.298522,830.200990,20.676704,121.553956,3436.718817,79.573982,441.729584,714.912702,1.879700,49.812059,3557.019639
3100000,74.685447,105.629015,164.554006,0.739098,0.739098,49.157923,18.160623,40.524488,49.167777,18.112567,40.487828,2.375704,74.006289,35.087740,436.717049,270745.146962,49.498776,479.323591,19956450.979223,131.579025,597.118146,1541.980858,206.140472,639.724688,1311.404281,104.636653,466.792255,734.962839,21.303271,136.591559,704.887633,100.250686,449.248385,689.850030,104.636653,469.298522,5040.729786,21.303271,135.964992,704.887633,100.250686,449.248385,724.937770,1.566417,3.446117,521.930132
6000000,87.909901,114.497992,167.437100,0.715256,0.715256,55.369805,19.700911,43.282111,55.423387,19.490926,43.302407,2.378127,87.572172,45.112809,464.285988,597963.384836,56.391011,499.373728,40241415.309866,131.579025,599.624413,1562.030995,213.659274,654.762290,4619.676907,106.516353,494.361193,790.100716,22.556404,242.481346,755.012976,105.889787,466.792255,805.138319,106.516353,494.361193,790.100716,22.556404,242.481346,5100.880198,105.889787,469.298522,845.238593,1.566417,3.759401,587.093078
10000000,105.711613,129.082967,147.796720,0.596046,0.596046,58.599447,29.021847,51.622294,58.584547,28.913692,51.559960,2.400510,105.491771,92.731884,481.829858,1252399.860585,95.238151,524.436399,79825839.631201,113.408588,567.042941,1156.015719,219.924942,664.787359,1151.003184,105.889787,526.942666,805.138319,31.954906,431.704515,5361.531980,104.010086,526.942666,800.125785,105.889787,526.942666,5241.231158,30.075206,429.198248,870.301265,104.636653,526.942666,5020.679649,1.879700,8.771935,521.930132
