element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,75.130900,279.923340,119.091650,0.500000,0.500000,7.857639,13.239440,13.382917,7.823711,13.013773,13.302336,10.458403,81.424276,48.245657,255.012757,6003.138136,70.802068,709.900377,615928.489075,72.055202,830.201235,1139477.823846,90.225644,135.338465,664.787555,24.436112,33.208049,461.779857,24.436112,38.847152,100.877282,25.062679,37.594018,138.471300,23.809545,33.208049,49.498791,23.182978,37.594018,55.451177,25.062679,37.594018,57.017594,11.904772,45.426105,379.073017
12000,88.594083,353.452306,114.970069,0.366211,0.732422,8.156003,12.375375,14.406693,7.863349,10.585282,14.896509,14.629882,217.608306,50.751925,270.050364,1261.279310,71.428635,785.088413,1226736.046308,64.536398,719.925448,1652761.485385,98.997581,147.869805,644.737412,26.315813,33.208049,46.992523,24.436112,40.726853,122.180559,27.568947,39.473719,135.338465,24.436112,32.581482,119.674291,25.689246,37.594018,154.762042,26.315813,36.967451,95.238179,13.784473,53.258192,148.496372
16384,130.335948,319.968852,272.815523,0.500000,0.500000,8.109484,14.097172,16.154610,8.107810,14.127154,16.148023,11.342926,148.648743,56.391027,775.063341,32549.527507,76.441170,1055.765344,1242134.556154,99.624148,4780.079411,2792251.214004,102.756983,147.869805,617.168465,26.315813,33.834616,46.052672,26.629096,41.353420,57.330878,27.568947,38.847152,103.383550,25.689246,33.834616,89.599077,26.315813,40.726853,86.466242,27.568947,38.847152,333.960195,11.904772,46.679239,117.168023
25000,100.013273,796.715347,131.669739,0.381470,0.762939,8.675965,13.221934,16.208643,8.150429,11.125611,16.579662,14.827866,259.305640,58.897295,419.173303,2795.115252,82.080273,2775.065109,2894907.946312,72.055202,895.364200,29341.504622,104.010117,162.280845,840.226306,27.568947,36.967451,247.493953,26.942380,42.606554,114.661755,28.822081,41.666703,134.711898,26.315813,35.087750,271.303498,27.255663,40.100286,301.378712,28.195514,38.220585,421.679571,13.471190,53.571476,409.148231
32768,97.405807,744.212952,288.052296,0.500000,0.500000,8.402027,15.135583,16.558538,8.416388,14.910646,16.661685,11.791264,127.329285,60.776996,795.113484,55166.088843,83.333407,2594.613821,2628000.442311,102.756983,5401.633845,4147320.080469,105.263251,154.762042,820.176163,27.568947,35.714317,516.917750,27.568947,42.606554,446.742249,28.822081,39.787003,474.311196,26.942380,35.087750,194.862328,28.195514,42.606554,242.481417,28.822081,40.100286,120.300858,11.904772,47.932373,119.047724
45000,81.368000,1223.840019,136.470577,0.343323,0.686646,9.056225,12.895585,16.662539,8.393420,12.925489,17.135178,16.238979,287.131689,59.523862,286.341105,3316.418970,89.599077,4840.229841,6036203.954935,78.320871,750.000663,7309147.435553,115.914889,308.897516,739.975591,28.195514,40.726853,539.474161,28.195514,44.172971,516.917750,30.075215,44.799538,516.917750,26.942380,36.340884,484.336268,28.195514,41.979987,519.424018,29.448648,39.160436,519.424018,14.411040,58.584012,326.441391
60000,112.472811,858.630106,219.274512,0.457764,0.457764,9.112480,15.084574,17.035695,8.971967,15.132926,17.076033,13.199798,127.658817,58.897295,112.155488,1251.254238,89.599077,3476.820115,6159392.033704,92.731912,2614.663964,171938.121843,124.060260,444.235981,760.025734,28.195514,40.726853,529.449089,28.822081,44.486255,529.449089,30.075215,43.859688,569.549375,27.882230,40.100286,526.942821,28.822081,43.859688,674.812626,30.075215,43.859688,524.436554,12.531339,49.812074,416.667035
100000,141.220907,1358.628967,201.015889,0.381470,0.762939,11.984817,15.257972,19.099740,9.069830,12.434650,18.029402,15.554230,343.150813,73.934902,689.850234,5722.436134,112.155488,5040.731271,14782557.547572,115.288322,1261.279310,17552.020521,184.837256,602.130858,1095.865630,33.208049,98.371014,614.662197,31.328348,54.824610,607.143394,33.834616,94.611612,617.168465,28.195514,40.100286,587.093251,29.448648,43.859688,597.118322,31.954915,45.112822,541.980429,13.784473,56.704311,597.118322
150000,334.683842,1101.685298,2320.135576,0.572205,0.572205,11.988805,17.374486,19.629701,12.134176,17.504670,19.767194,10.201642,459.573340,90.852211,2734.964823,28251120.826374,124.060260,6203.639567,25458857.707598,426.692106,40729.985862,31864637.803614,217.418738,649.749948,1211.153952,31.954915,95.238179,654.762483,32.581482,95.864746,644.737412,34.461183,97.117880,624.687269,32.581482,95.864746,622.181001,32.581482,95.238179,609.649661,35.714317,98.997581,624.687269,11.591489,44.486255,531.955357
200000,208.576238,1347.295270,301.695320,0.381470,0.762939,26.726164,21.436568,31.237809,13.632020,15.590564,20.889409,17.102161,435.105682,124.060260,945.489557,6083.338708,153.508908,6243.739853,34985402.465775,171.052783,1652.257099,44676197.995645,290.100507,739.975591,1130.953380,43.233121,414.160767,770.050806,37.594018,268.797230,709.900377,44.172971,401.629428,765.038270,32.581482,102.756983,634.712340,33.208049,100.877282,619.674733,35.087750,103.383550,604.637126,13.784473,62.343413,617.168465
300000,587.911136,1208.853239,2284.521850,0.572205,0.572205,27.399489,29.361875,32.690626,27.244681,29.354283,32.753222,11.160721,462.316859,137.844733,3156.017826,1796480.910617,179.824720,6925.444716,34492650.150697,589.599518,41371.590439,89352407.896063,323.935123,765.038270,1110.903237,45.112822,419.173303,755.013198,44.799538,411.654499,755.013198,45.739389,411.654499,714.912912,45.112822,419.173303,815.163628,44.799538,411.654499,755.013198,45.739389,411.654499,770.050806,11.591489,46.365956,594.612054
400000,299.576438,1708.931960,402.724521,0.381470,0.762939,34.556179,31.160553,38.269714,27.489306,27.881162,33.126925,17.127953,568.795048,186.090390,1421.680454,13461.791343,211.153069,6845.244143,87381398.635751,247.493953,2173.560818,22444.255420,371.554213,820.176163,1236.216631,100.877282,456.767321,800.126020,97.744447,449.248517,855.263914,101.503849,454.261053,790.100949,45.739389,421.679571,744.988127,44.486255,411.654499,729.950520,46.365956,414.160767,785.088413,13.784473,75.188036,599.624590
600000,697.237461,1324.202886,2672.628282,0.572205,0.572205,34.668285,34.987437,39.180605,34.694792,34.871361,39.188390,11.301882,574.771472,206.140533,3496.870258,170820790.655649,242.481417,7406.648148,86067392.462209,724.937984,41692.392728,232579080.812109,401.629428,840.226306,1531.956241,101.503849,459.273589,5521.934704,100.250715,454.261053,890.351664,102.130416,456.767321,5481.834417,100.877282,459.273589,795.113484,100.250715,454.261053,755.013198,102.130416,454.261053,750.000663,11.591489,48.872224,572.055643
800000,367.264763,1739.943702,686.441217,0.381470,0.762939,38.275788,33.811744,41.537330,34.689697,34.190959,39.578491,17.220422,659.929832,204.887399,1361.530025,12419.183905,275.062900,7406.648148,226009049.944400,346.491534,2795.115252,331056.056921,426.692106,880.326592,5882.837278,105.889818,466.792392,12338.983333,104.636684,461.779857,714.912912,107.142952,466.792392,760.025734,101.503849,459.273589,815.163628,101.503849,454.261053,744.988127,102.756983,456.767321,5842.736992,13.784473,80.200572,634.712340
1200000,667.398490,1775.324800,2817.886504,0.572205,0.572205,38.288819,37.881132,42.312406,38.310200,37.890455,42.298943,11.473527,697.986798,257.519025,4078.324405,7185959.356784,321.428855,8409.155300,227323056.117942,875.314057,48750.043074,21516839.186973,476.817464,920.426878,1291.354524,106.516385,466.792392,12419.183905,105.889818,464.286125,760.025734,108.396086,466.792392,755.013198,105.889818,466.792392,724.937984,105.889818,464.286125,719.925448,108.396086,466.792392,1922.934030,11.591489,50.125358,624.687269
2200000,616.439147,1744.544936,1256.814500,0.524521,0.524521,40.799897,39.052031,44.083496,40.737285,39.076236,44.082414,13.282134,749.982245,291.353641,3456.769972,1062485.274615,376.566749,8048.252725,538742519.247325,755.013198,21321.447410,8951655.152480,539.474161,985.589843,1852.758529,111.528921,476.817464,12739.986194,110.902354,471.804928,719.925448,112.782055,474.311196,714.912912,110.902354,476.817464,13221.189627,110.902354,471.804928,755.013198,112.782055,474.311196,694.862769,11.904772,54.824610,612.155929
3100000,472.517626,2480.110902,569.802539,0.369549,0.739098,47.634735,36.235341,47.409748,40.814006,39.601655,44.640383,17.476041,1097.154983,267.544096,689.850234,13461.791343,404.135695,10975.573607,1282470013.471927,394.110624,3376.569399,887968.829691,494.361339,930.451950,13060.788482,114.661755,501.880143,12659.785622,112.782055,476.817464,704.887841,115.914889,486.842535,845.238842,110.902354,476.817464,12419.183905,112.155488,474.311196,704.887841,113.408622,474.311196,765.038270,14.097757,86.466242,634.712340
6000000,494.164786,3221.486061,589.849384,0.357628,0.715256,56.877417,42.467685,55.966152,47.508963,43.484871,48.635690,18.052221,1278.198588,291.353641,1702.382457,48750.043074,476.817464,14745.000497,1282470013.471927,401.629428,3376.569399,964961.378922,514.411482,965.539700,13461.791343,168.546515,544.486697,12820.186766,117.794590,529.449089,835.213771,124.060260,541.980429,770.050806,114.661755,501.880143,12659.785622,114.661755,481.830000,739.975591,117.168023,494.361339,810.151092,14.097757,88.972510,6123.438994
10000000,1948.125845,3158.622254,0.000000,0.596046,0.596046,57.021056,50.748130,57.507091,57.082578,50.793765,57.570428,10.728770,1724.410555,386.591820,11777.579329,1093253124.481922,579.574447,21000.645122,1271957964.083593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169.799649,544.486697,13461.791343,120.927425,539.474161,855.263914,126.566528,544.486697,820.176163,169.799649,544.486697,12980.587910,120.927425,539.474161,790.100949,127.819662,544.486697,800.126020,11.591489,46.992523,12499.384478
