element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,32.059184,63.037211,41.457739,0.500000,0.500000,21.234783,21.308827,26.831512,21.317885,21.396470,26.875799,4.830201,52.776082,34.461178,84.586527,159.774551,35.714311,97.744431,110344.064601,38.220579,174.812156,402915.704329,58.584002,134.085310,744.988006,35.087745,73.308324,434.210840,30.701777,57.957435,251.253314,35.087745,74.561457,151.002615,35.087745,72.055190,243.734512,30.701777,57.330868,287.594193,34.774461,74.561457,444.235910,6.578952,21.303274,68.922356
12000,30.246069,72.529222,46.928960,0.366211,0.732422,19.386815,20.136781,26.772703,33.971517,28.921314,33.008808,7.145990,92.975639,34.461178,73.308324,246.240779,35.714311,93.985030,224549.660810,41.353413,198.621697,739.975471,62.656687,153.508883,995.614754,34.461178,70.802056,654.762377,31.328343,55.764451,419.173235,36.340878,73.308324,544.486609,40.100280,87.092795,569.549283,33.834611,69.548922,366.541618,36.967445,83.333393,328.947606,6.892236,24.436108,166.040220
16384,33.220591,64.692698,45.200066,0.500000,0.500000,23.579420,24.781306,31.222739,25.043393,24.751623,31.184238,5.544848,57.670532,35.714311,84.586527,159.774551,36.967445,97.744431,225832.869757,39.473713,241.228244,826374.656567,62.343403,186.090360,840.226170,38.220579,75.188024,4018.173326,33.834611,62.030120,389.098025,37.594012,77.694292,374.060420,38.533862,76.441158,554.511678,33.834611,62.343403,137.218144,37.594012,77.694292,3617.170530,6.578952,23.496258,67.982505
25000,33.435067,73.649753,51.807029,0.381470,0.381470,21.530818,22.709697,29.865611,21.592938,22.959793,29.898207,7.162554,138.823107,35.714311,76.441158,308.897466,36.967445,95.238164,456810.480068,43.859681,242.481378,699.875192,67.982505,257.518983,750.000541,38.220579,74.561457,604.637028,33.834611,60.776986,529.449004,38.220579,77.694292,582.080621,38.220579,74.561457,552.005411,33.834611,61.716837,524.436469,38.220579,77.694292,541.980341,7.205519,25.062675,83.333393
32768,36.237549,66.762232,57.643877,0.500000,0.500000,25.644832,26.727112,33.281142,25.175286,26.579064,33.166046,5.622671,61.976267,36.967445,88.972495,251.253314,38.220579,100.877266,459376.897961,43.233114,386.591758,1683558.232613,72.681757,441.729642,855.263775,40.100280,87.719362,634.712238,35.714311,67.982505,582.080621,39.473713,85.213094,582.080621,40.100280,85.213094,609.649563,35.714311,68.922356,559.524213,39.473713,84.586527,627.193435,6.892236,24.436108,326.441338
45000,34.271752,83.041963,63.295299,0.343323,0.686646,23.392753,22.824657,30.646980,34.801578,31.235740,36.749735,7.633608,141.356933,35.714311,73.934890,424.185770,38.220579,110.275769,980359.730109,45.739381,381.579223,810.150961,80.200559,479.323654,875.313915,39.786996,127.819641,679.825052,35.714311,67.355938,609.649563,40.100280,113.408603,699.875192,44.486248,116.541437,634.712238,37.594012,77.694292,574.561818,40.726846,101.503833,629.699703,7.205519,26.315808,521.930201
60000,34.821050,75.206161,74.240718,0.457764,0.457764,28.954548,27.381826,35.153067,27.473030,27.393607,35.176462,6.373378,85.351639,36.967445,87.092795,544.486609,39.473713,117.168004,954695.551185,50.125349,371.554153,850.251240,100.250699,514.411399,845.238705,41.979980,187.343494,714.912797,36.967445,105.889801,622.180900,41.353413,139.724412,4318.925423,41.353413,177.318424,1030.702498,36.967445,107.769501,654.762377,41.353413,143.483813,770.050681,6.892236,25.062675,521.930201
100000,43.512743,106.425287,96.386043,0.381470,0.762939,39.670981,35.562152,43.303258,45.682600,38.593597,45.398275,7.747997,149.390197,38.847146,115.288304,607.143295,45.739381,376.566688,2607468.673861,77.067725,471.804852,960.527009,173.559023,629.699703,1156.015872,91.478763,521.930201,4078.323745,41.979980,419.173235,845.238705,46.365948,431.704572,845.238705,49.812066,366.541618,820.176031,42.606547,144.110380,714.912797,45.739381,258.772117,790.100821,7.205519,31.954910,587.093156
150000,58.312364,132.241002,107.096079,0.286102,0.572205,53.999833,40.480405,55.143425,52.968961,43.117048,53.545887,11.557836,155.647833,48.872216,419.173235,1401.630084,52.631617,414.160700,5625576.115269,100.877266,491.854992,1040.727568,198.621697,679.825052,1145.990802,104.010100,577.068086,1075.815313,97.117865,486.842457,930.451799,103.383533,539.474074,1040.727568,94.611597,536.967806,1035.715033,47.619082,436.717107,900.376590,54.511318,501.880061,970.552079,7.205519,96.491298,602.130760
200000,63.227995,118.682990,117.430079,0.381470,0.381470,56.775348,45.858326,59.131119,56.177866,45.784555,58.978402,9.921928,153.727927,58.897286,434.210840,1176.066012,61.403553,434.210840,5543450.742713,100.877266,486.842457,1050.752638,208.646767,694.862657,1075.815313,105.889801,589.599423,1110.903057,99.624132,511.905131,955.514474,105.263234,554.511678,980.577149,105.263234,584.586888,960.527009,99.624132,511.905131,915.414195,105.263234,554.511678,1065.790243,7.205519,88.972495,629.699703
300000,72.642684,145.701220,120.565753,0.286102,0.572205,59.044380,44.991192,59.176660,61.990651,52.287747,64.184881,12.289525,125.782752,100.877266,464.286049,1166.040942,92.105330,449.248445,11743916.370640,104.636667,476.817387,925.439264,221.178104,714.912797,1035.715033,109.022635,602.130760,1166.040942,102.756966,519.423934,890.351520,107.769501,574.561818,1010.652358,109.022635,594.611958,1130.953197,102.130400,516.917666,1010.652358,107.142934,574.561818,1241.228966,7.205519,104.636667,634.712238
400000,75.946769,130.296182,130.591936,0.381470,0.762939,62.107749,49.447007,60.794485,74.558574,61.871451,72.832406,10.390392,127.358869,102.130400,466.792317,1221.178826,98.370998,459.273514,11661790.998084,107.142934,486.842457,1085.840383,238.721977,724.937867,1050.752638,111.528903,609.649563,1100.877988,105.263234,526.942736,900.376590,109.649202,569.549283,1055.765173,116.541437,617.168365,1196.116151,107.769501,529.449004,1156.015872,112.155469,589.599423,1291.354315,7.205519,93.358463,602.130760
600000,79.992623,157.933323,131.043661,0.286102,0.572205,64.148667,47.512743,60.551684,67.651822,56.017562,69.169497,12.579899,134.632157,107.142934,471.804852,850.251240,102.756966,469.298584,24637599.861824,108.396068,484.336189,1140.978267,256.265849,734.962936,1015.664893,113.408603,619.674633,940.476869,107.769501,529.449004,815.163496,112.782036,564.536748,940.476869,116.541437,617.168365,1080.827848,109.022635,531.955271,960.527009,115.914871,599.624493,1080.827848,7.205519,108.396068,619.674633
800000,83.031759,141.562011,139.943846,0.381470,0.762939,67.386554,52.683951,65.428192,83.631925,69.307184,81.175463,10.629373,138.183359,107.769501,476.817387,895.364055,105.889801,474.311119,24637599.861824,110.275769,496.867527,1125.940662,271.303454,750.000541,1095.865453,115.288304,627.193435,950.501939,110.902336,536.967806,865.288845,115.288304,597.118225,990.602219,125.939941,644.737307,1251.254036,118.421138,552.005411,1120.928127,122.180539,619.674633,1552.006133,7.205519,95.864731,4278.825143
1200000,84.231905,169.791013,138.357065,0.286102,0.572205,68.813216,50.279415,65.505623,73.317272,60.574529,73.883520,12.767747,143.932181,110.275769,479.323654,1231.203896,109.022635,479.323654,53545731.001295,109.649202,486.842457,1171.053477,277.569123,755.013076,1080.827848,115.288304,634.712238,12900.385250,111.528903,536.967806,4719.928219,116.541437,604.637028,950.501939,120.927406,639.724772,4459.276401,115.288304,546.992876,1015.664893,121.553972,619.674633,1135.965732,7.205519,109.649202,649.749842
2200000,85.783783,189.882839,141.052335,0.262260,0.524521,71.263066,50.801482,67.294359,74.565768,60.554492,74.578460,13.522261,149.635222,111.528903,481.829922,1050.752638,112.782036,486.842457,114318506.692229,110.275769,489.348724,1176.066012,283.834791,760.025611,1311.404455,115.914871,639.724772,12900.385250,112.782036,541.980341,935.464334,117.794571,617.168365,985.589684,121.553972,649.749842,1020.677428,117.794571,552.005411,900.376590,123.433673,627.193435,1015.664893,7.205519,113.408603,915.414195
3100000,88.647023,162.854414,148.838039,0.369549,0.369549,72.677854,55.651602,70.981971,72.075036,55.061717,70.765379,11.024018,197.081136,112.782036,481.829922,1256.266571,114.035170,489.348724,114975509.672671,112.782036,501.880061,1206.141221,290.100460,770.050681,1125.940662,117.794571,649.749842,12659.783573,115.288304,549.499143,885.338985,120.300839,624.687168,5521.933810,117.794571,644.737307,12820.184691,114.661737,546.992876,4739.978358,120.300839,624.687168,980.577149,7.205519,98.370998,622.180900
6000000,89.787818,172.144924,151.913783,0.357628,0.357628,74.884859,56.549088,71.870610,74.312010,55.975048,71.940720,11.227125,176.505359,113.408603,484.336189,1782.582740,115.914871,491.854992,236521061.054539,113.408603,509.398864,1256.266571,296.366129,790.100821,1105.890522,119.047705,654.762377,12659.783573,116.541437,554.511678,920.426729,122.180539,629.699703,1035.715033,118.421138,654.762377,12739.984132,116.541437,552.005411,955.514474,122.180539,629.699703,955.514474,7.205519,101.503833,619.674633
10000000,91.698657,193.998926,160.637260,0.298023,0.596046,79.619079,55.159710,73.676884,81.927150,67.704489,82.794937,12.661205,157.961960,114.035170,489.348724,1612.156552,117.168004,499.373794,486182193.622699,116.541437,536.967806,1441.730364,338.972676,820.176031,1281.329246,171.052755,684.837587,12739.984132,119.047705,557.017946,5100.880874,168.546488,639.724772,5060.780595,130.952475,674.812517,1085.840383,137.844711,577.068086,23246.257379,134.711877,649.749842,1281.329246,7.205519,109.649202,614.662098
