element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,6.367961,22.592387,16.181635,0.500000,0.500000,3.384860,3.122613,2.783628,3.299595,3.119666,2.743969,0.220545,7.277059,9.711785,27.882222,99.310835,14.724319,52.318326,30464.616654,18.483720,44.172958,8569.867122,24.122821,53.884743,517.230876,14.097753,26.629088,379.386185,9.085218,16.604020,504.699541,13.157902,25.375955,47.932359,14.097753,26.629088,326.754575,9.085218,16.604020,77.380997,13.157902,25.062671,309.210706,0.626567,1.566417,118.734405
12000,9.864639,21.338167,28.277724,0.732422,0.732422,8.152056,5.645355,6.530997,8.003294,5.655088,6.560869,0.220545,10.904056,9.711785,40.413557,82.393531,15.977453,50.438626,32068.627609,25.375955,62.969961,10655.081363,34.774456,75.501297,527.255945,17.543870,34.774456,512.218342,9.711785,29.761922,234.022692,15.037603,29.135355,88.032632,17.543870,35.087740,195.175552,9.398502,28.508788,66.729362,15.037603,29.135355,58.897277,0.626567,1.566417,13.471186
16384,7.244253,22.953461,17.756742,0.500000,0.500000,5.789382,3.273369,5.832990,5.729041,3.200047,5.764725,0.220565,7.790324,9.711785,32.894756,111.215603,15.350886,50.438626,62865.637939,19.736854,47.305792,18354.333946,33.521323,60.776978,524.749678,19.736854,36.654157,60.463694,9.711785,20.363420,406.955123,16.917303,34.774456,61.403544,19.736854,36.654157,61.403544,9.085218,19.110287,46.679225,17.230586,34.774456,57.330860,0.626567,1.566417,10.964919
25000,10.552887,21.046500,33.223357,0.762939,0.762939,12.271646,6.993949,10.819943,12.628066,6.823428,10.707149,0.220216,11.268440,10.964919,41.666691,105.576502,16.604020,48.558925,61261.626984,27.882222,71.115329,24208.973931,42.293258,91.165466,482.143137,24.436104,43.859675,459.586733,10.338352,34.774456,103.696802,18.797003,37.280723,129.386040,24.749388,43.546391,78.634131,10.025068,33.521323,66.416079,19.110287,37.594007,81.766965,0.626567,1.566417,11.278202
32768,7.964091,23.999074,18.413062,0.500000,0.500000,7.459335,3.546323,8.261743,7.541301,3.566239,8.356199,0.220124,8.231812,14.724319,37.907290,110.589037,17.230586,49.185492,137933.350619,21.616554,49.812059,33031.034181,40.413557,65.789512,539.787280,26.629088,42.293258,366.854849,10.964919,23.809538,130.012607,20.363420,39.160424,103.070235,26.629088,42.293258,344.298445,10.964919,24.122821,46.992508,20.363420,38.533857,66.416079,0.626567,1.566417,14.097753
45000,10.202881,22.525463,29.859840,0.686646,0.686646,12.553570,5.566448,10.444167,12.703660,5.528476,10.474996,0.220169,10.979259,15.977453,42.919824,104.323369,18.483720,49.812059,136650.141855,27.882222,61.716828,46183.924010,44.172958,83.020098,705.200910,28.508788,48.872209,128.132906,11.591485,35.401023,124.373506,23.496254,43.233108,447.055397,29.135355,49.185492,479.636869,11.904769,34.774456,391.917520,23.496254,42.919824,136.904841,0.626567,1.566417,12.844619
60000,7.592503,26.417144,18.010109,0.457764,0.457764,7.600357,3.705068,9.117478,7.540136,3.699662,9.126538,0.220179,8.342122,17.230586,41.040124,74.874730,19.110287,52.318326,288710.380361,21.616554,51.691759,64790.451085,42.919824,71.115329,602.443958,29.761922,45.112808,316.729507,17.230586,25.375955,59.523844,24.749388,41.353407,143.170509,29.761922,45.112808,2735.277275,17.230586,25.375955,91.792033,24.749388,41.666691,69.235629,0.626567,1.566417,11.278202
100000,12.512570,24.166950,38.683028,0.762939,0.762939,14.880611,9.133214,12.872544,14.964954,8.502343,12.846079,0.219761,13.046167,18.483720,49.812059,126.879773,21.616554,53.571460,289993.589125,32.268189,78.634131,122534.845454,50.125342,114.975004,670.113170,34.147889,52.318326,437.030328,17.857153,41.353407,356.829781,26.629088,46.679225,369.361116,33.521323,52.005043,406.955123,18.483720,41.666691,399.436322,26.629088,46.679225,97.431134,0.626567,1.566417,12.218052
150000,9.542667,25.723893,24.196681,0.572205,0.572205,10.102416,4.488340,9.994716,10.015070,4.485893,9.961928,0.219748,10.201411,18.483720,44.172958,384.398719,21.616554,52.944893,610795.780065,27.882222,57.330860,195036.140606,47.305792,117.481271,604.950225,32.894756,51.065193,547.306082,18.170437,32.894756,409.461390,26.629088,45.112808,522.243410,32.268189,51.378476,512.218342,18.170437,32.894756,439.536596,26.629088,45.112808,532.268479,0.626567,1.566417,69.235629
200000,12.861000,25.072513,42.352084,0.762939,0.762939,15.183261,8.688175,13.185179,15.189096,9.103054,13.094500,0.219976,13.661737,19.110287,52.318326,439.536596,23.496254,56.077727,603096.527483,34.147889,80.513831,288710.380361,52.944893,173.872281,670.113170,34.774456,54.198026,517.230876,19.110287,43.546391,459.586733,28.508788,48.558925,549.812349,34.774456,54.511310,609.962760,19.110287,43.233108,507.205808,28.508788,48.245642,539.787280,0.626567,1.566417,36.967440
300000,10.629742,26.919850,32.004806,0.572205,0.572205,10.595648,4.568862,10.504336,10.683003,4.619089,10.492051,0.219249,10.896568,18.483720,47.932359,514.724609,23.496254,55.451160,1237001.656781,29.761922,62.343395,449111.475831,56.391010,386.904986,735.276115,34.147889,57.957427,589.912623,18.483720,33.521323,549.812349,28.822072,51.691759,547.306082,34.774456,58.270710,622.494095,18.483720,33.521323,537.281013,28.508788,51.691759,3858.084943,0.626567,1.566417,37.907290
400000,13.739019,26.103350,54.886002,0.762939,0.762939,16.049641,9.038042,14.052566,16.255093,8.935475,13.986642,0.219423,14.002290,19.736854,79.260698,559.837417,24.122821,57.330860,1226735.986671,36.027590,85.526365,603096.527483,70.488763,464.599267,710.213444,36.654157,98.057701,609.962760,19.423570,45.112808,539.787280,31.641622,97.431134,655.075568,36.654157,101.190535,660.088102,19.423570,45.112808,539.787280,31.641622,97.431134,700.188376,0.626567,1.566417,36.654157
600000,12.075916,30.241968,46.363635,0.572205,0.572205,17.802996,5.285267,15.408363,17.742125,5.240624,15.373593,0.219372,12.621646,19.110287,79.887264,559.837417,24.122821,61.716828,3059158.101323,32.894756,104.949936,2032591.090313,151.315877,549.812349,830.514266,42.293258,401.942589,765.351321,19.110287,36.654157,602.443958,34.147889,316.729507,695.175842,42.293258,401.942589,870.614540,19.110287,37.280723,660.088102,34.147889,319.235774,760.338787,0.626567,1.566417,211.466288
800000,16.053631,29.055309,77.449277,0.762939,0.762939,22.328038,9.652230,18.499407,22.280619,9.934572,18.484909,0.219646,15.472159,22.243121,79.260698,539.787280,25.375955,64.849662,2935970.060002,39.160424,106.829636,2894907.379561,181.391083,559.837417,800.439060,60.776978,432.017794,745.301184,20.363420,50.438626,645.050499,36.340873,364.348582,705.200910,59.523844,429.511527,815.476663,20.363420,48.245642,695.175842,36.340873,364.348582,695.175842,0.626567,1.566417,104.949936
1200000,17.785965,37.248876,61.302752,0.572205,0.572205,25.842252,11.166760,22.817325,25.817477,10.997322,22.853434,0.219053,24.476489,24.122821,295.426236,690.163307,26.629088,106.829636,8787402.022756,39.786990,389.411253,4188381.813433,195.175552,619.987828,1076.128443,104.949936,517.230876,1061.090841,22.243121,241.541493,6484.652881,87.406066,469.611801,880.639608,105.576502,517.230876,845.551869,22.243121,244.047760,715.225978,87.406066,469.611801,845.551869,0.626567,1.566417,252.819695
2200000,24.561042,51.204687,66.737835,0.524521,0.524521,28.426964,16.321962,27.139614,28.403084,16.285864,27.121500,0.219463,28.686747,82.393531,449.561664,5401.945487,31.641622,356.829781,22666588.011604,87.406066,444.549130,8212524.496591,251.566562,655.075568,905.702279,163.847213,534.774746,815.476663,82.393531,421.992726,12499.693961,98.684268,514.724609,815.476663,163.847213,534.774746,780.388923,82.393531,421.992726,12980.897248,98.684268,514.724609,775.376389,0.626567,1.566417,104.323369
3100000,31.057764,49.523544,116.586908,0.739098,0.739098,35.719061,19.858557,30.928615,35.660010,19.887146,30.930500,0.219507,34.250831,82.393531,454.574198,6043.549869,36.654157,419.486459,22666588.011604,96.804567,462.093000,11333288.210059,261.591630,670.113170,1071.115909,167.606613,542.293547,895.677211,82.393531,424.498993,780.388923,103.070235,519.737143,975.877759,167.606613,542.293547,800.439060,82.393531,424.498993,755.326252,103.696802,519.737143,850.564403,0.626567,1.566417,91.792033
6000000,33.336358,61.132064,122.959554,0.715256,0.715256,37.482964,21.431067,33.046009,37.438253,21.458400,33.067612,0.219169,36.904313,87.406066,469.611801,3216.480561,83.646665,459.586733,62743764.121415,104.949936,477.130602,21516832.959274,275.376099,690.163307,1000.940430,177.631682,557.331150,825.501732,86.779499,444.549130,790.413992,111.215603,534.774746,775.376389,177.631682,557.331150,855.576937,86.779499,444.549130,775.376389,111.215603,534.774746,785.401458,0.939850,1.566417,91.165466
10000000,30.073155,71.286270,89.770701,0.596046,0.596046,34.157112,20.262379,32.224784,34.173189,20.290676,32.232279,0.218948,34.209854,91.792033,472.118068,7206.457811,91.165466,472.118068,133371574.478869,103.696802,472.118068,35642395.030764,277.882367,700.188376,1036.028169,180.137949,559.837417,800.439060,89.912333,449.561664,12499.693961,117.481271,539.787280,775.376389,180.137949,559.837417,785.401458,89.912333,449.561664,12900.696700,118.107838,539.787280,775.376389,0.939850,1.566417,130.639173
