element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,41.588704,109.425659,77.268575,0.500000,0.500000,25.253925,23.234171,31.854112,25.310456,23.027430,31.959270,6.058451,102.392537,39.786982,98.684246,247.807106,61.090247,140.664210,196319.305484,113.721845,469.611696,1020.990338,80.513813,218.985040,790.413815,62.656664,93.045146,604.950090,40.100265,71.115314,537.280893,50.438614,93.671713,359.335968,62.656664,92.418579,474.624229,40.100265,69.862180,321.741969,50.125331,93.045146,401.942499,7.205516,24.122816,79.260680
12000,47.212958,94.365806,95.999853,0.732422,0.732422,27.969772,27.476212,34.569418,27.748871,27.289854,34.637143,3.000619,117.482139,42.919815,114.348412,261.591572,60.463681,137.531377,192469.680053,125.626611,484.649295,1081.140736,86.779480,364.348501,1191.416464,64.536364,99.937379,582.393691,42.293248,74.874713,449.561564,52.005031,97.431112,594.925024,63.909797,99.310812,582.393691,42.293248,74.248147,396.929966,52.318314,97.431112,457.080363,3.759400,21.616549,81.766946
16384,42.818288,111.800425,84.435641,0.500000,0.500000,26.999122,25.048993,33.279926,26.977449,24.742661,33.387389,7.308311,149.237590,41.666682,103.696779,344.298368,61.716814,147.556444,390083.785497,115.601545,474.624229,965.852474,89.912313,459.586630,1532.268716,64.849647,96.804546,604.950090,43.546381,72.995013,512.218227,52.944881,96.804546,609.962623,65.162930,99.310812,594.925024,43.546381,72.995013,544.799693,52.944881,97.431112,582.393691,7.832083,27.255649,67.042630
25000,49.765907,95.454973,109.473736,0.762939,0.762939,31.513738,29.050251,36.650551,31.403935,29.061553,36.613279,3.183917,137.784480,44.799515,122.493778,619.987689,61.716814,143.170477,392650.202451,129.386011,497.180628,1071.115670,112.468712,514.724494,1086.153269,66.416064,143.170477,705.200752,45.426081,79.260680,564.849825,54.198014,112.468712,640.037822,66.416064,142.543910,675.125554,45.112798,78.007547,579.887425,54.511298,113.095278,640.037822,3.759400,23.496249,64.849647
32768,44.676092,114.747203,99.489166,0.500000,0.500000,36.041389,26.061741,37.096734,35.673423,25.862796,37.096576,7.346563,128.670420,42.919815,106.203045,507.205694,63.596514,155.075243,785311.996384,116.854678,484.649295,1000.940206,138.784511,552.318492,970.865007,69.235614,286.654237,735.275951,45.739365,106.829612,609.962623,55.451148,151.315843,710.213285,69.235614,294.173037,700.188219,46.052648,107.456179,655.075421,55.137864,153.822110,690.163153,7.518800,28.508782,128.759444
45000,49.377074,100.967333,117.618725,0.686646,0.686646,46.621032,31.569883,44.226361,47.441229,31.422070,44.127955,4.553085,150.336696,44.799515,119.987511,499.686895,62.969947,151.315843,790444.830292,126.253178,504.699428,1381.892723,152.568977,572.368625,970.865007,76.754413,459.586630,795.426348,47.619065,129.386011,660.087954,59.523831,336.779569,815.476481,76.754413,462.092896,795.426348,47.619065,130.012578,680.138087,59.523831,331.767035,835.526613,4.072683,27.255649,76.754413
60000,56.729339,94.620269,127.153997,0.915527,0.915527,56.169206,36.771953,51.371402,55.685401,37.026741,51.354380,1.680218,163.190922,49.185481,146.303310,587.406224,64.849647,161.340910,775046.328569,114.974978,499.686895,3551909.472596,203.947441,622.493956,1331.767391,119.987511,509.711961,835.526613,50.438614,221.491307,680.138087,68.295764,439.536497,985.902607,118.734378,509.711961,5041.041895,50.438614,229.010107,4800.440306,68.295764,439.536497,785.401282,3.446117,16.290733,56.390998
100000,55.223403,105.602113,150.729817,0.762939,0.762939,75.555508,48.776301,67.429343,75.510673,48.783149,67.341589,3.527452,167.203690,46.679215,148.809577,609.962623,66.102780,188.909842,1632229.591143,126.253178,527.255827,1472.118319,220.238174,650.062888,970.865007,190.162975,574.874891,1000.940206,104.949912,457.080363,815.476481,119.360945,544.799693,970.865007,190.162975,577.381158,955.827408,104.949912,454.574097,970.865007,118.734378,544.799693,940.789809,3.759400,26.002516,166.353443
150000,59.946716,132.572809,167.093749,0.572205,0.572205,89.635940,53.467466,77.773181,89.304524,53.370246,77.767627,6.518066,184.058262,49.185481,296.679304,700.188219,70.488747,321.741969,4085724.198989,104.949912,542.293426,6484.651432,277.882304,720.238352,1206.454064,201.441174,627.506489,12740.292756,113.095278,504.699428,895.677011,129.386011,594.925024,2574.875603,201.441174,627.506489,12900.693816,113.095278,502.193161,890.664478,129.386011,597.431290,1020.990338,7.205516,30.388482,532.268360
200000,69.680992,122.937243,185.211142,0.762939,0.762939,91.176595,57.805349,80.256582,90.534633,58.199050,80.330922,3.593195,109.613008,54.198014,329.260769,1181.391398,71.115314,356.829701,4106255.534620,96.177979,547.305959,46504.715805,287.907371,725.250885,1652.569511,203.947441,635.025289,5923.247723,115.601545,514.724494,960.839941,135.651677,602.443824,1031.015405,202.694308,635.025289,6003.448253,115.601545,517.230761,925.752209,135.651677,602.443824,1191.416464,3.759400,27.255649,514.724494
300000,86.306783,155.124202,194.817932,0.572205,0.572205,104.045733,63.354019,89.228430,102.085562,62.330946,89.184735,7.232265,89.738633,69.862180,464.599163,1216.479130,78.634113,432.017698,10142468.209991,109.962445,537.280893,23567.364280,316.729436,770.363683,1301.692193,249.060239,665.100487,12579.891697,125.000045,552.318492,1036.027938,182.644175,640.037822,1101.190868,222.744440,655.075421,12499.691167,122.493778,549.812226,1181.391398,182.644175,640.037822,1086.153269,7.518800,35.401015,607.456357
400000,95.629777,147.173690,214.884396,0.762939,0.762939,106.217381,67.244329,90.234922,103.825437,65.210006,90.241437,4.190206,98.041659,79.260680,482.143029,1251.566862,83.646646,472.117963,9937154.853685,121.867211,592.418757,1281.642060,329.260769,785.401282,1331.767391,252.819639,675.125554,12900.693816,127.506311,557.331025,920.739676,181.391042,640.037822,1106.203401,230.263240,670.113021,12499.691167,121.867211,552.318492,1151.316199,181.391042,640.037822,1291.667127,3.759400,31.015049,589.912491
600000,108.051681,249.675276,212.616923,0.572205,0.572205,111.892572,69.913951,95.028639,109.752705,67.797993,94.890967,7.938314,119.209295,108.709312,499.686895,1321.742325,102.443645,517.230761,32685874.732294,122.493778,569.862358,59336.800574,366.854767,800.438881,1186.403931,269.110371,690.163153,12740.292756,176.378509,589.912491,1071.115670,190.162975,650.062888,1096.178335,264.097838,685.150620,13622.498584,170.112843,577.381158,990.915140,190.162975,650.062888,1156.328732,7.205516,78.007547,617.481423
800000,118.980111,252.116636,237.467466,0.762939,0.762939,116.067990,75.371156,98.565444,113.743779,73.172665,98.564290,4.685078,127.153720,113.095278,527.255827,1432.018054,111.842145,539.787160,48618191.181572,136.278244,655.075421,32870.625738,374.373567,810.463948,1411.967921,274.122905,705.200752,13061.094876,181.391042,599.937557,950.814875,193.922375,660.087954,1176.378865,269.110371,700.188219,12820.493286,176.378509,592.418757,960.839941,193.922375,660.087954,1126.253534,3.759400,40.413548,549.812226
1200000,121.902372,315.867971,224.065615,0.572205,0.572205,117.844422,74.363015,101.055675,117.279887,73.451127,100.985693,8.180586,132.597639,117.481245,517.230761,6203.949577,122.493778,569.862358,89352361.072510,128.759444,594.925024,78264.125609,379.386100,810.463948,1096.178335,279.135438,705.200752,13221.495935,186.403575,607.456357,1020.990338,198.934908,665.100487,1221.491663,277.882304,700.188219,13301.696465,182.644175,604.950090,990.915140,198.934908,665.100487,1121.241001,7.518800,83.020080,625.000223
2200000,126.770188,365.280809,227.518108,0.524521,0.524521,122.233969,76.238082,103.798032,121.113173,75.196706,103.624511,9.222155,138.474363,119.987511,519.737027,1226.504196,133.145411,614.975156,187902772.098972,128.759444,592.418757,139216.528262,384.398633,815.476481,7126.255670,285.401104,710.213285,12740.292756,191.416108,617.481423,955.827408,202.694308,675.125554,1096.178335,284.147971,710.213285,13381.896995,188.909842,612.468890,1061.090603,202.694308,675.125554,1036.027938,7.518800,86.779480,640.037822
3100000,140.751387,345.968126,255.649131,0.739098,0.739098,124.540545,81.448506,107.075721,124.270930,81.347281,107.216809,5.295855,147.904101,125.000045,552.318492,6604.952226,136.278244,622.493956,283825172.164729,143.170477,690.163153,161031.072369,391.917433,840.539146,12740.292756,287.907371,715.225819,13061.094876,192.669242,619.987689,1036.027938,205.200574,690.163153,1086.153269,286.654237,715.225819,12740.292756,191.416108,617.481423,1026.002872,205.200574,690.163153,1176.378865,3.759400,76.754413,604.950090
6000000,146.788798,369.980799,272.739097,0.715256,0.715256,126.498070,82.245627,108.802859,125.953887,82.410618,108.718184,5.717164,152.934900,126.253178,554.824759,9652.572359,140.664210,650.062888,588674443.606586,141.917344,715.225819,144349.362169,437.030231,895.677011,13462.097525,289.160504,720.238352,13702.699114,193.922375,622.493956,990.915140,207.706841,700.188219,1101.190868,290.413637,720.238352,13381.896995,193.922375,622.493956,1010.965272,207.706841,700.188219,1126.253534,3.759400,78.007547,602.443824
10000000,141.479227,404.542355,284.655207,0.596046,0.596046,137.469681,82.410549,111.509708,128.672249,80.420410,111.453188,7.900348,150.316707,124.373478,544.799693,6324.250372,143.170477,675.125554,1014412219.240903,138.784511,690.163153,139216.528262,462.092896,945.802342,13782.899644,295.426170,740.288484,13542.298055,196.428641,625.000223,1010.965272,207.706841,715.225819,13061.094876,291.666771,720.238352,12740.292756,195.175508,622.493956,990.915140,207.706841,715.225819,12820.493286,7.518800,84.273213,607.456357
