element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,30.221293,64.489156,95.186179,0.500000,0.500000,26.128989,22.741817,28.632425,26.069497,22.758064,28.695585,0.670288,238.013672,27.568938,78.320848,151.002595,39.473707,81.453682,103928.005821,124.060223,494.361192,13942.990634,90.852184,391.604240,950.501811,67.042646,126.566490,3536.969493,43.233108,89.599050,494.361192,64.849662,119.047689,1822.682773,66.729362,126.566490,604.636946,43.233108,89.599050,3877.821823,65.162945,119.047689,3757.521001,3.132834,12.218052,77.694281
12000,35.625653,59.523569,107.204463,0.732422,0.732422,30.202020,24.523175,34.994069,30.087127,24.532237,34.595436,0.609934,203.920500,37.594007,83.333382,167.293331,41.979974,83.959949,104569.610207,142.230660,509.398795,990.602085,106.516353,476.817322,12820.182958,68.922346,147.243194,3757.521001,62.343395,97.117851,574.561741,67.982496,130.952458,3917.922098,68.922346,147.869761,3236.217437,62.343395,98.997552,604.636946,68.295779,129.699324,4379.075250,2.819551,7.832085,12499.380765
16384,31.820964,68.542735,111.204350,0.500000,0.500000,29.238804,23.331539,32.182837,28.857612,23.465819,33.161597,0.664370,161.960144,28.195505,80.827115,521.930131,42.606541,83.959949,214283.960274,122.807090,531.955199,12659.781862,147.869761,567.042939,985.589551,68.922346,164.787064,4539.476347,44.172958,95.238151,3677.320453,67.355929,138.471259,674.812426,68.922346,167.293331,4379.075250,43.859675,95.238151,644.737220,67.355929,140.350960,654.762289,3.132834,12.218052,1291.354141
25000,37.578720,61.095133,133.801639,0.762939,0.762939,50.362196,28.020985,41.021511,50.308029,27.928844,40.931806,0.604520,159.780013,38.220574,88.345916,386.591705,45.739375,86.466216,215567.169046,151.002595,562.030405,925.439139,168.546465,602.130679,1140.978113,82.080249,436.717048,5361.531967,66.416079,151.002595,739.975371,74.561447,341.478897,4960.529225,79.573982,424.185712,805.138317,66.729362,158.521396,3436.718808,74.561447,306.391157,770.050577,2.819551,7.518801,3657.270316
32768,33.532293,73.832896,135.602757,0.500000,0.500000,63.032457,40.646386,58.599614,62.859159,40.336637,59.056818,0.664967,147.492320,28.195505,85.213083,546.992802,46.365942,110.902321,438845.495498,125.313357,569.549206,885.338865,211.153006,649.749755,1040.727427,153.508862,572.055473,1050.752496,90.225617,469.298521,960.526879,129.072757,534.461466,985.589551,153.508862,572.055473,1125.940510,90.225617,469.298521,950.501811,129.072757,534.461466,910.401536,3.132834,12.218052,401.629308
45000,39.754030,69.163081,154.689213,0.686646,0.686646,69.055944,50.718713,65.602913,69.397940,50.584915,65.610034,0.618098,150.859274,30.075206,102.756953,567.042939,48.872209,127.819624,441411.913043,153.508862,582.080542,945.489276,222.431208,679.824960,1471.805375,184.837201,592.105610,1166.040784,112.155454,506.892528,1110.902907,137.218126,554.511603,980.577016,184.837201,592.105610,1035.714893,112.782021,506.892528,905.389002,137.844692,554.511603,1040.727427,2.819551,7.518801,351.503966
60000,38.754322,85.160058,164.495830,0.457764,0.457764,82.742204,53.880201,74.408952,82.655411,54.419678,74.636024,0.679547,144.570339,28.822072,144.736927,627.193350,50.751909,188.596602,954695.422127,121.553956,602.130679,1196.115990,271.303417,724.937769,1381.579758,202.381071,639.724686,13702.388989,102.756953,544.486535,995.614619,154.761996,612.155748,1085.840236,202.381071,634.712152,12419.180217,102.756953,544.486535,980.577016,154.761996,612.155748,1090.852770,3.759401,12.844619,501.879994
100000,52.739340,82.564647,193.684633,0.762939,0.762939,95.293669,70.638591,85.502342,95.379547,70.545573,85.471223,0.604774,157.590587,41.353408,208.646739,684.837494,53.258177,333.960096,995758.102854,162.280797,627.193350,910.401536,291.353554,775.063111,1291.354141,212.406140,684.837494,13461.787345,182.330934,599.624412,13140.985151,199.874804,634.712152,1206.141058,213.659273,684.837494,13140.985151,182.330934,599.624412,12820.182958,199.874804,634.712152,1110.902907,2.819551,7.518801,444.235850
150000,61.363276,108.540400,207.945228,0.572205,0.572205,104.691220,76.100710,93.314726,104.783521,76.152091,93.247277,0.644060,155.561987,35.087740,404.135575,765.038043,53.884743,439.223315,3161814.511189,135.338425,639.724686,925.439139,343.985164,805.138317,1541.980854,260.025215,714.912700,12820.182958,184.837201,629.699617,12900.383507,218.671807,684.837494,1266.291470,260.025215,714.912700,12820.182958,183.584068,629.699617,12499.380765,219.924941,684.837494,1411.654963,2.819551,8.458652,506.892528
200000,78.174930,112.612113,221.661645,0.762939,0.762939,115.159134,86.551645,101.243718,114.014213,86.734679,101.112716,0.604682,131.808462,44.486242,481.829857,1241.228798,58.897278,489.348658,3059157.809372,171.052732,644.737220,1055.765030,351.503966,830.200988,1291.354141,265.037749,765.038043,13301.386248,209.899872,654.762289,1281.329072,255.012681,704.887631,1381.579758,265.037749,760.025508,13301.386248,209.899872,649.749755,13221.185700,255.012681,704.887631,1301.379209,2.819551,7.832085,504.386261
300000,79.532786,146.347608,227.977998,0.572205,0.572205,118.226320,85.562966,101.810946,112.373024,84.087845,101.836798,0.647693,80.362489,40.726841,514.411329,1431.705100,60.150411,536.967734,8746339.090023,142.230660,614.662015,870.301262,366.541568,840.226057,1311.404278,272.556551,770.050577,13782.589538,211.153006,659.774823,12980.584055,263.784616,709.900166,6404.139095,268.797150,744.987906,12739.982410,206.140472,654.762289,12900.383507,263.784616,709.900166,6684.841014,2.819551,17.857153,624.687083
400000,100.813069,151.702558,244.903937,0.762939,0.762939,122.357820,94.155942,108.859108,121.301527,93.218649,108.784561,0.607384,101.369192,46.365942,562.030405,1351.504552,70.802047,567.042939,10347783.638366,193.609136,639.724686,1125.940510,376.566637,880.326331,1421.680032,272.556551,795.113248,13622.188441,258.772082,689.850029,13381.586796,267.544017,734.962837,7246.244852,271.303417,790.100714,14183.592279,256.265814,689.850029,12820.182958,267.544017,734.962837,7326.445400,2.819551,7.832085,572.055473
600000,91.546089,184.853762,243.859629,0.572205,0.572205,121.284245,89.605501,107.445728,120.396371,87.391935,107.473497,0.647679,91.909604,42.606541,564.536672,5802.634982,74.561447,584.586809,21845334.241848,187.343468,629.699617,950.501811,381.579171,870.301262,1411.654963,277.569085,785.088180,13381.586796,256.265814,679.824960,12499.380765,272.556551,724.937769,12739.982410,276.315952,780.075646,13461.787345,231.203143,674.812426,12980.584055,271.303417,724.937769,13060.784603,2.819551,48.872209,524.436398
800000,114.772326,184.953743,259.994898,0.762939,0.762939,130.538099,100.562051,116.494470,129.951039,99.338154,116.495628,0.607287,115.765927,50.125343,594.611878,13060.784603,119.674256,607.143213,22009584.964755,204.887338,659.774823,1040.727427,389.097973,905.389002,1471.805375,282.581619,820.175920,13782.589538,272.556551,704.887631,13301.386248,278.822219,770.050577,12419.180217,281.328486,820.175920,14103.391731,270.050284,704.887631,12579.581313,278.822219,770.050577,7406.645948,2.819551,7.832085,519.423864
1200000,98.511865,216.441820,253.148515,0.572205,0.572205,126.159763,92.245548,112.065026,125.934694,91.637973,112.015101,0.647770,99.331525,44.486242,582.080542,6163.537450,124.060223,617.168282,49275204.967300,196.115403,634.712152,920.426605,389.097973,890.351399,1552.005923,282.581619,800.125783,12980.584055,270.050284,694.862563,12900.383507,281.328486,744.987906,13381.586796,282.581619,800.125783,13301.386248,267.544017,689.850029,12659.781862,281.328486,744.987906,12499.380765,2.819551,55.451160,526.942665
2200000,96.388413,242.459172,255.148795,0.524521,0.524521,127.911411,92.214524,112.914658,127.097974,91.090609,112.912050,0.661907,95.875913,44.486242,582.080542,13381.586796,145.363494,634.712152,103806444.972390,197.368537,639.724686,900.376468,391.604240,890.351399,13942.990634,286.341020,805.138317,13301.386248,273.809684,689.850029,13221.185700,285.087887,744.987906,13221.185700,285.087887,800.125783,13060.784603,268.797150,689.850029,13140.985151,285.087887,744.987906,13221.185700,2.819551,76.441148,594.611878
3100000,123.924089,227.942440,277.160376,0.739098,0.739098,138.651393,105.595374,122.843635,137.496076,104.596392,122.818545,0.611301,134.997308,53.884743,622.180816,12338.979668,189.849735,644.737220,103806444.972390,209.899872,674.812426,14263.792828,411.654377,935.464208,13702.388989,288.847287,845.238591,13381.586796,283.834753,719.925234,13221.185700,288.847287,795.113248,13301.386248,287.594154,840.226057,13221.185700,282.581619,714.912700,13381.586796,288.847287,795.113248,13221.185700,2.819551,8.145368,577.068008
6000000,123.579112,315.202451,306.736179,0.715256,0.715256,146.263438,110.527587,124.863773,140.047321,105.423812,124.616627,0.615555,146.841033,53.884743,624.687083,1246.241332,202.381071,649.749755,762123342.383230,213.659273,699.875097,13381.586796,471.804788,1015.664756,13942.990634,308.897424,875.313797,14343.993376,286.341020,729.950303,13221.185700,290.100421,800.125783,13221.185700,290.100421,845.238591,13942.990634,283.834753,719.925234,12980.584055,291.353554,800.125783,12820.182958,2.819551,8.145368,531.955199
10000000,119.794007,345.392133,345.900764,0.596046,0.596046,160.929160,127.902733,138.879124,154.132182,118.276403,138.578081,0.644556,132.155307,53.258177,639.724686,13060.784603,204.887338,664.787357,1303493725.084360,229.950010,734.962837,14263.792828,546.992802,1110.902907,14664.795569,364.035301,925.439139,14584.595021,300.125489,800.125783,14343.993376,311.403691,845.238591,14504.394472,301.378623,865.288728,14584.595021,288.847287,775.063111,13381.586796,308.897424,840.226057,14263.792828,2.819551,50.125343,589.599343
