element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,84.051086,260.103800,105.524692,0.500000,0.500000,8.771026,3.682630,11.498805,8.750307,3.689124,11.816036,7.451606,65.569824,51.065196,344.298472,4018.486347,59.837132,650.063083,551768.219382,58.583998,760.338845,1011156.992151,81.766971,114.348446,579.887599,24.122823,32.894758,271.616720,10.964919,16.604021,291.666858,18.170438,37.280726,84.899805,24.122823,32.894758,42.293261,10.964919,17.230588,47.305795,18.170438,37.594010,163.847225,9.398502,26.629090,72.368469
12000,81.550681,324.573667,99.853856,0.366211,0.732422,9.104785,3.769740,12.417449,8.755024,3.705760,11.929836,9.120987,199.636778,48.558929,101.190543,514.724649,64.223100,785.401518,1108680.865700,47.305795,635.025480,1519307.701694,88.032639,116.228146,604.950272,26.002523,33.521325,396.930085,11.904770,17.230588,51.065196,19.423572,38.533860,110.589045,24.122823,32.894758,281.641789,10.964919,17.857155,83.020105,18.483721,37.594010,457.080501,9.711786,29.135357,86.152939
16384,64.465017,304.812022,262.838995,0.500000,0.500000,9.109193,3.785358,12.948807,9.106714,3.780203,12.455363,8.385707,66.618998,48.558929,100.563976,1076.128526,66.102800,1041.040784,1077883.853000,82.393538,4720.241194,2402155.399083,90.538907,122.493815,650.063083,26.002523,33.521325,442.042897,12.218053,17.543871,49.812063,19.423572,38.533860,110.589045,26.002523,33.521325,93.671741,12.218053,17.857155,87.406072,19.423572,38.533860,99.937409,9.398502,30.388491,76.754436
25000,66.092220,648.402200,111.473306,0.381470,0.762939,9.524003,3.976525,13.156064,9.113893,3.805458,12.624161,9.870167,244.828680,54.824597,99.310842,499.687045,71.115335,2554.826239,2299498.690084,56.077731,800.439122,14985.912094,94.298308,128.759483,710.213499,27.255657,36.027593,356.829808,12.844620,19.423572,53.571464,22.869689,42.293261,439.536629,26.002523,33.521325,361.842343,12.218053,18.483721,424.499026,19.423572,39.160427,384.398749,10.025069,29.761924,71.115335
32768,98.791835,536.525172,276.501235,0.500000,0.500000,9.504695,3.982621,13.241401,9.515514,3.990781,13.261044,8.784243,71.795115,54.198031,98.684275,1096.178665,74.248169,2374.374992,2432952.411783,96.804575,5081.143687,4783791.047853,98.684275,138.784552,775.376449,27.255657,36.027593,346.804739,12.844620,19.423572,472.118104,22.869689,41.979977,319.235799,27.255657,36.027593,171.366027,12.844620,19.423572,630.012945,22.869689,42.293261,166.353493,9.398502,30.388491,80.513837
45000,70.257922,1286.894041,119.526213,0.343323,0.686646,10.219604,4.271599,14.341407,9.516936,3.982627,13.227226,10.250529,248.507800,59.210565,100.563976,675.125757,78.007570,4720.241194,5584513.378043,61.716832,655.075618,24529.778009,105.576510,176.378562,820.489260,28.508791,40.726844,289.160591,13.784470,23.182973,369.361145,26.315807,48.558929,477.130639,27.255657,36.027593,517.230916,12.844620,20.363422,509.712114,22.869689,41.979977,519.737183,10.025069,28.508791,84.273238
60000,73.118742,757.092267,202.678265,0.457764,0.457764,10.243169,4.297961,14.327681,10.260418,4.273278,14.313409,9.626158,78.826194,59.210565,100.563976,890.664745,83.020105,3557.333162,5748764.112441,76.127870,2504.700892,148199.032131,112.468746,197.681834,820.489260,28.508791,40.726844,519.737183,14.097754,23.496256,437.030362,26.629090,48.558929,534.774787,28.508791,41.040127,3477.132609,13.784470,22.869689,143.797087,26.315807,48.558929,432.017827,9.711786,31.641625,399.436352
100000,86.928570,1267.097320,180.399809,0.381470,0.762939,13.605739,5.210917,16.260705,10.530913,4.275708,14.498889,10.302756,282.773897,64.223100,109.962478,1081.141061,90.538907,5201.444518,12483044.222755,74.874736,1091.166130,28539.805704,176.378562,587.406401,975.877834,33.521325,99.310842,597.431470,15.977454,31.641625,594.925203,30.388491,65.789517,577.381331,28.508791,41.040127,594.925203,14.097754,23.496256,474.624372,26.629090,49.185496,680.138291,9.711786,31.015058,517.230916
150000,279.616878,1035.976036,2260.672365,0.572205,0.572205,13.270873,5.237756,16.773333,13.296240,5.242434,16.731696,7.856496,83.769209,62.969966,114.348446,2835.528177,101.817109,6123.750887,25951604.443383,346.804739,38805.476604,30057872.803331,217.731973,645.050549,1542.294246,33.521325,97.431142,597.431470,15.977454,32.268192,429.511560,30.388491,95.551441,660.088153,33.521325,97.431142,604.950272,15.977454,32.268192,497.180778,30.388491,95.551441,614.975341,9.398502,31.015058,507.205847
200000,108.484178,1319.658117,258.599975,0.381470,0.762939,29.011729,6.290994,24.465304,13.681028,5.269351,17.025525,10.317402,371.689592,69.862201,198.934968,1662.595076,122.493815,6043.550334,29729371.334535,121.867248,1351.817930,22284.162499,270.363586,715.226033,1126.253872,43.859678,414.473956,825.501795,23.496256,34.774459,557.331193,36.027593,202.694369,715.226033,33.521325,98.684275,660.088153,15.977454,32.268192,544.799856,30.388491,98.057708,574.875064,10.025069,41.666694,524.749718
300000,186.064696,1146.425401,2220.401976,0.572205,0.572205,29.375057,6.410771,25.558910,29.341150,6.582971,25.587074,7.868146,97.716604,69.235634,236.528977,2995.929285,143.797087,6765.355319,29729371.334535,452.067966,41371.894329,77197833.575531,324.248333,765.351380,1000.940507,45.426095,419.486491,2394.425131,23.496256,35.401026,562.343728,36.654159,351.817274,820.489260,46.992512,421.992758,785.401518,23.496256,35.401026,562.343728,36.654159,349.311006,720.238568,9.398502,33.521325,522.243451
400000,183.283583,1484.248748,360.422908,0.381470,0.762939,36.833674,7.841334,29.674922,29.547359,6.832437,26.011419,10.274933,551.097449,130.012617,534.774787,1782.895907,181.391097,6805.455596,81796854.138672,185.150497,1772.870838,38003.471065,359.336076,800.439122,1311.717653,101.817109,459.586768,715.226033,28.508791,36.654159,625.000410,39.160427,416.980224,730.263637,45.739378,419.486491,765.351380,23.496256,35.401026,592.418935,36.654159,361.842343,815.476726,9.711786,79.260704,582.393866
600000,458.822918,1619.521231,2851.295707,0.572205,0.572205,36.954482,8.777182,29.970148,36.974837,8.709572,29.966512,7.878414,162.155325,130.012617,539.787322,2254.074162,210.213171,7366.859473,76869332.106735,582.393866,42013.498760,190530840.310088,404.448887,840.539399,1612.469730,101.817109,459.586768,810.464191,29.135357,38.220576,617.481608,39.473710,419.486491,690.163360,101.817109,459.586768,735.276172,28.508791,38.533860,640.038014,39.473710,419.486491,780.388984,9.398502,46.365945,574.875064
800000,262.168268,1622.424717,461.765733,0.381470,0.762939,40.731447,9.496634,31.994306,37.003439,9.039694,30.113902,10.340416,589.808822,198.934968,619.987876,2334.274715,234.022710,7326.759196,215496951.938570,262.844784,2464.600616,316940.997547,424.499026,880.639676,6524.753657,107.456211,469.611837,720.238568,31.641625,39.473710,12820.497139,43.546395,434.524095,700.188430,101.817109,459.586768,740.288707,29.135357,41.666694,625.000410,39.786994,421.992758,710.213499,10.025069,79.887270,532.268520
1200000,424.047597,1468.245639,2877.217479,0.572205,0.572205,40.757491,9.649943,32.128703,40.762805,9.647087,32.136024,7.885095,236.300401,197.681834,617.481608,11537.288276,276.629254,8128.764735,231265022.440769,705.200964,44259.114269,19381575.067467,479.636906,920.739953,1542.294246,107.456211,469.611837,745.301241,31.641625,59.523849,635.025480,44.172961,437.030362,670.113222,107.456211,469.611837,700.188430,31.641625,56.077731,12740.296585,44.172961,437.030362,710.213499,9.398502,55.137881,539.787322
2200000,736.238656,1876.126704,1265.189560,0.524521,0.524521,45.565266,10.113678,35.343538,45.555318,10.057725,35.373608,8.798727,288.414806,222.744507,655.075618,36559.861094,349.311006,7888.163073,683283043.503814,685.150826,21321.755852,27429861.052964,549.812391,1000.940507,13462.101570,112.468746,482.143174,12660.096031,32.268192,47.619079,12740.296585,97.431142,454.574233,710.213499,112.468746,482.143174,12660.096031,32.268192,112.468746,705.200964,97.431142,454.574233,790.414053,9.711786,76.127870,12820.497139
3100000,378.586009,2336.598802,562.141223,0.369549,0.739098,56.076790,16.226401,47.089487,45.780379,10.173392,35.957353,10.404823,894.089893,265.351051,690.163360,29021.009027,374.373679,10735.282737,1156325158.569792,339.285937,3096.179978,754515.219654,499.687045,940.790091,13542.302124,117.481280,534.774787,13221.499908,36.027593,289.160591,13221.499908,111.842179,529.762253,865.602072,112.468746,482.143174,12740.296585,32.268192,101.817109,12660.096031,99.310842,457.080501,825.501795,10.025069,80.513837,12980.898246
6000000,427.348163,2960.784431,874.397734,0.357628,0.715256,65.660149,30.388186,57.551385,55.959715,16.061150,46.961147,10.580637,976.410769,285.401190,1010.965576,13462.101570,424.499026,14745.310432,2670059926.780920,379.386214,3196.430670,862304.764103,532.268520,990.915438,14103.706001,176.378562,557.331193,13141.299354,98.684275,484.649441,13301.700462,165.100359,589.912668,900.689814,117.481280,532.268520,13221.499908,36.027593,276.629254,12499.694923,111.842179,529.762253,1005.953041,10.025069,81.140404,602.444005
10000000,977.423755,3106.626741,0.000000,0.596046,0.596046,65.595336,30.662818,57.628369,65.606519,30.680143,57.616387,7.402479,382.716243,282.894923,710.213499,33351.838938,542.293589,20840.552529,2501867174.757461,1592.419592,230966.003761,325873445.453965,775.376449,1241.542168,14183.906555,176.378562,557.331193,13381.901016,98.684275,482.143174,12579.895477,165.100359,589.912668,960.840230,176.378562,559.837460,12980.898246,98.684275,482.143174,850.564468,165.100359,589.912668,875.627141,9.398502,47.932362,12499.694923
