element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,9.428691,23.006002,8.682909,0.500000,0.500000,5.570032,7.778740,8.385651,5.545134,7.689435,8.387488,2.064980,10.292480,11.591489,25.375962,102.443698,15.977457,36.027600,47145.717482,17.230591,44.799538,58694.599655,19.736859,45.426104,458.960297,13.157906,23.496261,456.454029,11.278205,24.122828,441.416422,13.471190,23.496261,423.872547,11.591489,22.869694,130.012644,11.278205,24.122828,49.812073,13.471190,23.496261,40.413569,1.879701,3.446118,146.303385
12000,9.460222,27.563222,12.163794,0.366211,0.732422,7.262549,7.588830,11.134174,9.667120,10.764802,12.049103,4.104568,21.817500,17.857158,28.508797,104.323399,17.230591,34.147899,90454.025629,17.857158,56.077743,413.847476,25.375962,52.944908,519.110725,16.604024,30.388497,235.902460,15.977457,32.894765,351.190780,16.604024,31.015064,53.258191,14.724324,27.255663,52.005058,14.097757,28.508797,56.391026,14.724324,26.629096,61.716845,2.192984,16.604024,52.318341
16384,10.000631,23.571472,9.370137,0.500000,0.500000,8.244872,10.085993,11.508719,8.157037,9.998935,11.530627,1.844385,11.464783,17.857158,30.388497,103.696832,17.230591,34.147899,95586.862150,17.857158,46.679238,150764.854752,26.629096,50.125357,463.972833,16.604024,31.015064,209.586647,16.290741,32.268198,58.270727,16.917308,31.641631,59.837145,16.604024,31.015064,333.646905,16.290741,32.268198,55.137892,16.604024,31.015064,51.378491,1.566417,7.832087,17.543875
25000,6.127087,26.412687,13.245724,0.381470,0.762939,3.240320,6.737510,9.016453,8.427897,10.316021,12.155535,4.937338,18.801253,18.483725,27.882230,44.799538,17.857158,36.654167,195035.569747,18.483725,59.837145,509.085653,28.508797,57.957444,511.591921,16.604024,26.002529,326.128102,17.230591,31.015064,76.754452,18.483725,31.641631,88.032658,16.604024,31.015064,48.558939,16.604024,32.268198,56.077743,16.917308,31.954915,83.020122,2.506268,20.363426,78.634153
32768,6.754720,21.953028,9.948882,0.500000,0.500000,3.893500,8.160997,9.874136,3.876645,8.301953,9.825142,2.086795,7.952545,18.483725,29.135364,47.305805,17.857158,35.401033,196318.778877,18.483725,49.812073,320790.064515,27.882230,53.571475,516.604457,16.604024,26.002529,243.421263,17.543875,31.641631,376.253458,20.363426,32.268198,84.273256,16.604024,26.002529,171.992630,17.543875,31.328348,44.799538,20.363426,32.268198,58.897294,1.879701,9.085221,21.616560
45000,4.319885,26.592570,12.273217,0.343323,0.686646,1.966581,6.389663,7.365470,6.883970,9.260749,12.620111,7.051010,19.536289,18.483725,20.989993,81.766988,17.857158,43.546404,395216.194071,18.483725,58.584011,554.198474,29.135364,60.150428,579.261153,16.604024,19.110292,269.737075,17.543875,26.002529,458.960297,19.110292,28.508797,289.787218,17.230591,33.834616,406.328672,18.797009,37.280734,87.406091,21.616560,36.967451,67.669231,6.578953,29.135364,83.646689
60000,4.242981,20.826617,16.530953,0.457764,0.457764,1.970133,7.643136,7.719646,1.966080,7.645642,7.664269,3.585581,5.491433,18.483725,20.989993,30.388497,17.857158,41.040136,397782.612331,21.616560,70.488783,514.098189,33.521332,65.789531,526.629528,16.604024,19.110292,509.085653,17.857158,26.629096,44.172971,19.736859,27.882230,209.586647,16.604024,19.110292,82.393555,17.857158,26.629096,83.020122,19.736859,27.882230,42.919837,1.879701,24.122828,338.659441
100000,6.675523,28.757463,14.214596,0.381470,0.762939,3.590555,7.058136,9.144456,13.996891,14.584799,16.378967,6.304923,26.282370,18.483725,34.774466,102.443698,19.110292,79.887287,831507.298366,19.736859,76.127885,526.629528,32.894765,91.165492,629.386509,16.917308,26.629096,506.579386,18.483725,31.641631,49.185506,21.616560,34.774466,89.285792,22.869694,44.486254,519.110725,23.182977,46.992522,481.516707,22.869694,39.787002,521.616993,6.265670,29.135364,296.052888
150000,9.302256,41.666518,15.321337,0.286102,0.572205,4.504164,6.598333,10.282063,6.378324,9.753106,12.398670,8.180452,35.174691,20.363426,84.899823,526.629528,20.363426,99.937430,2207107.486027,22.869694,116.228171,574.248617,35.401033,208.333514,619.361438,18.483725,76.754452,554.198474,20.989993,37.907301,529.135796,22.869694,78.634153,669.486795,17.857158,34.774466,591.792492,21.616560,38.220584,509.085653,22.869694,40.100285,514.098189,7.205520,31.641631,511.591921
200000,10.411522,37.854842,19.712234,0.381470,0.762939,5.691119,8.617296,11.685714,10.980370,12.100593,14.703853,6.599612,32.302560,21.616560,87.406091,579.261153,23.496261,189.536505,2073653.736478,24.122828,128.132943,586.779956,39.787002,351.190780,674.499330,19.736859,82.393555,621.867706,21.616560,83.646689,581.767421,23.496261,84.899823,569.236081,22.243127,45.112821,514.098189,22.869694,46.365955,521.616993,23.182977,40.413569,516.604457,5.952386,26.002529,534.148332
300000,16.097807,66.950866,26.950025,0.286102,0.572205,9.666969,12.115148,16.934086,9.771387,12.762211,16.038505,9.695728,42.889643,25.375962,378.759726,619.361438,26.002529,311.090495,8048275.447066,48.558939,418.860012,606.830099,99.937430,514.098189,744.674830,26.002529,388.784798,744.674830,26.002529,378.759726,719.612151,28.508797,388.784798,689.536937,22.243127,89.285792,626.880242,23.496261,91.792059,699.562009,24.749395,91.792059,689.536937,7.205520,43.859687,556.704742
400000,17.560964,55.856629,31.609282,0.381470,0.762939,11.152338,14.539025,18.914865,14.809245,15.776029,18.401510,7.890266,41.062144,29.761931,391.291065,654.449188,27.255663,373.747191,8048275.447066,53.571475,423.872547,634.399045,108.082800,524.123260,749.687365,28.508797,398.809869,754.699901,27.882230,393.797333,694.549473,29.761931,398.809869,784.775115,24.749395,93.671760,626.880242,25.375962,95.551461,839.913007,25.375962,93.671760,629.386509,6.578953,31.015064,591.792492
600000,20.326883,78.066557,32.593688,0.286102,0.572205,12.396223,14.556947,19.282900,16.412309,19.603352,24.200736,10.222995,60.466427,84.273256,438.910154,644.424116,33.521332,406.328672,16999942.339906,84.899823,446.428958,5160.718751,160.714425,541.667135,794.800186,82.393555,433.897619,674.499330,83.020122,431.391351,739.662294,86.152957,436.403886,739.662294,32.268198,401.316137,814.850329,32.268198,401.316137,975.251470,33.521332,401.316137,885.025828,7.518803,83.020122,674.499330
800000,21.991305,65.316798,37.322424,0.381470,0.762939,14.056896,16.918228,21.797293,23.900499,24.913163,28.388807,8.452870,55.681548,84.273256,441.416422,744.674830,54.198042,421.366279,16999942.339906,86.779524,451.441493,669.486795,165.726960,551.692207,759.712437,83.020122,433.897619,749.687365,83.646689,433.897619,724.624687,87.406091,438.910154,764.724972,36.967451,406.328672,799.812722,37.280734,408.834940,819.862865,35.714317,406.328672,804.825258,6.892237,36.340884,679.511866
1200000,22.393793,80.211516,35.617316,0.286102,0.572205,14.075433,15.908110,20.782582,19.537796,22.566672,28.350769,10.539480,66.862047,88.659225,448.935226,649.436652,84.273256,436.403886,32850141.517135,91.792059,456.454029,6042.925028,170.739496,559.211010,784.775115,86.152957,443.922690,694.549473,87.406091,443.922690,674.499330,89.912358,446.428958,774.750044,85.526390,441.416422,764.724972,86.779524,441.416422,744.674830,89.285792,443.922690,849.938079,7.518803,86.779524,619.361438
2200000,23.371116,89.628717,36.683113,0.262260,0.524521,14.962247,16.423253,21.484017,20.083175,23.340017,29.635492,11.077361,70.078241,93.045193,453.947761,684.524402,89.912358,451.441493,65043292.177622,93.671760,463.972833,6083.025313,177.005166,569.236081,774.750044,91.165492,448.935226,679.511866,91.165492,448.935226,674.499330,93.671760,451.441493,689.536937,90.538925,451.441493,749.687365,90.538925,451.441493,744.674830,94.924894,453.947761,769.737508,7.518803,91.792059,604.323831
3100000,25.515680,72.604479,41.715391,0.369549,0.739098,16.980999,19.337729,24.572827,33.531856,32.478467,39.842627,9.133658,63.293247,93.671760,456.454029,734.649758,92.418626,453.947761,65043292.177622,94.924894,471.491636,6443.927881,180.764567,579.261153,759.712437,91.792059,451.441493,689.536937,92.418626,451.441493,689.536937,96.178028,453.947761,754.699901,96.178028,458.960297,819.862865,96.804595,461.466565,824.875400,98.057729,461.466565,869.988221,6.892237,60.776995,599.311295
6000000,26.513440,75.790117,42.278668,0.357628,0.715256,17.983096,19.830073,25.449356,34.924954,33.800247,41.864607,9.376678,64.987295,94.924894,461.466565,724.624687,95.551461,463.972833,128772590.423892,95.551461,471.491636,744.674830,184.523969,586.779956,809.837793,93.671760,453.947761,719.612151,94.298327,453.947761,684.524402,98.057729,458.960297,699.562009,99.310863,466.479100,784.775115,99.310863,468.985368,885.025828,100.563997,466.479100,839.913007,6.892237,81.140421,579.261153
10000000,25.356609,85.292492,39.904393,0.298023,0.596046,16.981656,18.520831,23.730680,25.216177,27.510063,34.817911,10.635290,67.836903,95.551461,461.466565,714.599616,97.431162,466.479100,256231186.916432,95.551461,466.479100,719.612151,184.523969,586.779956,895.050900,93.671760,453.947761,12579.271535,94.924894,456.454029,689.536937,98.057729,456.454029,699.562009,97.431162,461.466565,704.574544,98.057729,463.972833,739.662294,99.937430,466.479100,799.812722,7.518803,88.659225,576.754885
