element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,29.029317,56.851725,39.033033,0.500000,0.500000,19.402120,16.449798,25.255278,19.085439,16.216607,25.228526,4.453673,49.015503,30.388492,82.393541,159.461264,32.268193,95.551445,96870.055071,36.027594,184.523938,377251.203120,58.270717,135.651724,626.880137,32.268193,74.874739,433.897546,28.508792,59.210568,107.456215,33.521327,78.007573,433.897546,32.268193,74.874739,321.115512,28.508792,60.150418,219.611682,33.521327,77.381006,145.676793,1.566417,22.869690,73.621605
12000,26.700750,64.959403,44.259581,0.366211,0.732422,16.989555,15.048917,23.861274,31.981436,24.325875,30.483146,6.773514,83.696250,31.015059,72.995038,273.496431,33.521327,96.804579,196318.746026,40.413562,197.055275,644.424009,62.969969,154.448729,849.937936,32.268193,74.874739,448.935150,29.761926,59.523851,536.654510,34.147894,77.381006,436.403813,37.907295,91.792044,413.847407,32.894760,71.741905,247.180624,34.774460,88.032643,363.722058,6.578952,25.375958,232.143019
16384,30.405263,57.790131,42.709155,0.500000,0.500000,20.831001,20.429553,27.593137,20.731337,20.486801,27.696336,5.419844,53.078227,32.268193,86.152942,199.561543,34.774460,97.431146,188619.492533,37.280728,284.774635,775045.966942,62.969969,198.308409,784.774984,34.774460,78.634140,428.885011,32.268193,64.536386,383.772198,35.401027,81.140408,526.629440,34.774460,78.007573,331.140582,32.268193,64.536386,581.767323,35.401027,80.513841,306.077908,5.639102,26.629091,71.741905
25000,29.598993,64.789460,49.752982,0.381470,0.381470,18.404909,17.875868,26.368434,18.284830,18.011783,26.260903,7.007722,123.224987,32.268193,74.248172,207.080345,34.774460,96.178012,379817.620951,42.293263,263.471362,854.950471,69.235637,276.002699,1020.364121,34.774460,78.007573,576.754788,32.268193,63.283252,539.160777,36.027594,80.513841,571.742254,34.774460,78.007573,571.742254,32.268193,63.283252,476.504092,36.027594,79.887274,554.198382,6.892235,27.255658,155.701863
32768,30.445445,59.310440,53.904813,0.500000,0.500000,21.941191,22.403589,29.310287,21.875918,22.350021,29.395995,5.620623,59.017558,34.147894,88.032643,240.914955,35.401027,99.937413,397782.545768,41.666696,386.278465,1601432.508559,74.248172,446.428883,985.276377,36.654161,86.152942,616.855067,34.147894,69.862204,549.185847,37.280728,87.406076,624.373869,36.654161,92.418611,616.855067,34.147894,70.488771,556.704649,37.280728,86.779509,571.742254,5.952385,27.882225,524.123173
45000,31.398270,76.454000,59.809257,0.343323,0.686646,20.404379,18.170654,27.633230,31.715218,27.442250,33.152844,7.492558,135.076993,33.521327,75.501306,441.416348,36.027594,111.842183,857171.337537,43.546396,381.265930,769.737379,81.140408,484.022894,849.937936,36.027594,133.145456,679.511752,33.521327,69.862204,589.286126,37.907295,121.240686,679.511752,41.666696,119.360986,664.474148,37.280728,78.634140,619.361334,38.533861,97.431146,649.436543,6.892235,27.882225,529.135708
60000,33.216153,68.151736,70.376475,0.457764,0.457764,25.690090,22.932343,32.240074,25.608991,23.245213,32.642119,6.260279,84.063117,34.774460,88.032643,526.629440,36.654161,118.734419,862304.173199,48.558931,383.772198,849.937936,101.190547,524.123173,1150.690026,38.220578,194.549008,714.599496,35.401027,109.962483,644.424009,39.473712,149.436195,754.699775,38.533861,209.586612,729.637101,35.401027,110.589050,664.474148,39.160428,146.929927,734.649635,6.265669,29.135359,511.591836
100000,41.361643,99.451007,91.898543,0.381470,0.762939,37.418386,30.853969,40.061120,43.846226,34.436856,42.218824,7.628267,142.410557,36.027594,116.228151,601.817463,42.919829,373.747128,2371357.857892,78.634140,473.997825,1195.802840,171.992601,634.398939,1175.752700,61.090268,494.047964,950.188633,41.666696,418.859941,799.812588,45.426097,448.935150,945.176098,46.679231,386.278465,910.088354,41.979979,154.448729,674.499218,43.859680,253.446292,774.749914,6.892235,34.147894,544.173312
150000,58.337667,126.609960,101.614642,0.286102,0.572205,49.282092,34.425217,50.045904,46.641129,37.621759,47.919559,11.398838,150.783547,46.052664,418.859941,1341.166349,51.065199,411.341139,5420262.241252,96.804579,491.541696,1220.865514,197.055275,679.511752,1115.602282,99.310846,579.261056,1040.414260,93.045178,484.022894,824.875262,99.937413,539.160777,1050.439330,89.285777,536.654510,920.113424,46.052664,433.897546,849.937936,49.498781,499.060499,955.201168,7.205519,96.804579,694.549357
200000,59.997650,113.698893,111.716376,0.381470,0.381470,52.007856,39.979141,53.734488,51.380084,39.875671,53.527883,9.804006,144.264665,56.704300,431.391278,885.025680,57.957434,431.391278,5461324.926549,97.431146,484.022894,1080.514539,208.333479,694.549357,1125.627352,101.817114,591.792393,1040.414260,96.804579,511.591836,1531.642673,102.443681,556.704649,1060.464399,101.190547,586.779858,1040.414260,96.804579,511.591836,875.000611,102.443681,556.704649,1035.401725,6.892235,89.285777,629.386404
300000,71.168542,139.928848,113.697046,0.286102,0.572205,54.233964,39.260497,54.226380,57.040383,47.300174,58.619864,12.225462,123.542907,97.431146,458.960220,1150.690026,88.032643,446.428883,11579665.035916,100.563980,473.997825,990.288912,220.864816,714.599496,1165.727631,105.576515,604.323730,6724.628753,100.563980,521.616905,839.912867,105.576515,576.754788,1090.539608,104.949948,596.804928,1105.577213,100.563980,521.616905,970.238772,104.949948,576.754788,1265.978327,6.892235,104.323381,596.804928
400000,74.088857,126.653507,123.625225,0.381470,0.381470,57.356466,43.972637,56.123533,54.666077,41.250254,56.194531,10.370022,134.645623,99.310846,463.972755,1015.351586,94.298311,453.947685,11743915.777108,103.070247,486.529162,1110.589747,240.914955,729.637101,1481.517325,107.456215,616.855067,1065.476934,103.070247,529.135708,940.163563,106.829648,576.754788,1005.326516,107.456215,601.817463,1130.639887,101.190547,514.098103,900.063285,107.456215,576.754788,1040.414260,6.892235,94.298311,611.842532
600000,78.612414,154.274336,122.948232,0.286102,0.572205,58.263294,41.334886,55.639079,62.159985,50.600804,63.100723,12.512532,131.270102,103.696814,468.985290,794.800053,99.937413,466.479022,24309097.478224,104.949948,481.516627,1080.514539,254.699426,734.649635,925.125959,109.335916,619.361334,13461.475560,105.576515,529.135708,804.825123,109.962483,571.742254,985.276377,112.468750,621.867602,1185.777770,107.456215,534.148242,975.251307,112.468750,604.323730,1270.990862,6.892235,108.082782,619.361334
800000,81.286145,138.333928,132.717447,0.381470,0.381470,61.083632,46.352117,59.959765,59.566862,44.388905,59.694524,10.512910,143.520525,104.323381,473.997825,910.088354,102.443681,471.491557,24309097.478224,106.829648,491.541696,1100.564678,270.990164,749.687240,1015.351586,111.215616,629.386404,990.288912,108.082782,536.654510,849.937936,112.468750,601.817463,1010.339051,111.215616,621.867602,1030.389190,106.829648,529.135708,869.988076,112.468750,599.311195,1015.351586,6.892235,96.804579,634.398939
1200000,82.917943,167.279459,130.431935,0.286102,0.572205,62.215639,43.677413,59.385937,67.145984,54.520878,67.373750,12.691740,140.015867,106.829648,476.504092,1240.915653,105.576515,479.010359,51903221.998323,106.203082,484.022894,1170.740165,276.002699,759.712310,1115.602282,111.215616,634.398939,13220.873888,108.709349,536.654510,864.975541,113.095317,606.829997,960.213703,117.481285,644.424009,1075.502004,113.721884,549.185847,955.201168,118.107852,621.867602,1180.765235,6.892235,109.335916,664.474148
2200000,84.710870,185.020954,133.312540,0.262260,0.524521,64.843741,44.501513,61.122508,68.179200,54.770858,68.116007,13.255132,144.483780,108.709349,476.504092,1291.041001,109.962483,486.529162,109719482.897578,106.829648,484.022894,1190.790305,282.268367,764.724844,1110.589747,111.842183,644.424009,12980.272216,109.962483,544.173312,935.151029,114.348451,619.361334,950.188633,117.481285,649.436543,1005.326516,115.601584,554.198382,925.125959,119.360986,629.386404,1120.614817,6.892235,111.842183,684.524287
3100000,87.219969,159.115490,141.115865,0.369549,0.739098,65.977229,49.179388,64.342484,82.392481,67.033259,80.868488,10.982472,146.205503,109.962483,481.516627,1015.351586,111.215616,486.529162,109719482.897578,108.709349,499.060499,1205.827909,288.534036,774.749914,1115.602282,114.348451,649.436543,13220.873888,112.468750,551.692114,915.100889,116.854718,626.880137,1005.326516,127.506355,679.511752,1185.777770,126.879788,579.261056,1000.313981,125.626654,644.424009,1140.664956,6.892235,97.431146,621.867602
6000000,88.195887,167.175499,143.774497,0.357628,0.357628,67.758952,49.922062,65.201150,67.303283,49.250795,65.300138,11.137645,171.244933,110.589050,481.516627,1441.417046,113.095317,491.541696,224695001.731324,109.335916,506.579301,5882.522902,294.799704,789.787519,1080.514539,114.975018,659.461613,13060.472774,113.095317,556.704649,955.201168,117.481285,634.398939,1045.426795,114.975018,654.449078,12499.068873,113.095317,554.198382,925.125959,117.481285,634.398939,1070.489469,6.892235,101.817114,664.474148
10000000,90.105461,188.516766,151.384073,0.298023,0.596046,71.206087,47.736651,66.905847,74.340045,60.783673,75.669633,12.463847,174.186170,111.215616,489.035429,1531.642673,114.348451,496.554231,462530074.975986,112.468750,534.148242,6123.124574,336.153117,819.862728,6323.625967,165.726933,679.511752,13220.873888,113.721884,554.198382,945.176098,156.954997,639.411474,1055.451864,125.626654,679.511752,1185.777770,131.892323,579.261056,955.201168,128.132921,649.436543,1125.627352,6.892235,108.709349,644.424009
