element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,38.438944,66.808492,89.666787,0.500000,0.500000,42.596255,31.753939,43.531099,42.584389,31.698078,42.089468,4.968301,237.459188,40.100280,86.466228,308.897466,44.486248,93.985030,103286.415397,119.047705,486.842457,703186.597734,96.491298,454.260979,865.288845,75.814591,149.749482,639.724772,57.330868,100.250699,504.386329,72.681757,135.338444,567.043016,76.441158,149.749482,602.130760,57.330868,99.624132,424.185770,72.681757,137.218144,574.561818,6.578952,21.303274,6444.240240
12000,36.514458,76.287931,95.057422,0.366211,0.732422,37.025617,27.801696,41.347579,57.708745,39.349660,50.024585,6.988189,335.783917,39.473713,78.320859,359.022816,43.233114,90.852196,215567.198187,120.927406,501.880061,12900.385250,130.952475,526.942736,1110.903057,72.681757,137.844711,644.737307,52.318333,93.358463,584.586888,70.175489,131.579042,689.850122,79.573992,163.533953,664.787447,69.548922,109.022635,592.105690,75.188024,141.604112,644.737307,7.205519,25.062675,92.105330
16384,40.370382,69.065328,108.348402,0.500000,0.500000,47.040083,33.101256,46.709542,46.428821,33.207696,46.463222,5.413072,178.671326,40.726846,87.092795,218.671837,47.619082,96.491298,211717.571349,120.300839,516.917666,1385853.757100,156.015150,582.080621,875.313915,76.441158,173.559023,765.038146,59.837136,104.636667,594.611958,72.681757,149.749482,684.837587,76.441158,173.559023,689.850122,58.897286,103.383533,639.724772,73.308324,149.749482,734.962936,6.578952,23.809541,161.027685
25000,40.389360,78.846167,125.457418,0.381470,0.381470,72.382360,45.201988,67.730994,71.849586,45.557071,67.858975,7.123127,336.731933,40.100280,81.453693,514.411399,46.992515,104.636667,446544.808499,124.060240,544.486609,870.301380,196.115430,629.699703,12980.585810,133.458743,529.449004,1020.677428,56.704302,167.293354,750.000541,105.263234,484.336189,925.439264,133.458743,531.955271,1045.740103,57.017585,202.381098,704.887727,83.959960,451.754712,945.489404,7.205519,25.062675,391.604293
32768,42.615809,79.394567,140.662021,0.500000,0.500000,91.232280,62.086448,83.434943,90.818975,62.401134,83.456940,5.635131,171.537160,40.726846,93.358463,546.992876,50.751916,119.674272,597963.464148,127.193074,559.524213,2792250.762110,222.431238,664.787447,1050.752638,157.268284,567.043016,1055.765173,107.142934,481.829922,975.564614,133.458743,536.967806,990.602219,158.521418,569.549283,1065.790243,107.142934,481.829922,895.364055,134.085310,536.967806,970.552079,6.892236,24.122824,506.892596
45000,48.163767,102.560852,153.119959,0.343323,0.686646,104.723389,70.572134,94.537233,111.363932,81.868204,100.004190,7.720561,271.942689,40.726846,125.313374,805.138426,52.005050,198.621697,1129211.967865,127.193074,574.561818,875.313915,234.962576,709.900262,1231.203896,201.127965,624.687168,12900.385250,115.288304,531.955271,1015.664893,152.255749,589.599423,1065.790243,166.040220,569.549283,985.589684,119.047705,496.867527,1151.003337,140.977545,541.980341,975.564614,7.205519,26.942375,461.779782
60000,51.711339,95.077536,171.846935,0.457764,0.457764,116.415923,81.295937,105.590186,116.134794,81.428049,105.542005,6.355011,171.340811,43.233114,142.857246,659.774912,53.258184,271.303454,1098414.953157,134.085310,582.080621,1125.940662,280.075390,739.975471,1331.454595,208.646767,644.737307,12900.385250,127.819641,559.524213,1100.877988,193.609162,622.180900,5040.730455,208.646767,644.737307,13060.786369,127.193074,559.524213,5642.234649,193.609162,619.674633,1331.454595,6.892236,25.375958,534.461539
100000,82.555210,134.027820,193.325424,0.381470,0.381470,126.109578,90.439808,113.623496,125.758275,90.601092,113.614040,8.041167,309.801367,60.150419,439.223375,1045.740103,64.536387,441.729642,3059158.222915,145.363513,612.155830,885.338985,311.403734,795.113356,1461.780504,256.265849,684.837587,13140.986928,173.559023,607.143295,5201.131573,204.887366,649.749842,6724.942197,255.012715,684.837587,13140.986928,173.559023,607.143295,12579.583014,204.887366,649.749842,6163.538283,7.205519,31.954910,597.118225
150000,105.992698,176.013651,206.786741,0.286102,0.572205,131.173209,93.697398,117.982806,140.184426,104.100207,125.178434,11.654588,268.230100,106.516368,481.829922,950.501939,77.694292,466.792317,7185958.193820,134.711877,597.118225,955.514474,351.504013,805.138426,1246.241501,266.290919,699.875192,13301.388046,181.077825,617.168365,13140.986928,221.178104,674.812517,12900.385250,263.784652,719.925332,12900.385250,196.115430,634.712238,12659.783573,218.671837,689.850122,1351.504735,7.205519,96.491298,694.862657
200000,112.375263,164.872652,218.379060,0.381470,0.381470,138.855907,101.267411,126.644662,138.786086,102.253528,126.681228,9.929149,239.068580,108.396068,494.361259,1266.291641,102.756966,486.842457,7309146.252653,123.433673,584.586888,1080.827848,361.529083,830.201100,1411.655154,270.050320,714.912797,13140.986928,186.090360,634.712238,13060.786369,257.518983,699.875192,6364.039681,270.050320,709.900262,13541.989723,187.343494,634.712238,12659.783573,257.518983,699.875192,13381.588605,7.205519,88.972495,639.724772
300000,122.954998,221.329523,223.774391,0.286102,0.572205,142.106221,101.402146,125.512906,154.580160,117.016752,139.233910,12.482478,206.738368,113.408603,509.398864,1732.457391,110.902336,521.930201,18806698.410397,108.396068,552.005411,800.125891,369.047885,825.188565,1411.655154,275.062855,714.912797,13782.591401,187.343494,634.712238,13060.786369,266.290919,704.887727,13381.588605,276.315989,755.013076,12258.780777,213.659302,664.787447,13461.789164,270.050320,719.925332,6444.240240,7.205519,105.889801,2404.137073
400000,129.627369,203.338411,234.142009,0.381470,0.381470,145.375534,106.245455,130.895257,143.677083,104.289570,131.012930,10.496996,227.579792,114.661737,531.955271,1672.306971,114.661737,536.967806,18806698.410397,110.902336,564.536748,840.226170,376.566688,865.288845,1421.680224,276.315989,729.950402,13301.388046,192.356029,644.737307,13140.986928,268.797186,709.900262,12980.585810,275.062855,724.937867,13301.388046,191.102895,644.737307,13221.187487,268.797186,709.900262,13541.989723,7.205519,94.611597,599.624493
600000,133.283091,259.395144,235.422382,0.286102,0.572205,144.493601,103.189007,128.078902,163.899016,122.142560,147.303529,12.584746,225.381033,116.541437,531.955271,1541.981063,118.421138,552.005411,42376680.333772,109.649202,552.005411,744.988006,379.072955,850.251240,1401.630084,278.822256,719.925332,12659.783573,191.102895,639.724772,13060.786369,271.303454,709.900262,12900.385250,285.087925,800.125891,12900.385250,255.012715,684.837587,13140.986928,278.822256,744.988006,12900.385250,7.205519,108.396068,629.699703
800000,140.106486,234.998859,244.770668,0.381470,0.381470,154.533098,112.693231,137.943104,151.987577,109.351057,137.959080,10.638484,259.115121,117.168004,544.486609,1662.281901,120.300839,557.017946,42376680.333772,112.782036,577.068086,845.238705,386.591758,885.338985,1431.705294,283.834791,750.000541,13221.187487,197.368563,654.762377,13301.388046,277.569123,719.925332,12980.585810,282.581658,750.000541,13060.786369,194.862296,654.762377,13221.187487,277.569123,719.925332,12980.585810,7.205519,95.864731,619.674633
1200000,139.619988,286.850159,242.418397,0.286102,0.572205,150.545847,107.716403,133.931944,171.783489,127.976723,154.919491,12.758411,236.214941,117.794571,541.980341,1993.109208,124.686807,569.549283,88038387.474528,110.275769,564.536748,855.263775,384.085490,855.263775,7286.346111,285.087925,734.962936,12820.184691,194.862296,644.737307,12739.984132,280.075390,714.912797,12659.783573,292.606727,820.176031,12900.385250,273.809721,699.875192,13221.187487,287.594193,765.038146,6404.139960,7.205519,110.275769,654.762377
2200000,141.482545,318.114256,244.946848,0.262260,0.524521,152.653543,107.503863,134.608755,170.819695,125.946595,154.769868,13.348118,241.307445,117.794571,541.980341,1922.933719,128.446208,579.574353,183960822.619137,110.275769,562.030481,6564.541079,386.591758,860.276310,13461.789164,287.594193,734.962936,13702.390842,194.862296,644.737307,13301.388046,283.834791,719.925332,12900.385250,293.859861,820.176031,13461.789164,276.315989,694.862657,13060.786369,290.100460,760.025611,13622.190283,7.205519,112.782036,612.155830
3100000,148.912265,274.781051,257.367810,0.369549,0.369549,160.673233,115.314114,144.653338,158.878513,114.608487,144.729410,10.940271,315.424985,119.047705,549.499143,1762.532600,128.446208,577.068086,182646816.658252,114.035170,582.080621,6724.942197,401.629363,915.414195,1451.755434,290.100460,770.050681,13541.989723,198.621697,664.787447,12659.783573,287.594193,729.950402,13461.789164,288.847326,765.038146,13782.591401,198.621697,659.774912,12980.585810,287.594193,729.950402,12980.585810,7.205519,97.117865,602.130760
6000000,150.908672,288.346046,288.194405,0.357628,0.715256,184.367445,134.115792,154.501595,206.951094,159.458808,185.269092,11.205578,280.473805,120.300839,552.005411,2454.262423,129.699342,584.586888,370549669.064814,122.180539,634.712238,13301.388046,459.273514,995.614754,13942.992519,343.985211,815.163496,13942.992519,209.899901,709.900262,14183.594197,290.100460,744.988006,13301.388046,346.491478,925.439264,13541.989723,293.859861,729.950402,13301.388046,305.138065,835.213635,13221.187487,7.205519,101.503833,664.787447
10000000,159.413497,483.183004,326.667790,0.298023,0.596046,200.038788,149.748540,175.974921,217.507369,164.735396,197.345593,12.662805,290.356374,121.553972,577.068086,2203.635676,131.579042,599.624493,1303493901.293200,174.812156,669.799982,14103.393637,531.955271,1080.827848,14504.396433,381.579223,880.326450,14424.195874,261.278384,780.075751,14183.594197,307.644332,805.138426,14263.794756,369.047885,935.464334,14343.995315,292.606727,765.038146,13622.190283,348.997746,865.288845,14504.396433,7.205519,110.275769,674.812517
