element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,11.574158,35.208252,11.864909,0.500000,0.500000,5.403797,5.836707,8.640603,5.417259,5.821650,8.676944,5.205267,14.093831,20.050135,54.511305,184.837182,20.676702,62.656672,72810.185582,20.676702,162.280780,211717.520918,28.822069,54.198021,531.955144,16.917301,36.340870,444.235804,16.917301,36.340870,124.060210,17.230585,35.714303,81.453673,16.917301,35.714303,306.391126,16.917301,36.340870,77.067706,17.230585,36.340870,78.320840,2.506267,26.002519,77.067706
12000,10.842389,43.746889,15.216225,0.366211,0.732422,4.877263,5.439741,8.001864,13.962262,12.780388,14.161838,7.320157,32.801417,20.676702,48.872204,98.997542,20.676702,60.776972,144990.671611,21.929835,153.508846,659.774755,30.075203,62.343389,524.436344,16.917301,35.714303,272.556523,17.230585,36.340870,91.478741,18.797002,37.594003,91.478741,20.050135,42.293254,91.478741,20.050135,44.486237,244.987587,19.736852,40.100270,82.706807,7.205517,27.568936,81.453673
16384,13.050883,37.028961,12.492092,0.500000,0.500000,7.501363,9.379709,11.848565,7.531020,9.462483,11.821292,5.694683,15.219991,20.676702,58.897272,229.949986,21.303268,65.789505,144349.067291,20.676702,173.558981,505572.299596,29.448636,59.210555,529.448878,17.543868,40.726837,424.185669,18.797002,42.293254,77.694273,20.676702,41.666687,81.453673,17.543868,41.979970,76.441140,18.797002,42.293254,124.686777,20.676702,41.979970,233.709386,5.639100,26.315802,80.827107
25000,11.822027,44.493413,16.355218,0.381470,0.381470,5.855483,7.258247,10.853637,5.857062,7.179653,10.797076,7.340569,58.616747,20.676702,52.005038,228.696852,21.303268,65.162939,301542.125754,26.315802,137.218111,536.967678,30.701769,71.428606,639.724620,16.917301,38.847137,97.744408,18.170435,40.100270,258.772055,21.303268,41.979970,529.448878,17.230585,38.847137,509.398743,18.170435,40.726837,404.135534,21.303268,41.979970,529.448878,7.205517,28.195502,95.238141
32768,13.551208,38.612818,16.017492,0.500000,0.500000,7.989052,10.248824,13.085681,8.000532,10.233457,13.043720,5.882930,15.725718,20.676702,59.523838,116.541410,23.182969,67.042639,298975.708473,25.062669,201.127917,1185672.879071,33.834603,105.889776,622.180752,18.170435,43.233104,506.892476,20.676702,43.859670,509.398743,21.929835,43.859670,509.398743,18.170435,43.546387,509.398743,20.676702,43.859670,514.411276,21.929835,43.859670,181.077782,6.265667,28.195502,293.859791
45000,13.050593,63.860622,18.081550,0.343323,0.686646,5.810654,7.737038,11.662056,13.710977,14.181566,16.210707,8.278027,53.566496,21.303268,58.270705,511.905009,26.315802,120.300810,939296.820091,26.942369,157.268246,597.118083,36.967436,178.571515,659.774755,18.170435,40.726837,564.536614,20.050135,42.919820,544.486479,21.929835,45.112804,567.042881,21.929835,47.932354,509.398743,22.243119,50.125338,539.473945,22.556402,44.486237,511.905009,7.205517,33.208036,531.955144
60000,14.920422,56.437461,24.266542,0.457764,0.457764,7.763582,10.701360,14.033504,7.782521,10.738843,14.116800,6.837471,18.758383,22.556402,69.548906,529.448878,27.568936,164.787047,944429.654653,30.075203,129.072744,627.193286,43.233104,288.847257,674.812356,19.736852,47.619071,589.599283,21.929835,50.438621,577.067948,22.556402,49.185487,582.080482,19.736852,46.992504,594.611816,21.929835,49.812054,622.180752,22.556402,49.185487,577.067948,6.892234,31.328336,541.980212
100000,21.263220,83.086577,35.089482,0.381470,0.381470,8.769247,12.430569,16.689368,8.708957,12.329823,16.542717,10.088250,83.533730,26.315802,291.353524,639.724620,33.208036,406.641801,2545874.038020,46.992504,431.704469,694.862491,102.756942,519.423810,825.188369,21.616552,102.756942,622.180752,23.182969,163.533914,750.000363,25.689235,156.015113,719.925160,21.303268,101.503808,659.774755,22.556402,159.774513,669.799823,25.689235,142.857212,750.000363,7.205517,91.478741,627.193286
150000,29.481638,140.291984,39.787134,0.286102,0.572205,11.317695,15.499692,20.522283,16.126707,19.786214,23.977428,14.306657,118.917167,85.213074,444.235804,634.712086,43.859670,429.198203,10060343.836891,91.478741,461.779672,709.900093,156.015113,546.992746,1000.627050,76.441140,414.160601,724.937694,38.220570,416.666868,810.150768,81.453673,426.691936,785.088099,27.568936,323.934994,704.887559,28.822069,348.997662,880.326240,28.822069,341.478862,840.225970,7.205517,119.047677,634.712086
200000,31.570033,114.994250,45.667140,0.381470,0.762939,15.032490,19.769545,24.439062,27.023383,26.784090,29.956451,12.070833,102.072960,85.839641,446.742071,629.699553,80.200540,441.729537,10060343.836891,93.358441,476.817273,760.025430,167.293314,562.030347,820.175835,81.453673,431.704469,785.088099,82.080240,439.223270,795.113166,85.839641,439.223270,875.313706,34.461170,359.022730,850.251038,34.461170,376.566598,1000.627050,33.834603,361.528997,845.238504,7.205517,104.010075,669.799823
300000,32.671040,158.990242,45.097681,0.286102,0.572205,15.188934,18.845027,23.201774,23.146991,26.516345,32.103454,15.274856,131.342513,92.105308,459.273405,709.900093,86.466207,454.260871,20695577.049502,95.864708,484.336074,765.037964,173.558981,577.067948,840.225970,85.213074,444.235804,785.088099,85.839641,449.248338,719.925160,88.972474,449.248338,755.012896,85.839641,446.742071,855.263571,87.719341,456.767138,1035.714787,88.345907,449.248338,950.501713,7.205517,137.844678,699.875025
400000,35.028560,129.842034,51.769012,0.381470,0.381470,17.787765,22.216071,27.017135,17.790910,22.233457,27.044198,12.699267,155.596653,92.731874,461.779672,704.887559,90.225608,461.779672,20695577.049502,98.370975,501.879942,800.125700,178.571515,594.611816,825.188369,88.345907,449.248338,830.200903,88.972474,459.273405,755.012896,91.478741,454.260871,785.088099,88.345907,449.248338,765.037964,88.972474,459.273405,885.338774,91.478741,454.260871,795.113166,7.205517,109.022609,634.712086
600000,34.543108,171.552776,48.460788,0.286102,0.572205,17.049740,20.485159,24.727967,25.925036,29.213398,35.978401,15.678815,131.393525,95.238141,466.792206,775.063031,93.985008,474.311006,41226915.297786,97.744408,496.867408,1140.977995,182.330915,597.118083,825.188369,90.852174,454.260871,704.887559,91.478741,459.273405,724.937694,93.985008,456.767138,709.900093,92.105308,461.779672,840.225970,93.985008,476.817273,875.313706,95.864708,461.779672,855.263571,7.205517,153.508846,674.812356
800000,37.012028,139.154269,54.678583,0.381470,0.381470,19.316422,23.481731,28.291821,19.310373,23.516573,28.253454,12.876109,153.920592,95.864708,474.311006,765.037964,95.238141,479.323540,41226915.297786,101.503808,511.905009,760.025430,184.837182,607.143151,855.263571,92.105308,459.273405,780.075565,92.731874,469.298473,770.050498,95.864708,461.779672,765.037964,92.105308,459.273405,734.962761,92.731874,469.298473,750.000363,95.864708,461.779672,815.163301,7.205517,111.528876,627.193286
1200000,35.595025,177.511407,50.342907,0.286102,0.572205,18.075756,21.272223,25.395123,27.065851,30.616196,37.898527,15.625055,131.085324,96.491275,471.804739,790.100633,97.117841,489.348608,81139836.852449,99.624108,496.867408,770.050498,184.837182,604.636884,900.376375,92.731874,456.767138,704.887559,92.731874,464.285939,744.987829,96.491275,461.779672,744.987829,95.238141,469.298473,885.338774,97.117841,491.854874,935.464111,98.370975,466.792206,875.313706,7.205517,154.761980,694.862491
2200000,35.695523,190.275260,50.697717,0.262260,0.524521,18.143980,20.998551,25.259974,25.137376,29.538042,36.310883,16.474335,138.224422,97.117841,474.311006,744.987829,100.250675,501.879942,159651674.313886,99.624108,494.361141,785.088099,186.090316,607.143151,13140.983798,93.358441,456.767138,13060.783258,93.358441,464.285939,785.088099,97.117841,461.779672,750.000363,95.864708,471.804739,760.025430,97.744408,494.361141,785.088099,98.997542,469.298473,785.088099,7.205517,169.799581,679.824890
3100000,38.306731,147.461557,56.055183,0.369549,0.369549,20.426334,24.306616,28.843413,20.441346,24.291865,28.982790,13.351145,159.106061,97.744408,481.829807,755.012896,100.877242,501.879942,159651674.313886,103.383509,519.423810,6524.439245,189.849716,612.155684,6083.336275,93.985008,464.285939,709.900093,95.238141,476.817273,744.987829,97.744408,466.792206,885.338774,93.985008,464.285939,739.975295,95.238141,476.817273,815.163301,97.744408,466.792206,755.012896,7.205517,113.408576,617.168218
6000000,39.628911,152.669275,59.439803,0.357628,0.715256,20.689852,24.269346,29.327697,43.310294,43.029833,53.053859,13.671772,117.262672,98.370975,489.348608,810.150768,102.756942,514.411276,317989354.884650,104.636642,529.448878,12659.780557,192.355983,622.180752,13140.983798,94.611575,464.285939,12980.582718,95.238141,476.817273,755.012896,98.370975,469.298473,755.012896,103.383509,479.323540,980.576915,104.010075,516.917543,875.313706,104.636642,474.311006,835.213436,7.205517,120.300810,659.774755
10000000,45.928128,176.641269,65.059426,0.298023,0.596046,23.296567,25.074408,31.663530,32.430373,35.815083,47.699855,15.427175,135.588802,102.756942,524.436344,830.200903,104.636642,524.436344,630722699.082506,132.832144,557.017813,13221.184338,244.987587,669.799823,13381.585418,94.611575,476.817273,12820.181638,95.238141,489.348608,13060.783258,98.997542,501.879942,920.426510,98.997542,491.854874,820.175835,100.877242,519.423810,985.589449,104.010075,506.892476,960.526780,7.205517,151.002579,659.774755
