element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,170.920980,404.863241,196.164319,0.500000,0.500000,21.220265,22.164350,27.925122,21.258106,22.265190,27.754905,10.393443,218.392782,70.488772,459.586795,775046.607952,88.032645,780.389030,1000891.381298,190.163044,1066.103521,2525343.601387,150.062764,421.992784,1101.191265,62.030120,80.513842,459.586795,52.005050,83.646676,291.666876,62.030120,86.779511,437.030388,61.716836,81.140409,562.343761,52.005050,83.646676,276.629271,62.030120,86.779511,442.042923,12.218054,44.799531,168.859770
12000,102.767944,550.622611,191.578773,0.366211,0.732422,21.517226,20.416544,27.180511,21.158870,21.669872,28.410783,14.574269,758.986333,69.235639,482.143203,1772.870944,89.912345,900.689868,2022325.697115,151.315898,980.890427,3346597.322646,162.594101,507.205877,1081.141126,62.030120,81.140409,557.331226,46.679231,83.646676,409.461446,62.030120,87.406078,562.343761,61.716836,79.887275,549.812424,60.150419,83.020110,489.662005,63.283253,85.526377,507.205877,14.097754,55.137884,146.303363
16384,209.908376,441.918508,382.267172,0.500000,0.500000,21.590093,22.779018,28.631660,21.689477,22.882306,28.613273,11.393746,266.084676,73.621607,915.727473,2648531.659576,91.165479,1191.416894,2114716.740757,277.882405,5121.244271,5214949.538512,175.125439,544.799889,1015.978172,62.030120,81.766976,577.381366,53.884750,85.526377,562.343761,63.283253,87.406078,625.000448,62.030120,81.140409,619.987913,53.884750,84.273243,5041.043712,63.283253,88.032645,577.381366,12.218054,46.052665,114.975020
25000,186.426487,1010.642787,244.738996,0.381470,0.762939,25.674414,22.398242,31.528432,23.610769,22.656489,31.586385,14.870829,979.176253,75.501307,539.787354,2227639.127430,94.298313,2875.628627,4414227.160284,158.834700,1231.517173,9731845.005441,218.985119,622.494180,1161.341684,66.416088,145.050229,700.188472,50.125349,88.659211,612.469111,65.162954,112.468752,670.113262,62.656686,134.398593,4720.241477,61.403553,85.526377,612.469111,64.536387,119.987555,660.088192,14.097754,54.511317,394.423842
32768,259.605998,838.467458,441.165388,0.500000,0.500000,37.358851,31.843097,46.081914,37.446716,31.753113,45.637532,11.994206,389.813619,77.381008,990.915497,5173886.852449,97.431148,2695.177370,4906979.393040,297.932544,5722.748461,11743916.622527,232.769590,650.063122,1241.542243,76.127874,472.118133,875.627194,57.330868,126.879790,680.138332,67.042655,148.809630,700.188472,74.248173,464.599330,945.802683,57.017585,126.253223,4218.987985,67.042655,151.315898,685.150867,12.218054,50.125349,137.531427
45000,120.448674,1367.536637,298.572723,0.343323,0.686646,52.562031,39.791470,59.992595,47.033610,42.066675,56.648724,16.014169,1269.362430,78.634142,547.306157,3276.631420,126.879790,4860.592455,10840537.529142,167.606636,1271.617452,22995092.603786,292.920009,740.288751,1211.467033,131.892325,549.812424,13061.099584,54.824601,188.909910,720.238611,85.526377,479.636935,900.689868,123.746956,514.724680,1883.146713,65.789521,286.654341,750.313821,78.007575,462.093063,935.777613,14.411038,55.764451,542.293622
60000,157.940250,1155.864381,465.803238,0.457764,0.457764,67.745098,54.594171,70.339050,67.350398,54.731217,70.589925,13.178966,425.655894,81.766976,875.627194,40409.490106,131.265758,3878.135611,10265659.924260,226.503922,3236.531141,36463653.632445,314.223283,770.363960,1261.592383,185.150509,594.925238,12660.096790,83.020110,467.105598,865.602124,128.759491,542.293622,950.815218,185.150509,594.925238,12900.698466,89.285778,472.118133,860.589589,130.012624,544.799889,910.714938,12.844621,50.125349,477.130668
100000,408.424153,1513.987793,460.548204,0.381470,0.762939,88.701461,66.807840,82.357705,83.279447,68.317669,80.547670,15.458222,1856.972517,131.265758,1096.178730,31536131.304887,162.594101,5602.447623,25787355.256069,222.744520,1893.171783,61101265.270238,416.980249,875.627194,1251.567313,250.313463,640.038053,13462.102377,126.879790,554.824959,865.602124,191.416177,622.494180,4840.542315,202.694381,627.506715,14264.107965,138.157994,572.368831,13221.500701,190.163044,612.469111,6685.155166,14.097754,56.391018,564.850029
150000,943.406873,1598.439342,5513.586234,0.572205,0.572205,93.635166,76.224118,87.632334,93.892331,76.394482,87.422744,10.164936,1864.208300,141.290828,3336.781839,52560226.569136,191.416177,6645.054886,64057778.666773,775.376495,42334.303515,114318506.407869,467.105598,950.815218,14264.107965,257.832265,655.075657,13381.901819,183.897375,617.481645,12980.899025,208.960049,640.038053,995.928032,257.832265,655.075657,13863.105171,185.150509,619.987913,12820.497908,208.960049,640.038053,6765.355725,11.904770,46.365948,552.318691
200000,270.377223,2305.154710,636.031732,0.381470,0.762939,97.159930,74.946930,89.483863,93.489821,80.813412,88.679148,16.916070,946.098765,152.569032,1432.018570,9612.475559,212.719451,6765.355725,70956309.925354,229.010189,2304.199646,143883640.373219,509.712145,965.852822,14183.907406,262.844800,665.100727,13061.099584,183.897375,622.494180,12900.698466,216.478852,650.063122,12660.096790,256.579131,650.063122,12980.899025,200.188113,630.012983,13061.099584,212.719451,640.038053,6163.851534,14.097754,62.656686,640.038053
300000,830.110436,2048.086693,6114.755636,0.572205,0.572205,99.608516,83.555262,90.963879,96.279406,81.062882,92.192455,11.081116,1177.281791,180.137974,3797.935052,190530851.740772,239.035259,7647.561870,75555330.764409,865.602124,42975.907985,275941238.751785,539.787354,1005.953102,16188.921374,266.604201,680.138332,13782.904612,206.453782,645.050587,12740.297349,256.579131,655.075657,6765.355725,262.844800,660.088192,13221.500701,202.694381,640.038053,13301.701260,257.832265,655.075657,6324.252652,11.904770,48.872215,599.937773
400000,354.156055,2627.780850,567.518028,0.381470,0.762939,102.329826,80.280245,90.131050,94.663143,83.371145,90.706071,17.079369,974.308884,211.466317,1812.971224,12900.698466,257.832265,7607.461591,197100881.510850,261.591666,2815.478208,35116.253231,582.393901,1031.015776,1482.143919,271.616736,685.150867,13301.701260,193.922445,645.050587,13141.300143,257.832265,660.088192,6604.954607,261.591666,655.075657,12820.497908,215.225718,645.050587,13061.099584,259.085399,650.063122,6324.252652,14.097754,74.874740,604.950308
600000,653.449607,2630.199708,4056.661036,0.572205,0.572205,104.788011,88.701237,93.882410,99.544155,84.042631,93.841955,11.369229,1315.103684,232.769590,4138.787427,349525572.176658,300.438812,8289.166340,199728893.418882,985.902962,45221.523629,7925086.818669,604.950308,1056.078451,13381.901819,275.376137,695.175937,12820.497908,254.072864,660.088192,13381.901819,267.857335,665.100727,12740.297349,269.110469,675.125797,13221.500701,213.972584,650.063122,12900.698466,266.604201,665.100727,13301.701260,11.904770,49.185499,579.887634
800000,424.707197,4115.818244,1078.111202,0.381470,0.762939,108.259411,84.697185,96.471679,101.915258,90.488427,98.029972,17.162460,1245.685181,242.794660,2073.623040,23567.372776,316.729550,8289.166340,533486405.738840,331.767155,3396.932258,78584.956055,640.038053,1091.166195,6805.456004,281.641806,700.188472,12980.899025,200.188113,655.075657,13061.099584,274.123003,675.125797,12820.497908,272.869870,685.150867,12980.899025,267.857335,665.100727,13061.099584,272.869870,675.125797,13381.901819,14.097754,79.887275,609.962843
1200000,781.307212,2548.044891,3828.458812,0.572205,0.572205,110.721431,93.097470,101.708314,106.998445,90.985566,101.607468,11.586217,1226.184800,284.148073,4780.391896,972364394.380044,369.361167,9091.171927,567650560.543245,1126.253940,48429.545978,20695582.184258,690.163402,1161.341684,14424.509082,285.401207,705.201007,13301.701260,275.376137,675.125797,13462.102377,281.641806,690.163402,13702.704054,281.641806,700.188472,13141.300143,270.363602,670.113262,12820.497908,281.641806,690.163402,12740.297349,11.904770,50.125349,554.824959
2200000,1097.438935,2674.616847,2164.230501,0.524521,0.524521,114.678661,96.641108,109.352908,112.359522,95.694154,109.252539,13.074067,743.257309,314.223283,4118.737287,1324260.034044,409.461446,8810.469972,1124789085.045852,935.777613,22765.367189,9567594.261189,815.476775,1291.667592,6885.656563,290.413742,715.226076,13141.300143,281.641806,685.150867,13221.500701,289.160608,705.201007,920.740008,289.160608,710.213541,14424.509082,276.629271,680.138332,13542.302936,289.160608,705.201007,13141.300143,12.218054,55.137884,589.912703
3100000,522.709551,4140.990535,755.914977,0.369549,0.739098,121.064518,99.247438,119.299911,113.963077,100.833856,111.922537,17.729686,1557.373020,314.223283,2334.274855,36399.462170,437.030388,12018.492321,2512379372.486307,391.917574,3958.336169,22502340.371030,720.238611,1176.379289,13863.105171,297.932544,730.263681,13381.901819,207.706916,680.138332,12579.896232,294.173143,725.251146,13061.099584,290.413742,715.226076,13622.503495,287.907474,700.188472,12900.698466,291.666876,710.213541,13061.099584,14.097754,85.526377,619.987913
6000000,541.098462,4669.549937,805.718422,0.357628,0.715256,129.347667,110.044240,127.246273,122.195482,113.477403,126.081217,17.995770,1604.043541,326.754620,2344.299925,27577.400712,507.205877,15948.319698,2522891420.118432,411.967714,4078.637008,236098.853375,805.451705,1266.604918,14665.110758,356.829830,780.389030,13782.904612,266.604201,725.251146,13542.302936,314.223283,760.338891,13381.901819,299.185678,730.263681,13141.300143,294.173143,725.251146,13301.701260,299.185678,730.263681,13141.300143,14.411038,89.285778,13141.300143
10000000,2728.780579,4195.378608,0.000000,0.596046,0.596046,133.810445,126.926485,136.996815,130.810287,123.140518,136.553174,10.730529,2906.476280,399.436376,12900.698466,144540643.350227,612.469111,22123.762719,2438795039.061434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.336097,785.401565,13622.503495,304.198213,770.363960,13141.300143,356.829830,780.389030,13061.099584,359.336097,785.401565,12980.899025,302.945079,755.326356,12820.497908,356.829830,785.401565,12499.695673,11.904770,48.245649,640.038053
