element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
16384,11.619670,47.335948,15.815723,0.500000,0.500000,4.776449,6.197107,9.692603,4.741269,6.158165,9.832998,6.483932,13.238505,12.844623,51.065209,114.975041,27.255664,83.646692,160388.929096,21.616561,61.716848,714.599642,26.629097,55.137894,463.972849,14.411041,31.641633,453.947778,14.097757,30.388499,82.393558,14.724324,34.774467,453.947778,13.784474,31.015066,134.398617,13.784474,29.761932,55.451178,14.724324,34.147900,74.248187,6.578953,24.749396,60.150430
25000,16.105620,38.858947,24.669708,0.762939,0.762939,6.562067,8.971861,12.662169,6.548555,8.914581,12.645563,3.151542,17.245507,18.483726,62.343415,149.436225,26.629097,81.766991,158464.115331,31.015066,83.020125,626.880265,31.015066,65.789533,456.454046,15.350891,38.220586,323.621846,14.724324,35.401034,78.007589,15.350891,39.473720,94.298331,15.350891,37.594019,79.887290,14.724324,34.774467,67.355950,15.350891,39.787003,89.912362,2.819551,21.303277,65.789533
32768,12.514903,48.057673,16.936623,0.500000,0.500000,5.631161,7.597913,11.362168,5.635333,7.626551,11.287393,7.011344,13.667867,19.110293,53.571477,163.220699,27.882231,91.165496,333622.168021,26.002530,64.849683,531.642083,29.761932,60.463714,551.692227,17.230592,35.401034,526.629548,16.290742,34.147900,86.152960,18.483726,38.533869,79.260723,17.230592,35.401034,78.007589,16.290742,34.147900,56.704312,18.483726,38.533869,79.260723,7.205520,26.629097,69.862218
45000,15.710056,41.445793,23.306775,0.686646,0.686646,6.945594,9.622634,13.173449,6.949878,9.549614,13.232458,4.475947,16.536193,19.736860,61.716848,158.208163,27.882231,84.273259,333622.168021,31.015066,81.140424,516.604476,34.147900,69.235651,579.261174,17.857159,39.787003,356.203329,17.230592,37.907302,81.140424,19.736860,42.293271,91.165496,17.857159,40.100287,83.020125,17.230592,37.594019,98.057733,19.736860,42.293271,87.406094,2.819551,26.002530,59.523863
60000,21.212794,40.993289,17.365126,0.915527,0.915527,8.464564,11.161966,14.765707,8.444812,11.148563,14.774103,1.557549,21.918406,21.616561,83.020125,207.080387,29.135365,92.418630,333622.168021,27.255664,66.102817,718584.921188,30.388499,62.030131,586.779978,18.483726,46.992524,150.689359,18.483726,43.859689,87.406094,20.989994,47.619091,101.190567,18.483726,46.679240,88.659228,18.483726,43.859689,86.779527,20.989994,47.619091,103.070268,2.506268,14.411041,318.609310
100000,17.860067,41.769790,27.776540,0.762939,0.762939,7.833436,10.693106,14.203035,7.827223,10.649391,14.211775,3.449585,18.543523,20.989994,71.115352,159.461297,29.135365,88.032661,649291.625618,36.654168,94.298331,551.692227,37.907302,81.140424,544.173423,19.110293,44.172972,438.910170,20.676710,42.293271,109.335938,22.243128,46.365957,438.910170,19.110293,44.172972,516.604476,20.676710,41.666704,83.020125,22.243128,46.365957,101.190567,2.819551,25.375963,138.158019
150000,14.817696,47.750327,20.603881,0.572205,0.572205,6.719064,9.124044,12.657199,6.687910,9.091707,12.713872,6.259511,15.261200,20.363427,59.837147,158.208163,30.388499,99.310866,1272931.285747,29.761932,79.260723,544.173423,35.401034,93.045197,614.348925,18.797009,39.787003,509.085672,20.363427,37.907302,496.554332,22.243128,42.919838,516.604476,18.797009,39.160436,79.260723,20.363427,37.907302,268.483951,22.243128,43.233122,448.935242,3.132835,27.255664,83.020125
200000,18.362602,43.790118,29.236766,0.762939,0.762939,7.980734,10.766211,14.240352,7.977246,10.797721,14.272038,3.503623,19.214862,21.616561,71.741919,179.511440,31.015066,96.804599,1283196.959165,38.533869,98.684300,574.248638,39.787003,100.564000,601.817585,19.736860,45.112823,516.604476,21.616561,42.919838,504.073136,22.556411,47.305807,458.960314,19.736860,45.426106,366.228400,21.616561,42.919838,346.178257,22.556411,47.619091,506.579404,2.819551,26.002530,233.396200
300000,15.911352,51.223323,25.383499,0.572205,0.572205,7.201350,9.565363,13.390832,7.210730,9.700095,13.446174,6.316597,16.338446,22.243128,65.476250,511.591940,33.521333,110.589072,2812782.298412,33.521333,103.070268,599.311317,43.546405,278.509023,684.524427,20.363427,42.606555,601.817585,21.616561,41.040137,541.667155,22.869695,46.992524,611.842657,20.676710,43.546405,604.323853,21.616561,41.666704,659.461748,22.869695,46.992524,541.667155,3.132835,27.882231,501.566868
400000,19.679855,46.894464,36.863525,0.762939,0.762939,8.553375,11.410811,14.964700,8.487493,11.366138,14.819730,3.529586,20.375982,26.002530,76.754455,529.135816,34.147900,108.709371,2771719.604741,41.666704,115.601608,664.474283,51.691776,368.734668,689.536963,22.243128,48.872225,579.261174,22.243128,46.679240,566.729834,23.496262,50.438642,541.667155,22.243128,48.558941,529.135816,22.243128,46.365957,4198.312057,22.869695,51.065209,4759.716072,2.819551,26.002530,519.110744
600000,23.613371,57.281232,41.459243,0.572205,0.572205,12.297040,13.810380,18.711296,12.463194,13.886715,18.632280,6.571599,24.533211,26.629097,194.549048,634.399068,36.654168,154.448761,6077266.445262,42.293271,393.797348,895.050932,108.082804,516.604476,880.013325,24.749396,276.002755,724.624714,24.122829,207.080387,699.562034,26.629097,264.724549,704.574570,24.749396,293.546631,4479.014064,24.122829,234.649334,4178.261913,26.629097,264.724549,724.624714,3.132835,28.508798,539.160887
800000,28.566660,53.838431,57.152770,0.762939,0.762939,13.989381,15.990614,20.631742,13.805053,15.824024,20.628593,3.753347,29.379987,30.388499,239.661870,824.875431,37.907302,177.005172,5995141.057920,50.438642,406.328687,744.674857,116.228175,529.135816,940.163755,26.002530,304.824836,704.574570,25.375963,254.699478,744.674857,27.255664,267.230817,829.887966,26.002530,293.546631,694.549499,25.375963,240.915004,664.474283,27.255664,265.977683,719.612178,2.819551,26.315813,529.135816
1200000,35.776895,71.180813,53.605095,0.572205,0.572205,17.925479,19.388249,24.323882,17.914457,19.367837,24.382073,6.918986,41.409818,82.393558,436.403902,754.699929,43.546405,363.722133,17164193.736452,89.912362,468.985385,995.301649,168.233234,564.223566,844.925574,84.273259,433.897634,789.787680,81.140424,426.378831,769.737536,84.899826,431.391366,739.662321,84.273259,433.897634,779.762608,81.140424,426.378831,809.837823,84.899826,431.391366,844.925574,3.132835,29.761932,559.211031
2200000,39.449079,88.459357,55.897571,0.524521,0.524521,19.760693,20.995368,26.046091,19.773098,21.025792,26.022205,7.714056,45.662938,91.165496,456.454046,749.687393,64.223116,456.454046,34985402.789697,98.057733,494.048065,854.950646,178.258306,589.286246,854.950646,89.285795,448.935242,714.599642,87.406094,448.935242,749.687393,89.912362,448.935242,779.762608,89.285795,448.935242,749.687393,87.406094,448.935242,734.649785,89.912362,448.935242,734.649785,6.892237,31.015066,571.742370
3100000,49.413251,84.611788,80.575417,0.739098,0.739098,22.226329,23.819953,29.149975,22.180651,23.765564,29.212117,4.383680,54.095942,93.671764,468.985385,854.950646,90.538929,473.997921,34656901.240328,109.335938,531.642083,900.063468,185.777110,611.842657,1010.339257,91.165496,456.454046,799.812751,88.659228,453.947778,779.762608,90.538929,453.947778,754.699929,90.538929,456.454046,789.787680,88.659228,453.947778,869.988253,91.165496,453.947778,789.787680,2.819551,27.255664,539.160887
6000000,51.501999,95.009486,81.199966,0.715256,0.715256,23.333756,24.844360,30.264119,23.336602,24.861884,30.264798,4.721897,56.295387,97.431166,481.516725,890.038397,100.564000,506.579404,68656811.599976,112.468773,536.654619,905.076004,190.789646,616.855193,869.988253,95.551465,463.972849,754.699929,93.045197,463.972849,739.662321,96.178032,461.466582,839.913038,95.551465,463.972849,764.725000,93.045197,463.972849,749.687393,96.178032,461.466582,779.762608,2.819551,27.255664,541.667155
10000000,46.594636,105.509086,67.470961,0.596046,0.596046,22.654121,24.128602,29.094783,22.656604,24.141271,29.137266,6.695585,52.201898,98.057733,476.504189,940.163755,104.949969,521.617012,134685623.023059,109.335938,529.135816,910.088540,190.789646,611.842657,925.126148,96.804599,463.972849,699.562034,95.551465,466.479117,739.662321,98.057733,463.972849,724.624714,96.804599,463.972849,724.624714,95.551465,466.479117,739.662321,98.057733,463.972849,754.699929,3.132835,30.701782,554.198495
