element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,37.477153,94.274292,81.993508,0.500000,0.500000,29.618120,22.355311,33.878592,29.730957,22.026198,33.876735,6.091405,213.443278,34.774448,90.538879,215.225641,55.451148,126.253178,159106.259654,122.493778,484.649295,6123.749047,82.393513,212.719374,925.752209,62.969947,120.614078,3918.234478,44.172948,89.912313,527.255827,59.837114,116.854678,592.418757,62.656664,119.360945,549.812226,43.546381,89.912313,307.957503,60.776964,117.481245,432.017698,7.205516,24.749382,5843.047193
12000,43.697583,81.838333,99.587387,0.732422,0.732422,33.216433,26.107508,37.631732,33.149841,26.374974,37.555097,2.979453,184.344389,37.280715,104.323345,236.528906,54.824581,123.120345,158464.655415,136.278244,497.180628,1226.504196,90.538879,351.817168,1086.153269,65.162930,132.518844,584.899958,52.318314,92.418579,404.448766,62.656664,123.746911,572.368625,65.162930,130.639144,619.987689,52.005031,93.045146,537.280893,62.656664,125.000045,552.318492,3.759400,21.929832,92.418579
16384,40.222331,97.111776,87.121247,0.500000,0.500000,30.788389,23.469741,34.787125,30.250392,23.447930,34.884157,7.109813,150.644063,36.654148,95.551412,344.298368,56.704281,133.145411,354153.948144,123.746911,489.661828,1472.118319,93.045146,447.055297,6564.851961,64.536364,126.253178,612.468890,45.739365,93.045146,572.368625,62.343381,121.240645,650.062888,64.536364,126.253178,630.012756,45.739365,93.045146,532.268360,62.343381,121.240645,660.087954,7.518800,27.255649,78.007547
25000,46.694013,83.694067,113.226721,0.762939,0.762939,36.942070,28.004533,39.829775,36.540668,27.948219,39.472232,3.210168,152.631173,38.533848,112.468712,231.516373,57.330847,128.132878,343888.280328,140.037644,514.724494,900.689544,127.506311,507.205694,1020.990338,67.042630,163.847176,700.188219,54.511298,103.070212,645.050355,64.536364,145.050177,730.263418,67.042630,162.594043,715.225819,54.824581,105.576479,715.225819,64.849647,145.676744,710.213285,3.759400,23.496249,96.177979
32768,42.224792,102.751328,106.934331,0.500000,0.500000,45.541517,26.713390,42.459958,44.794884,26.820921,43.107754,7.373156,145.562215,37.280715,97.431112,532.268360,59.837114,143.797044,677522.484324,126.879744,522.243294,955.827408,146.303310,562.343559,930.764742,74.248147,416.980098,5061.092027,47.932348,144.423610,730.263418,68.295764,269.110371,745.301017,74.874713,414.473832,750.313550,50.125331,144.423610,720.238352,69.235614,264.097838,755.326083,7.518800,28.508782,151.315843
45000,46.984833,90.395619,128.355915,0.686646,0.686646,69.080609,36.277790,52.535659,69.159486,36.822416,55.698636,4.442565,148.056681,37.907282,110.589012,655.075421,59.210547,137.531377,692920.986047,140.037644,547.305959,875.626878,160.087776,587.406224,1301.692193,117.481245,492.168095,810.463948,65.476214,339.285835,725.250885,79.887246,447.055297,865.601812,118.107811,492.168095,825.501547,65.162930,331.767035,800.438881,78.634113,442.042764,1702.694842,4.072683,26.629082,74.874713
60000,53.867869,86.835947,139.430251,0.915527,0.915527,78.629706,54.730536,72.770498,78.526379,47.649936,72.355499,1.683510,152.650361,49.185481,135.651677,544.799693,61.716814,150.062710,672389.650416,125.626611,557.331025,3962536.185206,211.466241,650.062888,1046.053004,128.759444,529.762093,960.839941,79.260680,449.561564,5522.245074,111.215578,489.661828,925.752209,127.506311,524.749560,935.777276,79.260680,444.549030,775.376216,111.215578,492.168095,920.739676,3.446117,15.977449,79.260680
100000,55.107790,96.268793,175.665425,0.762939,0.762939,96.906196,66.815471,88.591107,95.797363,66.932625,88.554373,3.464326,154.043237,41.666682,141.917344,597.431290,62.969947,176.378509,1396119.231392,148.809577,577.381158,875.626878,239.035173,705.200752,1136.278600,195.175508,625.000223,1161.341266,122.493778,547.305959,1161.341266,178.884775,592.418757,1051.065537,195.175508,625.000223,1121.241001,122.493778,547.305959,1000.940206,180.137909,592.418757,1020.990338,3.759400,26.002516,311.716903
150000,68.922524,127.399516,190.617100,0.572205,0.572205,109.478310,73.550543,98.853892,109.371490,73.488057,98.551776,6.524005,163.605760,48.558915,374.373567,765.351150,68.609047,356.829701,3962536.185206,133.771977,589.912491,1136.278600,290.413637,770.363683,1166.353799,208.959974,675.125554,12740.292756,125.000045,602.443824,1020.990338,196.428641,640.037822,1141.291133,208.959974,675.125554,13381.896995,125.626611,604.950090,1151.316199,196.428641,640.037822,1186.403931,7.205516,29.761915,529.762093
200000,77.311140,122.638217,213.462853,0.762939,0.762939,113.036330,81.747676,103.184264,112.359651,81.821725,103.183806,3.556259,134.233583,58.583981,419.486365,740.288484,71.741880,416.980098,3798285.500162,143.797044,587.406224,1301.692193,302.944970,795.426348,1271.616994,210.213107,685.150620,6524.751696,165.100309,619.987689,1041.040471,198.934908,650.062888,1361.842590,211.466241,685.150620,6003.448253,166.353443,617.481423,1256.579395,198.934908,650.062888,1201.441531,3.759400,27.255649,547.305959
300000,104.281008,164.010872,220.497669,0.572205,0.572205,125.893264,88.911257,110.258631,120.698715,87.430314,110.444462,7.221107,106.720860,94.298279,509.711961,1191.416464,86.779480,484.649295,10758408.278906,133.771977,574.874891,1321.742325,354.323434,820.489014,1281.642060,261.591572,710.213285,13381.896995,177.631642,655.075421,1071.115670,217.731907,695.175686,1266.604461,257.832172,700.188219,13061.094876,177.631642,655.075421,13301.696465,217.731907,695.175686,1361.842590,7.518800,34.774448,599.937557
400000,118.921324,162.356552,245.365635,0.762939,0.762939,131.573142,97.818329,116.845207,128.612957,95.744220,116.942877,4.316135,121.465613,103.070212,539.787160,2103.697491,103.070212,529.762093,10388844.237557,181.391042,619.987689,970.865007,364.348501,850.564213,1351.817524,264.097838,730.263418,12980.894346,196.428641,670.113021,12900.693816,241.541439,700.188219,1246.554329,260.338439,725.250885,12660.092227,190.162975,665.100487,12740.292756,241.541439,700.188219,1311.717259,3.759400,31.015049,587.406224
600000,130.849753,213.710908,245.767428,0.572205,0.572205,133.934796,98.221981,119.995167,132.266833,96.073213,119.957837,7.945209,133.093959,111.842145,554.824759,2203.948153,123.120345,567.356092,27101351.440794,175.125376,607.456357,960.839941,374.373567,865.601812,1361.842590,270.363505,730.263418,13301.696465,187.656708,695.175686,12740.292756,260.338439,710.213285,7046.055140,267.857238,725.250885,12900.693816,183.897309,685.150620,12980.894346,260.338439,710.213285,13141.295405,7.518800,78.634113,617.481423
800000,147.071681,210.192621,272.471105,0.762939,0.762939,143.444968,108.540771,129.808008,142.575489,106.953176,129.721649,4.689424,148.797752,120.614078,579.887425,2274.123617,133.145411,589.912491,28086855.551059,203.947441,650.062888,1256.579395,384.398633,895.677011,1492.168451,275.376038,775.376216,13301.696465,218.985040,700.188219,13061.094876,267.857238,730.263418,6805.453551,274.122905,775.376216,13141.295405,211.466241,695.175686,13221.495935,267.857238,730.263418,13301.696465,3.759400,41.353398,577.381158
1200000,148.586053,259.686430,259.536245,0.572205,0.572205,142.378432,105.146805,129.237459,141.486432,104.084744,129.210124,8.241692,150.876300,116.854678,569.862358,1943.296431,146.303310,622.493956,62086747.355188,197.681775,625.000223,875.626878,384.398633,885.651944,1381.892723,279.135438,750.313550,13542.298055,193.922375,710.213285,12740.292756,274.122905,730.263418,13061.094876,279.135438,750.313550,12820.493286,192.669242,705.200752,12740.292756,274.122905,730.263418,12820.493286,7.518800,83.020080,609.962623
2200000,154.717682,298.873151,261.426744,0.524521,0.524521,146.601312,107.544123,131.496647,146.628045,106.275454,131.486858,9.235371,156.969930,118.107811,569.862358,2404.449478,188.909842,645.050355,128115522.742918,200.188041,625.000223,1086.153269,386.904900,880.639411,6925.754345,285.401104,760.338617,13221.495935,195.175508,715.225819,12900.693816,281.641704,740.288484,12820.493286,284.147971,755.326083,12660.092227,192.669242,715.225819,13141.295405,281.641704,740.288484,12660.092227,7.518800,87.406046,3316.730504
3100000,172.723335,277.367757,293.651262,0.739098,0.739098,156.273978,119.536751,141.480234,155.347012,118.299364,141.489039,5.271799,174.077458,126.879744,602.443824,2344.299080,202.694308,650.062888,130743533.703624,213.972507,670.113021,13782.899644,394.423699,915.727143,7206.456200,287.907371,810.463948,13221.495935,276.629171,725.250885,13221.495935,284.147971,765.351150,13782.899644,286.654237,805.451415,12900.693816,274.122905,720.238352,13221.495935,284.147971,765.351150,12980.894346,3.759400,76.754413,625.000223
6000000,175.859553,297.972691,301.569958,0.715256,0.715256,158.316283,120.236301,142.303088,156.465931,119.300921,142.441307,5.670937,177.394339,126.879744,604.950090,2534.775339,211.466241,665.100487,275941139.282612,216.478774,675.125554,1136.278600,442.042764,945.802342,7206.456200,290.413637,815.476481,13381.896995,279.135438,725.250885,12098.688518,286.654237,770.363683,13141.295405,289.160504,810.463948,13301.696465,277.882304,720.238352,13381.896995,286.654237,770.363683,13381.896995,3.759400,78.007547,582.393691
10000000,169.362001,324.600830,317.867759,0.596046,0.596046,161.026333,117.808432,140.839956,155.048222,115.256068,140.584146,7.889972,179.084379,123.746911,587.406224,4579.888849,213.972507,670.113021,546626268.235295,211.466241,680.138087,13381.896995,497.180628,1026.002872,13782.899644,294.173037,810.463948,13381.896995,252.819639,730.263418,13782.899644,287.907371,765.351150,13702.699114,290.413637,795.426348,13702.699114,210.213107,725.250885,13301.696465,287.907371,765.351150,13622.498584,7.205516,84.273213,622.493956
