element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,67.238180,87.794576,165.438834,0.932711,0.932711,74.124895,87.640400,95.253130,73.735109,87.191266,94.494105,16.334212,283.173665,73.621626,165.726979,303.571725,79.887296,169.486381,70243.489553,182.017721,559.211072,1501.567880,150.689370,494.048101,1461.467591,111.842214,228.383681,689.537013,121.867287,273.496507,734.649839,116.854751,254.699497,754.699984,111.842214,232.143084,684.524477,122.493854,273.496507,734.649839,116.854751,253.446362,694.549549,17.857160,28.508800,506.579441
12000,70.490417,100.256486,178.656525,0.999084,0.999084,79.012018,96.550811,100.218325,80.629429,96.387415,100.273424,16.703950,317.097889,74.874760,177.005185,287.280982,83.020131,185.777124,160388.940871,187.030258,574.248680,1621.868750,174.498917,569.236144,1351.191794,114.348482,252.193228,804.825346,130.012658,287.280982,945.176360,121.867287,270.990239,1030.389476,114.348482,248.433826,854.950708,130.012658,287.280982,854.950708,121.240720,270.990239,859.963245,17.543877,28.508800,531.642122
16384,72.466410,95.734049,202.133708,0.998355,0.998355,109.723058,112.875586,132.598766,109.399678,110.768068,133.656132,16.794867,367.711263,76.127894,182.017721,302.318591,84.273265,187.030258,161030.545507,190.789660,626.880311,1541.668170,214.599207,649.436724,1571.743387,127.506390,436.403934,1080.514838,134.398627,368.734695,1065.477230,131.265792,371.240964,1025.376940,163.220711,544.173463,1030.389476,134.398627,371.240964,1125.627664,131.265792,366.228427,1070.489766,17.543877,28.508800,514.098246
25000,73.584167,106.652320,230.857804,0.951765,0.951765,140.242679,148.979352,163.193461,139.977790,148.122506,163.492991,17.043128,431.284413,76.754461,188.283392,556.704804,84.899832,193.295928,354153.540856,197.055330,689.537013,1682.019184,262.218301,729.637303,1481.517735,209.586671,644.424187,1265.978678,183.270855,689.537013,1521.618025,193.295928,664.474332,1431.392373,207.080402,644.424187,1175.753026,182.017721,689.537013,1491.542808,193.295928,664.474332,1461.467591,17.857160,28.508800,519.110782
32768,76.012304,103.552297,254.200398,0.986305,0.986305,158.656799,169.416705,181.267998,159.074461,169.896981,181.578027,16.959783,466.152212,79.887296,190.789660,576.754948,86.152966,199.561598,356719.959399,200.814732,739.662375,1682.019184,284.774714,784.775201,1601.818605,233.396218,694.549549,1361.216866,199.561598,764.725057,1882.520633,218.358609,724.624767,1621.868750,233.396218,694.549549,1411.342228,199.561598,769.737593,2253.448313,218.358609,724.624767,1621.868750,17.857160,28.508800,521.617050
45000,79.642733,118.037852,298.263840,0.989424,0.989424,202.450215,210.854674,224.445560,201.542558,210.044426,224.985493,16.964890,496.772733,81.140430,202.067866,834.900564,88.032667,208.333536,769913.344798,233.396218,849.938172,1752.194691,348.684551,885.025926,1451.442518,296.052920,804.825346,13220.877555,243.421290,920.113679,2133.147444,274.749641,854.950708,1982.771357,296.052920,804.825346,1661.969039,242.168156,920.113679,1992.796430,274.749641,859.963245,1882.520633,17.543877,28.508800,589.286289
60000,85.370169,115.359539,309.926147,0.964119,0.964119,203.932798,209.783259,222.918109,203.208135,210.026897,222.974946,17.022755,527.883717,82.393564,283.521580,769.737593,88.659234,253.446362,790444.693141,217.105475,854.950708,1641.918894,371.240964,910.088607,1692.044257,297.306054,809.837882,12980.275816,239.661888,915.101143,2032.896719,274.749641,854.950708,1702.069329,297.306054,809.837882,12980.275816,239.661888,920.113679,1972.746285,276.002775,854.950708,1762.219764,17.543877,29.135367,524.123318
100000,92.585833,134.388407,374.228043,0.926810,0.926810,244.858538,252.437952,271.112933,244.935558,252.450152,270.048122,18.189787,557.662177,82.393564,341.165746,1045.427085,99.937441,301.065457,2186576.380451,259.712033,995.301722,6604.329749,486.529297,1035.402012,6724.630618,356.203355,905.076071,13541.679872,302.318591,1015.351867,13060.476396,338.659478,955.201433,12579.272919,356.203355,905.076071,13060.476396,303.571725,1015.351867,12739.674078,338.659478,955.201433,1872.495560,17.857160,89.285801,5641.922795
150000,114.421644,144.260173,419.009159,0.938256,0.938256,278.576391,294.455411,287.345491,257.706518,274.101603,287.426503,25.075811,391.971416,84.273265,559.211072,1205.828244,110.589080,544.173463,2320030.144679,299.812322,1040.414548,1852.445416,551.692267,1095.552447,7005.332646,376.253500,980.264114,13461.479293,366.228427,1080.514838,12579.272919,361.215891,985.276650,13301.078134,363.722159,960.213969,14343.685667,328.634406,1040.414548,13140.676975,361.215891,985.276650,13381.278713,22.243129,381.266036,12499.072339
200000,136.720877,208.046583,457.695076,0.988098,0.988098,289.029686,318.208870,290.312672,255.550085,288.507329,290.680275,41.627961,252.614230,89.285801,664.474332,1591.793532,118.107885,649.436724,9526533.413002,341.165746,1100.564983,1942.671067,586.780021,1140.665273,1902.570778,388.784840,995.301722,13461.479293,378.759768,1110.590055,12819.874657,353.697087,975.251578,13381.278713,358.709623,935.151288,13621.880452,331.140674,1050.439621,13381.278713,353.697087,975.251578,13220.877555,77.381028,416.353789,621.867774
300000,162.362519,220.075420,485.490166,0.924491,0.924491,277.969647,311.678170,290.687879,254.462938,288.393195,290.503495,49.366246,162.170996,123.120421,734.649839,1501.567880,129.386091,754.699984,9567596.109688,361.215891,1110.590055,2002.821502,626.880311,1170.740490,1832.395271,413.847521,1010.339331,14584.287405,378.759768,1115.602592,12739.674078,351.190819,920.113679,13541.679872,348.684551,880.013390,13621.880452,346.178282,960.213969,13461.479293,351.190819,920.113679,13621.880452,72.995059,411.341253,669.486868
400000,184.519898,298.836511,502.463710,0.973575,0.973575,281.264061,323.784824,310.779711,270.406355,313.698040,311.198506,41.244144,184.012979,128.759524,779.762665,1621.868750,145.050267,804.825346,26608615.234211,381.266036,1120.615128,2083.022081,639.411651,1195.803171,1902.570778,393.797377,965.226505,14183.284508,383.772304,1080.514838,13461.479293,371.240964,960.213969,14343.685667,363.722159,905.076071,14504.086826,371.240964,1000.314259,13301.078134,371.240964,960.213969,13782.281611,15.977459,401.316181,719.612231
600000,208.697899,294.993451,524.771120,0.985379,0.985379,286.814023,337.932189,331.148879,286.066703,335.993091,331.203548,36.049529,207.972278,143.170566,819.862955,1651.943967,151.942504,854.950708,26608615.234211,393.797377,1135.652737,6443.928590,654.449260,1215.853316,6965.232356,393.797377,940.163824,14343.685667,413.847521,1040.414548,13862.482190,401.316181,995.301722,14343.685667,391.291108,940.163824,14343.685667,408.834985,1035.402012,13621.880452,401.316181,995.301722,14423.886247,3.132835,386.278572,674.499405
800000,219.817313,377.998477,537.422583,0.959024,0.959024,294.262303,344.622961,338.652111,291.351494,341.242801,338.797475,38.376493,219.820387,145.676834,839.913100,1822.370198,159.461308,890.038462,62743788.317538,403.822449,1160.715418,6965.232356,669.486868,1230.890925,6443.928590,408.834985,955.201433,14504.086826,423.872594,1050.439621,13060.476396,416.353789,1010.339331,14504.086826,406.328717,955.201433,14183.284508,421.366326,1050.439621,13301.078134,418.860058,1010.339331,14504.086826,3.446119,388.784840,669.486868
1200000,236.325803,356.690706,553.661535,0.970562,0.970562,304.570977,359.655357,351.655820,302.087717,356.175530,352.275356,41.862815,235.599057,149.436236,864.975781,1732.144546,174.498917,925.126215,62743788.317538,421.366326,1185.778099,7526.636413,684.524477,1250.941070,14103.083929,423.872594,975.251578,14343.685667,433.897666,1070.489766,14183.284508,433.897666,1030.389476,14343.685667,421.366326,975.251578,14263.485088,433.897666,1070.489766,13782.281611,433.897666,1030.389476,14423.886247,3.132835,396.303645,719.612231
2200000,248.946532,403.730371,569.851110,0.948020,0.948020,306.859579,362.327915,357.499968,307.858749,361.113509,355.951407,44.266968,247.771612,151.942504,880.013390,1782.269908,212.092939,955.201433,136656642.351616,431.391398,1195.803171,13301.078134,714.599694,1291.041359,13621.880452,433.897666,985.276650,14263.485088,443.922739,1085.527374,14504.086826,443.922739,1045.427085,14343.685667,431.391398,985.276650,14263.485088,441.416471,1085.527374,13862.482190,443.922739,1045.427085,14504.086826,3.132835,398.809913,719.612231
3100000,257.768372,483.641235,585.690296,0.975056,0.975056,316.003348,378.081086,366.695632,313.909363,373.049293,367.304063,45.941916,257.165095,155.701906,895.050998,1832.395271,273.496507,980.264114,289081372.448559,446.429007,1215.853316,7486.536123,739.662375,1311.091504,13621.880452,438.910202,1000.314259,14263.485088,451.441543,1100.564983,14263.485088,448.935275,1055.452157,14584.287405,438.910202,995.301722,14423.886247,448.935275,1100.564983,13942.682770,448.935275,1055.452157,14664.487985,3.132835,401.316181,679.511941
6000000,261.861191,523.054306,671.915752,0.929367,0.929367,332.814793,402.549653,373.066505,319.080677,387.182186,373.336525,46.143740,261.548192,158.208174,900.063534,2123.122371,341.165746,1010.339331,614954933.345472,468.985420,1301.066432,84679.593857,834.900564,1441.417446,15065.490882,471.491688,1040.414548,14584.287405,486.529297,1180.765563,14584.287405,451.441543,1050.439621,14423.886247,446.429007,1010.339331,14504.086826,456.454079,1140.665273,14824.889144,458.960347,1080.514838,14664.487985,3.132835,401.316181,674.499405
10000000,273.947935,450.606657,748.021784,0.965930,0.965930,369.300999,464.503245,426.049434,354.697960,442.103128,425.919865,48.013138,272.964004,159.461308,945.176360,2223.373096,353.697087,1040.414548,670143197.690917,519.110782,1471.492663,165521.777957,950.188897,1601.818605,15225.892041,524.123318,1140.665273,14664.487985,539.160927,1311.091504,15065.490882,514.098246,1200.815707,14584.287405,499.060637,1110.590055,14824.889144,514.098246,1270.991214,14985.290303,514.098246,1200.815707,14744.688564,3.132835,406.328717,649.436724
