element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
16384,60.064718,75.633667,132.382052,0.998355,0.998355,55.463427,48.268577,56.058197,55.200953,48.361043,56.423870,16.949703,343.626709,62.343412,139.411148,223.371120,67.982515,141.917416,100078.094041,154.448755,529.135796,1301.066288,175.752032,599.311295,1180.765432,113.095336,223.371120,774.750043,101.190564,199.561576,734.649758,108.709367,202.067844,739.662294,113.095336,228.383656,814.850329,101.190564,198.308442,799.812722,109.335934,198.308442,2734.651487,17.543875,28.508797,511.591921
25000,62.110233,84.269660,144.017795,0.951765,0.951765,86.066353,58.176615,77.438211,85.688145,57.783679,76.682589,16.951693,395.693907,64.223113,141.917416,291.040352,70.488783,149.436219,221982.961338,151.942487,534.148331,1240.915860,202.067844,629.386509,1331.141502,182.017701,594.298759,990.289077,111.215635,433.897618,1085.527254,147.556519,546.679671,1065.477112,182.017701,594.298759,1135.652611,111.215635,433.897618,1055.452040,151.942487,549.185938,1245.928395,17.543875,28.508797,519.110724
32768,67.727117,83.939774,150.554776,0.986305,0.986305,94.095351,63.331417,83.849159,93.372372,63.057034,83.475636,17.160528,435.001597,67.355948,175.752032,704.574544,70.488783,168.233228,227115.797856,147.556519,539.160867,1571.743213,235.902460,654.449187,1205.828110,205.827246,616.855170,13862.480656,115.601604,486.529243,1561.718142,166.980094,581.767420,1055.452040,204.574112,614.348902,1110.589933,115.601604,486.529243,1140.665147,166.980094,579.261152,1105.577397,17.857158,28.508797,524.123260
45000,67.011919,93.811052,160.111841,0.989424,0.989424,114.428499,75.300659,98.439089,114.123787,75.478298,98.068583,17.184411,460.662481,67.982515,159.461291,674.499330,71.741917,166.980094,485040.832873,143.797117,559.211010,1351.191644,248.433799,684.524401,1270.991074,244.674397,684.524401,12900.073809,130.639211,554.198474,1301.066288,192.042773,649.436652,1281.016145,244.674397,684.524401,12900.073809,130.639211,551.692206,1291.041216,190.789639,644.424116,1331.141502,17.857158,28.508797,519.110724
60000,71.645103,91.443906,173.238842,0.964119,0.964119,140.885215,90.279925,115.672993,140.953682,90.242855,115.189807,17.356407,479.396194,68.609082,182.017701,659.461723,72.995051,184.523969,479907.996356,141.290849,599.311295,1321.116430,260.965138,734.649758,1321.116430,297.306021,744.674829,13220.876092,168.233228,644.424116,1431.392215,235.902460,719.612151,1451.442358,297.306021,744.674829,12819.873239,168.233228,644.424116,1431.392215,235.902460,719.612151,1491.542643,17.857158,29.135364,734.649758
100000,84.988927,117.442250,207.935504,0.926810,0.926810,168.364808,115.068249,142.344597,168.793130,115.293119,142.997650,18.231195,501.320660,69.235649,368.734655,915.101042,79.887287,311.090495,1960731.331731,140.664282,704.574544,6844.930730,331.140637,839.913007,1441.417286,353.697048,809.837793,12819.873239,188.283371,779.762579,1621.868570,296.052888,799.812722,13621.878945,353.697048,809.837793,12819.873239,189.536505,784.775115,6363.727306,296.052888,804.825257,1381.266858,17.857158,89.912358,624.373973
150000,101.401249,122.789627,247.499416,0.938256,0.938256,190.583929,139.002758,158.744436,179.778126,138.281476,158.955390,25.288980,332.660989,70.488783,511.591921,1100.564861,88.032658,494.048046,1919668.639589,159.461291,764.724972,13381.277233,408.834940,920.113577,6524.128447,373.747190,864.975685,13541.678374,243.421263,875.000756,13381.277233,308.584227,859.963149,13301.076662,361.215851,854.950614,13461.477803,239.661861,875.000756,13220.876092,308.584227,859.963149,13140.675521,21.303277,383.772262,664.474259
200000,118.137885,175.626018,269.963297,0.988098,0.988098,191.277191,148.985062,159.805613,172.206657,146.696724,160.280631,41.808261,210.153950,71.741917,599.311295,1170.740361,93.671760,579.261152,8376776.978941,195.802174,799.812722,1451.442358,456.454029,960.213863,1411.342072,373.747190,880.013292,13621.878945,281.015281,900.063435,12819.873239,288.534084,824.875400,12900.073809,313.596762,844.925543,12739.672668,272.243343,895.050899,12900.073809,296.052888,859.963149,12980.274380,77.381019,416.353743,674.499330
300000,138.552388,183.441749,301.421121,0.924491,0.924491,191.721457,156.826065,164.991001,174.037803,153.939465,164.936790,49.542152,139.278246,99.937430,669.486794,1301.066288,101.190564,674.499330,8376776.978941,237.155594,834.900471,1521.617857,489.035511,1000.314148,1421.367144,371.240922,890.038363,14504.085221,264.724540,849.938078,13702.079515,321.115566,859.963149,12739.672668,331.140637,814.850329,13541.678374,292.293486,915.101042,13060.474951,321.115566,859.963149,13381.277233,73.621618,413.847476,764.724972
400000,155.889571,249.083356,317.769121,0.973575,0.973575,193.145848,169.002346,177.132507,186.180554,166.512466,177.106644,41.240238,156.203075,118.734438,709.587080,1391.291930,111.842202,719.612151,22666593.844405,278.509013,880.013292,1461.467429,509.085653,1030.389362,1481.517572,356.203315,880.013292,14263.483509,331.140637,925.126113,13301.076662,343.671976,885.025828,13942.681227,346.178244,849.938078,14183.282939,331.140637,950.188791,13541.678374,343.671976,885.025828,14022.881798,15.977457,401.316136,679.511866
600000,177.262468,243.908386,339.261964,0.985379,0.985379,198.754955,178.848489,189.814233,198.770218,177.917435,189.827711,35.947251,176.389924,124.373541,744.674829,1732.144355,128.132943,764.724972,22502343.075837,308.584227,920.113577,4418.863469,546.679671,1070.489647,2163.222422,361.215851,875.000756,14263.483509,356.203315,985.276541,13942.681227,361.215851,925.126113,14423.884651,361.215851,875.000756,14504.085221,353.697048,985.276541,13782.280086,361.215851,925.126113,14263.483509,3.132835,386.278529,674.499330
800000,188.128764,313.172487,351.137239,0.959024,0.959024,205.555666,184.060224,196.078219,205.249299,182.394933,196.367914,38.484229,188.392503,130.012644,769.737508,1671.993927,135.651746,804.825257,52231732.186746,318.609298,940.163720,6363.727306,561.717278,1085.527254,7286.033868,371.240922,885.025828,14423.884651,373.747190,1000.314148,14183.282939,371.240922,940.163720,14343.684080,368.734655,885.025828,14504.085221,368.734655,1000.314148,14263.483509,371.240922,940.163720,14664.486362,3.132835,388.784797,664.474259
1200000,204.692631,297.268878,366.116733,0.970562,0.970562,212.541750,192.218801,203.446558,211.829135,190.461993,203.260535,41.892081,204.324939,133.772045,799.812722,1601.818427,143.797117,829.887936,52231732.186746,343.671976,980.264005,6804.830444,574.248617,1105.577397,13782.280086,378.759726,900.063435,14584.285792,401.316136,1025.376826,14584.285792,383.772262,960.213863,14664.486362,376.253458,895.050899,14423.884651,396.303601,1025.376826,14664.486362,383.772262,960.213863,14744.686933,3.132835,396.303601,4418.863469
2200000,220.886292,341.954692,379.834867,0.948020,0.948020,218.479295,195.691257,209.840089,217.520484,194.252318,209.798074,44.160824,220.881887,136.904880,819.862864,1762.219569,164.473826,869.988221,113004516.557112,373.747190,995.301612,13621.878945,594.298759,1130.640075,13782.280086,383.772262,910.088506,14584.285792,411.341208,1035.401898,14664.486362,396.303601,970.238934,14263.483509,383.772262,905.075970,14183.282939,408.834940,1035.401898,14343.684080,396.303601,970.238934,14423.884651,3.132835,398.809869,6484.028162
3100000,232.028241,411.856159,388.469895,0.975056,0.975056,221.566716,200.254280,214.058340,221.599788,199.335711,214.087023,46.078860,231.874758,140.037715,839.913007,1822.369997,220.864853,900.063435,239149106.817764,381.265994,1005.326684,7486.535295,616.855170,1155.702754,13862.480656,386.278529,915.101042,14504.085221,416.353743,1050.439505,14504.085221,408.834940,980.264005,14664.486362,386.278529,915.101042,14423.884651,416.353743,1045.426969,14584.285792,408.834940,980.264005,14504.085221,3.132835,401.316136,6002.824739
6000000,238.577788,447.930916,456.199757,0.929367,0.929367,228.169559,206.805901,215.478672,224.147533,200.651315,215.654824,46.365533,238.886046,143.797117,844.925543,1742.169426,282.268414,925.126113,496694311.933263,396.303601,1060.464576,125100.672065,694.549473,1245.928395,14664.486362,426.378815,945.176256,15065.489215,423.872547,1075.502183,14744.686933,416.353743,985.276541,14343.684080,388.784797,915.101042,14263.483509,418.860011,1055.452040,14664.486362,416.353743,985.276541,14584.285792,3.132835,401.316136,6123.125594
10000000,249.916665,391.670828,512.580018,0.965930,0.965930,246.686271,231.172596,235.271518,239.056986,220.478486,234.923602,48.075264,249.796254,145.050251,880.013292,5000.317606,287.280950,930.138649,496694311.933263,423.872547,1165.727825,160388.923125,794.800186,1391.291930,14985.288645,468.985368,1025.376826,14664.486362,476.504171,1190.790503,14905.088074,451.441493,1065.477112,14423.884651,446.428957,980.264005,14824.887503,438.910154,1145.677682,14905.088074,451.441493,1065.477112,14905.088074,3.132835,406.328672,5882.523883
