element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,42.704895,80.584269,94.972639,0.500031,0.500031,31.242176,18.434608,29.899589,31.433371,19.594524,29.762966,2.783030,185.622274,45.112805,67.669207,251.253260,45.739372,90.852176,162955.596297,103.383511,459.273416,410614.869569,105.263211,486.842352,1010.652141,75.814575,100.877244,569.549161,31.328337,74.561441,419.173145,47.619072,102.130378,461.779682,76.441141,102.130378,579.574228,30.701770,73.308308,441.729547,47.619072,103.383511,504.386220,16.917302,26.942370,511.905021
12000,43.194722,68.904125,125.725235,0.732467,0.732467,32.200386,21.595665,32.142908,32.239701,22.414611,32.068002,1.849019,219.781667,45.739372,70.802041,202.381055,45.739372,87.092776,161672.387627,104.010078,464.285949,929031.172170,115.288279,506.892487,930.451599,77.067708,106.516345,649.749702,32.581470,79.573975,394.110475,52.318322,105.263211,584.586762,77.067708,105.889778,649.749702,31.954903,78.947408,454.260882,52.944889,105.889778,594.611830,16.604018,26.315803,509.398754
16384,43.261678,84.427979,114.460656,0.500015,0.500015,34.308004,20.294511,32.250188,34.251188,20.254284,32.337286,3.800001,200.292725,44.486238,70.802041,501.879953,46.365938,90.225610,351587.270758,104.010078,466.792216,1124078.889980,149.749449,594.611830,950.501734,79.573975,149.749449,714.912643,31.954903,77.694275,559.524093,51.691755,107.769478,669.799838,80.200542,151.002583,679.824906,31.954903,77.067708,564.536627,51.691755,107.769478,624.687033,16.917302,26.942370,519.423822
25000,43.781400,70.333287,184.086731,0.762963,0.762963,55.810097,24.246397,38.200609,56.554761,24.217296,38.017316,2.060390,243.836720,45.112805,73.934875,424.185678,46.365938,85.839642,351587.270758,104.010078,471.804750,2227638.346011,169.799585,614.661965,1045.739878,85.839642,436.717013,865.288659,34.461170,90.225610,634.712101,57.957423,158.521384,739.975312,86.466209,429.198212,945.489201,34.461170,88.345909,597.118097,57.957423,158.521384,760.025447,16.917302,26.629086,12739.981388
32768,43.905482,87.076009,137.247014,0.500008,0.500008,73.161288,21.599365,56.148620,72.783776,21.635806,55.983695,4.142140,267.759155,45.112805,73.308308,419.173145,46.365938,89.599043,739116.289039,103.383511,471.804750,2915438.193026,202.381055,664.787304,990.602005,141.604082,557.017826,990.602005,33.834604,98.997544,674.812372,77.694275,454.260882,1015.664675,141.604082,559.524093,1201.128428,33.208037,97.117844,639.724635,64.849657,376.566607,880.326260,16.917302,26.942370,12900.382472
45000,44.587315,75.248693,176.140810,0.686656,0.686656,84.985424,33.665276,66.904155,85.222192,33.262026,67.217097,2.721920,265.460326,45.112805,76.441141,541.980224,46.365938,87.092776,744249.123718,98.997544,476.817284,4291037.887055,229.949991,689.849973,6885.341832,153.508850,594.611830,6243.737497,35.714304,186.090320,855.263591,93.358443,514.411288,970.551870,153.508850,592.105563,1130.952954,35.401020,144.736915,750.000380,93.985010,514.411288,960.526802,16.917302,26.942370,519.423822
60000,45.899247,94.211942,154.945157,0.457767,0.457767,102.769576,37.604575,79.856645,103.044233,37.599482,80.113850,4.483457,261.214372,45.739372,81.453675,579.574228,46.992505,100.877244,1519307.160279,61.403540,459.273416,1151.003089,250.000127,719.925177,1236.216165,212.406123,639.724635,12980.583014,40.726838,399.123009,875.313726,110.275745,579.574228,4880.328286,211.152989,644.737169,13140.984098,40.726838,401.629276,815.163320,110.275745,582.080495,5361.531537,16.917302,27.568936,521.930089
100000,49.132270,76.183253,263.044331,0.762945,0.762945,113.729398,51.104773,91.337850,114.276092,51.076021,91.409735,2.271036,262.288827,46.365938,125.313347,629.699567,46.992505,119.047679,1529572.829638,58.897273,464.285949,10512033.518262,301.378599,760.025447,13622.187349,227.443724,659.774770,13140.984098,92.731877,461.779682,1075.815081,125.313347,634.712101,1065.790013,228.696858,659.774770,13381.585723,92.105310,461.779682,955.514268,125.313347,634.712101,1161.028157,16.917302,79.573975,609.649432
150000,49.765016,92.487051,218.014242,0.572207,0.572207,125.582512,49.698467,97.123730,120.275795,50.262685,97.195171,3.776527,151.363904,48.245638,136.591548,587.093029,46.992505,140.350948,3634035.048116,51.378472,451.754615,3346596.306080,336.466336,805.138252,13381.585723,270.050262,699.875041,13461.786265,97.744410,469.298483,1000.627073,127.819614,654.762236,1075.815081,223.684324,684.837439,13381.585723,97.744410,469.298483,1005.639607,127.819614,654.762236,1140.978021,17.543869,209.899856,689.849973
200000,51.455117,83.654000,316.250830,0.762942,0.762942,123.252465,57.189886,98.231543,116.840662,57.209404,98.129953,2.292086,90.785732,48.245638,152.255716,1100.877750,47.619072,153.508850,3777754.419134,65.789507,451.754615,21516831.070497,371.554073,825.188388,13461.786265,232.456258,689.849973,13221.184639,102.130378,504.386220,940.476667,135.338414,644.737169,1140.978021,213.659256,664.787304,12820.181930,101.503811,514.411288,960.526802,135.338414,644.737169,1095.865217,17.543869,328.947535,669.799838
300000,52.205724,122.160140,232.157227,0.572206,0.572206,133.874887,52.494895,97.762999,122.559824,49.058695,97.807727,3.730459,51.914849,50.125339,158.521384,870.301193,48.872205,201.127921,13879173.067827,46.365938,379.072874,551767.823248,386.591674,840.225989,1311.404173,267.543995,709.900109,13060.783556,101.503811,479.323551,1075.815081,142.857215,654.762236,1115.915352,219.924923,674.812372,1176.065758,95.238143,471.804750,980.576938,142.857215,654.762236,4278.824222,72.681741,404.135543,664.787304
400000,54.050757,106.700962,321.238832,0.762941,0.762941,131.183144,59.140395,98.418167,123.733509,51.290741,98.326846,2.300021,54.060831,50.125339,168.546451,1130.952954,49.498772,213.659256,13961298.422694,58.270706,446.742081,43033674.045762,389.097941,845.238523,13622.187349,258.772061,699.875041,13140.984098,104.010078,531.955157,975.564404,156.015117,654.762236,1231.203631,221.178057,679.824906,13140.984098,53.884739,486.842352,1000.627073,156.015117,654.762236,1125.940420,77.694275,424.185678,654.762236
600000,54.971142,162.320466,241.560332,0.572205,0.572205,138.374494,54.774229,102.235213,135.336612,48.823266,102.215976,3.764084,71.431915,52.005039,214.912390,6243.737497,50.751905,231.203125,41719668.367883,43.859671,338.972603,518404.397833,404.135543,860.276125,1206.140962,276.315929,709.900109,13782.588432,104.010078,489.348619,1020.677209,192.355987,669.799838,1241.228699,271.303396,704.887575,12739.981388,96.491277,474.311017,1050.752412,192.355987,669.799838,1181.078292,78.947408,434.210746,669.799838
800000,56.975662,137.087159,312.317218,0.762940,0.762940,141.302938,63.416870,107.804697,138.825218,58.741953,107.735491,2.311136,74.373071,52.005039,226.190591,13140.984098,51.378472,238.721925,41719668.367883,58.897273,489.348619,93951394.063565,414.160611,880.326260,1612.156205,280.075330,714.912643,13301.385181,109.649178,544.486491,1055.764946,199.874788,679.824906,1206.140962,276.315929,709.900109,12739.981388,103.383511,534.461424,1020.677209,199.874788,679.824906,6243.737497,79.573975,434.210746,679.824906
1200000,58.004405,196.303410,260.269319,0.572205,0.572205,149.909784,59.195380,113.522128,148.954473,57.340304,113.535988,3.759057,76.025582,54.511306,241.228192,6765.041019,52.631606,287.594131,99207416.775080,48.872205,419.173145,872569.990698,456.767149,895.363862,13702.387891,287.594131,724.937710,13140.984098,109.649178,511.905021,995.614539,203.634188,699.875041,12980.583014,287.594131,724.937710,12820.181930,105.889778,509.398754,1156.015623,203.634188,699.875041,12820.181930,80.827109,439.223280,629.699567
2200000,62.587079,236.768174,283.315386,0.524521,0.524521,166.487083,65.983903,127.247173,166.093086,65.397730,127.652489,4.134624,80.167682,57.644139,301.378599,13301.385181,55.137873,346.491404,212868907.911595,56.391006,481.829818,449111.129663,476.817284,925.439065,6805.141290,302.631732,765.037981,14263.791684,113.408579,539.473957,12579.580305,213.659256,724.937710,12739.981388,302.631732,770.050515,14263.791684,112.155445,541.980224,12739.981388,213.659256,724.937710,13381.585723,85.213076,441.729547,674.812372
3100000,72.142689,188.468152,355.687402,0.739098,0.739098,168.228701,72.889034,130.390590,167.756685,73.003805,130.267958,2.458187,81.598713,57.644139,336.466336,6765.041019,55.764439,366.541539,212868907.911595,73.934875,549.499025,769913.297114,481.829818,935.464133,14183.591142,303.884866,770.050515,13782.588432,115.288279,577.067961,12579.580305,218.671790,729.950244,1191.103360,303.884866,770.050515,13381.585723,114.661712,582.080495,1196.115894,218.671790,729.950244,13140.984098,87.092776,436.717013,679.824906
6000000,86.531599,216.094261,336.702687,0.715256,0.715256,184.807729,84.344382,147.205489,182.222922,82.457446,147.358693,2.636166,102.044625,67.042640,476.817284,13140.984098,60.776973,464.285949,441505895.862502,117.794546,607.143165,841772.982623,546.992758,1040.727344,14263.791684,361.529005,800.125718,12820.181930,121.553946,639.724635,13381.585723,278.822196,780.075583,13060.783556,359.022738,800.125718,13221.184639,121.553946,644.737169,12980.583014,278.822196,785.088117,13702.387891,88.345909,449.248348,3296.367584
10000000,114.877777,371.035002,375.691508,0.596047,0.596047,200.668872,89.657306,161.483706,195.098541,85.511193,161.512899,3.589321,129.442958,120.300813,511.905021,12499.379763,68.295774,514.411288,1965752482.201888,120.300813,584.586762,1016289.361716,614.661965,1115.915352,14424.192767,379.072874,860.276125,14343.992225,178.571519,659.774770,12900.382472,290.100398,810.150786,14023.190058,374.060340,825.188388,13942.989516,177.318386,644.737169,12900.382472,290.100398,810.150786,13060.783556,88.972476,456.767149,6644.740207
