element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,52.415548,197.492493,74.528649,0.500000,0.500000,1.929727,1.714026,5.217676,1.933082,1.724486,4.854557,7.558860,76.402100,35.401031,188.283357,3235.904822,51.691770,699.561958,395216.165629,51.691770,679.511817,698053.498581,51.378487,80.513848,489.035476,9.398504,18.170440,514.098152,9.085220,17.857157,504.073082,10.651638,22.243125,331.140614,9.085220,18.483724,224.624238,9.085220,17.857157,81.766982,10.651638,22.869692,453.947729,9.711787,26.629094,68.609077
12000,57.610042,244.960153,72.556793,0.366211,0.732422,2.073022,1.938167,6.296898,1.946025,1.751834,5.794669,9.799090,148.055417,41.666700,333.646881,2674.500868,54.824605,719.612100,785311.713161,41.666700,544.173364,1088149.046113,57.957439,85.526384,549.185899,10.651638,20.363425,37.907298,10.651638,20.363425,110.589060,14.411039,24.749393,135.025170,9.085220,18.483724,28.508795,9.085220,18.483724,81.140415,12.531338,22.869692,336.153149,10.338354,29.135361,74.248179
16384,170.712860,213.109070,216.450382,0.500000,0.500000,2.088338,1.937596,6.710610,2.080672,1.943658,6.845743,8.332548,118.784037,44.799534,1190.790418,1355056.526004,56.077739,809.837735,780178.877009,71.741912,4418.863154,1683558.039715,58.584006,86.779517,604.323788,10.651638,20.363425,3516.606800,10.964921,20.676708,361.215825,15.037606,25.375960,376.253431,10.651638,20.363425,31.641629,10.964921,20.989992,31.641629,15.350889,25.375960,36.340881,9.711787,31.015062,371.240896
25000,61.512427,379.591233,85.608576,0.381470,0.762939,2.260215,2.131285,7.675873,2.087930,1.924011,7.294397,10.208545,179.301907,45.426101,281.015261,4900.066544,59.837140,1832.394937,1765683.418142,50.438637,729.637170,2340561.067137,62.656691,92.418620,571.742308,17.230590,21.616559,200.814696,17.230590,21.616559,361.215825,18.170440,26.629094,96.178021,10.651638,20.363425,31.015062,10.651638,20.363425,82.393549,14.724322,25.062677,84.899817,10.338354,29.761928,77.381014
32768,116.397547,334.432622,228.268370,0.500000,0.500000,2.260352,2.128798,7.962341,2.260726,2.116997,7.943108,8.780714,114.667491,47.932369,794.800129,109702.154689,61.090274,1752.194372,1683558.039715,73.621612,4920.116685,3449253.675912,62.656691,93.671754,554.198435,17.857157,21.616559,92.418620,17.230590,21.616559,59.837140,18.170440,26.629094,227.130506,17.857157,21.616559,89.912352,17.230590,21.616559,401.316108,18.170440,26.629094,106.829659,10.025071,31.641629,83.020116
45000,61.497352,800.455926,78.853312,0.343323,0.686646,2.400783,2.301933,8.251095,2.275353,2.161566,8.150531,10.822076,176.787956,51.691770,306.077937,2975.252987,66.102809,4438.913296,3592973.088160,50.438637,551.692167,4783791.075363,66.102809,104.949958,639.411535,18.797007,23.496259,84.273250,19.110291,24.749393,438.910123,20.363425,27.255661,506.579349,17.230590,21.616559,3155.704258,17.230590,21.616559,378.759699,17.857157,26.629094,100.563990,10.964921,31.015062,87.406084
60000,90.841028,595.827931,151.109384,0.457764,0.457764,2.407897,2.353376,8.268120,2.402527,2.269766,8.270286,9.567158,112.786194,55.451172,664.474211,74413.906145,64.849676,2955.202845,3613504.432767,66.729376,2453.949315,5420262.758179,66.416093,105.576525,604.323788,19.110291,26.629094,511.591885,18.797007,24.122826,514.098152,20.363425,29.761928,418.859981,19.110291,22.869692,195.802160,18.797007,23.496259,453.947729,20.363425,27.882228,408.834911,10.338354,31.641629,79.887281
100000,82.694697,791.798837,107.545483,0.381470,0.762939,2.704315,2.563484,8.675759,2.424966,2.281623,8.470608,10.557274,207.591673,56.077739,291.040331,1682.018878,69.862211,4479.013578,7719773.354156,61.716841,844.925482,9649719.747209,74.248179,193.295893,664.474211,19.736858,29.761928,524.123223,19.736858,29.761928,524.123223,22.869692,34.461180,519.110687,19.110291,26.629094,253.446316,18.483724,24.122826,506.579349,20.363425,27.882228,433.897587,10.338354,31.015062,299.812268
150000,172.218329,769.376080,1813.199897,0.572205,0.572205,2.693784,2.619626,8.701364,2.681794,2.576700,8.726166,7.676102,141.350587,64.223109,1692.043949,197601.973787,76.754447,5842.423181,14454054.385234,224.624238,36559.239526,16917815.738068,91.792053,448.935193,699.561958,20.363425,29.761928,3536.656941,20.050141,29.761928,519.110687,22.556409,34.147897,521.616955,20.050141,29.761928,511.591885,19.736858,29.761928,458.960264,22.556409,34.147897,521.616955,10.025071,32.268196,366.228361
200000,98.350943,827.214643,153.223016,0.381470,0.762939,3.382560,3.392737,9.418416,2.693041,2.613254,8.757531,10.705104,241.104755,88.659218,544.173364,2935.152704,96.178021,4819.865979,18313947.171340,116.228162,1130.639995,24801852.067134,169.486350,576.754843,920.113512,22.243125,35.401031,534.148293,22.243125,36.027598,634.398999,26.002527,40.100282,659.461676,19.736858,29.761928,531.642026,20.050141,29.761928,448.935193,22.869692,34.147897,514.098152,10.338354,31.641629,529.135758
300000,235.019576,919.119646,1882.303272,0.572205,0.572205,3.492366,3.431609,9.485378,3.411532,3.349364,9.487661,7.735445,251.566600,104.323391,2002.821138,1072750.537658,122.493832,6524.127982,18231821.792912,361.215825,36880.041786,41062676.995834,200.814696,614.348858,1020.364218,21.929842,37.280731,611.842591,22.243125,36.027598,526.629490,26.002527,39.786999,621.867661,22.243125,36.027598,531.642026,22.243125,35.714314,576.754843,26.002527,39.786999,539.160829,10.025071,32.894763,531.642026
400000,194.814477,894.891107,233.718720,0.381470,0.762939,8.306535,7.746456,13.302700,3.701147,3.537918,9.513819,11.065811,381.606358,131.265768,940.163653,5922.623746,146.303374,5401.320074,54859740.571701,184.523956,1591.793243,54203.363798,239.661844,664.474211,1120.614924,29.761928,270.990190,664.474211,29.761928,202.067829,669.486747,31.954913,225.877372,674.499282,22.243125,35.401031,669.486747,22.243125,35.401031,544.173364,26.002527,39.473716,539.160829,10.651638,32.268196,579.261111
600000,361.270282,1006.853048,1573.649205,0.572205,0.572205,8.561726,8.082860,13.592112,8.591418,8.105022,13.595952,8.017603,387.400094,151.942476,2554.200021,913632.616954,187.030224,6644.428829,53874236.030568,501.566814,37842.448564,108405487.306613,269.737056,684.524353,1170.740277,30.388495,296.052866,890.038300,29.761928,242.168112,674.499282,32.268196,259.711985,679.511817,29.761928,301.065402,764.724917,29.761928,238.408710,764.724917,32.268196,262.218253,669.486747,10.025071,32.894763,584.273646
800000,282.122145,1406.037811,319.149813,0.381470,0.762939,10.880371,10.642733,16.567101,8.675722,8.190343,13.690576,11.558477,511.936818,195.802160,1240.915771,16910.101133,218.358569,7085.531936,149139675.006791,248.433781,2213.347620,1909402.830391,286.027796,714.599564,13381.276279,89.912352,431.391320,739.662241,88.032651,423.872517,12980.273454,90.538919,428.885052,684.524353,30.388495,303.571669,704.574494,29.761928,247.180647,6323.626570,32.268196,254.699450,669.486747,10.338354,36.027598,634.398999
1200000,534.044055,1079.974157,2110.146168,0.572205,0.572205,10.877757,10.659373,16.573972,10.881490,10.654056,16.565366,8.434578,535.302376,213.346034,3496.556658,6898519.569879,243.421246,7446.434478,273313247.189592,624.373929,42333.680197,277255265.354125,296.052866,719.612100,5802.322898,89.912352,431.391320,679.511817,88.032651,426.378784,12418.869500,90.538919,428.885052,739.662241,89.912352,431.391320,12659.471195,88.032651,426.378784,12819.872325,90.538919,428.885052,684.524353,10.025071,33.521330,606.830055
2200000,497.380940,1188.456589,1052.765917,0.524521,0.524521,11.742010,11.800123,17.579836,11.756689,11.760934,17.605172,9.590655,510.311558,262.218253,2834.901998,14207678.249951,302.318536,6925.130807,383689755.796526,626.880197,19717.120903,7144895.705162,326.128078,769.737453,13541.677408,94.924887,448.935193,12579.270630,94.298320,446.428926,724.624635,96.804588,448.935193,664.474211,94.924887,448.935193,12819.872325,94.298320,446.428926,13220.875149,96.804588,448.935193,689.536888,10.025071,34.774464,561.717238
3100000,390.991567,1851.201288,405.743118,0.369549,0.739098,12.781054,13.209947,19.408472,11.757330,11.761126,17.619940,11.791824,755.594200,270.990190,1541.667890,37040.442916,343.671952,9451.448600,914548201.953685,343.671952,2875.002281,1278063.983727,353.697022,784.775059,14423.883622,100.563990,456.453996,12418.869500,100.563990,456.453996,13301.075714,102.443690,458.960264,694.549423,94.924887,448.935193,12579.270630,94.298320,446.428926,12900.072889,96.804588,448.935193,684.524353,10.651638,36.967448,12579.270630
6000000,421.214587,2702.742118,430.788125,0.357628,0.715256,17.567253,18.343425,22.776918,12.786135,13.169579,19.423072,11.901063,858.141096,272.243324,704.574494,14263.482492,383.772234,13942.680233,2060361481.778048,358.709558,2995.303128,35478151.262745,381.265967,809.837735,14343.683057,105.576525,481.516673,13461.476844,105.576525,481.516673,12739.671760,108.082793,484.022940,789.787594,100.563990,456.453996,12980.273454,100.563990,456.453996,12739.671760,103.070257,458.960264,684.524353,10.964921,37.907298,571.742308
10000000,1871.296938,3219.472072,0.000000,0.596046,0.596046,17.781146,18.302876,22.771274,17.710817,18.374096,22.769959,7.876862,1826.436582,356.203290,11857.465546,143883650.787413,484.022940,24849.957055,2091897627.094315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.576525,481.516673,12659.471195,105.576525,481.516673,12258.468370,108.082793,484.022940,759.712382,105.576525,481.516673,12739.671760,105.576525,481.516673,12980.273454,108.082793,481.516673,759.712382,9.711787,32.894763,3536.656941
