element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,35.223958,177.461304,98.434085,0.500000,0.500000,1.920303,1.713232,4.842088,1.935226,1.722139,4.757241,7.386347,46.190470,38.533865,195.802160,433.897587,44.799534,346.178219,395216.165629,60.463707,694.549423,682654.990126,50.438637,80.513848,534.148293,9.398504,17.857157,433.897587,9.085220,17.230590,3095.553834,10.651638,21.929842,401.316108,9.398504,18.483724,61.716841,9.398504,18.483724,1932.645643,10.651638,22.243125,45.739385,10.025071,26.629094,64.223109
12000,50.724583,218.316097,96.944015,0.366211,0.732422,2.063647,1.908660,6.275038,1.910524,1.681019,5.698778,9.582912,137.628083,42.293267,227.130506,744.674776,52.318337,381.265967,775046.040857,46.052668,549.185899,1098414.718417,57.644156,86.152951,501.566814,10.964921,20.676708,3957.709906,10.651638,20.363425,207.080365,14.724322,24.749393,463.972799,9.085220,12.531338,456.453996,9.398504,12.844622,22.243125,10.651638,17.230590,361.215825,10.651638,28.508795,247.180647
16384,60.526754,179.084188,280.811325,0.500000,0.500000,2.081940,1.936193,6.737389,2.079962,1.933197,6.707380,8.304984,57.328817,44.172967,306.077937,965.226330,49.185503,378.759699,769913.204706,79.887281,4398.813013,1642495.350501,58.584006,86.779517,531.642026,10.964921,20.676708,393.797305,10.964921,20.676708,383.772234,14.724322,24.749393,36.654164,10.964921,20.989992,416.353714,10.651638,20.363425,30.388495,14.724322,25.062677,423.872517,10.025071,29.761928,1651.943666
25000,60.033807,240.884260,79.127811,0.381470,0.762939,2.267106,2.121984,7.697443,2.092463,1.934656,7.365956,10.112561,157.811720,47.305802,242.168112,579.261111,54.824605,684.524353,1765683.418142,48.558936,699.561958,20037.923163,62.030124,91.792053,601.817520,17.857157,21.616559,396.303573,17.230590,21.616559,2484.024527,18.170440,26.629094,98.684289,10.651638,20.363425,411.341178,10.964921,20.676708,35.401031,15.350889,25.375960,78.634148,10.651638,30.388495,76.754447
32768,43.935582,205.487300,241.240401,0.500000,0.500000,2.267302,2.123110,7.928344,2.262748,2.123419,7.959307,8.833049,50.751577,44.799534,76.754447,749.687311,52.944904,589.286182,1724620.728929,77.381014,4539.164002,3449253.675912,63.283258,93.045187,504.073082,17.857157,21.929842,479.010405,17.230590,21.616559,125.626666,18.170440,26.629094,3215.854681,17.543874,21.616559,34.147897,17.230590,21.616559,421.366249,17.857157,26.629094,84.273250,10.025071,31.641629,96.178021
45000,58.559570,431.119922,73.061444,0.343323,0.686646,2.449452,2.314049,8.255561,2.270687,2.186014,8.141872,10.573629,164.428696,50.438637,163.220681,556.704702,56.077739,2353.698609,3634035.777374,49.185503,536.654561,8208.339844,65.789526,97.431155,626.880197,18.797007,27.568944,438.910123,18.797007,27.255661,511.591885,20.363425,27.882228,506.579349,17.543874,21.616559,138.784571,17.230590,21.929842,278.508993,18.170440,26.629094,511.591885,10.964921,30.388495,100.563990
60000,65.380808,271.979753,141.301476,0.457764,0.457764,2.407147,2.345347,8.277772,2.414566,2.318422,8.268781,9.458732,79.208994,51.065203,255.952584,744.674776,57.330873,1361.216619,3634035.777374,66.102809,2253.447903,84679.578449,66.416093,99.310856,549.185899,19.110291,23.496259,509.085617,19.110291,24.122826,509.085617,20.363425,27.882228,453.947729,19.110291,22.869692,376.253431,18.483724,26.002527,443.922658,20.363425,27.882228,446.428926,10.025071,31.954913,83.646683
100000,69.443073,335.225707,98.747005,0.381470,0.762939,2.717380,2.589999,8.672102,2.428961,2.295827,8.470398,10.418744,187.291383,56.077739,318.609275,854.950553,63.596542,1431.392113,7801898.732584,61.090274,859.963088,19877.522033,75.501313,282.268394,684.524353,20.050141,30.388495,509.085617,19.736858,29.761928,433.897587,22.869692,34.147897,519.110687,19.110291,27.255661,1411.341972,18.797007,23.496259,516.604420,20.363425,29.135361,188.283357,10.338354,31.015062,164.473815
150000,106.860087,364.269851,2055.095614,0.572205,0.572205,2.689507,2.544362,8.727453,2.697802,2.572779,8.715858,7.663106,117.525698,56.704306,564.223505,12980.273454,69.235644,1812.344796,7884024.111012,224.624238,31266.002245,16260812.710645,90.538919,446.428926,719.612100,19.736858,29.761928,524.123223,19.736858,29.761928,514.098152,22.869692,34.147897,516.604420,20.050141,29.761928,509.085617,20.050141,30.388495,383.772234,22.869692,34.147897,516.604420,9.711787,31.954913,286.027796
200000,78.258315,409.695105,154.843421,0.381470,0.762939,3.362334,3.272536,9.420879,2.694477,2.528825,8.769660,10.579670,238.350115,64.849676,408.834911,1291.041124,84.273250,1732.144231,18560323.306623,113.095328,1075.502106,33672.019191,174.498885,581.767379,1035.401824,22.243125,36.027598,970.238865,22.243125,35.401031,950.188724,26.002527,39.473716,534.148293,20.050141,29.761928,511.591885,19.736858,29.761928,521.616955,22.556409,34.147897,516.604420,10.651638,32.268196,526.629490
300000,152.537520,473.246931,1714.518614,0.572205,0.572205,3.488502,3.589080,9.537388,3.562644,3.450280,9.531455,7.743903,138.172096,101.817123,965.226330,34153.222580,103.696824,2473.999456,18149696.414484,366.228361,27897.578520,40241423.211557,199.561562,614.348858,915.100977,22.243125,42.293267,611.842591,22.243125,39.786999,654.449141,26.002527,40.413566,539.160829,22.869692,36.027598,536.654561,22.243125,38.533865,649.436605,26.002527,40.413566,601.817520,10.025071,32.268196,521.616955
400000,166.077609,561.609942,238.824653,0.381470,0.762939,8.188282,7.522259,13.125354,3.405280,3.315387,9.453205,10.910305,312.776820,123.120398,734.649706,1912.595502,129.386068,2032.896349,50260719.379746,190.789625,1501.567607,15787.293225,242.168112,664.474211,1190.790418,29.761928,253.446316,664.474211,29.761928,155.701878,684.524353,31.641629,173.245751,626.880197,22.869692,35.401031,559.210970,22.243125,34.774464,571.742308,26.002527,39.786999,551.692167,10.651638,32.894763,594.298717
600000,192.843012,524.585376,1087.908700,0.572205,0.572205,8.557428,8.108289,13.460524,8.441423,7.993555,13.381134,7.973151,206.706621,126.879800,1110.589853,18594.312995,150.689343,3837.409059,49603716.352323,534.148293,26935.171742,107091481.251768,268.483922,684.524353,975.251400,30.388495,294.799733,639.411535,29.761928,237.155577,824.875341,32.268196,239.661844,3015.353269,29.761928,274.749591,789.787594,29.761928,208.333499,679.511817,32.268196,237.155577,664.474211,10.025071,32.894763,544.173364
800000,250.203619,729.130922,309.339454,0.381470,0.762939,10.879380,10.637977,16.583259,8.534479,8.055361,13.540199,11.404280,431.505458,192.042759,1055.451965,2694.551010,187.030224,2794.801716,146511662.897102,252.193183,1912.595502,310524.369125,284.774662,714.599564,13220.875149,89.912352,431.391320,6203.325723,88.032651,423.872517,12338.668935,90.538919,428.885052,684.524353,29.761928,286.027796,3516.606800,29.761928,260.965119,12659.471195,32.268196,248.433781,709.587029,10.338354,35.401031,554.198435
1200000,336.126851,706.942703,1217.800518,0.572205,0.572205,10.873425,10.661551,16.576317,10.877347,10.661503,16.598507,8.434928,350.456823,203.320963,1651.943666,34955.228229,220.864837,3075.503693,143883650.787413,664.474211,30624.397726,8910591.341359,293.546599,719.612100,1145.677601,89.912352,431.391320,684.524353,88.032651,426.378784,12579.270630,90.538919,428.885052,2854.952139,89.912352,431.391320,684.524353,88.032651,426.378784,674.499282,90.538919,428.885052,4398.813013,9.711787,32.894763,566.729773
2200000,385.010507,910.483620,763.883033,0.524521,0.524521,11.801820,11.822959,17.643295,11.802421,11.807281,17.609360,9.603978,403.846547,252.193183,1661.968737,17070.502263,279.762127,3376.255811,383689755.796526,649.436605,14584.284752,13140048.330390,321.115543,754.699847,6403.827135,94.924887,448.935193,12338.668935,94.924887,446.428926,13060.474019,97.431155,448.935193,689.536888,94.924887,448.935193,12258.468370,94.298320,446.428926,12499.070065,96.804588,448.935193,689.536888,10.025071,34.147897,13140.674584
3100000,336.075623,1130.660892,399.146362,0.369549,0.739098,12.856110,13.209959,19.457102,11.771711,11.750600,17.661307,11.527443,644.267215,264.724521,1291.041124,13862.479668,298.559134,3336.155529,930316274.611818,338.659417,2453.949315,1488510.265949,353.697022,784.775059,14183.281927,100.563990,456.453996,12418.869500,100.563990,456.453996,13060.474019,103.070257,458.960264,674.499282,94.924887,448.935193,13060.474019,94.924887,446.428926,13060.474019,97.431155,448.935193,679.511817,10.651638,37.907298,561.717238
6000000,322.430418,1335.837755,408.428660,0.357628,0.715256,17.817796,18.389677,22.747997,12.808214,13.221130,19.422551,11.851902,788.153300,281.015261,1341.166477,14744.685881,343.671952,5441.420356,2091897627.094315,356.203290,2353.698609,1745152.073535,381.265967,809.837735,14183.281927,105.576525,484.022940,12579.270630,105.576525,484.022940,12178.267806,108.082793,481.516673,709.587029,100.563990,456.453996,13301.075714,100.563990,456.453996,12819.872325,102.443690,458.960264,694.549423,10.964921,37.280731,12980.273454
10000000,560.828572,1236.304233,4698.741769,0.596046,0.596046,17.823030,18.304113,22.763229,17.817636,18.331582,22.789654,7.884859,574.827993,307.331071,2834.901998,130086587.211546,381.265967,7165.732501,2102409675.533071,1281.016054,173221.002066,52888731.489434,479.010405,915.100977,13621.877973,105.576525,481.516673,12659.471195,105.576525,481.516673,12980.273454,108.082793,484.022940,744.674776,105.576525,479.010405,12980.273454,105.576525,481.516673,12579.270630,108.082793,484.022940,719.612100,9.711787,32.268196,554.198435
