element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,25.809306,53.809774,88.625624,0.500000,0.500000,26.094991,16.135749,23.402790,26.232823,16.165603,23.478559,0.226020,340.570923,36.027543,60.463615,208.333182,40.413504,83.646556,56769.695522,113.095156,473.997149,33030.364430,101.816968,486.528468,12739.652382,76.127764,96.177875,564.222647,36.654109,50.438560,403.821761,55.764370,94.298177,361.215276,76.127764,96.804441,496.553523,36.654109,50.751843,401.315497,55.764370,94.924743,446.428246,0.000000,0.939849,12499.051053
12000,30.357583,51.239722,125.950165,0.732422,0.732422,32.142997,19.273931,26.139985,32.095124,19.320582,26.243470,0.224380,271.609389,39.786938,71.115236,210.839446,42.293202,79.887160,55486.488436,118.734249,481.515940,47466.444148,141.917190,549.185064,6965.220494,78.634028,104.323232,659.460673,37.907241,62.656596,326.127582,59.837049,98.684139,589.285285,78.634028,103.696666,639.410562,38.533807,63.283162,521.616162,59.523766,98.057573,579.260230,0.000000,0.939849,396.302970
16384,26.710927,54.885040,105.903684,0.500000,0.500000,28.950262,16.603144,25.491140,29.249698,16.657926,25.433369,0.221837,224.471436,39.160372,64.223011,207.080050,41.666636,79.260594,118684.437425,115.601420,479.009676,61902.523867,160.714169,576.753966,849.936725,79.887160,150.689113,654.448145,39.160372,53.884673,539.160009,59.837049,103.696666,639.410562,79.887160,150.689113,654.448145,39.786938,53.571390,549.185064,60.150332,103.070100,659.460673,0.000000,0.939849,321.115054
25000,31.920893,52.442007,150.220539,0.762939,0.762939,53.257809,21.165578,32.074716,53.612257,21.266781,32.375248,0.221582,180.011053,41.040070,76.127764,318.608791,44.172900,82.393424,119967.644511,120.613947,484.022204,109701.987823,183.270543,606.829132,1120.613219,85.526254,413.846817,739.661116,41.040070,84.273122,634.398034,68.608973,182.017411,764.723754,86.152819,416.353080,734.648588,41.040070,78.007462,629.385507,68.608973,178.258016,739.661116,0.000000,0.939849,83.019990
32768,28.425339,57.757716,123.255503,0.500000,0.500000,56.140075,18.735532,43.651037,56.068060,18.344154,43.721270,0.221525,162.991689,40.413504,69.235539,536.653745,44.799466,84.273122,257912.406263,115.601420,476.503413,121892.455140,217.105105,611.841660,990.287500,146.303152,556.703855,1115.600692,43.859617,301.064944,814.849031,99.310705,494.047259,955.199806,145.676586,556.703855,980.262444,44.172900,313.596263,819.861559,99.310705,496.553523,910.087057,0.000000,0.939849,311.089999
45000,32.524252,56.061996,154.142205,0.686646,0.686646,68.861477,31.918719,56.043834,68.947552,31.444103,56.023433,0.221286,150.065378,41.040070,80.513726,564.222647,44.799466,98.684139,257912.406263,118.734249,479.009676,169371.117325,232.142688,654.448145,1020.362666,190.789335,579.260230,980.262444,48.558862,413.846817,804.823976,113.095156,544.172536,985.274972,190.789335,579.260230,965.224861,48.872145,413.846817,839.911669,113.721722,546.678800,900.062002,0.000000,0.939849,169.486092
60000,33.009378,64.867953,142.511539,0.457764,0.457764,81.602726,40.554484,68.010069,81.640598,40.725727,68.122094,0.220969,143.363600,41.040070,120.613947,674.498256,46.052598,123.746777,559466.071489,114.974854,479.009676,230965.057456,239.661480,674.498256,1461.465102,212.092577,634.398034,13461.456367,101.816968,453.947038,12659.451939,135.024964,601.816605,12739.652382,212.092577,634.398034,13140.654596,101.816968,453.947038,12739.652382,135.651530,601.816605,13140.654596,0.000000,0.939849,257.205327
100000,39.795250,61.443707,195.913962,0.762939,0.762939,97.788997,50.079562,79.852738,97.975816,49.857031,79.775012,0.221247,137.001807,43.546334,132.518701,626.879243,46.679164,134.398398,556899.657317,114.348288,473.997149,382383.493612,296.052416,739.661116,1260.963994,243.420875,654.448145,12980.253710,106.202930,463.972093,864.974308,150.689113,639.410562,13220.855039,234.648952,654.448145,12579.251496,106.202930,463.972093,6203.316287,150.689113,639.410562,12980.253710,0.000000,0.939849,328.633846
150000,41.331396,68.539447,192.802642,0.572205,0.572205,101.363491,53.859717,84.684104,101.854370,53.844583,84.603759,0.220933,133.476858,42.919768,170.739224,844.924197,47.305730,135.024964,1334523.151474,54.824521,451.440774,562032.485661,323.621318,764.723754,1060.462887,278.508569,704.573422,13220.855039,108.082628,471.490885,12819.852824,207.080050,654.448145,13301.055482,278.508569,704.573422,12579.251496,108.082628,468.984621,13140.654596,207.080050,654.448145,13140.654596,0.000000,0.939849,499.059787
200000,43.700627,67.021950,216.640046,0.762939,0.762939,108.300970,56.346378,89.350693,108.105459,56.483304,89.482767,0.220636,92.154132,46.679164,169.486092,1291.039161,48.558862,140.664058,1519304.971868,49.811994,307.330603,754513.548572,363.721540,789.786393,1125.625747,282.267965,704.573422,13060.454153,110.588892,473.997149,13060.454153,209.586314,659.460673,12900.053267,281.014833,699.560894,13140.654596,110.588892,473.997149,12338.650167,209.586314,659.460673,12980.253710,0.000000,0.939849,215.851973
300000,46.675530,76.678977,211.318601,0.572205,0.572205,107.080054,56.781298,89.579151,109.632207,54.074016,89.055652,0.220433,49.915520,44.799466,288.533625,1245.926411,47.932296,143.170322,3859874.696855,44.799466,119.987381,1154874.159425,378.759123,804.823976,1321.114327,284.774229,714.598477,13220.855039,109.335760,481.515940,12900.053267,220.864501,694.548367,12900.053267,287.280493,719.611005,13381.255925,108.709194,486.528468,12980.253710,220.864501,694.548367,13060.454153,0.000000,0.939849,479.009676
400000,48.083433,71.692511,233.818042,0.762939,0.762939,111.618604,57.470446,90.520960,111.186554,53.826527,90.690687,0.220322,50.869702,46.679164,237.155216,849.936725,49.185428,146.303152,3818812.070101,48.558862,123.120211,1509039.315179,391.290442,824.874086,1140.663330,287.280493,709.585950,13220.855039,111.215458,476.503413,6243.416508,218.358237,674.498256,13461.456367,287.280493,709.585950,13461.456367,109.335760,481.515940,1155.700913,218.358237,674.498256,13060.454153,0.000000,0.939849,401.315497
600000,60.843092,83.383759,238.669093,0.572205,0.572205,124.123344,62.769743,100.295002,122.290319,59.096531,100.264397,0.220190,62.840046,52.318258,416.353080,1491.540268,49.185428,175.751752,8458888.893322,49.185428,338.658901,2289229.223508,406.328025,839.911669,1281.014105,346.177693,769.736282,13782.258139,121.867079,541.666272,12258.449724,264.724118,719.611005,12739.652382,343.671429,764.723754,14022.859468,118.734249,536.653745,13301.055482,263.470986,719.611005,13301.055482,0.000000,0.939849,516.603634
800000,58.886347,78.058339,253.699947,0.762939,0.762939,127.305467,64.051282,100.753442,126.021203,60.945518,100.815826,0.220200,61.553410,51.691692,373.746595,995.300027,51.065126,202.067522,8541014.146830,52.318258,189.536203,3100216.101903,408.834289,844.924197,1461.465102,306.077471,739.661116,12900.053267,119.987381,536.653745,12819.852824,267.230382,719.611005,12659.451939,306.077471,739.661116,12980.253710,117.481117,534.147481,12900.053267,267.230382,719.611005,13461.456367,0.000000,0.939849,426.378136
1200000,82.732621,100.479571,266.745672,0.572205,0.572205,133.564735,67.977895,109.770340,132.418417,65.536501,109.797505,0.219527,82.763281,103.070100,463.972093,1621.865987,53.571390,361.215276,20941927.426588,98.684139,461.465830,4557939.351676,458.959566,890.036946,1361.214548,363.721540,789.786393,13862.458582,177.004884,559.210119,13220.855039,291.039888,739.661116,13702.057696,361.215276,784.773865,13862.458582,173.245488,554.197592,13381.255925,291.039888,739.661116,12739.652382,0.000000,0.939849,381.265387
2200000,98.761104,127.137842,286.607723,0.524521,0.524521,136.264661,69.731861,115.711770,136.543323,69.090871,115.693943,0.219681,99.105148,109.962326,479.009676,1281.014105,61.090181,446.428246,51246145.971162,108.709194,476.503413,10142456.590243,473.997149,910.087057,13782.258139,368.734067,794.798920,13942.659025,179.511148,566.728911,12819.852824,307.330603,754.698699,12980.253710,368.734067,794.798920,13381.255925,179.511148,569.235175,12980.253710,307.330603,754.698699,12579.251496,0.000000,0.939849,373.746595
3100000,103.324317,124.625711,333.339356,0.739098,0.739098,146.470141,71.819801,118.790565,145.669317,71.289477,118.703261,0.219924,103.558098,112.468590,484.022204,1301.064216,72.368368,466.478357,50917644.957129,115.601420,491.540996,14289781.892413,529.134953,980.262444,13541.656810,371.240331,799.811448,13220.855039,182.017411,571.741438,13220.855039,307.330603,759.711226,12819.852824,371.240331,799.811448,14022.859468,182.017411,574.247702,12900.053267,307.330603,759.711226,12659.451939,0.000000,0.939849,489.034732
6000000,114.573548,147.450534,375.588212,0.715256,0.715256,155.796761,75.756108,126.730454,149.626318,72.995710,126.776618,0.220330,127.719161,116.854552,491.540996,1311.089271,115.601420,486.528468,111690332.553293,120.613947,499.059787,55516659.153595,584.272758,1040.412777,13461.456367,381.265387,814.849031,14263.460796,187.029939,601.816605,13060.454153,356.202748,794.798920,13301.055482,376.252859,804.823976,14183.260353,187.029939,594.297813,12819.852824,356.202748,794.798920,13381.255925,0.000000,0.939849,318.608791
10000000,119.256302,177.672982,0.000000,0.596046,0.596046,158.613547,85.625045,136.366770,151.037738,73.202080,136.432774,0.220725,139.236833,118.107683,491.540996,6123.115844,119.987381,504.072315,236520717.885955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,436.403191,869.986835,14343.661239,192.042467,616.854188,13461.456367,368.734067,814.849031,12900.053267,383.771650,819.861559,13862.458582,189.536203,606.829132,13381.255925,368.734067,814.849031,12900.053267,0.000000,0.939849,270.989778
