element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,24.297262,34.885111,29.649512,0.932711,0.932711,8.470639,10.022399,15.764960,8.531527,9.369672,15.688197,3.004084,24.899211,25.689246,70.802069,122.807128,36.967452,75.188037,26133.482097,35.714318,87.719377,965.539714,51.378492,84.586542,634.712349,24.436112,51.691776,504.386418,23.809545,63.909832,524.436561,25.062679,58.270729,113.408623,24.436112,52.631626,459.273595,23.809545,62.343414,124.060262,25.062679,58.270729,108.396087,2.192984,11.278206,73.308336
12000,25.961236,39.843556,34.024459,0.999084,0.999084,10.965696,13.673009,19.640404,11.074050,13.864448,19.809745,3.361639,26.478917,30.701782,78.320872,135.338467,38.220586,81.453707,69922.995076,41.979988,102.756984,634.712349,60.463713,98.997583,719.925458,30.075215,62.969981,381.579290,29.448648,80.200573,145.990106,31.328349,72.681769,133.458766,30.701782,65.162966,109.022654,30.075215,80.827140,147.869807,31.328349,72.681769,132.205632,2.819551,12.531340,75.188037
16384,27.367940,38.630483,36.976176,0.998355,0.998355,12.366237,15.926694,21.737871,12.392124,15.983208,21.955432,3.729471,28.810099,35.714318,86.466243,154.762044,38.847153,89.599078,68639.785904,48.245657,112.155489,830.201246,67.042667,107.769520,619.674742,34.461184,71.428636,389.098094,33.521333,89.599078,168.546517,35.714318,80.200573,145.990106,34.461184,72.681769,227.443813,33.834617,90.225645,164.787115,35.714318,80.827140,139.724436,2.819551,12.844623,227.443813
25000,28.847180,45.169367,37.325761,0.951765,0.951765,12.974228,18.180319,23.586139,13.002824,18.123786,23.335343,4.223409,29.001080,33.834617,96.491315,178.571589,40.726854,100.250717,175787.751727,52.631626,119.674293,609.649670,73.934903,115.288324,602.130866,38.847153,79.574006,444.235988,38.847153,98.371016,184.837259,40.100287,88.972511,183.584125,38.847153,79.574006,138.471302,38.847153,98.371016,227.443813,40.100287,88.972511,194.862330,2.819551,13.157907,27.568947
32768,30.051351,43.797328,38.883564,0.986305,0.986305,13.795616,19.079288,24.056602,13.798562,19.162652,24.164193,4.598457,30.263448,34.461184,99.624150,184.837259,43.233122,102.756984,175787.751727,55.764461,124.060262,825.188710,77.067738,119.674293,694.862779,41.353421,82.080274,134.711900,42.606555,102.756984,354.010343,42.606555,92.105346,288.847377,41.353421,81.453707,135.965034,42.606555,102.756984,204.887402,42.606555,92.105346,171.052785,2.819551,13.157907,20.050143
45000,31.330241,51.709752,40.117788,0.989424,0.989424,14.505120,19.519629,25.072000,14.372592,19.836315,25.053825,4.909250,31.556170,36.340885,104.010118,214.912474,44.486255,109.649221,397782.938402,59.523863,129.072798,719.925458,79.574006,124.686829,664.787564,42.606555,85.839676,469.298667,45.426106,106.516386,233.709483,44.799539,96.491315,184.837259,42.606555,85.839676,305.138118,45.426106,107.142953,282.581707,44.799539,96.491315,359.022879,2.819551,13.471190,20.989994
60000,31.724803,48.808206,40.440867,0.964119,0.964119,14.403852,19.727266,25.423746,14.445968,19.817995,25.499778,5.039223,31.984411,37.594019,105.889819,178.571589,45.739389,112.155489,395216.520059,60.776997,130.952498,1246.241720,80.827140,128.446231,724.937994,43.546405,87.092810,557.018044,46.992523,107.142953,509.398953,46.052673,97.117882,489.348810,43.546405,87.719377,396.616897,46.992523,107.142953,439.223452,46.052673,97.744449,436.717184,2.819551,13.471190,75.814604
100000,32.533093,54.438823,41.192543,0.926810,0.926810,14.310093,19.553988,25.130341,14.189017,19.505730,25.126500,5.160162,32.579490,36.967452,108.396087,204.887402,46.365956,117.168025,841773.311752,62.656698,135.965034,654.762492,83.959975,145.363539,724.937994,44.486255,88.972511,589.599527,48.558941,109.022654,574.561919,47.305807,98.997583,536.967900,44.486255,88.972511,592.105794,48.558941,109.649221,627.193545,47.305807,98.997583,559.524312,2.506268,13.471190,112.782056
150000,33.253131,50.355824,46.797350,0.938256,0.938256,14.972369,20.378393,26.031254,15.222733,20.623635,26.126277,5.323441,34.183882,38.847153,112.155489,564.536847,47.619090,124.060262,913633.025358,67.669234,172.305919,795.113495,91.478779,255.012760,1030.702679,46.992523,99.624150,724.937994,51.065209,116.541458,719.925458,49.498791,112.155489,714.912922,46.992523,100.877284,644.737421,51.065209,120.927427,719.925458,49.498791,109.022654,699.875315,2.506268,13.784474,541.980436
200000,34.814105,59.633838,56.657294,0.988098,0.988098,18.109894,22.955440,28.682345,17.899028,22.931864,28.704910,5.783013,36.437058,43.233122,128.446231,699.875315,46.992523,132.205632,2207107.870262,71.428636,287.594243,885.339140,102.130417,476.817470,910.401819,50.125358,167.293383,714.912922,54.511327,179.824723,790.100960,52.944910,167.293383,770.050816,50.125358,166.040249,699.875315,54.511327,178.571589,840.226318,52.944910,167.293383,755.013209,2.819551,17.543875,514.411489
300000,40.822317,59.838532,81.372854,0.924491,0.924491,23.824643,28.544054,35.593351,24.056024,28.470360,35.584253,6.409725,42.512078,45.112822,224.937545,815.163639,50.751925,207.393670,2371358.644218,78.320872,526.942829,1000.627464,176.065321,644.737421,965.539714,64.849682,454.261059,935.464499,57.330879,419.173308,1351.504972,61.090280,436.717184,975.564785,64.223115,451.754791,875.314069,57.330879,421.679576,985.589857,61.090280,434.210916,1015.665072,2.192984,22.869695,516.917757
400000,50.131493,93.096745,103.524518,0.973575,0.973575,31.623146,37.067384,44.483908,31.673157,37.133764,44.486243,8.362327,51.775030,45.739389,379.073022,1115.915788,57.017595,336.466467,11579667.659131,111.528922,624.687277,1130.953396,238.722019,724.937994,1085.840573,114.035190,544.486704,1020.677608,68.295801,562.030580,1135.965932,103.383551,552.005508,1266.291863,114.035190,544.486704,985.589857,71.428636,564.536847,6444.241372,102.756984,549.499240,1045.740287,2.819551,77.694305,617.168474
600000,66.675144,97.098276,130.414489,0.985379,0.985379,39.244216,45.852470,54.211030,39.148988,45.865591,54.305884,16.410249,67.027321,51.378492,531.955365,1151.003539,68.295801,534.461632,11579667.659131,161.027713,709.900386,1291.354542,311.403788,805.138567,1196.116362,171.052785,619.674742,1166.041147,122.807128,669.800100,1361.530044,157.268312,644.737421,1351.504972,171.052785,619.674742,1105.890717,122.807128,669.800100,1371.555115,157.268312,644.737421,1271.304399,2.819551,90.852212,669.800100
800000,78.227221,151.138727,146.054936,0.959024,0.959024,42.721790,49.783384,58.501035,42.567019,49.735517,58.457523,21.407063,79.188142,70.175502,597.118330,1281.329471,77.694305,609.649670,35970907.591609,198.621732,755.013209,5842.737073,351.504075,850.251390,5922.937646,183.584125,664.787564,1171.053682,156.015178,709.900386,1411.655402,181.077857,684.837707,1261.279327,183.584125,664.787564,1176.066218,157.268312,709.900386,1331.454829,181.077857,684.837707,1246.241720,2.506268,219.925009,649.749956
1200000,94.371489,145.098059,164.161052,0.970562,0.970562,46.713944,54.953896,64.137731,46.624315,54.977823,63.855411,27.117461,94.784993,97.117882,654.762492,6163.539365,95.864748,679.825171,35970907.591609,241.228287,800.126031,13782.593821,389.098094,890.351676,13060.788662,226.190679,694.862779,6123.439079,193.609196,760.025745,1411.655402,221.178143,724.937994,6444.241372,226.190679,689.850243,6925.444811,193.609196,760.025745,1391.605259,221.178143,724.937994,1401.630330,2.819551,318.922592,12579.585223
2200000,111.387700,188.936920,183.363716,0.948020,0.948020,50.574155,58.656159,68.222075,50.544240,58.686454,68.304214,31.868917,111.684090,105.263252,704.887851,1461.780760,110.902355,734.963066,88695406.031511,278.822305,845.238854,12900.387516,436.717184,940.477034,13301.390382,247.493956,729.950530,12820.186943,239.975153,790.100960,7045.745671,247.493956,765.038280,7246.247104,247.493956,729.950530,12739.986370,239.975153,790.100960,7085.845957,247.493956,765.038280,13221.189809,2.506268,359.022879,6083.338792
3100000,120.796837,292.151277,192.436711,0.975056,0.975056,52.857180,61.555760,71.395793,52.882021,61.655690,71.453879,34.531764,120.357787,109.649221,724.937994,5842.737073,115.914891,790.100960,249661164.508471,298.872449,870.301533,12900.387516,446.742256,960.527178,13301.390382,255.012760,755.013209,13140.989236,252.506492,815.163639,7166.046531,256.265894,780.075888,13060.788662,255.012760,755.013209,13221.189809,252.506492,815.163639,7206.146817,256.265894,780.075888,12499.384650,2.819551,371.554218,669.800100
6000000,127.198530,335.663987,200.248964,0.929367,0.929367,54.963816,62.024178,71.928302,55.017037,61.985431,71.965688,35.746245,127.439743,111.528922,744.988137,6564.542232,145.990106,815.163639,533486501.904580,321.428860,880.326604,7326.447677,461.779863,975.564785,7326.447677,263.784698,770.050816,7125.946244,260.025296,830.201246,7206.146817,265.037832,795.113495,7286.347391,263.784698,770.050816,7085.845957,260.025296,830.201246,7166.046531,265.037832,795.113495,7326.447677,2.192984,376.566754,12820.186943
10000000,135.344697,242.345742,206.949354,0.965930,0.965930,57.020610,65.139159,74.908898,56.981468,65.121700,74.721145,37.846613,134.170083,114.661757,765.038280,7206.146817,152.255776,820.176175,430994018.955985,338.972735,900.376748,13221.189809,469.298667,990.602393,13541.992102,268.797234,780.075888,7166.046531,276.316037,850.251390,7246.247104,272.556636,805.138567,7286.347391,268.797234,780.075888,7286.347391,276.316037,850.251390,7166.046531,271.303502,805.138567,13221.189809,2.819551,384.085558,12739.986370
