element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,30.226705,58.240092,77.862859,0.500000,0.500000,28.756305,13.823523,22.934210,28.729445,13.840943,23.106558,0.222043,310.896037,38.220579,65.162954,123.433673,43.233114,84.586527,68960.576003,109.022635,466.792316,33832.731144,92.105330,223.684372,1130.953196,70.175489,91.478763,572.055550,32.894761,50.438633,308.897466,54.198034,88.972495,283.834791,70.175489,91.478763,704.887726,33.208044,50.751916,386.591757,54.511317,88.972495,232.456308,0.313283,1.253134,137.218144
12000,33.465361,54.550167,110.318622,0.732422,0.732422,32.558032,17.117100,25.357576,32.685075,17.163600,25.460337,0.220594,248.523472,39.473713,70.175489,139.097845,43.233114,80.200559,69602.180476,116.541437,474.311119,45862.815000,100.250699,424.185769,13301.388030,73.308323,97.744431,587.093155,36.967445,62.343403,394.110560,58.270719,93.358463,557.017945,73.308323,98.370998,577.068085,37.280729,61.716836,449.248444,58.584002,93.985030,552.005410,0.313283,1.253134,311.403733
16384,30.792826,59.553406,88.400756,0.500000,0.500000,30.470987,14.328986,24.690907,30.225674,14.311136,24.343548,0.220403,206.466471,39.473713,65.162954,139.097845,43.233114,80.827126,146273.914917,112.155469,466.792316,61582.124572,100.877266,474.311119,6484.340512,73.934890,99.624132,669.799981,38.220579,53.258184,519.423933,57.330868,93.985030,634.712237,73.934890,97.744431,4078.323741,38.220579,53.884751,526.942736,57.330868,93.358463,594.611957,0.313283,1.566417,321.428803
25000,36.424720,55.511133,126.384061,0.762939,0.762939,37.516083,18.838029,28.497209,37.755465,18.847928,28.952871,0.220213,161.922387,41.353413,75.814591,144.110380,45.739381,83.333393,146915.519390,117.794571,474.311119,93662.348187,142.230679,549.499143,12820.184676,77.067725,191.102895,694.862656,40.100280,67.355938,559.524213,62.030120,137.844711,689.850121,77.067725,164.787086,4158.524300,40.100280,67.982505,567.043015,61.716836,135.338443,694.862656,0.939850,1.879701,36.967445
32768,32.805196,61.758311,102.387652,0.500000,0.500000,38.428700,14.920230,27.214192,38.047777,15.021304,27.418146,0.220122,146.879069,40.726846,68.295789,374.060420,45.739381,84.586527,314374.286664,112.782036,469.298584,123817.758386,156.015150,567.043015,1000.627287,77.067725,291.353593,755.013075,39.473713,57.957435,557.017945,63.909820,149.749481,669.799981,77.694292,297.619262,704.887726,39.786996,58.270719,597.118225,63.596537,151.002615,709.900261,0.313283,1.253134,94.611597
45000,36.648963,59.030396,136.633474,0.686646,0.686646,64.939363,18.667583,36.531597,65.082066,18.801205,44.831658,0.220254,140.704704,42.606547,75.188024,714.912796,47.619082,85.839661,315657.495608,117.794571,474.311119,173221.302755,176.065290,599.624492,925.439263,139.097845,534.461538,1140.978266,41.353413,110.902336,659.774911,75.814591,414.160699,880.326449,119.047705,494.361258,790.100820,41.040130,112.155469,644.737307,81.453693,459.273514,850.251239,0.626567,1.566417,354.010280
60000,34.001278,66.546872,124.439136,0.457764,0.457764,71.696248,26.143424,53.201474,72.729230,25.952417,53.306181,0.220149,135.264967,41.979980,72.681757,569.549283,47.619082,88.345928,662123.910658,110.902336,466.792316,225832.869484,217.418703,627.193434,970.552078,144.110380,559.524213,885.338984,42.606547,354.010280,770.050680,103.383533,511.905131,950.501938,144.110380,559.524213,965.539543,42.919830,366.541617,780.075750,103.383533,514.411398,865.288844,0.313283,1.253134,326.441338
100000,41.557200,62.807360,178.412690,0.762939,0.762939,100.179548,41.572586,77.955641,100.008304,41.688030,78.229265,0.219870,131.758160,44.486248,111.528902,574.561817,48.872216,119.047705,656991.074880,114.661737,471.804851,372118.689172,248.747046,719.925331,1030.702497,214.912436,639.724772,12900.385235,97.744431,444.235909,750.000540,134.085310,609.649562,6163.538276,217.418703,644.737307,12579.582999,98.997565,444.235909,744.988005,133.458743,609.649562,1005.639822,0.313283,1.253134,454.260979
150000,42.657164,69.995189,178.875599,0.572205,0.572205,109.938345,42.886170,83.739365,109.605435,43.082900,83.912366,0.219457,129.449276,41.979980,124.686807,617.168364,48.245649,123.433673,1539838.828785,52.005050,441.729642,567166.448756,301.378663,744.988005,1080.827846,266.290919,674.812516,12739.984117,102.756966,456.767246,5562.034083,152.255749,634.712237,13541.989707,266.290919,669.799981,13140.986912,102.756966,456.767246,12499.382440,152.255749,639.724772,12659.783558,0.313283,1.253134,476.817386
200000,45.526465,66.332990,203.425959,0.762939,0.762939,112.530835,48.594003,88.938187,111.991371,48.832293,89.047753,0.219326,90.969173,46.365948,136.591577,719.925331,50.125349,130.325908,1447447.784772,51.378483,237.468843,739116.447336,331.453873,775.063215,1145.990801,271.303454,669.799981,12900.385235,105.889801,464.286049,820.176030,158.521417,639.724772,6003.137157,270.050320,669.799981,13140.986912,106.516367,464.286049,895.364054,157.268284,639.724772,6444.240232,0.626567,1.879701,169.799621
300000,47.824092,75.607331,203.877956,0.572205,0.572205,120.108605,47.891778,90.243367,119.597902,44.800463,90.220767,0.219406,50.916043,45.112814,201.127964,1401.630083,50.125349,130.952475,3716161.198877,43.859681,113.408603,1160008.981175,369.047885,795.113355,1105.890521,275.062855,699.875191,13221.187471,105.889801,471.804851,12579.582999,202.381098,664.787446,12739.984117,275.062855,704.887726,13221.187471,104.636667,466.792316,995.614752,203.634232,664.787446,12820.184676,0.313283,1.253134,356.516548
400000,49.518226,71.890696,225.891126,0.762939,0.762939,119.700510,51.964396,91.711994,116.420500,46.138021,90.981145,0.219488,52.554138,47.619082,177.318424,1311.404454,51.378483,136.591577,4085725.374931,49.498783,117.168004,1529573.157228,384.085490,815.163495,1196.116150,278.822256,699.875191,12659.783558,109.649202,469.298584,1025.689962,199.874831,654.762377,1090.852916,275.062855,694.862656,12980.585794,104.636667,459.273514,1120.928126,199.874831,654.762377,6564.541071,0.313283,1.253134,456.767246
600000,60.453889,87.437163,231.485079,0.572205,0.572205,137.020176,56.236880,100.954417,136.015764,52.294733,100.966929,0.219307,63.297363,50.125349,369.047885,1301.379384,52.005050,156.015150,10019283.534899,49.498783,233.709442,2258435.837778,394.110560,830.201099,1221.178825,323.935070,734.962936,13221.187471,113.408603,529.449003,12820.184676,216.165569,704.887726,12419.181881,311.403733,734.962936,13541.989707,108.396068,524.436468,12659.783558,216.165569,704.887726,12659.783558,0.313283,1.566417,441.729642
800000,59.714955,79.589411,248.806513,0.762939,0.762939,135.735755,59.456647,102.911367,132.455738,55.958306,102.897210,0.219638,62.558161,52.631617,313.910001,1216.166290,53.884751,153.508883,9690782.045073,53.884751,164.787086,3059158.219227,401.629362,835.213634,1411.655152,295.112995,724.937866,13301.388030,115.914870,519.423933,6043.237437,223.684372,694.862656,12900.385235,293.859861,724.937866,7166.045264,112.155469,506.892596,1050.752637,223.684372,694.862656,12900.385235,0.313283,1.253134,572.055550
1200000,85.067228,102.571279,259.105939,0.572205,0.572205,151.733547,64.406177,114.053435,150.435314,62.022236,114.078656,0.219544,86.902650,100.877266,454.260979,1441.730362,54.511317,307.644332,24801850.577034,98.370998,459.273514,4475820.894098,451.754711,880.326449,1381.579943,354.010280,775.063215,13221.187471,172.305889,549.499143,12258.780763,278.822256,729.950401,12980.585794,351.504013,770.050680,13702.390825,168.546487,544.486608,12980.585794,277.569122,729.950401,13301.388030,0.313283,1.253134,419.173234
2200000,102.553812,132.249413,274.960582,0.524521,0.524521,159.444967,68.424988,122.546629,158.653780,67.493518,122.509767,0.219487,103.166290,109.022635,471.804851,1201.128685,62.030120,429.198304,60444262.223070,109.649202,474.311119,8417838.772001,469.298584,900.376589,1632.206690,364.035350,790.100820,13221.187471,179.824691,562.030480,13622.190266,296.366128,744.988005,13301.388030,361.529083,785.088285,13622.190266,177.318424,559.524213,13060.786353,296.366128,744.988005,13060.786353,0.313283,1.253134,381.579222
3100000,106.023286,126.815431,311.606231,0.739098,0.739098,161.990083,74.431243,125.058602,160.349651,71.900437,125.316380,0.219036,106.998977,110.902336,476.817386,1812.657948,68.922355,456.767246,60444262.223070,115.914870,486.842456,11661790.984025,481.829921,925.439263,1511.905851,369.047885,790.100820,13221.187471,182.330958,569.549283,12980.585794,298.872396,750.000540,13461.789148,366.541617,790.100820,13461.789148,181.077825,564.536748,13140.986912,298.872396,750.000540,13301.388030,0.626567,1.566417,434.210839
6000000,119.033417,152.465371,349.337484,0.715256,0.715256,167.488976,76.224354,128.838877,166.067543,74.516071,128.855242,0.218874,119.654343,117.168004,486.842456,1140.978266,114.661737,481.829921,134685598.923569,120.300839,491.854991,22995092.382995,539.474073,1000.627287,1692.357109,374.060420,800.125890,13381.588589,187.343493,587.093155,13060.786353,313.910001,760.025610,13301.388030,374.060420,800.125890,12980.585794,186.090360,579.574352,13221.187471,313.910001,760.025610,13301.388030,0.626567,1.566417,178.571557
10000000,123.793177,176.641379,0.000000,0.596046,0.596046,170.285696,73.334677,129.982592,168.274634,72.951019,130.671020,0.220752,124.673561,117.794571,486.842456,1020.677427,120.300839,489.348724,286453287.222820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.060420,800.125890,13541.989707,188.596627,597.118225,12579.582999,359.022815,775.063215,14263.794739,374.060420,800.125890,13060.786353,188.596627,589.599422,14023.193061,359.022815,775.063215,14023.193061,0.313283,1.253134,287.594192
