element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
16384,39.160665,63.615173,83.068118,0.500000,0.500000,29.903842,28.225340,33.846529,29.931131,27.750356,33.878737,6.534104,154.247701,46.365939,96.491278,346.491406,48.245639,108.396046,168088.432078,114.035146,471.804753,567166.331003,111.528879,529.448893,1000.627080,62.656674,102.756945,614.661969,43.546388,71.428608,539.473961,52.318323,93.358444,617.168236,62.656674,99.624111,639.724639,43.233105,72.055175,564.536630,52.318323,92.731877,592.105567,6.578951,26.315803,396.616745
25000,39.588140,71.045620,90.683228,0.381470,0.762939,32.599453,27.155688,37.266933,46.047632,36.711807,42.884349,8.136112,214.352547,46.992505,115.288280,569.549164,48.872206,112.782013,336188.768924,115.288280,476.817287,990.602012,125.939914,541.980228,840.225995,64.536374,196.115389,714.912647,44.172955,99.624111,592.105567,54.198023,141.604083,679.824910,70.175475,163.533918,714.912647,47.932355,90.225610,594.611834,56.077723,137.844682,684.837444,7.518801,26.942370,399.123012
32768,41.383387,65.608088,106.963712,0.500000,0.500000,41.449851,32.319933,43.471812,40.610395,32.160335,43.434592,6.604220,139.995789,47.619072,98.997545,406.641813,49.498772,114.035146,338755.186281,117.794547,509.398758,1165141.575052,159.774518,604.636902,840.225995,68.922341,394.110478,775.063054,46.052655,119.674247,639.724639,56.077723,208.646724,750.000385,68.922341,391.604211,765.037986,46.052655,118.421113,669.799842,56.077723,209.899857,785.088122,6.578951,27.568936,341.478872
45000,42.980959,83.837163,116.450705,0.343323,0.686646,58.631726,40.137528,58.183813,54.563431,41.166690,53.127636,8.660130,233.291963,46.992505,101.503811,562.030363,50.125339,141.604083,775046.136874,116.541413,504.386224,1100.877758,197.368522,634.712105,1186.090834,127.819614,546.992762,985.589478,47.305789,316.416202,709.900113,103.383512,499.373690,955.514275,79.573976,469.298486,795.113190,49.498772,148.496317,679.824910,61.403540,384.085410,810.150791,7.518801,28.195503,459.273419
60000,44.859111,78.381531,128.800756,0.457764,0.457764,67.487831,48.535086,64.931736,67.167262,48.704847,64.882641,7.240179,181.559100,48.245639,118.421113,567.042897,50.751906,161.027652,785311.806300,117.794547,506.892491,1145.990563,213.659257,654.762241,940.476673,142.857216,569.549164,1065.790020,67.355924,446.742084,940.476673,115.288280,531.955160,945.489207,144.110350,569.549164,1241.228707,66.729358,446.742084,850.251063,106.516345,501.879957,970.551876,7.205517,28.195503,531.955160
100000,65.219390,112.338113,151.716432,0.381470,0.762939,79.546606,56.640395,75.243183,82.665433,62.127100,77.327870,8.705208,241.187683,52.005039,336.466338,659.774774,57.017573,419.173147,2207107.021763,118.421113,549.499029,1115.915359,270.050264,714.912647,1115.915359,196.115389,624.687037,13140.984184,111.528879,524.436359,4318.924521,144.736916,599.624368,1171.053232,187.343454,574.561698,3597.119639,77.694275,446.742084,790.100656,118.421113,536.967694,915.414003,7.832084,32.581470,564.536630
150000,88.911371,138.819891,166.047351,0.286102,0.572205,87.285408,58.685623,80.240165,85.212564,65.019979,80.919538,12.613109,256.976904,105.263212,471.804753,1080.827622,66.416074,449.248351,4783790.047620,116.541413,552.005296,5963.035640,293.859800,739.975317,1201.128436,244.987594,644.737173,12499.379845,162.280785,544.486495,930.451605,182.330921,622.180770,1095.865224,203.634190,634.712105,1241.228707,117.167980,531.955160,1371.554588,156.015118,604.636902,1095.865224,7.832084,93.985011,644.737173
200000,90.071042,132.276762,176.614635,0.381470,0.762939,87.757161,62.743753,82.596570,95.947101,74.986421,89.125753,10.700537,174.100865,107.769479,474.311020,980.576944,88.972477,464.285952,4804321.386471,113.408579,544.486495,1281.328978,305.138001,755.012919,1110.902825,243.734461,644.737173,12739.981472,164.787052,549.499029,1000.627080,183.584054,624.687037,1070.802554,204.887323,629.699571,1045.739885,119.047680,519.423825,965.539342,137.844682,589.599300,1110.902825,7.518801,88.972477,624.687037
300000,100.514263,199.369011,181.629561,0.286102,0.572205,90.106178,61.289503,81.792214,90.976235,69.430522,87.532710,13.266414,180.779140,114.661713,489.348622,5361.531572,106.516345,479.323554,16342933.820985,114.035146,516.917558,6805.141335,343.985139,770.050520,1221.178571,253.759529,654.762241,13140.984184,172.305853,554.511563,905.388936,186.090321,634.712105,1140.978029,229.949993,654.762241,6885.341877,153.508851,557.017830,1110.902825,186.090321,634.712105,1201.128436,7.832084,100.250678,624.687037
400000,102.784200,191.127765,190.731139,0.381470,0.762939,93.232259,66.287731,83.874601,106.914969,82.372750,99.904723,11.069788,174.315656,115.288280,491.854889,1501.880470,111.528879,486.842355,16342933.820985,115.914846,536.967694,1246.241241,354.010207,785.088122,1035.714817,258.772063,669.799842,13381.585811,174.812120,564.536630,1070.802554,186.090321,639.724639,1040.727351,233.709393,669.799842,1341.479385,158.521385,567.042897,1266.291376,189.849721,639.724639,1226.191105,7.518801,93.985011,617.168236
600000,107.365713,237.369593,194.022532,0.286102,0.572205,96.218718,64.132729,84.189484,96.225201,72.894821,92.118607,13.445968,197.086381,119.047680,494.361156,1862.782910,115.914846,496.867423,32028876.703492,116.541413,536.967694,8008.149471,364.035274,790.100656,1035.714817,266.290863,679.824910,13381.585811,179.824654,567.042897,895.363868,191.102855,639.724639,1005.639614,262.531463,684.837444,6043.236182,176.065253,577.067965,975.564410,193.609122,644.737173,1371.554588,7.832084,102.130378,689.849978
800000,110.335316,242.323477,201.405931,0.381470,0.762939,97.947457,68.570503,88.627446,115.088772,89.561196,107.902574,11.217592,183.655442,119.674247,499.373690,1792.607436,118.421113,504.386224,49275201.338709,118.421113,546.992762,25171.065542,369.047808,795.113190,1201.128436,268.797130,684.837444,13221.184726,181.077787,572.055431,960.526808,194.862255,644.737173,1145.990563,275.062798,699.875046,1201.128436,184.837188,604.636902,1201.128436,201.127923,659.774774,1226.191105,7.518801,95.238144,634.712105
1200000,111.799660,294.067640,202.274680,0.286102,0.572205,100.188760,66.458977,88.461856,102.421303,77.527903,97.325484,13.516904,199.131982,121.553947,501.879957,6364.038352,120.927380,511.905024,89352374.776738,117.794547,541.980228,51958.046700,374.060342,800.125724,1030.702283,275.062798,694.862512,13140.984184,186.090321,574.561698,925.439071,197.368522,649.749707,975.564410,275.062798,699.875046,13381.585811,184.837188,599.624368,1050.752419,201.127923,659.774774,4679.826962,7.832084,103.383512,659.774774
2200000,113.710598,320.306149,205.176239,0.262260,0.524521,101.370651,65.815904,90.066338,104.652495,77.258993,97.921560,14.141775,204.371512,122.807081,504.386224,5562.032928,124.060214,524.436359,187902801.263693,118.421113,544.486495,138574.632479,376.566609,805.138258,6885.341877,277.569065,699.875046,13782.588523,187.343454,574.561698,900.376402,199.874789,654.762241,1000.627080,280.075332,704.887580,13301.385268,188.596588,604.636902,960.526808,203.634190,664.787308,1040.727351,7.832084,105.889779,664.787308
3100000,118.296169,295.249565,212.582137,0.369549,0.739098,103.944908,71.868472,93.902383,120.853794,94.175640,114.246137,11.550873,189.454825,123.433647,511.905024,6925.442149,125.313347,524.436359,282511210.691169,120.927380,557.017830,206584.692425,381.579143,810.150791,1331.454317,281.328465,704.887580,13060.783641,189.849721,592.105567,4399.125063,202.381056,659.774774,3717.420453,290.100399,719.925181,6564.539708,196.115389,622.180770,1095.865224,208.646724,674.812376,1070.802554,7.832084,96.491278,627.193304
6000000,118.436343,307.235139,228.975158,0.357628,0.715256,109.310110,73.462229,97.429556,120.956573,93.325474,116.449742,11.817785,191.330481,124.060214,514.411291,5922.935369,127.193048,531.955160,588674535.643976,122.180514,569.549164,128950.567393,394.110478,860.276130,13060.783641,283.834732,709.900113,13461.786353,192.355988,604.636902,6083.336454,204.887323,669.799842,6444.238894,291.353533,719.925181,12820.182014,197.368522,624.687037,1025.689749,211.152991,699.875046,6243.737538,7.518801,98.370978,607.143169
10000000,122.870986,332.590327,258.466696,0.298023,0.596046,126.965164,82.062691,108.320208,119.668289,87.421194,117.071459,13.225492,203.579758,124.686781,521.930092,6163.536996,128.446181,539.473961,1014412378.067621,133.458715,602.130635,134083.402106,451.754618,935.464139,13381.585811,295.112933,765.037986,13702.387980,194.862255,622.180770,13221.184726,257.518929,714.912647,12739.981472,290.100399,724.937715,13862.789065,196.115389,622.180770,1040.727351,247.493861,724.937715,12820.182014,7.832084,103.383512,619.674503
