element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,30.098063,53.113424,79.097745,0.500000,0.500000,31.075703,24.497540,33.439640,31.051890,24.401890,33.438491,6.267453,231.690959,38.220586,83.333410,151.002644,40.726854,93.358481,78263.855999,114.661759,481.830014,282294.117683,90.225646,419.173315,810.151116,70.175503,140.351005,602.130876,53.571478,94.611615,501.880158,66.729384,132.832202,599.624608,70.175503,141.604139,624.687288,53.571478,94.611615,479.323746,67.355951,132.205635,609.649680,2.192984,23.809546,102.130419
12000,29.543444,59.352111,86.502077,0.366211,0.732422,27.446525,21.304303,30.975366,51.770810,35.180490,44.473148,7.642181,307.864000,37.594019,74.561472,137.218171,40.726854,90.225646,209151.193683,116.541460,489.348818,765.038293,103.383553,481.830014,1381.580210,67.982518,136.591604,622.181020,47.619091,92.105347,582.080733,65.476250,127.193099,622.181020,76.441173,173.559056,674.812647,65.789534,110.275790,589.599536,72.055204,141.604139,669.800111,6.892237,26.942381,268.797238
16384,31.537282,54.838348,99.344992,0.500000,0.500000,35.144392,25.643808,36.820022,35.177484,25.919792,36.849833,6.892356,172.089315,38.220586,87.092811,188.596664,42.606555,93.985048,163597.267332,115.914893,511.905230,546635.211437,151.002644,572.055661,910.401835,73.308338,192.356066,780.075901,54.824612,107.769522,654.762503,69.548936,154.762046,724.938006,73.934905,191.102932,744.988150,55.451179,113.408625,634.712360,69.548936,158.521448,679.825183,2.506268,25.689247,248.747095
25000,30.105947,61.984080,115.621364,0.381470,0.762939,51.978437,26.051357,49.190782,67.134734,44.290831,56.679262,7.918061,238.648147,38.220586,81.453709,559.524321,42.606555,110.275790,384950.853121,118.421161,536.967909,930.451978,176.065324,607.143412,1060.777912,132.832202,536.967909,1166.041166,52.944911,203.634271,724.938006,75.814606,394.110636,1411.655426,98.371017,439.223459,915.414371,73.308338,222.431281,714.912934,81.453709,356.516617,765.038293,6.892237,28.822081,459.273603
32768,33.932246,59.026362,130.012343,0.500000,0.500000,63.008921,41.611263,59.602192,63.190179,35.836556,60.012499,7.095353,162.818227,38.847153,99.624151,554.511785,43.233122,114.035192,322073.602665,119.674295,549.499249,1108680.837962,214.912477,654.762503,980.577337,145.990108,559.524321,1120.928343,70.175503,406.641976,850.251404,126.566532,526.942838,1025.690161,146.616675,559.524321,1115.915807,69.548936,399.123172,734.963078,114.661759,499.373890,985.589873,6.265670,27.568948,346.491545
45000,40.024007,83.244789,142.944440,0.343323,0.686646,73.278124,46.638012,68.235371,92.631428,56.880320,72.584401,8.551729,221.736933,39.473720,131.579068,602.130876,44.486256,234.962621,805843.468419,122.807130,567.043125,835.213796,227.443817,699.875326,1206.141453,196.115467,619.674752,12659.786008,111.528924,524.436570,965.539730,145.363541,579.574465,1151.003558,193.609200,599.624608,1311.404707,114.035192,491.855086,835.213796,137.844738,541.980445,1015.665089,7.205520,30.701782,544.486713
60000,45.341083,81.833572,161.900946,0.457764,0.457764,83.285518,58.305970,78.458111,82.932224,57.812233,78.540962,7.513665,162.514711,41.979988,166.040252,634.712360,46.365957,326.441401,841773.325822,127.819666,574.561929,1130.953415,268.797238,729.950542,1135.965951,203.634271,634.712360,6404.141192,121.553996,549.499249,930.451978,187.343530,614.662216,1095.865663,203.634271,634.712360,1261.279348,122.807130,554.511785,1030.702697,187.343530,612.155948,1130.953415,6.265670,28.822081,516.917766
100000,75.467573,115.525923,186.458891,0.381470,0.762939,94.265575,65.159816,86.786245,123.176761,93.303014,109.384462,8.950627,213.154320,60.776998,444.235995,950.502122,60.776998,459.273603,2207107.907153,140.977572,607.143412,850.251404,305.138124,785.088437,1441.730641,253.759630,684.837719,13301.390604,171.052788,604.637144,12499.384859,203.634271,649.749967,1115.915807,216.165611,679.825183,1301.379636,183.584128,577.068197,910.401835,203.634271,629.699824,1135.965951,6.892237,34.461184,557.018053
150000,97.307656,145.535307,203.721654,0.286102,0.572205,100.887272,67.336720,89.821598,112.108794,81.402292,103.116075,12.186797,218.454024,104.636687,481.830014,2323.936961,95.238182,489.348818,4578478.495779,133.458769,599.624608,925.439442,348.997813,800.126045,1361.530067,265.037836,699.875326,13541.992328,178.571592,617.168484,13221.190030,226.190683,684.837719,12579.585433,263.784702,729.950542,7085.846076,196.115467,634.712360,6484.341767,221.178147,694.862791,1341.479923,7.205520,95.238182,12900.387732
200000,103.157010,139.557540,215.539835,0.381470,0.762939,108.015786,76.136940,96.738671,145.163691,113.852647,131.496412,10.754534,183.183023,106.516388,504.386426,1371.555138,102.756986,516.917766,4619541.189955,123.433697,592.105804,6243.740043,359.022885,830.201260,1531.956288,270.050372,719.925470,12739.986582,184.837262,634.712360,13381.591179,256.265898,699.875326,6564.542341,275.062908,770.050829,6765.043778,217.418745,659.775039,13862.794626,256.265898,714.912934,6404.141192,6.892237,88.345945,12258.783135
300000,112.516317,170.384246,221.901367,0.286102,0.572205,103.496131,70.139580,93.469594,119.224014,88.680061,110.143039,12.660601,164.208548,110.902357,519.424034,1221.179061,109.022656,536.967909,9444407.755559,105.889821,544.486713,770.050829,364.035420,825.188724,1371.555138,268.797238,704.887862,12900.387732,183.584128,624.687288,13221.190030,261.278434,699.875326,12739.986582,272.556640,755.013221,13461.791754,209.899941,659.775039,12739.986582,265.037836,719.925470,6564.542341,7.205520,102.130419,627.193556
400000,118.868494,163.264398,233.251228,0.381470,0.762939,110.059719,78.511421,99.665710,158.252160,126.489795,145.787825,11.212220,164.749627,112.155491,534.461641,1511.906144,111.528924,544.486713,9485470.449734,108.396089,567.043125,775.063365,374.060492,865.289011,1331.454851,273.809774,729.950542,12980.588306,189.849798,644.737431,12900.387732,265.037836,709.900398,6484.341767,291.353650,820.176188,14424.198648,262.531568,699.875326,13541.992328,277.569176,755.013221,13461.791754,6.892237,93.985048,624.687288
600000,122.554815,190.440157,234.422588,0.286102,0.572205,110.652695,75.378740,97.066769,128.537113,94.083782,117.209300,12.773192,173.415063,114.035192,534.461641,1491.856000,114.661759,557.018053,19053078.192592,106.516388,559.524321,790.100973,376.566760,845.238868,1351.504995,277.569176,719.925470,13221.190030,188.596664,639.724896,12820.187157,267.544104,704.887862,13622.192903,283.834846,805.138581,13862.794626,250.000229,679.825183,12499.384859,276.316042,744.988150,6885.344639,7.205520,102.756986,644.737431
800000,129.284350,180.863304,244.038640,0.381470,0.762939,116.648431,82.002812,104.583672,169.142868,136.629639,156.955753,11.242294,174.773037,115.288326,544.486713,1812.658298,117.168027,562.030589,19299454.357644,110.275790,577.068197,815.163652,384.085564,885.339155,1341.479923,281.328578,750.000686,13702.393477,193.609200,654.762503,12739.986582,275.062908,719.925470,13381.591179,306.391258,875.314083,14023.195775,278.822310,714.912934,13140.989455,291.353650,800.126045,14103.396350,6.892237,95.238182,597.118340
1200000,128.964166,205.302053,241.081864,0.286102,0.572205,114.524889,77.298762,100.799837,135.365162,99.045769,122.448330,12.813977,179.069209,115.914893,541.980445,1481.830928,119.047728,572.055661,38434669.843360,107.142955,562.030589,805.138581,381.579296,855.263940,13782.594052,282.581712,734.963078,13140.989455,191.102932,644.737431,12820.187157,276.316042,714.912934,13140.989455,290.100516,825.188724,13461.791754,271.303506,694.862791,12820.187157,285.087980,765.038293,12499.384859,7.205520,104.010120,2795.115337
2200000,131.021069,221.812658,244.622753,0.262260,0.524521,115.716179,76.920352,101.473111,132.505826,96.086594,120.117548,13.417255,224.699691,115.914893,541.980445,1832.708442,121.553996,582.080733,76869351.591492,108.396089,562.030589,12900.387732,386.591832,860.276476,13301.390604,285.087980,734.963078,13140.989455,192.356066,644.737431,12820.187157,280.075444,714.912934,12820.187157,290.100516,815.163652,12980.588306,272.556640,689.850255,12659.786008,287.594248,760.025757,13301.390604,7.205520,106.516388,644.737431
3100000,138.626867,202.899664,256.756746,0.369549,0.739098,122.614325,85.539221,109.161367,173.424579,139.039791,161.530527,11.670500,210.640173,117.168027,552.005517,4960.530850,121.553996,582.080733,76869351.591492,110.902357,584.587001,13541.992328,396.616904,910.401835,13381.591179,287.594248,770.050829,13060.788881,196.115467,659.775039,12820.187157,283.834846,729.950542,12900.387732,316.416329,920.426906,13862.794626,288.847382,724.938006,13622.192903,300.125588,830.201260,13622.192903,6.892237,96.491316,619.674752
6000000,140.619545,363.664565,288.918257,0.357628,0.715256,135.795902,91.772210,114.576653,175.539481,136.903431,162.208360,11.744242,211.117736,117.794594,554.511785,1802.633227,122.807130,587.093268,772635641.698708,115.914893,627.193556,13782.594052,456.767335,990.602409,13862.794626,338.972741,815.163652,14343.998074,203.634271,704.887862,12900.387732,287.594248,744.988150,13140.989455,341.479009,930.451978,14103.396350,291.353650,729.950542,12659.786008,302.631856,835.213796,7366.548087,6.892237,98.371017,624.687288
10000000,150.616571,396.488692,327.890630,0.298023,0.596046,151.721309,108.972862,128.770829,168.656723,124.386528,155.007066,12.660488,226.789051,117.794594,572.055661,6564.542341,124.060264,624.687288,1287726077.434361,173.559056,679.825183,14263.797499,529.449106,1075.815520,14905.402096,374.060492,875.314083,14183.596925,261.278434,785.088437,14263.797499,313.910061,815.163652,14263.797499,369.047956,940.477050,14504.399223,292.606784,775.063365,14504.399223,348.997813,870.301547,14183.596925,7.205520,104.010120,12178.582561
