element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,44.100321,57.907125,54.283091,0.932711,0.932711,20.952672,26.091720,29.493457,21.003537,25.914347,29.740713,3.685287,42.906128,51.691762,108.709342,192.042728,53.571462,110.589042,35596.826955,57.957430,135.651715,789.787465,70.488766,113.721876,634.398896,37.907292,81.140402,431.391249,37.280725,108.709342,217.105400,39.160426,92.418605,185.777059,38.533859,82.393536,161.967521,36.654158,108.709342,210.839732,39.160426,91.792038,209.586598,2.819551,11.904769,45.426094
12000,45.790694,65.477569,60.177432,0.999084,0.999084,23.666804,29.531283,34.198396,23.340922,29.689407,33.825812,4.455957,46.748833,52.318329,113.095309,208.333465,54.824596,116.854710,89170.795570,66.729365,153.195585,699.561845,78.634135,125.000079,699.561845,43.546393,91.165471,151.942452,42.293260,114.975010,204.574064,46.052661,106.829641,358.709499,43.546393,91.165471,146.929917,45.426094,122.493812,225.877335,45.426094,102.443674,193.295861,2.506267,12.844620,74.248167
16384,48.539490,65.168304,61.808874,0.998355,0.998355,24.713243,30.413243,36.989992,24.624920,30.517425,37.119040,4.787955,48.885478,52.318329,125.000079,209.586598,56.704296,128.132913,91737.213229,70.488766,156.954986,1035.401655,83.020102,129.386046,809.837603,48.558928,99.937406,376.253370,49.185495,125.000079,229.636736,48.245644,110.589042,224.624202,46.052661,96.804572,461.466456,48.872211,125.000079,242.168072,48.245644,110.589042,237.155538,3.132834,13.157903,39.786993
25000,51.249853,73.790013,64.539979,0.951765,0.951765,24.702948,30.475362,39.646860,24.886152,30.610292,39.370071,5.062938,51.806440,52.944896,128.759480,346.178163,60.463697,136.904848,213000.447580,77.381001,171.992590,571.742215,89.285771,134.398581,649.436500,48.872211,101.190540,323.621758,54.824596,129.386046,223.371068,52.631612,116.228143,451.441387,48.872211,101.817107,316.102956,54.511313,129.386046,224.624202,52.631612,116.228143,208.333465,1.879700,13.471186,21.616555
32768,55.034439,71.807978,67.476693,0.986305,0.986305,26.253054,32.175836,40.914032,26.327103,32.397900,40.970303,5.467362,54.014231,56.077730,138.157982,446.428853,61.090264,140.664249,215566.865238,76.127868,165.726922,679.511707,90.538904,140.037682,739.662120,50.125345,106.203074,559.210879,57.330863,131.265747,556.704612,54.824596,121.240678,239.661805,50.438628,108.082775,358.709499,57.644147,135.025148,287.280883,54.824596,121.240678,222.117935,3.132834,13.157903,18.170438
45000,55.674333,81.293748,68.115708,0.989424,0.989424,26.390822,34.073097,41.742883,26.670513,33.575730,41.864179,5.626626,56.875044,56.077730,137.531415,215.852266,62.343398,145.050217,456810.125111,78.634135,169.486322,839.912810,90.538904,141.917383,714.599448,50.751912,106.829641,571.742215,60.150414,135.025148,2734.650847,55.764446,122.493812,544.173275,54.198029,108.082775,509.085534,60.776981,139.411115,416.353646,57.957430,126.879779,396.303508,1.879700,13.784470,38.533859
60000,57.006417,77.265389,71.092955,0.964119,0.964119,26.360878,33.306804,42.142909,26.584431,32.354795,41.976316,5.650108,57.865900,58.583997,140.664249,516.604336,62.343398,145.050217,454243.707453,80.513835,175.751991,1531.642570,93.045171,159.461253,809.837603,52.944896,110.589042,554.198344,61.716831,135.025148,594.298620,56.391013,123.120378,606.829957,51.378479,108.082775,2323.623019,61.716831,134.398581,584.273551,56.391013,122.493812,629.386362,2.192984,13.471186,333.646827
100000,59.401427,85.293783,77.584705,0.926810,0.926810,26.699652,32.269445,42.307773,26.521853,32.210342,42.423234,5.741390,59.141523,59.837130,142.543950,531.641939,63.596531,149.436184,985492.162705,82.393536,209.586598,1155.702483,102.443674,331.140560,920.113362,52.631612,115.601577,1902.570122,63.283248,140.037682,769.737327,57.017580,126.879779,3255.954434,53.258179,111.842176,624.373827,63.283248,140.664249,709.586914,57.330863,128.132913,654.449034,3.132834,13.157903,501.566732
150000,63.883540,83.036516,102.829300,0.938256,0.938256,32.031215,37.191530,47.801789,31.927804,37.290217,47.665587,6.104033,63.588680,61.090264,168.233189,704.574379,65.476232,169.486322,1026554.845237,89.912337,396.303508,1195.802759,141.290816,544.173275,1235.903035,58.270713,197.055262,4378.762159,67.042649,219.611667,910.088293,63.909815,205.827197,834.900276,57.957430,197.055262,819.862672,66.416082,223.371068,880.013086,63.909815,205.827197,834.900276,2.192984,18.483721,514.098068
200000,69.619207,102.293703,130.667121,0.988098,0.988098,41.088133,46.276614,58.302764,41.529998,46.415205,58.943216,6.814812,68.015012,61.716831,242.168072,824.875207,66.102799,219.611667,3449253.114601,98.057706,544.173275,1265.978242,189.536460,654.449034,1120.614742,67.669216,416.353646,895.050690,69.862199,376.253370,1090.539535,71.741900,383.772172,985.276310,67.669216,416.353646,1010.338983,70.488766,378.759637,1015.351517,71.741900,386.278439,940.163500,2.506267,24.122822,551.692077
300000,83.557597,106.917571,180.991873,0.924491,0.924491,61.333970,65.185511,79.918548,60.562705,65.163422,79.624616,8.782398,80.069666,62.969965,428.884982,915.100828,74.874734,418.859913,3346596.408272,148.183051,674.499172,1571.742846,288.534017,774.749862,1255.953173,120.614111,561.717146,1045.426724,78.634135,596.804888,1291.040914,106.203074,571.742215,1150.689949,122.493812,561.717146,1120.614742,80.513835,599.311155,1321.116121,108.709342,574.248482,1120.614742,2.819551,76.127868,599.311155
400000,102.747350,155.432707,214.259921,0.973575,0.973575,75.481118,84.034079,104.784664,75.835942,83.925619,104.094791,15.873370,104.201337,64.223098,551.692077,1105.577138,85.526370,534.148206,14289801.302940,190.789594,744.674655,1155.702483,338.659361,839.912810,1311.091052,175.751991,634.398896,1205.827828,133.772014,694.549310,1611.843122,156.954986,659.461569,1311.091052,173.245723,629.386362,1120.614742,131.892314,689.536776,1291.040914,156.954986,659.461569,1291.040914,2.819551,89.912337,699.561845
600000,133.006493,168.078551,249.400618,0.985379,0.985379,94.272055,100.359910,128.420993,94.314543,100.753035,128.421557,24.275415,131.266929,96.804572,659.461569,1331.141190,97.431139,649.436500,14207675.937877,245.927473,814.850138,1381.266535,391.290974,895.050690,1361.216397,214.599133,699.561845,13461.474653,195.802128,764.724793,1421.366811,209.586598,734.649586,6203.324713,214.599133,699.561845,13060.471894,194.548995,764.724793,1381.266535,208.333465,734.649586,6123.124161,1.879700,296.052818,709.586914
800000,149.756977,233.222203,265.764504,0.959024,0.959024,101.210596,105.651000,139.481364,100.583569,106.088045,139.860236,27.738892,151.463847,106.829641,694.549310,1265.978242,108.082775,699.561845,40734168.853282,270.990146,824.875207,1441.416949,421.366180,920.113362,1341.166259,237.155538,714.599448,12819.870238,219.611667,784.774931,6323.625541,238.408672,759.712258,12819.870238,237.155538,714.599448,14183.279619,220.864801,789.787465,12739.669686,238.408672,759.712258,12579.268583,2.506267,328.634292,689.536776
1200000,173.656938,231.465121,288.381970,0.970562,0.970562,110.392951,117.461569,154.306143,109.951019,118.300769,154.042312,32.215289,174.156289,112.468743,734.649586,1371.241466,123.746945,739.662120,40405667.393030,304.824754,869.988017,1481.517225,448.935120,960.213638,1441.416949,252.193141,754.699724,12900.070790,259.711943,819.862672,13621.875757,258.458810,789.787465,12739.669686,252.193141,754.699724,13060.471894,259.711943,824.875207,12258.466376,258.458810,789.787465,12178.265824,2.819551,358.709499,689.536776
2200000,198.176865,286.324515,311.731888,0.948020,0.948020,119.599601,124.840432,164.072253,119.532965,124.743303,164.342962,35.302243,197.925014,123.746945,769.737327,1441.416949,131.265747,789.787465,96579417.096242,333.646827,900.063224,13381.274101,471.491525,990.288845,6403.826093,267.230745,784.774931,14183.279619,296.052818,854.950414,13301.073549,274.749547,819.862672,13782.276860,265.977611,784.774931,14183.279619,296.052818,854.950414,13301.073549,274.749547,819.862672,14263.480171,1.879700,381.265905,674.499172
3100000,210.608703,355.845260,319.341976,0.975056,0.975056,123.384969,132.823585,173.713986,123.461819,132.497536,173.852654,37.346388,210.826783,127.506346,789.787465,1501.567363,140.664249,819.862672,214182939.866710,351.190698,915.100828,1451.442018,479.010327,1005.326448,1521.617501,269.737012,794.800000,13541.675205,318.609223,869.988017,13060.471894,283.521482,834.900276,13862.477412,269.737012,789.787465,12258.466376,318.609223,869.988017,13381.274101,283.521482,834.900276,13621.875757,2.819551,381.265905,674.499172
6000000,222.642972,401.657027,328.295226,0.929367,0.929367,127.190220,131.040124,172.266163,126.353339,130.874590,172.162071,37.855932,220.846744,130.639180,804.825069,1541.667639,222.117935,849.937879,449389985.407646,361.215767,925.125897,1591.792984,491.541663,1015.351517,1571.742846,274.749547,799.812534,13381.274101,323.621758,875.000552,13702.076308,292.293417,839.912810,13220.872997,276.002680,799.812534,13301.073549,326.128025,880.013086,13461.474653,292.293417,839.912810,13621.875757,2.819551,383.772172,664.474103
10000000,231.231930,353.679425,335.972357,0.965930,0.965930,131.208891,137.352723,182.733128,131.189986,138.538719,182.771936,39.743545,230.616687,133.145447,814.850138,1561.717777,229.636736,849.937879,452017997.089668,368.734568,935.150966,1671.993535,504.073000,1035.401655,1631.893259,278.508948,809.837603,12980.271342,328.634292,890.038155,13301.073549,318.609223,854.950414,13621.875757,278.508948,804.825069,12980.271342,328.634292,890.038155,12819.870238,318.609223,859.962948,13541.675205,2.819551,388.784706,664.474103
