element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
12000,77.421931,526.425528,161.769437,0.366211,0.732422,19.847728,13.418792,25.283430,19.429327,13.475478,22.203342,9.207753,424.259833,66.729367,115.601580,399.436354,84.273239,1071.115996,1991528.571193,81.140404,980.890372,2853844.930291,124.373516,230.263310,1341.792866,37.280726,79.260704,567.356265,22.869689,44.799528,487.155710,34.774459,82.393538,529.762255,36.654160,78.007570,539.787324,22.556406,44.172962,2063.597854,32.268192,79.260704,569.862532,9.711786,28.508791,193.922434
16384,78.349101,493.497172,341.409968,0.500000,0.500000,20.057094,13.099080,23.357219,20.088431,13.732031,24.678647,8.450879,113.671468,65.476234,116.228147,675.125759,83.020105,1442.043559,2001794.242135,175.125429,5241.544816,4147319.468938,131.265751,280.388656,1020.990649,37.280726,79.887271,554.824928,23.496256,45.426095,151.315889,34.147892,81.140404,2614.976665,37.280726,79.260704,557.331195,23.496256,44.799528,514.724651,33.521325,81.140404,544.799859,9.398502,30.388491,133.145451
25000,73.517687,1153.842080,191.380218,0.381470,0.762939,20.992372,13.579240,25.058671,20.268080,13.528381,24.019987,9.949819,425.272973,69.862202,115.601580,955.827699,86.152939,3196.430683,5502388.033236,92.418607,1186.404292,6036202.922201,139.411120,424.499027,1126.253877,39.786994,83.646672,622.494146,24.749390,47.305796,517.230918,36.654160,87.406073,579.887601,37.907293,79.887271,559.837463,23.496256,45.426095,434.524097,33.834609,81.140404,522.243453,9.711786,30.388491,277.882389
32768,81.396052,829.649958,388.747604,0.500000,0.500000,21.308580,13.775904,25.240742,21.358122,13.691478,25.448006,8.894635,157.332052,69.862202,114.348446,1081.141065,87.406073,2875.628466,4845385.092970,185.150498,5682.647864,8499963.948196,150.062756,484.649443,1231.517104,39.786994,84.899805,650.063086,24.749390,47.619079,517.230918,36.654160,86.779506,607.456542,40.413561,85.526372,635.025482,24.749390,48.245646,517.230918,36.967443,88.032640,609.962809,9.398502,32.268192,172.619162
45000,104.884522,1786.140544,214.391356,0.343323,0.686646,23.860430,13.988368,27.498411,21.819127,13.872790,25.453282,10.191203,466.138674,74.874736,119.360981,790.414056,97.431142,5201.444539,10429910.085226,97.431142,1086.153600,8249.065600,190.163033,614.975344,1411.968351,44.799528,135.651719,690.163363,27.882224,53.258181,537.281057,41.040127,99.310843,685.150829,39.786994,91.792041,640.038017,24.749390,49.185496,3938.285810,36.654160,88.032640,885.652214,9.711786,29.135358,507.205849
60000,125.639869,1270.590175,315.369467,0.457764,0.457764,26.647650,14.332708,28.849646,26.691257,14.088212,28.906988,9.545190,136.601778,73.621603,117.481281,1752.820707,94.924875,3878.135394,9403342.991061,157.581558,3056.079713,117402.019909,208.960038,645.050551,1281.642451,45.112812,160.087825,820.489264,27.882224,53.571464,554.824928,41.353411,138.157986,3276.631237,45.112812,163.847226,710.213502,27.882224,53.571464,582.393868,41.353411,135.651719,700.188432,9.398502,32.268192,427.005295
100000,96.752943,1491.479210,341.970983,0.381470,0.762939,48.910659,15.163129,39.219914,35.553609,14.854867,33.557760,10.354181,538.842217,78.634137,183.897365,1226.504570,111.842179,5802.948695,21352583.967137,138.784553,1572.369460,29181.410254,306.704463,795.426591,1371.868074,81.766971,499.687047,4900.692460,33.521325,76.127870,640.038017,49.185496,364.348612,950.815164,45.426095,361.842344,775.376452,27.882224,66.416084,4359.338719,42.293261,213.972572,785.401521,9.711786,31.015058,509.712116
150000,181.124818,1550.712076,3474.399613,0.572205,0.572205,55.283260,16.403918,45.929032,55.528514,16.488022,46.014945,7.921502,131.343427,77.381003,208.960038,2043.547716,123.746949,6685.154792,22009586.907402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.696810,537.281057,5121.243984,32.894759,108.082778,635.025482,53.884747,464.599304,925.752491,103.696810,539.787324,1000.940511,33.521325,109.962479,715.226036,53.884747,464.599304,895.677283,9.398502,31.641625,517.230918
200000,122.678092,1731.690712,468.646514,0.381470,0.762939,66.792477,18.377312,56.120262,58.267765,17.223015,50.839732,10.332037,511.035577,87.406073,406.955156,1933.271954,146.303355,6604.954238,51574719.219341,150.062756,1863.096469,17953.332662,404.448889,900.689818,1712.720430,114.348446,589.912670,6003.450081,38.533860,121.240682,750.313779,105.576511,547.306126,1000.940511,105.576511,549.812393,995.927976,33.521325,114.975013,710.213502,62.969966,507.205849,945.802630,9.711786,59.837132,527.255987
300000,408.044576,1656.873413,0.000000,0.572205,0.572205,69.594491,20.101279,57.890686,68.737571,19.284433,57.906609,7.928735,106.120242,86.779506,419.486493,1963.347162,176.378563,7366.859503,116946511.775741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.601580,602.444007,12820.497191,38.847143,137.531419,725.251106,95.551442,569.862532,995.927976,115.601580,597.431472,12900.697745,38.533860,129.386050,745.301244,94.924875,569.862532,1031.015719,9.398502,33.834609,539.787324
400000,195.079338,1984.283834,0.000000,0.381470,0.762939,76.875405,22.199842,58.455971,65.480555,18.790024,55.306604,10.340079,633.922457,150.062756,569.862532,1381.893143,210.213171,7166.358117,169506746.996966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.867248,622.494146,13061.098853,41.666694,202.694369,870.614610,68.295784,567.356265,920.739957,114.975013,577.381334,6564.853961,37.907293,127.506350,810.464195,60.150416,549.812393,5442.046201,9.711786,79.260704,574.875066
600000,287.772938,1442.070102,0.000000,0.572205,0.572205,79.853614,25.508690,57.787079,73.798537,17.818712,57.669021,7.935399,168.585661,151.315889,574.875066,2003.447439,234.022711,7888.163105,430993917.222563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.867248,630.012947,945.802630,41.979978,329.260869,885.652214,108.082778,554.824928,5963.349804,121.240682,607.456542,12820.497191,41.040127,125.000083,820.489264,108.082778,552.318661,1010.965580,9.398502,49.185496,522.243453
800000,266.222056,2566.727787,0.000000,0.381470,0.762939,85.242069,29.216402,63.850638,76.326254,19.343101,59.956263,10.367001,963.853505,217.731973,645.050551,19156.340975,264.097919,7807.962551,360037599.673909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.000083,645.050551,12900.697745,43.546395,391.917552,1031.015719,116.854714,589.912670,1015.978115,121.867248,619.987878,13141.299408,41.353411,138.784553,820.489264,111.842179,569.862532,980.890372,9.711786,79.887271,562.343730
1200000,966.260932,2139.203718,0.000000,0.572205,0.572205,86.789712,30.949155,66.392233,84.401486,27.026881,66.371964,7.978929,227.037342,217.731973,645.050551,77943.347227,305.451330,8650.068371,331129470.302235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.000083,650.063086,12740.296636,43.546395,409.461423,950.815164,118.734414,609.962809,1036.028253,125.626649,640.038017,13141.299408,43.546395,351.817275,960.840234,118.734414,607.456542,980.890372,9.398502,57.644148,542.293591
2200000,427.157164,2379.991772,0.000000,0.524521,0.524521,95.297891,36.401908,77.415639,94.578227,35.965573,77.440584,8.785859,271.721436,245.300914,680.138294,9692.675576,366.854879,8289.165877,788403516.726897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.518885,665.100690,12820.497191,49.185496,452.067968,965.852768,126.879783,645.050551,1146.304015,135.025152,665.100690,12820.497191,51.065197,452.067968,1061.090926,126.879783,645.050551,1056.078392,9.398502,76.127870,522.243453
3100000,369.403194,3926.332070,0.000000,0.369549,0.739098,109.792213,49.370025,91.919182,94.952692,36.354034,77.444386,10.408007,1589.989025,284.148057,715.226036,6685.154792,389.411285,11457.087769,2165481679.523007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190.163033,715.226036,12660.096082,112.468746,537.281057,12660.096082,185.150498,705.200967,6244.051744,133.145451,665.100690,13061.098853,50.125346,452.067968,1005.953045,127.506350,650.063086,1081.141065,9.711786,80.513838,13141.299408
6000000,390.813369,4611.350224,0.000000,0.357628,0.715256,121.756657,63.662850,106.444446,110.131957,49.954873,93.104893,10.500960,2152.103713,300.438795,730.263640,6885.656178,452.067968,15547.316035,1860632315.239899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.681835,735.276175,13622.502733,172.619162,599.937740,12178.892757,203.947503,755.326313,12419.494420,190.163033,715.226036,14103.706058,112.468746,539.787324,12980.898299,186.403632,715.226036,12740.296636,9.711786,80.513838,660.088155
10000000,1997.138225,4460.368209,0.000000,0.596046,0.596046,123.735235,64.620592,108.365266,123.034594,63.988777,108.163683,7.508181,1489.305730,300.438795,735.276175,48750.345486,567.356265,21321.755939,1766023891.841693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.934969,740.288710,13301.700516,172.619162,602.444007,12660.096082,203.947503,770.363917,13061.098853,198.934969,735.276175,7126.257840,172.619162,599.937740,13061.098853,205.200637,770.363917,13141.299408,9.398502,49.185496,592.418938
