element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,7.355143,23.048177,8.661312,0.500000,0.500000,3.524700,6.818275,9.589121,3.484375,7.674433,9.693013,5.604236,9.628092,10.338355,41.666703,131.265778,15.977457,47.932372,53882.565416,17.230591,44.172971,105210.930627,19.736859,45.112821,448.935226,10.025071,29.135364,511.591921,10.338355,24.122828,443.922690,13.471190,25.375962,287.280950,10.025071,29.761931,91.165492,10.338355,24.749395,212.092915,13.471190,25.375962,53.571475,1.879701,23.496261,70.488783
12000,6.853625,28.076097,12.191490,0.366211,0.732422,3.475007,6.190829,9.840903,11.526411,11.667564,12.272543,7.503197,26.707611,16.604024,34.774466,197.055308,16.604024,45.426104,109702.162583,17.857158,56.077743,494.048046,25.375962,52.944908,604.323831,15.350890,26.629096,371.240923,15.664174,31.015064,182.017701,16.604024,31.641631,114.975037,14.724324,32.894765,79.260720,14.411040,33.521332,270.990209,14.724324,28.508797,81.140421,6.892237,24.122828,63.283263
16384,8.904989,24.603394,9.428810,0.500000,0.500000,6.764518,9.440134,12.124595,6.056757,8.871254,12.187237,6.188253,10.486572,17.230591,42.919837,104.949965,17.230591,49.185506,109060.558018,17.857158,47.305805,223266.170613,26.629096,50.125357,506.579386,15.977457,32.268198,59.210578,16.290741,33.521332,194.549041,16.604024,34.147899,62.030129,15.977457,31.954915,57.644160,15.977457,32.581482,58.270727,16.604024,34.147899,58.897294,2.192984,24.749395,61.403562
25000,7.765867,28.957653,13.332773,0.381470,0.762939,5.059193,7.288150,11.026803,13.680668,14.403645,15.164462,7.748912,27.801227,18.483725,40.413569,114.348470,17.857158,50.438640,214283.706701,18.483725,60.463711,471.491636,28.508797,58.270727,531.642064,16.604024,32.268198,509.085653,17.230591,32.894765,69.862216,20.989993,36.654167,95.551461,17.857158,38.220584,102.443698,17.857158,42.293270,93.671760,17.230591,34.774466,81.140421,6.892237,26.002529,81.140421
32768,9.649506,25.388738,10.025355,0.500000,0.500000,7.117445,9.693156,12.822796,6.998204,9.714507,12.819671,6.321465,10.929311,18.483725,49.812073,105.576532,18.483725,53.571475,213000.497571,18.483725,50.438640,518404.270578,27.882230,54.198042,576.754885,17.543875,36.654167,117.481305,18.170442,37.907301,70.488783,21.616560,37.907301,72.995051,17.543875,36.967451,67.042665,18.170442,38.220584,69.862216,21.616560,37.907301,81.140421,2.819551,26.002529,84.899823
45000,7.547707,31.856063,12.301203,0.343323,0.686646,4.850457,6.693951,10.534456,12.403071,13.274199,14.989156,8.241944,26.958652,18.483725,40.413569,108.709367,19.110292,53.571475,423446.794937,18.483725,58.584011,644.424116,29.135364,59.837145,764.724972,17.230591,32.268198,514.098189,17.857158,32.894765,63.909830,21.616560,37.280734,72.368484,21.616560,42.919837,89.285792,21.929844,45.426104,104.323399,22.243127,38.220584,83.020122,7.205520,27.882230,100.563997
60000,9.152167,26.684450,16.838202,0.457764,0.457764,6.513899,8.986190,12.363283,6.474405,9.014048,12.307149,6.945821,10.549450,19.110292,49.185506,141.290849,19.110292,56.077743,426013.213198,22.243127,69.862216,514.098189,33.521332,63.909830,524.123260,17.857158,36.027600,398.809869,19.736859,37.907301,65.162964,22.243127,39.160435,326.128102,17.857158,36.027600,122.493840,19.736859,37.907301,103.070265,22.243127,39.160435,281.015281,6.578953,26.002529,88.032658
100000,8.878730,31.616087,14.246762,0.381470,0.762939,5.538269,7.617136,11.329901,14.669038,15.386798,16.912403,7.853781,31.663200,19.110292,45.426104,109.962501,19.736859,56.704310,877702.827056,19.110292,71.741917,551.692207,32.894765,90.538925,606.830099,17.543875,33.521332,509.085653,18.483725,36.654167,529.135796,22.243127,39.787002,531.642064,23.182977,45.426104,504.073118,23.496261,48.245656,516.604457,23.182977,39.160435,281.015281,6.892237,26.002529,98.057729
150000,9.274447,43.742813,14.700572,0.286102,0.572205,4.875003,6.545312,10.740608,9.239239,11.206187,13.878765,9.015324,36.902969,20.989993,79.887287,516.604457,24.122828,96.178028,2278967.197323,22.243127,101.190564,546.679671,34.774466,169.486362,709.587080,19.110292,35.401033,524.123260,20.989993,36.967451,531.642064,22.869694,44.486254,604.323831,20.989993,41.040136,519.110725,22.243127,43.546404,514.098189,22.869694,39.787002,514.098189,7.518803,30.388497,519.110725
200000,10.898935,40.273583,19.880426,0.381470,0.762939,6.604774,9.135457,12.951135,14.956604,15.595213,17.313129,8.117823,37.425130,22.243127,85.526390,526.629528,24.749395,140.664282,2176310.466901,24.122828,127.506376,606.830099,40.413569,358.709584,654.449188,20.676710,83.646689,601.817563,21.929844,86.152957,614.348902,23.809544,87.406091,634.399045,23.496261,46.679238,509.085653,23.496261,49.498790,511.591921,23.496261,40.413569,481.516707,7.205520,28.508797,541.667135
300000,16.743789,68.424223,26.941851,0.286102,0.572205,9.908842,12.181715,17.082515,10.798074,13.434761,16.551213,10.424168,44.108854,27.255663,386.278530,664.474259,26.002529,311.090495,8253588.907911,49.185506,418.860012,664.474259,99.937430,514.098189,819.862865,25.375962,383.772262,754.699901,26.315812,378.759726,719.612151,28.508797,388.784798,714.599616,22.869694,88.659225,844.925543,24.122828,92.418626,674.499330,24.749395,91.165492,599.311295,7.518803,75.501318,614.348902
400000,18.257233,57.150945,31.926954,0.381470,0.762939,11.466950,14.665569,19.404523,17.639843,18.116141,20.021349,9.007549,44.530247,30.388497,396.303601,704.574544,27.882230,371.240923,8253588.907911,54.198042,423.872547,724.624687,108.082800,524.123260,895.050900,27.882230,393.797333,719.612151,27.882230,393.797333,674.499330,30.388497,396.303601,734.649758,26.315812,92.418626,644.424116,26.629096,94.298327,699.562009,26.002529,92.418626,649.436652,7.205520,35.401033,624.373974
600000,20.246203,78.896423,32.571572,0.286102,0.572205,12.341882,14.506865,19.186345,16.954935,19.988587,24.395547,10.779199,61.303379,84.273256,438.910154,6323.627025,33.521332,406.328672,17492694.645933,84.899823,448.935226,724.624687,160.714425,541.667135,779.762579,82.393555,431.391351,864.975686,83.020122,431.391351,669.486795,85.526390,433.897619,709.587080,32.268198,401.316137,824.875400,32.894765,401.316137,869.988221,33.834616,401.316137,890.038364,7.518803,86.779524,581.767421
800000,21.938001,65.866240,37.315508,0.381470,0.762939,14.031665,16.965025,21.786494,26.680371,26.713557,29.967952,9.346032,57.765285,84.273256,438.910154,6042.925028,51.691774,421.366279,17328443.877257,86.779524,453.947761,669.486795,165.726960,551.692207,814.850329,83.020122,433.897619,744.674830,83.646689,433.897619,689.536937,86.779524,438.910154,689.536937,37.907301,408.834940,890.038364,37.907301,411.341208,975.251470,36.340884,408.834940,849.938079,7.205520,47.619089,599.311295
1200000,22.268082,80.674074,35.493316,0.286102,0.572205,13.907092,15.858941,20.582331,20.091675,23.037763,28.625612,10.942258,66.772463,88.032658,448.935226,6163.225884,83.646689,436.403886,33178643.054487,91.792059,456.454029,674.499330,170.739496,559.211010,764.724972,86.152957,443.922690,724.624687,87.406091,443.922690,669.486795,89.912358,446.428958,694.549473,86.152957,441.416422,804.825258,86.779524,441.416422,744.674830,89.285792,443.922690,819.862865,7.518803,88.659225,674.499330
2200000,23.101888,89.411870,36.506388,0.262260,0.524521,14.689720,16.281057,21.185422,19.557108,23.060150,28.780207,11.339376,69.865183,93.045193,453.947761,5682.022460,89.912358,451.441493,65371793.714974,93.671760,463.972833,684.524402,177.005166,569.236081,849.938079,90.538925,448.935226,734.649758,91.165492,448.935226,674.499330,93.671760,451.441493,689.536937,90.538925,448.935226,764.724972,90.538925,448.935226,754.699901,94.924894,453.947761,739.662294,7.832087,91.792059,639.411581
3100000,24.974611,72.172254,41.283307,0.369549,0.739098,16.497678,19.084361,23.860410,33.745348,33.170016,39.217667,9.646100,63.631312,93.671760,456.454029,669.486795,92.418626,453.947761,65371793.714974,94.924894,471.491636,714.599616,180.764567,576.754885,769.737508,91.792059,451.441493,819.862865,92.418626,451.441493,669.486795,95.551461,453.947761,749.687365,96.804595,461.466565,814.850329,96.804595,463.972833,829.887936,98.057729,461.466565,794.800186,7.205520,80.513854,614.348902
6000000,25.448756,74.379825,41.537878,0.357628,0.715256,16.980609,19.391226,24.142112,32.633617,32.612529,39.555698,9.820694,64.283592,94.924894,458.960297,699.562009,94.924894,461.466565,129429593.498596,95.551461,471.491636,789.787651,184.523969,584.273688,789.787651,93.671760,451.441493,684.524402,94.298327,453.947761,684.524402,97.431162,456.454029,684.524402,98.684296,463.972833,809.837793,99.310863,468.985368,809.837793,100.563997,466.479100,940.163721,7.205520,83.646689,604.323831
10000000,24.722072,84.201324,39.436841,0.298023,0.596046,16.369944,18.257414,23.106966,24.447746,26.976264,33.790561,10.821739,66.990843,95.551461,461.466565,5922.624172,96.178028,466.479100,256231186.916432,95.551461,466.479100,729.637223,184.523969,586.779956,834.900472,93.671760,451.441493,13381.277242,94.298327,453.947761,5922.624172,97.431162,453.947761,689.536937,97.431162,461.466565,719.612151,98.057729,461.466565,714.599616,99.937430,466.479100,754.699901,7.518803,89.285792,601.817563
