element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,22.254537,37.485148,30.682020,0.500031,0.500031,13.231724,7.157199,14.663656,13.239012,7.191677,14.706450,2.787669,22.255168,25.062669,49.498772,184.837186,24.436103,64.536374,62544.517885,23.182969,70.802041,118043.292854,43.546388,62.656673,587.093029,29.448636,43.859671,354.010204,11.278201,41.353404,153.508850,23.182969,46.679222,511.905021,29.448636,44.486238,92.105310,11.278201,43.233105,57.644139,23.182969,46.992505,78.320842,6.265667,14.724318,72.055174
12000,22.482222,32.740528,39.090029,0.732467,0.732467,13.880519,9.431294,16.300921,13.865019,9.475482,16.221781,1.882939,22.554778,25.062669,50.751905,189.849720,25.062669,60.776973,61582.111383,24.436103,74.561441,150123.509599,46.992505,75.814575,577.067961,31.328337,48.558922,429.198212,11.591485,48.245638,110.275745,26.315803,52.631606,104.636644,30.701770,48.245638,122.180513,11.591485,48.872205,157.268250,25.689236,52.318322,122.180513,9.398501,14.724318,86.466209
16384,22.849365,39.308309,34.129980,0.500015,0.500015,15.194489,7.694080,16.218384,15.139818,7.697129,16.227035,3.689122,23.012451,25.689236,52.631606,286.340997,25.062669,63.283240,139216.235906,23.809536,69.548907,247647.368504,51.378472,70.802041,765.037981,35.087737,49.498772,333.960069,11.904768,48.558922,316.416200,28.195503,52.005039,137.218115,35.087737,49.498772,461.779682,11.904768,48.558922,276.315929,28.195503,52.318322,4278.824222,11.591485,15.350885,54.511306
25000,23.396120,33.537573,48.462841,0.762963,0.762963,15.928462,11.092071,18.535465,16.156310,11.002985,18.544435,2.004902,23.351760,26.315803,58.270706,196.115388,25.689236,61.403540,141141.048910,28.822070,80.827109,328489.514702,54.824589,94.611577,684.837439,37.280721,58.270706,333.960069,12.844618,56.077723,125.313347,31.954903,66.102790,343.985137,38.220571,60.463690,348.997670,12.531335,55.451156,103.383511,32.581470,66.729357,351.503937,12.218051,15.037602,85.839642
32768,23.755020,41.670822,36.174415,0.500008,0.500008,16.819187,7.986372,17.266777,16.698149,7.976340,17.321931,4.087532,23.702576,26.942370,58.270706,270.050262,26.315803,66.416074,305391.758645,24.436103,71.428608,515837.980493,56.391006,83.333376,679.824906,40.726838,54.824589,356.516471,12.844618,50.125339,2343.986149,32.581470,56.077723,439.223280,40.726838,54.824589,321.428734,12.844618,50.125339,105.263211,32.581470,56.077723,318.922467,12.531335,15.664168,384.085408
45000,24.252133,36.448752,41.843887,0.686656,0.686656,17.024669,9.632229,18.294723,17.003876,9.626665,18.338876,2.748924,23.551289,26.942370,60.150406,157.268250,26.315803,64.536374,306674.967315,30.075203,79.573975,636459.595455,57.330856,112.155445,664.787304,41.353404,57.330856,534.461424,12.844618,52.631606,534.461424,34.461170,62.030107,238.721925,41.353404,57.330856,519.423822,12.844618,52.318322,421.679412,34.461170,61.716823,3156.016636,12.531335,15.037602,381.579141
60000,25.043156,44.940519,38.557132,0.457767,0.457767,18.025965,8.119858,18.426667,18.024324,8.108510,18.422716,4.485153,25.033489,28.195503,60.776973,444.235814,26.942370,69.548907,631326.760775,26.315803,67.669207,2835.214468,61.403540,124.686780,765.037981,43.859671,57.330856,2674.813384,12.844618,51.065189,115.914846,36.340871,60.150406,466.792216,44.172955,57.330856,526.942623,12.844618,51.378472,3597.119616,36.340871,60.150406,521.930089,12.844618,15.977452,142.230648
100000,26.318577,36.967837,56.397913,0.762945,0.762945,18.549269,12.108170,20.724338,18.663762,12.160584,20.726415,2.290742,26.133563,28.195503,65.789507,326.441268,27.568936,70.175474,631326.760775,31.954903,97.744410,1457713.144129,65.789507,193.609121,795.113185,44.486238,68.295774,579.574228,14.097751,62.343390,554.511559,40.100271,78.320842,567.042894,44.172955,72.681741,569.549161,13.784468,62.343390,3717.420429,40.100271,78.320842,559.524093,12.844618,15.037602,509.398754
150000,28.281831,43.275622,56.342265,0.572207,0.572207,21.286970,9.370037,21.401784,21.272519,9.429912,21.319640,3.756321,27.872387,30.701770,72.055174,459.273416,28.195503,75.814575,1334525.111828,31.328337,129.072747,2434.211759,76.441141,426.691945,815.163320,50.125339,112.155445,679.824906,14.411035,62.343390,559.524093,41.979971,107.142911,629.699567,50.125339,112.155445,905.388930,14.411035,62.656673,594.611830,41.979971,108.396045,612.155698,13.157901,23.182969,514.411288
200000,29.751063,40.016417,86.242771,0.762942,0.762942,24.381280,13.177048,24.519181,24.146653,13.137564,24.481631,2.338994,28.753905,31.954903,80.200542,559.524093,28.822070,80.827109,1355056.450545,33.208037,159.774517,3654566.386832,124.060213,509.398754,995.614539,51.378472,125.313347,704.887575,15.664168,75.814575,805.138252,44.799521,121.553946,810.150786,51.378472,123.433646,674.812372,15.664168,77.694275,627.193300,44.486238,121.553946,679.824906,13.157901,25.689236,552.005292
300000,30.955966,50.287854,105.354462,0.572206,0.572206,43.150694,12.682032,39.657681,43.881646,12.487750,39.687712,3.774117,30.485209,35.087737,142.857215,750.000380,32.581470,134.085281,3592972.370682,31.954903,199.874788,3015.665687,192.355987,614.661965,960.526802,62.969957,451.754615,895.363862,20.363419,133.458714,724.937710,50.438622,429.198212,955.514268,63.596523,451.754615,835.213455,20.363419,130.325881,659.774770,50.125339,429.198212,3857.771377,15.037602,161.027650,659.774770
400000,32.749087,46.730449,144.578143,0.762941,0.762941,51.816125,19.685694,45.600451,51.788673,19.663711,45.600207,2.296100,31.542121,35.087737,143.483782,850.251057,34.461170,145.363482,3818817.096567,36.340871,263.784595,12154540.615611,206.140455,639.724635,1246.241233,114.035145,494.361153,960.526802,21.616552,193.609121,719.925177,55.764439,464.285949,895.363862,114.035145,494.361153,915.413997,21.616552,193.609121,699.875041,55.764439,464.285949,905.388930,17.543869,374.060340,659.774770
600000,33.144864,70.109483,139.046467,0.572205,0.572205,67.180895,17.744393,53.963298,67.154403,17.701140,53.967815,3.755128,32.922248,35.714304,161.027650,1161.028157,35.087737,203.634188,15111053.390838,31.328337,212.406123,2755.013926,257.518927,664.787304,1065.790013,130.952447,546.992758,12659.780846,21.929836,206.140455,780.075583,66.102790,524.436356,840.225989,130.952447,546.992758,12659.780846,21.929836,206.140455,719.925177,66.102790,524.436356,900.376396,77.067708,424.185678,724.937710
800000,35.131590,62.974035,173.301035,0.762940,0.762940,70.538158,24.574299,58.117232,70.698767,24.485512,58.052135,2.312308,35.294241,35.714304,199.874788,950.501734,35.714304,207.393589,15357429.455440,40.726838,406.641810,39748659.851065,268.797129,684.837439,1341.479376,168.546451,552.005292,985.589471,22.556402,224.937457,810.150786,113.408579,534.461424,1005.639607,168.546451,552.005292,13060.783556,22.556402,224.937457,739.975312,113.408579,534.461424,995.614539,77.694275,426.691945,679.824906
1200000,36.298573,97.120876,159.208775,0.572205,0.572205,79.028528,19.899294,61.248454,78.979509,19.903158,61.255133,3.755507,35.655477,36.340871,213.659256,1120.927886,35.714304,223.684324,47961195.337808,33.208037,223.684324,3276.317448,282.581597,704.887575,985.589471,186.090320,567.042894,12980.583014,22.556402,213.659256,820.175854,123.433646,549.499025,855.263591,186.090320,567.042894,13301.385181,22.556402,213.659256,810.150786,123.433646,549.499025,900.376396,78.947408,434.210746,694.862507
2200000,39.303474,128.094751,176.505026,0.524521,0.524521,90.435775,20.313639,65.639881,90.524794,20.346741,65.626275,4.151659,38.932092,37.594004,229.949991,1221.178563,36.967437,276.315929,118917501.943262,40.100271,359.022738,2504.387233,295.112931,724.937710,1201.128428,196.115388,609.649432,12739.981388,22.556402,218.671790,744.987846,137.844681,562.030360,870.301193,196.115388,609.649432,12579.580305,22.556402,218.671790,800.125718,137.218115,562.030360,910.401463,80.827109,439.223280,669.799838
3100000,42.009635,104.436321,211.583764,0.739098,0.739098,91.424799,28.199162,68.758078,91.176495,28.174726,68.732866,2.462447,41.461503,38.220571,250.000127,2063.284253,36.967437,285.087864,116946493.426444,46.365938,489.348619,211554902.233716,296.366065,724.937710,13301.385181,197.368521,612.155698,12419.179221,23.182969,307.644266,860.276125,158.521384,567.042894,1055.764946,197.368521,612.155698,12178.577595,23.182969,307.644266,800.125718,159.774517,567.042894,1075.815081,82.080242,441.729547,669.799838
6000000,55.942913,126.575249,198.909998,0.715256,0.715256,108.397845,29.825886,78.062945,108.452800,29.898689,77.904364,2.651195,55.906358,41.979971,394.110475,6965.542374,39.473704,386.591674,257545100.959473,76.441141,541.980224,2163.534930,323.935001,775.063049,1612.156205,213.659256,639.724635,13541.986807,24.749386,376.566607,840.225989,194.862254,612.155698,13461.786265,213.659256,639.724635,13140.984098,24.749386,381.579141,905.388930,194.862254,612.155698,12739.981388,87.092776,436.717013,674.812372
10000000,84.960347,163.065744,220.659082,0.596047,0.596047,117.650342,38.553183,89.239492,117.719312,38.517618,89.377762,3.600633,84.306834,97.744410,476.817284,1552.005798,43.859671,459.273416,530858281.958259,107.142911,531.955157,1481.830324,369.047806,800.125718,1226.191097,267.543995,679.824906,12900.382472,31.954903,461.779682,6043.236143,204.887322,639.724635,1005.639607,267.543995,679.824906,13140.984098,30.075203,461.779682,6003.135872,204.887322,639.724635,13140.984098,88.345909,449.248348,674.812372
