element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
12000,34.660069,47.424986,97.150142,0.732467,0.732467,23.853099,14.455815,23.009998,23.728263,14.122017,23.635793,2.063483,222.610389,34.461210,65.789582,132.205732,34.461210,73.934959,74735.085832,106.516467,469.299021,597964.020130,100.877360,431.704974,1110.904090,74.561527,108.396169,599.625050,28.822103,92.731983,434.211243,66.416150,104.010197,476.817830,73.934959,109.022736,3356.521834,28.822103,92.105415,531.955766,66.102866,105.889899,587.093701,16.917321,26.942400,419.173625
16384,34.801422,55.262665,99.255633,0.500015,0.500015,23.997107,12.167872,22.893178,24.063242,12.065151,23.077451,3.707733,217.097310,35.087777,67.042717,189.849938,34.461210,78.320931,170655.043745,104.010197,471.805290,633893.904030,134.085434,587.093701,1025.690917,76.441229,120.300951,649.750447,28.508819,89.599145,516.918147,66.416150,98.997657,574.562352,76.441229,125.313490,649.750447,28.195535,88.972578,371.554498,66.729434,98.997657,569.549813,16.917321,26.942400,506.893068
25000,35.731407,48.859440,142.646215,0.762963,0.762963,33.376151,15.870558,28.369137,33.239979,15.934866,27.964593,2.170271,201.514187,35.087777,69.548987,293.860134,35.087777,75.188094,165522.203187,107.143034,484.336639,1539840.262372,162.280970,589.599971,1331.455833,80.827201,331.454181,729.951080,30.075238,98.997657,584.587432,72.055257,147.869918,699.875843,81.453769,354.010610,775.063937,30.075238,97.744522,572.056083,72.055257,144.737081,729.951080,16.917321,26.315833,549.499654
32768,36.154149,57.717967,130.511575,0.500008,0.500008,48.416355,12.660893,35.745469,48.811007,12.754584,36.474960,4.139476,200.483673,35.087777,70.175554,369.048229,35.087777,78.947499,361853.354499,106.516467,486.842909,1868342.058031,217.418905,664.788065,980.578061,135.338569,521.930687,955.515363,29.448670,93.985118,519.424417,73.308392,164.787240,900.377427,134.712002,521.930687,990.603140,29.448670,95.238253,589.599971,73.308392,161.027835,714.913461,17.230605,27.568968,519.424417
45000,37.343896,53.172581,159.448194,0.686656,0.686656,58.603821,15.187583,47.024053,58.738105,15.462219,46.951948,2.813874,197.369126,35.087777,72.681824,506.893068,35.087777,79.574066,356720.513942,105.889899,501.880528,2915441.531695,229.950254,689.850763,13301.400414,145.990216,572.056083,12739.995978,30.075238,98.997657,607.143860,77.694364,346.491800,1040.728536,146.616783,574.562352,12900.397245,30.075238,98.997657,674.813145,77.694364,348.998070,810.151714,16.917321,26.942400,546.993385
60000,39.360103,62.595303,151.414559,0.457767,0.457767,68.227141,14.177716,54.329788,68.665815,14.376751,54.506040,4.476469,197.518733,36.967480,77.694364,479.324100,35.087777,85.839741,759648.497681,101.503927,474.311560,845.239491,256.266087,719.926001,1491.857100,192.356207,604.637590,12499.394077,30.075238,98.371090,6043.243063,90.852280,496.867989,870.302189,196.115612,609.650130,12900.397245,30.701805,99.624225,699.875843,92.105415,499.374258,1000.628219,16.917321,27.568968,521.930687
100000,42.420370,57.003403,243.582606,0.762945,0.762945,91.516936,39.826237,74.178971,91.842563,39.437703,74.017546,2.318059,194.685347,38.220615,104.636764,574.562352,36.340912,100.877360,754515.657124,56.391071,506.893068,8171470.262245,303.885214,760.026318,13542.002315,261.278627,654.762986,13060.798512,40.100317,411.654815,815.164254,144.737081,612.156399,12419.193443,261.278627,654.762986,13140.999146,40.100317,409.148545,820.176793,145.363649,614.662669,13060.798512,16.917321,79.574066,629.700288
150000,45.228669,67.456191,193.737097,0.572207,0.572207,97.181665,37.049850,78.377854,94.956254,36.421962,78.152562,3.798522,148.091549,41.980019,139.724542,704.888382,37.594047,139.724542,2094187.042547,35.714345,381.579578,805.139174,351.504340,795.114095,1401.631388,271.303706,694.863303,13381.601047,46.679275,436.717513,12739.995978,143.483946,639.725367,12258.792175,262.531762,679.825684,12739.995978,46.679275,434.211243,12419.193443,143.483946,639.725367,13461.801681,17.543889,188.596803,639.725367
200000,46.515573,64.476833,281.056378,0.762942,0.762942,99.903568,48.805299,79.731747,95.358412,47.498937,79.672447,2.346031,86.573848,42.606587,152.255891,644.737907,41.353452,154.762160,2237906.578148,36.967480,474.311560,17821210.509739,369.048229,815.164254,14023.206117,271.303706,694.863303,12579.594710,98.371090,516.918147,6524.446865,156.015295,629.700288,6043.243063,208.646961,649.750447,13060.798512,98.997657,501.880528,895.364887,156.015295,629.700288,12499.394077,17.857172,346.491800,629.700288
300000,47.620342,93.305373,218.268374,0.572206,0.572206,110.338270,44.286657,79.619288,104.860201,39.672906,79.625477,3.809797,48.032610,43.233154,157.268430,780.076476,41.980019,209.900096,9239101.098138,34.461210,308.897753,895.364887,384.085847,830.201872,1191.104724,267.544302,704.888382,13381.601047,100.877360,519.424417,12258.792175,201.128152,639.725367,12739.995978,218.672040,649.750447,12579.594710,99.624225,479.324100,12739.995978,201.128152,639.725367,12419.193443,74.561527,409.148545,674.813145
400000,49.529382,83.902531,285.950463,0.762941,0.762941,109.884255,49.746732,79.534104,105.623625,43.208161,79.465817,2.331895,49.599339,43.233154,168.546644,905.389966,43.233154,214.912636,9280163.822595,37.594047,484.336639,31371909.580687,381.579578,835.214412,13782.604216,256.266087,684.838224,13542.002315,102.130494,534.462036,6765.048767,199.875017,639.725367,1156.016947,219.925175,649.750447,12900.397245,99.624225,524.436956,910.402506,199.875017,639.725367,1060.778694,78.320931,429.198704,669.800605
600000,50.455130,125.772673,228.782426,0.572205,0.572205,117.047934,44.651073,82.999616,114.405224,39.909121,83.026037,3.822750,50.599231,44.486289,214.912636,1421.681546,43.859722,237.469064,29729400.602390,35.087777,305.138349,805.139174,394.110927,845.239491,1361.531071,273.809976,689.850763,13702.403582,102.130494,516.918147,12900.397245,207.393826,649.750447,12900.397245,268.797436,679.825684,14183.607384,99.624225,489.349179,6123.443697,207.393826,649.750447,12739.995978,78.947499,434.211243,674.813145
800000,52.854329,109.654103,282.299953,0.762940,0.762940,119.334489,52.046373,88.003266,117.332782,48.057322,87.996244,2.345715,52.619469,45.112856,223.684580,1125.941709,44.486289,246.241008,29729400.602390,40.726884,521.930687,66028849.022750,401.629736,870.302189,12900.397245,276.316246,699.875843,6283.844964,106.516467,544.487115,5602.139578,214.912636,654.762986,12579.594710,273.809976,689.850763,13060.798512,102.130494,539.474575,920.427585,214.912636,654.762986,12739.995978,79.574066,434.211243,664.788065
1200000,53.838605,152.511124,246.506646,0.572205,0.572205,124.949664,48.110078,90.768620,123.634769,45.466543,90.812654,3.804764,53.963481,47.619126,237.469064,995.615679,45.739424,293.860134,69313866.979343,36.967480,321.429102,925.440125,446.742592,880.327268,1241.230120,283.835055,709.900922,13381.601047,107.769602,529.449496,6123.443697,226.190850,664.788065,13140.999146,282.581920,704.888382,13461.801681,103.383629,524.436956,12419.193443,226.190850,664.788065,13060.798512,80.827201,439.223783,669.800605
2200000,59.914304,183.692512,262.426112,0.524521,0.524521,136.672445,50.769141,100.103833,135.728912,49.820663,100.124273,4.152803,58.018101,50.751964,295.113269,1752.509160,47.619126,351.504340,147168792.550611,41.353452,431.704974,12659.795344,466.792751,905.389966,13702.403582,297.619539,729.951080,13221.199780,110.902439,534.462036,12900.397245,277.569381,694.863303,1065.791234,296.366404,724.938541,13221.199780,108.396169,529.449496,12659.795344,277.569381,694.863303,12739.995978,86.466308,439.223783,674.813145
3100000,62.933307,150.323002,315.926520,0.739098,0.739098,137.912448,58.985987,102.853662,136.838137,57.755933,102.778633,2.496771,61.004896,51.378531,316.416563,1331.455833,48.872261,366.541959,146511788.959293,47.619126,574.562352,282511532.362268,469.299021,910.402506,13301.400414,297.619539,729.951080,14504.409919,112.155574,577.068622,13060.798512,282.581920,704.888382,12900.397245,296.366404,729.951080,1341.480912,110.902439,569.549813,12739.995978,282.581920,699.875843,12739.995978,87.092876,436.717513,664.788065
6000000,85.766452,172.963811,309.357542,0.715256,0.715256,153.215826,68.086963,118.654458,151.347666,66.472440,118.651583,2.662019,82.585881,60.150475,471.805290,1742.484081,54.511368,464.286481,310105683.197654,104.010197,654.762986,1135.966788,524.436956,995.615679,13140.999146,359.023149,785.089016,13060.798512,117.168113,644.737907,13381.601047,295.113269,739.976159,12820.196611,356.516880,785.089016,13622.202948,115.914978,634.712828,1095.866471,293.860134,739.976159,12659.795344,88.346011,451.755132,679.825684
10000000,109.689213,212.674245,341.660492,0.596047,0.596047,167.586538,70.786829,129.135490,160.995484,68.415018,129.142055,3.639727,117.061084,117.794681,506.893068,1802.634556,60.777043,511.905607,617583363.934814,109.649304,602.131320,13060.798512,582.081162,1070.803773,13862.804850,371.554498,810.151714,14023.206117,177.318589,664.788065,13301.400414,311.404023,790.101555,13702.403582,366.541959,795.114095,13301.400414,174.812319,644.737907,12579.594710,311.404023,790.101555,13542.002315,88.346011,449.248862,6123.443697
