element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,39.677755,63.390971,112.131357,0.500031,0.500031,37.325126,18.559947,33.660755,36.775610,18.488330,33.441295,2.601833,254.828410,39.473729,75.188055,204.887449,39.473729,84.586561,101361.643029,117.168052,489.348922,364419.583532,128.446260,572.055782,1055.765601,88.345964,112.782082,597.118467,36.340893,105.889844,361.529229,75.814622,112.155515,592.105930,88.345964,111.528948,589.599662,36.340893,105.889844,217.418791,75.814622,112.155515,592.105930,17.543879,28.195520,519.424144
12000,39.967625,56.792347,134.501774,0.732467,0.732467,37.765176,21.146619,35.051876,37.385913,21.429778,34.834050,1.834498,292.318139,39.473729,75.188055,617.168615,39.473729,90.852233,100078.433563,119.047753,494.361459,836640.666973,166.040287,574.562051,1166.041414,88.345964,154.762079,1236.216932,38.847162,109.649246,549.499366,78.947457,115.914918,629.699958,88.345964,149.749542,684.837864,38.847162,109.022679,546.993098,79.574024,115.914918,627.193689,17.543879,28.195520,519.424144
16384,41.069855,66.885701,136.528441,0.500015,0.500015,43.872121,18.938586,35.849262,43.220319,18.978033,35.490400,4.020474,328.806478,40.726863,77.067756,572.055782,40.100296,84.586561,219416.913889,117.794619,506.892802,1052219.857239,188.596704,659.775179,1010.652768,93.358501,218.671926,744.988308,37.907311,109.022679,599.624736,80.827159,151.002676,699.875475,93.985068,218.671926,739.975771,38.533878,109.022679,531.955487,80.827159,147.243274,654.762642,17.543879,28.508804,597.118467
25000,41.877627,58.563373,200.744648,0.762963,0.762963,76.766860,23.879659,54.176028,76.533290,23.791780,54.280432,2.033416,387.621493,40.726863,80.200592,348.997887,40.100296,92.105367,221983.332820,119.674320,529.449218,2073654.592073,229.950134,669.800253,12419.186925,156.015213,579.574588,950.502324,40.100296,119.047753,674.812790,97.744471,479.323848,1005.640231,156.015213,579.574588,1040.727990,40.726863,119.674320,639.725032,96.491337,476.817580,1085.840822,17.543879,28.195520,521.930413
32768,43.452881,70.117594,162.671287,0.500008,0.500008,96.742743,24.257255,68.775031,97.461589,29.545730,69.355960,4.143120,414.902893,41.353430,85.839696,554.511903,40.726863,97.744471,451677.827211,118.421186,524.436681,2751189.190053,256.265953,699.875475,13221.192841,214.912523,639.725032,13221.192841,42.606564,369.048035,910.402028,110.902381,559.524440,1050.753064,216.165657,639.725032,12659.788700,41.666714,248.747147,880.326806,110.902381,557.018171,1090.853359,17.543879,28.822088,519.424144
45000,44.387033,63.584519,200.345060,0.686656,0.686656,110.040829,39.789430,80.396574,109.922448,39.911643,80.435755,2.815249,444.762956,41.353430,102.130441,639.725032,40.726863,104.636709,482474.854392,118.421186,546.993098,4044664.331651,293.859980,729.950697,13541.995208,224.937597,649.750106,1000.627694,56.704325,444.236090,1050.753064,134.711931,597.118467,1000.627694,224.937597,654.762642,13060.791658,53.571489,441.729821,1211.154247,133.458797,597.118467,1040.727990,17.543879,28.195520,597.118467
60000,48.484278,78.083597,177.707204,0.457767,0.457767,122.044797,45.776609,90.555154,121.815750,45.917013,90.607238,4.538485,461.049472,44.486266,119.047753,599.624736,41.353430,120.300887,980360.127150,114.035216,494.361459,970.552472,311.403860,744.988308,1652.257501,257.519087,664.787716,13381.594025,98.371038,464.286237,6203.641075,156.015213,639.725032,12499.387517,256.265953,669.800253,13060.791658,97.744471,461.779969,6083.340188,157.268348,639.725032,13221.192841,17.543879,28.822088,524.436681
100000,50.988600,69.362703,289.471171,0.762945,0.762945,135.489015,63.265090,105.949504,135.577614,63.404942,106.174835,2.291480,469.784117,45.739400,153.508945,602.131004,43.233131,149.749542,1057352.695103,67.669249,552.005634,10142475.713472,336.466545,805.138752,14103.399349,286.341175,704.888012,12739.989292,105.889844,536.968024,13622.195800,219.925060,669.800253,12579.588109,286.341175,704.888012,13221.192841,105.889844,536.968024,12900.390475,218.671926,664.787716,12900.390475,17.543879,80.200592,629.699958
150000,53.722409,92.885524,215.534209,0.572207,0.572207,147.682104,63.002882,111.278598,138.615486,62.267083,111.710386,3.850426,277.719540,47.619101,167.293422,815.163826,46.365967,176.065361,3921476.222927,40.726863,446.742358,880.326806,376.566840,815.163826,1186.091562,292.606846,719.925623,13381.594025,107.769545,534.461755,3717.422735,212.406254,699.875475,12579.588109,287.594309,714.913086,13140.992250,107.142978,531.955487,12739.989292,212.406254,699.875475,12900.390475,18.170447,248.747147,654.762642
200000,55.675785,85.248728,317.081074,0.762942,0.762942,148.193675,72.042933,114.822468,134.076121,69.715852,115.196877,2.316149,136.003297,48.245668,191.102972,719.925623,46.992534,216.165657,3880413.520020,45.739400,514.411607,20777715.766613,389.098183,840.226511,13461.794616,293.859980,724.938160,14183.599941,110.902381,587.093393,12980.591067,217.418791,699.875475,12659.788700,247.494013,699.875475,13060.791658,111.528948,552.005634,12820.189883,218.671926,699.875475,12739.989292,26.942386,401.629525,669.800253
300000,57.003541,124.393449,235.939352,0.572206,0.572206,155.094384,64.987328,107.969912,146.622633,60.095502,117.411999,3.893101,57.616562,49.498803,222.431328,6163.540779,48.245668,248.747147,14125557.895536,39.473729,318.922665,810.151289,401.629525,850.251585,1471.806170,296.366249,734.963234,12900.390475,110.275813,536.968024,12499.387517,218.671926,694.862938,12659.788700,270.050430,689.850401,13702.396391,109.022679,526.942950,12499.387517,231.203268,719.925623,13140.992250,78.320890,429.198479,674.812790
400000,59.632502,109.966996,316.202802,0.762941,0.762941,136.947842,69.631438,123.484251,155.519179,65.896002,121.847303,2.334195,60.162422,49.498803,236.215805,6123.440483,49.498803,265.037893,13879181.678089,48.872236,519.424144,36463668.277424,399.123257,865.289195,13702.396391,282.581772,719.925623,13381.594025,112.155515,564.536977,6283.841667,241.228342,719.925623,12820.189883,281.328638,714.913086,13622.195800,109.649246,549.499366,1040.727990,247.494013,719.925623,13140.992250,78.320890,431.704747,674.812790
600000,59.840126,151.831583,242.136176,0.572205,0.572205,162.550308,66.220794,111.076246,139.909781,61.755237,119.301571,3.893151,60.805426,51.378504,258.772221,6404.142554,50.125370,313.910128,33014401.233162,39.473729,321.428934,820.176363,409.148331,870.301732,1371.555430,331.454008,744.988308,12579.588109,112.782082,536.968024,12659.788700,222.431328,664.787716,12659.788700,282.581772,704.888012,13221.192841,108.396112,531.955487,995.615157,270.050430,724.938160,12579.588109,79.574024,436.717284,755.013382
800000,62.571607,133.236290,304.962465,0.762940,0.762940,159.335092,72.450529,133.577385,168.649739,69.919840,127.084478,2.332262,63.147957,52.005071,286.341175,13140.992250,51.378504,326.441471,33014401.233162,50.751937,546.993098,75226859.822465,419.173405,890.351880,13301.393433,306.391323,744.988308,12659.788700,115.288350,582.080856,6484.343146,282.581772,734.963234,13060.791658,333.960276,750.000845,13461.794616,112.782082,574.562051,5562.036342,275.062967,724.938160,13060.791658,80.200592,436.717284,674.812790
1200000,63.538279,179.285494,259.094922,0.572205,0.572205,173.540622,69.618565,130.628902,167.805478,67.903897,133.453890,3.839189,63.631052,53.884772,301.378786,1191.104099,52.631638,364.035498,78183374.431832,42.606564,374.060572,860.276659,461.779969,900.376954,6845.245808,346.491618,770.050993,13301.393433,115.288350,541.980561,12499.387517,288.847443,739.975771,12900.390475,341.479081,765.038456,13301.393433,113.408649,541.980561,12499.387517,285.088041,734.963234,12980.591067,82.080293,441.729821,669.800253
2200000,68.889950,198.899834,280.402431,0.524521,0.524521,176.403935,76.490493,149.851064,184.113682,75.638743,141.508669,4.236759,69.426466,57.644175,364.035498,13541.995208,55.137907,411.654599,151767738.042757,50.751937,484.336385,13060.791658,479.323848,935.464713,14183.599941,359.022961,795.113678,13381.594025,118.421186,554.511903,12659.788700,297.619383,780.076067,13221.192841,371.554303,815.163826,14344.001124,117.168052,552.005634,12659.788700,306.391323,785.088604,12258.785742,87.092830,436.717284,679.825327
3100000,71.781533,167.138101,343.812408,0.739098,0.739098,189.248744,83.833482,134.040110,175.882550,82.330770,147.997381,2.500023,72.924815,58.897309,389.098183,12739.989292,56.391041,431.704747,159651777.001071,62.030145,607.143541,315361546.427760,484.336385,965.539935,14183.599941,351.504155,785.088604,13702.396391,119.674320,649.750106,13301.393433,293.859980,734.963234,13622.195800,356.516692,795.113678,14263.800533,119.047753,644.737569,12659.788700,300.125651,780.076067,6524.443441,87.719397,434.211016,669.800253
6000000,93.487192,190.641778,356.687486,0.715256,0.715256,207.108747,99.621478,154.905171,211.250428,94.899592,158.658627,2.695514,99.315516,67.669249,494.361459,1321.430060,63.283279,501.880265,315361546.427760,112.782082,714.913086,13702.396391,589.599662,1095.865896,13782.596983,376.566840,845.239048,14344.001124,179.824764,714.913086,13541.995208,311.403860,805.138752,13381.594025,424.185942,860.276659,14344.001124,176.065361,704.888012,12980.591067,359.022961,845.239048,14103.399349,88.345964,454.261163,674.812790
10000000,120.415024,239.656492,390.338806,0.596047,0.596047,234.522536,111.251683,192.735822,224.352826,100.742246,189.415501,3.706508,122.157688,125.313424,521.930413,2113.410903,68.922383,546.993098,693795416.426803,117.794619,679.825327,14183.599941,664.787716,1145.991266,14825.204674,509.399070,955.514861,14344.001124,187.343569,744.988308,13060.791658,381.579377,880.326806,14023.198758,461.779969,930.452176,14263.800533,183.584167,719.925623,13381.594025,376.566840,870.301732,14023.198758,88.972531,444.236090,6123.440483
