element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,33.525431,79.504618,50.910220,0.500000,0.500000,20.456808,22.142287,25.939259,20.440182,22.216050,27.469741,0.667049,51.311157,30.388495,78.007581,195.802161,44.799534,83.020116,145632.008382,50.438637,170.739485,689.536891,58.897290,129.386068,779.762527,34.461180,74.874746,431.391322,26.629094,59.523857,173.245752,32.268196,75.501313,161.967548,34.147897,74.248180,302.318537,26.002527,59.210574,403.822377,33.521330,76.754447,131.265769,2.819551,11.591488,81.140416
12000,38.052972,69.385181,59.000280,0.732422,0.732422,23.589546,22.332549,30.712525,23.576887,22.347999,30.771182,0.612794,56.285694,35.401031,83.020116,182.017689,46.052668,85.526384,145632.008382,60.463707,188.283358,719.612103,62.343408,140.037706,1055.451970,37.907298,79.887282,506.579351,29.135362,65.789526,473.997872,36.654165,81.140416,451.441463,37.907298,79.887282,338.659418,29.135362,65.162959,272.243325,35.401031,80.513849,534.148296,2.506268,8.145370,38.533865
16384,34.046244,80.571238,54.182416,0.500000,0.500000,22.218870,22.112169,28.076489,22.239730,22.339117,28.194937,0.651099,55.584961,30.388495,81.140416,180.764555,45.426101,85.526384,291276.234820,52.318337,192.042760,1055.451970,62.656692,155.701879,719.612103,36.654165,76.754447,586.779917,27.882228,61.716841,431.391322,34.147897,76.754447,609.336326,36.654165,76.754447,541.667099,27.882228,61.403558,519.110690,34.147897,76.754447,1852.445086,2.819551,11.904771,88.659219
25000,39.305013,70.447880,63.920035,0.762939,0.762939,24.580145,23.531494,32.153317,24.845892,23.555584,32.270871,0.597420,62.662387,35.401031,84.899817,574.248578,47.932369,87.406085,302825.116211,64.223109,219.611704,824.875345,67.355943,200.814697,975.251404,40.413566,84.899817,571.742311,31.641629,68.609077,559.210972,37.280731,85.526384,561.717240,40.100283,84.899817,571.742311,31.641629,69.862211,539.160831,37.280731,84.899817,619.361396,2.506268,8.145370,3476.506532
32768,34.824331,82.717794,61.107980,0.500000,0.500000,23.096564,22.981404,28.822681,23.115321,22.916731,28.987275,0.652106,58.249278,30.388495,83.020116,182.017689,47.305802,88.659219,590263.941955,56.077739,274.749593,910.088445,67.669227,326.128080,794.800133,38.533865,81.766983,649.436608,29.135362,63.909825,606.830058,35.401031,79.887282,616.855129,38.533865,86.779518,616.855129,29.135362,64.536392,556.704705,35.401031,80.513849,606.830058,2.819551,11.591488,499.060548
45000,38.850133,73.581319,70.885314,0.686646,0.686646,25.878961,24.141138,32.646952,25.676702,24.079427,32.808691,0.610145,66.843563,34.147897,86.152951,579.261114,48.558936,91.165486,582564.687694,64.223109,333.646883,1135.652535,74.248180,416.353716,885.025769,41.040133,118.107864,659.461679,31.641629,70.488778,574.248578,37.907298,98.057722,669.486750,41.040133,112.468761,649.436608,31.641629,71.115345,589.286184,37.907298,95.551455,679.511820,2.506268,8.145370,242.168113
60000,34.683658,89.388400,78.702793,0.457764,0.457764,28.629142,23.874576,31.752536,28.785921,23.998556,31.567401,0.665400,67.634289,30.388495,84.899817,463.972801,49.812070,114.348462,1175407.265792,57.957440,408.834913,935.151122,91.792053,511.591887,925.126051,41.040133,190.789626,759.712385,30.388495,95.551455,626.880199,36.967448,136.904871,694.549426,41.040133,190.789626,5321.119532,30.388495,102.443691,674.499285,36.654165,133.772037,4118.111054,3.446118,12.531338,486.529210
100000,42.118940,78.159757,99.259869,0.762939,0.762939,38.832822,29.666955,41.896980,38.870666,29.774605,41.960005,0.597612,72.904547,36.654165,106.203092,574.248578,51.691771,146.303375,1190805.774314,74.248180,461.466533,945.176192,129.386068,566.729775,1225.878171,47.932369,416.353716,4819.866000,36.027598,173.245752,3556.707097,42.293267,321.115544,5200.818684,46.679235,401.316110,4739.665434,35.401031,145.050241,699.561961,41.666700,276.002726,3115.603989,2.506268,8.145370,328.634347
150000,42.187178,93.266133,121.508008,0.572205,0.572205,55.949088,40.177841,54.222942,55.950220,39.897336,54.240376,0.632571,80.752104,35.401031,141.290840,659.461679,52.318337,299.812269,2474014.817814,73.621613,511.591887,1180.765353,185.777091,654.449144,1205.828029,98.057722,546.679634,5601.821510,41.979983,438.910124,4980.267130,89.912352,504.073084,5321.119532,97.431155,544.173366,4759.715576,41.979983,441.416392,5481.520663,89.912352,504.073084,5281.019250,2.506268,9.085220,509.085619
200000,48.429552,88.431860,132.945119,0.762939,0.762939,57.724064,43.601172,58.216061,57.815214,43.711612,58.156287,0.597337,64.991552,39.786999,193.295894,654.449144,54.824605,341.165686,2484280.490162,108.082793,531.642028,1150.690141,198.308429,674.499285,1175.752817,98.684289,549.185902,1195.802959,55.764456,461.466533,1055.451970,94.298321,524.123225,4479.013597,99.310856,549.185902,1035.401828,55.764456,461.466533,1130.640000,94.298321,524.123225,4138.161195,2.506268,8.145370,504.073084
300000,51.447400,102.782183,143.556342,0.572205,0.572205,65.886687,44.719582,62.323831,64.757657,43.854861,62.118230,0.637885,54.103820,37.280731,351.190756,764.724921,54.824605,396.303574,5235480.679428,86.779518,539.160831,1045.426899,224.624239,714.599567,1391.291836,108.082793,594.298720,5641.921793,92.418620,481.516675,4438.913315,100.563990,561.717240,5321.119532,107.456226,586.779917,5100.567978,90.538919,471.491604,4759.715576,100.563990,559.210972,1130.640000,2.506268,16.604023,521.616957
400000,61.703051,101.676892,158.418326,0.762939,0.762939,71.528039,50.867816,64.867977,67.768693,47.169536,65.057092,0.600364,64.908413,42.293267,423.872519,5281.019250,58.584007,438.910124,5214949.334732,128.132934,569.236043,1190.790423,250.940050,734.649709,1155.702676,114.975029,611.842593,5481.520663,99.310856,521.616957,5481.520663,104.949958,564.223508,5722.122358,112.468761,594.298720,5561.721228,96.804588,491.541745,5281.019250,104.323391,564.223508,1135.652535,2.506268,8.458653,521.616957
600000,61.205212,117.087182,160.070644,0.572205,0.572205,74.396267,48.588752,64.245995,70.355598,44.230834,64.273355,0.638042,64.240641,39.786999,443.922660,3937.659782,59.210574,471.491604,11251164.675359,119.360997,561.717240,1135.652535,265.977656,744.674779,1050.439434,115.601596,621.867664,6283.526315,99.310856,514.098154,970.238869,106.829659,559.210972,1045.426899,114.348462,606.830058,1150.690141,95.551455,476.504139,990.289010,106.829659,559.210972,1085.527182,2.506268,46.679235,581.767381
800000,73.376472,117.494323,174.518739,0.762939,0.762939,79.692812,56.009114,71.627755,76.775713,52.750155,71.620206,0.600479,77.189860,44.799534,491.541745,975.251404,64.849676,501.566816,11908167.705631,137.531438,601.817523,1155.702676,281.015262,774.749991,1240.915777,145.676808,639.411538,1260.965918,105.576525,539.160831,1015.351687,112.468761,599.311255,1185.777888,128.759501,626.880199,1170.740282,104.323391,531.642028,1005.326616,111.842194,599.311255,1411.341978,2.506268,8.458653,511.591887
1200000,67.493231,134.390712,171.274422,0.572205,0.572205,80.800680,52.550362,71.382835,78.581703,50.277865,71.363296,0.637869,71.284149,43.546401,484.022942,824.875345,65.476243,519.110690,26444359.750406,125.000100,574.248578,1195.802959,286.027797,774.749991,1095.552252,125.000100,639.411538,13140.674641,105.576525,531.642028,890.038304,111.842194,604.323790,4138.161195,123.120399,634.399002,12739.671815,103.696825,521.616957,3536.656956,111.842194,606.830058,1080.514646,2.506268,52.631621,591.792452
2200000,67.511377,154.832629,174.977857,0.524521,0.524521,84.985047,53.735922,74.068930,82.989755,52.008696,74.139198,0.650962,71.263103,44.799534,489.035478,869.988163,80.513849,549.185902,62086774.142680,121.867265,576.754846,1291.041130,294.799734,784.775062,1135.652535,125.000100,654.449144,13060.474076,108.709360,536.654563,3897.559500,113.095328,619.361396,1115.602394,124.373533,649.436608,12659.471250,106.829659,531.642028,925.126051,113.095328,619.361396,1125.627464,2.506268,76.127880,551.692169
3100000,82.647578,146.246598,188.624366,0.739098,0.739098,88.076845,60.764531,80.602693,87.658891,60.315633,80.671952,0.615323,87.824584,48.558936,539.160831,925.126051,116.854730,561.717240,62086774.142680,144.423674,621.867664,1210.840565,313.596741,799.812668,1230.890706,177.005154,679.511820,12739.671815,113.721895,559.210972,995.301546,118.734431,639.411538,1160.715211,175.752020,679.511820,5762.222641,113.721895,559.210972,970.238869,119.360997,639.411538,1145.677605,2.506268,8.458653,521.616957
6000000,83.455507,158.100126,192.454878,0.715256,0.715256,90.805352,62.107506,82.198334,90.099569,61.634108,82.075769,0.608152,88.375135,49.185503,544.173366,2995.303141,123.746966,571.742311,137970624.139134,143.170540,624.373932,1301.066201,341.165686,809.837739,1301.066201,178.258288,689.536891,12659.471250,116.228163,566.729775,1035.401828,119.987564,644.424073,1150.690141,178.258288,689.536891,1185.777888,115.601596,564.223508,1085.527182,119.987564,644.424073,1155.702676,2.506268,8.458653,529.135760
10000000,77.940751,173.079213,202.740941,0.596046,0.596046,91.805499,60.100791,81.416513,90.672299,59.585981,81.400466,0.644844,82.498285,47.932369,526.629493,6804.829989,125.000100,576.754846,294337345.343948,135.651737,634.399002,13060.474076,363.722095,859.963092,13060.474076,174.498886,684.524355,12659.471250,114.975029,556.704705,1015.351687,117.481297,644.424073,1100.564788,174.498886,684.524355,12579.270684,114.348462,554.198437,1185.777888,117.481297,639.411538,5000.317271,2.506268,48.872219,541.667099
