element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,24.527629,35.128316,29.527417,0.932711,0.932711,8.385121,9.703514,15.616662,8.558257,9.589080,15.505027,2.969688,24.784261,25.689246,71.428636,124.060262,36.340885,78.320872,26293.883244,36.340885,88.345944,1105.890717,50.751925,83.333408,562.030580,24.436112,51.691776,536.967900,24.436112,64.849682,446.742256,25.062679,57.330879,346.491539,24.436112,52.318343,157.268312,23.809545,62.343414,122.180561,25.062679,57.957445,113.408623,2.819551,10.964922,381.579290
12000,26.218556,40.347653,33.437711,0.999084,0.999084,11.219652,13.703695,19.544725,11.129563,13.544490,19.779688,3.345343,26.424389,35.087751,80.200573,139.097869,37.594019,82.706841,70243.797369,41.353421,102.130417,699.875315,60.150430,98.371016,567.043115,30.075215,63.596548,536.967900,28.822081,80.200573,326.441396,30.701782,71.428636,140.977570,30.075215,62.969981,300.125583,28.822081,78.320872,164.787115,30.701782,71.428636,516.917757,2.506268,12.218056,441.729720
16384,27.304331,38.725505,35.557475,0.998355,0.998355,12.141862,15.656271,21.759649,12.180797,17.021549,21.503513,3.756034,27.534363,34.461184,87.092810,147.243240,38.220586,90.225645,70243.797369,48.245657,111.528922,699.875315,66.729383,107.142953,564.536847,34.147900,71.428636,389.098094,33.834617,88.345944,171.052785,35.087751,80.200573,3677.321596,34.461184,71.428636,125.313396,33.834617,90.225645,176.065321,35.087751,80.827140,149.749508,2.506268,12.844623,37.907302
25000,28.523013,45.185820,38.052781,0.951765,0.951765,12.910225,18.184339,23.458579,12.902136,18.091431,23.232049,4.216498,28.706760,33.208050,93.985047,282.581707,40.100287,97.744449,174504.542556,53.884760,121.553994,649.749956,73.308336,115.288324,577.068187,39.473720,78.320872,431.704648,38.847153,97.744449,164.787115,40.100287,87.092810,163.533981,38.847153,78.320872,119.674293,38.847153,97.744449,169.799651,40.100287,87.719377,163.533981,2.819551,13.157907,47.619090
32768,30.399882,43.524811,39.004230,0.986305,0.986305,13.846951,19.319432,24.235937,13.847964,19.384066,24.287738,4.603048,30.356283,36.340885,100.250717,290.100511,42.606555,102.756984,174504.542556,57.017595,125.313396,659.775028,77.067738,119.674293,714.912922,41.353421,83.333408,436.717184,42.606555,102.130417,401.629433,42.606555,92.731913,184.837259,41.353421,83.333408,144.736972,42.606555,102.130417,188.596660,42.293271,92.105346,531.955365,2.819551,13.471190,36.340885
45000,31.625522,51.806659,39.932983,0.989424,0.989424,14.399679,19.883257,25.085512,14.377254,19.397041,25.500101,4.896687,31.488015,37.594019,104.636685,187.343527,45.112822,109.022654,397782.938402,58.897296,128.446231,604.637134,78.947439,122.807128,639.724885,42.606555,85.839676,152.255776,45.739389,107.769520,222.431277,44.799539,96.491315,241.228287,42.606555,85.213109,409.148237,45.739389,107.769520,191.102928,45.112822,96.491315,179.824723,2.819551,13.471190,35.714318
60000,31.752956,48.429556,40.309162,0.964119,0.964119,14.428530,20.193738,24.962694,14.298042,19.853579,25.107140,5.028469,31.968844,35.714318,105.263252,178.571589,45.739389,110.275788,395216.520059,60.776997,130.952498,719.925458,80.827140,130.325931,724.937994,43.546405,86.466243,582.080723,47.305807,109.022654,366.541682,46.365956,97.744449,554.511776,43.546405,87.092810,524.436561,46.992523,108.396087,3376.569446,46.365956,97.744449,486.842542,2.819551,13.471190,34.461184
100000,32.547057,54.398927,41.233805,0.926810,0.926810,14.310156,19.538264,25.073432,14.345462,19.593163,25.577300,5.180243,33.455447,40.100287,107.769520,201.128000,46.992523,117.168025,841773.311752,63.909832,135.338467,1161.028611,83.333408,141.604137,679.825171,44.486255,88.972511,629.699813,48.558941,109.649221,664.787564,47.305807,98.371016,579.574455,44.486255,88.972511,3035.717010,48.245657,109.022654,649.749956,47.305807,98.371016,552.005508,2.506268,13.471190,30.701782
150000,34.710724,50.411993,46.076815,0.938256,0.938256,14.978271,20.557049,26.003315,14.964421,20.384453,26.027587,5.339144,34.012931,43.233122,112.155489,564.536847,46.992523,120.927427,846906.148438,67.042667,172.305919,1401.630330,90.852212,257.519028,815.163639,46.365956,104.636685,669.800100,50.751925,120.927427,770.050816,48.872224,104.636685,679.825171,46.365956,98.371016,649.749956,50.751925,117.794592,709.900386,48.872224,107.142953,659.775028,2.506268,13.471190,366.541682
200000,36.339450,60.940973,55.568324,0.988098,0.988098,17.353012,22.500570,27.735290,16.815464,22.065918,27.732922,5.737936,35.692657,43.859688,128.446231,684.837707,47.619090,135.965034,2217373.543635,71.428636,293.859913,935.464499,102.756984,486.842542,920.426891,49.812075,148.496374,734.963066,54.511327,161.027713,795.113495,52.318343,130.325931,755.013209,49.498791,123.433695,689.850243,54.198044,139.724436,770.050816,52.318343,129.699365,739.975601,2.819551,17.543875,504.386418
300000,41.389888,59.351922,82.098889,0.924491,0.924491,23.881445,28.209783,35.548115,24.030026,28.498048,35.471854,6.403560,43.450147,45.112822,221.178143,990.602393,50.125358,203.634268,2299498.930613,80.200573,531.955365,1176.066218,177.318455,649.749956,1090.853109,64.223115,451.754791,865.288997,57.330879,419.173308,1025.690143,60.776997,431.704648,925.439427,62.969981,449.248523,890.351676,57.330879,416.667041,945.489570,60.463713,431.704648,920.426891,2.192984,23.496262,544.486704
400000,50.187638,93.004159,103.368862,0.973575,0.973575,31.502155,36.957234,44.372258,31.585739,36.990933,44.356528,8.772503,51.344759,45.739389,369.047950,1130.953396,57.644162,338.972735,11497542.272153,112.782056,624.687277,1110.903253,238.722019,729.950530,1181.078754,114.035190,544.486704,985.589857,70.175502,562.030580,1451.755689,101.503850,549.499240,1080.828038,114.035190,544.486704,1000.627464,67.982517,562.030580,4820.179764,100.877284,549.499240,1166.041147,2.819551,78.320872,659.775028
600000,66.472126,96.124184,130.512528,0.985379,0.985379,39.163217,45.998838,54.182823,39.200796,46.015466,54.123562,16.429223,66.293731,48.245657,526.942829,1145.991003,67.669234,534.461632,11579667.659131,159.774579,709.900386,1281.329471,308.897520,805.138567,1291.354542,171.052785,619.674742,1226.191577,122.807128,669.800100,1291.354542,158.521446,644.737421,1411.655402,171.052785,619.674742,1075.815502,122.180561,669.800100,1321.429757,158.521446,644.737421,1321.429757,2.819551,92.105346,739.975601
800000,78.594875,148.547458,146.158329,0.959024,0.959024,42.658033,49.883701,58.439815,42.711680,49.834305,58.788778,21.342200,79.306800,67.669234,597.118330,1256.266791,77.067738,612.155938,35970907.591609,198.621732,755.013209,1822.683340,351.504075,850.251390,1226.191577,183.584125,664.787564,1176.066218,156.015178,709.900386,5321.433347,181.077857,684.837707,1281.329471,184.837259,664.787564,5060.781484,156.015178,709.900386,1421.680474,181.077857,684.837707,1331.454829,2.506268,221.178143,674.812636
1200000,94.759118,144.772735,165.011317,0.970562,0.970562,46.758117,54.881494,64.080488,46.749627,54.892482,64.250604,27.213455,94.533274,97.117882,659.775028,1256.266791,95.864748,679.825171,36135158.365565,241.228287,800.126031,12739.986370,389.098094,885.339140,13461.791528,226.190679,694.862779,6925.444811,193.609196,760.025745,1491.855975,222.431277,724.937994,5802.636786,226.190679,694.862779,6684.843091,193.609196,760.025745,1451.755689,222.431277,724.937994,6805.143951,2.819551,318.922592,679.825171
2200000,111.537906,188.648519,183.832456,0.948020,0.948020,50.467390,58.743255,68.239885,50.549047,58.718642,68.224035,31.945245,111.510257,104.636685,704.887851,1411.655402,110.902355,734.963066,88695406.031511,278.822305,845.238854,13060.788662,434.210916,940.477034,7246.247104,247.493956,729.950530,13381.590955,239.975153,790.100960,6805.143951,247.493956,765.038280,7045.745671,247.493956,729.950530,7085.845957,239.975153,790.100960,6845.244238,247.493956,765.038280,12820.186943,2.506268,359.022879,12338.983503
3100000,120.119325,249.192096,192.691801,0.975056,0.975056,52.750999,61.551057,71.442328,52.819678,61.598380,71.446880,34.529409,120.472720,109.022654,724.937994,1391.605259,115.914891,775.063352,199728929.225823,298.872449,870.301533,7125.946244,446.742256,955.514642,7125.946244,255.012760,755.013209,13140.989236,252.506492,815.163639,7206.146817,256.265894,780.075888,13221.189809,255.012760,755.013209,12980.588089,252.506492,815.163639,7486.848824,256.265894,780.075888,13301.390382,2.819551,371.554218,12980.588089
6000000,127.143548,287.373332,200.481246,0.929367,0.929367,54.833281,62.097961,72.056665,54.939785,62.067000,72.064312,35.741137,127.357983,110.902355,744.988137,1501.881047,147.243240,810.151103,430994018.955985,321.428860,880.326604,7085.845957,459.273595,975.564785,7166.046531,263.784698,770.050816,13060.788662,260.025296,830.201246,7085.845957,265.037832,795.113495,12900.387516,263.784698,770.050816,7125.946244,260.025296,830.201246,7206.146817,265.037832,795.113495,7366.547964,2.192984,376.566754,639.724885
10000000,133.768061,242.620438,207.144337,0.965930,0.965930,56.979559,65.096490,74.827057,56.956682,65.226219,75.044592,37.856034,134.044635,114.661757,765.038280,1501.881047,152.255776,820.176175,430994018.955985,338.972735,900.376748,13301.390382,469.298667,990.602393,13381.590955,268.797234,780.075888,7005.645384,276.316037,850.251390,7206.146817,272.556636,805.138567,7125.946244,268.797234,780.075888,7246.247104,276.316037,850.251390,7045.745671,271.303502,805.138567,12900.387516,2.819551,384.085558,12419.184077
