element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,174.929952,487.498210,219.546424,0.500000,0.500000,27.700550,27.733193,32.703795,27.639102,27.649157,32.692542,10.544330,256.176351,73.308318,506.892558,1580901.396487,91.478756,795.113295,1103547.704874,209.899885,1120.928042,2669062.499950,164.787074,496.867489,1236.216337,72.681751,90.225622,509.398825,59.210565,91.478756,336.466383,72.055184,96.491290,494.361221,72.681751,89.599055,506.892558,59.837131,91.478756,416.666936,71.428618,96.491290,602.130715,11.904770,45.739378,142.230668
12000,309.391639,563.375389,216.310542,0.366211,0.732422,28.603360,26.632301,33.121867,28.175833,28.566664,35.168958,14.567362,861.786833,75.188018,567.042973,2412420.730266,92.731889,920.426659,2320029.693179,157.268272,1085.840300,3716160.920263,186.090346,559.524171,1291.354217,73.934885,96.491290,644.737258,55.451164,92.731889,572.055507,71.428618,98.370991,592.105645,73.308318,92.105323,674.812466,69.548917,92.105323,599.624447,73.934885,97.117857,597.118180,13.157903,52.944896,158.521406
16384,297.241089,477.876719,403.095851,0.500000,0.500000,29.453096,28.517787,34.836271,29.476620,28.502187,34.549474,12.031977,286.782023,77.694286,980.577074,3449253.479791,94.611590,1221.178733,2350826.705541,321.428779,5040.730071,5871951.785614,223.684355,597.118180,1140.978180,73.308318,140.977535,644.737258,61.090265,93.985023,639.724724,72.681751,117.794562,689.850069,73.308318,139.724401,689.850069,60.463698,93.985023,607.143249,72.681751,114.661728,644.737258,11.904770,47.619078,115.914862
25000,122.959260,1081.317967,287.655983,0.381470,0.762939,54.442638,29.634938,49.205713,49.343939,31.024719,48.034089,15.250160,1181.350587,79.573986,609.649516,4038.223158,104.010092,2915.415416,4742727.999002,167.293341,1421.680116,12975795.970483,242.481360,664.787397,1221.178733,130.325899,521.930161,1105.890438,59.210565,145.363502,1005.639747,84.586521,461.779747,1015.664816,122.807097,496.867489,990.602143,71.428618,145.990069,699.875139,81.453687,446.742143,935.464263,13.471187,53.258180,374.060392
32768,172.488658,919.077993,513.079619,0.500000,0.500000,70.898849,48.201669,64.877472,71.004003,47.803802,64.606678,12.191485,321.443349,82.080253,1065.790162,69281.373045,111.528894,2694.863895,5091760.805773,366.541590,5642.234219,19463699.908110,283.834770,719.925277,1281.329148,145.990069,567.042973,6684.841408,90.225622,471.804816,990.602143,131.579032,531.955231,955.514401,146.616636,569.549240,13221.186480,89.599055,469.298549,845.238641,132.205599,531.955231,925.439194,11.904770,48.245645,376.566659
45000,143.067544,1889.781578,368.041855,0.343323,0.686646,90.018823,57.046090,78.301738,80.042062,59.399850,74.641240,16.386070,1416.054815,83.959954,639.724724,3516.919564,147.869770,5060.780209,13140046.703081,182.330945,1471.805461,29400869.230297,321.428779,785.088226,1471.805461,203.634217,627.193387,12499.381503,119.047696,524.436429,1005.639747,148.496336,582.080576,1035.714954,193.609148,587.093111,13060.785374,126.566498,519.423894,920.426659,142.857235,562.030438,1000.627212,13.784470,55.137880,471.804816
60000,186.932956,1823.607150,477.920192,0.457764,0.457764,99.753310,70.544608,87.945099,100.441696,70.173100,87.870551,14.258902,394.761650,89.599055,980.577074,25010.667775,153.508871,3677.320670,12318793.040091,242.481360,3376.568596,36627901.464615,359.022788,810.150899,1331.454494,211.153019,639.724724,12820.183715,135.338433,564.536705,985.589609,188.596613,619.674585,1176.065922,211.153019,639.724724,13461.788139,134.711866,562.030438,975.564540,184.837212,617.168318,3737.471084,12.218053,49.812062,546.992834
100000,224.640437,2147.365437,502.876213,0.381470,0.762939,116.275050,84.080477,102.747573,111.219337,89.113380,99.729777,16.003694,1797.176277,139.724401,1151.003249,7005.643620,187.343479,5642.234219,33671388.277849,233.709424,2113.409886,73584316.299196,444.235876,905.389056,14183.593116,268.797166,669.799931,12820.183715,184.837212,617.168318,12659.782609,213.659286,649.749793,12499.381503,257.518963,649.749793,12739.983162,196.115415,624.687120,12820.183715,211.153019,639.724724,12739.983162,13.471187,53.258180,526.942696
150000,1482.583042,1955.362669,0.000000,0.572205,0.572205,119.556638,96.565054,109.618930,119.715517,96.662299,109.611799,10.089947,1303.670289,156.015138,3436.719011,74241319.229589,218.671820,6644.741132,81139849.998710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271.303433,684.837535,12900.384268,202.381083,639.724724,13221.186480,258.772097,659.774862,12980.584821,271.303433,684.837535,13140.985927,203.634217,639.724724,13221.186480,256.265830,659.774862,12900.384268,11.591486,45.739378,524.436429
200000,524.319460,2746.854190,0.000000,0.381470,0.762939,123.730505,95.822936,112.647214,119.976904,105.111988,112.364994,16.988461,1359.068807,166.040207,1612.156429,64714776.738897,231.203157,6845.242514,95922415.932543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276.315968,694.862604,13301.387033,197.368548,639.724724,13622.189245,267.544032,669.799931,1015.664816,271.303433,689.850069,13301.387033,223.684355,649.749793,13381.587586,267.544032,664.787397,13782.590351,13.471187,62.656682,602.130715
300000,1043.714196,2254.775050,0.000000,0.572205,0.572205,125.962367,107.099092,116.761134,124.720995,106.025329,116.665731,11.137630,1187.119511,199.874816,3817.671637,170820749.997294,258.772097,7406.646385,90666392.489402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.075369,699.875139,13301.387033,226.190622,659.774862,12900.384268,276.315968,684.837535,970.552005,278.822235,699.875139,13702.389798,219.924954,659.774862,12820.183715,276.315968,684.837535,12739.983162,11.591486,48.245645,599.624447
400000,808.496746,2686.608142,0.000000,0.381470,0.762939,128.878565,103.220490,116.507402,124.003658,111.854567,119.126537,17.234133,1611.470871,221.178088,1912.908503,258859142.669895,278.822235,7647.248044,232579025.454193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286.341037,704.887673,13221.186480,204.887350,659.774862,12739.983162,278.822235,684.837535,12579.582056,277.569101,699.875139,13541.988692,270.050300,669.799931,12499.381503,277.569101,689.850069,13060.785374,13.471187,80.200553,612.155784
600000,942.272747,3058.995382,0.000000,0.572205,0.572205,130.377347,113.003355,121.735159,128.171752,109.773843,121.653022,11.620156,1228.150764,242.481360,4118.423711,462530051.091586,321.428779,8128.451363,277255224.720887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.594171,709.900208,13301.387033,275.062834,674.812466,12739.983162,282.581636,699.875139,12579.582056,283.834770,704.887673,13461.788139,266.290899,669.799931,13622.189245,282.581636,694.862604,13060.785374,11.591486,50.125346,567.042973
800000,443.452538,3048.719496,0.000000,0.381470,0.762939,133.591346,107.319843,122.373582,129.499640,118.796767,125.714345,17.725881,1362.983697,255.012696,2153.510162,16990.612472,336.466383,8168.551639,614954730.942658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.859839,714.912742,13622.189245,209.899885,669.799931,12739.983162,287.594171,704.887673,12579.582056,286.341037,709.900208,13702.389798,281.328502,689.850069,12739.983162,287.594171,704.887673,12900.384268,13.471187,83.333387,602.130715
1200000,1117.947954,3047.477940,0.000000,0.572205,0.572205,134.192488,117.099573,126.762835,133.455093,115.977633,126.903958,11.651334,1047.974872,297.619240,4699.877721,835707715.554555,391.604263,8890.356616,1172093215.915541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295.112972,714.912742,13060.785374,285.087903,684.837535,12579.582056,292.606705,714.912742,12820.183715,293.859839,714.912742,13140.985927,282.581636,684.837535,12499.381503,292.606705,714.912742,13301.387033,11.591486,51.378479,567.042973
2200000,721.704575,3551.880152,0.000000,0.524521,0.524521,139.766900,118.879226,132.854399,139.892437,118.839412,132.814337,13.084520,762.368530,323.935046,4138.473850,2381623.717903,436.717074,8850.256340,1240421520.676367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.125507,724.937811,13461.788139,288.847304,699.875139,12820.183715,298.872373,724.937811,12900.384268,300.125507,724.937811,12900.384268,287.594171,704.887673,13541.988692,298.872373,724.937811,12579.582056,11.904770,56.704297,609.649516
3100000,534.226557,4571.655658,0.000000,0.369549,0.739098,153.050628,122.693045,144.102531,140.498874,128.188952,137.137915,18.140410,1774.715123,318.922512,2404.136890,45542.009349,459.273479,11777.576525,2428282818.826099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.516521,760.025553,13221.186480,271.303433,724.937811,13782.590351,305.138042,744.987950,13140.985927,300.125507,729.950346,13702.389798,296.366106,724.937811,12338.980396,302.631774,729.950346,13140.985927,13.471187,87.719355,592.105645
6000000,554.561040,4135.411627,0.000000,0.357628,0.715256,168.921238,141.974125,158.724677,154.691688,143.670572,153.971889,18.619934,1749.567068,333.960115,2424.187029,39286.366213,526.942696,15707.403624,2680571944.096838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,371.554125,805.138364,13942.991457,280.075369,790.100761,13381.587586,364.035323,795.113295,13301.387033,359.022788,775.063157,13381.587586,305.138042,744.987950,13461.788139,326.441313,760.025553,13381.587586,13.784470,90.225622,6524.440302
10000000,2673.610019,5175.464955,0.000000,0.596046,0.596046,184.615429,170.934253,174.940873,173.929057,160.747106,177.445651,10.724552,3190.425907,411.654401,12739.983162,256231130.948325,634.712189,21642.244548,2680571944.096838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,434.210807,870.301314,14343.994222,374.060392,855.263710,14424.194775,374.060392,815.163433,14103.392563,371.554125,810.150899,14343.994222,361.529055,800.125830,13782.590351,374.060392,815.163433,14103.392563,11.591486,48.872212,612.155784
