element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
25000,33.345380,62.248633,89.015355,0.762939,0.762939,22.886163,11.526586,19.316023,23.088308,11.546744,19.362295,2.344178,33.593400,23.182971,188.596602,2484.337303,32.581473,267.544017,173221.279988,55.137877,459.273454,3276.317720,58.270711,426.691981,2053.259355,30.075206,47.305792,137.218126,14.724319,37.594007,72.681747,26.315805,47.932359,83.333382,30.701772,47.305792,134.711859,14.724319,37.594007,76.441148,26.315805,47.932359,221.178075,1.566417,3.446117,50.438626
32768,23.402186,67.974182,38.918358,0.500000,0.500000,16.931198,8.930869,17.078521,16.893772,9.040532,17.131063,2.400565,23.708038,22.556404,93.358451,3897.871970,31.328339,281.328487,341321.629641,29.448639,141.604093,602.130681,41.040124,126.566491,592.105612,27.882222,46.365942,411.654378,14.097753,30.701772,268.797151,24.436105,46.992509,429.198248,27.568939,46.365942,439.223316,14.097753,30.701772,100.250686,24.436105,46.992509,399.123042,1.879700,8.771935,45.426092
45000,29.737378,62.076159,64.916789,0.686646,0.686646,22.234401,10.891452,18.881108,22.130013,10.843504,18.955741,2.384278,29.747874,23.182971,145.990061,3917.922108,31.328339,241.228212,338755.212089,45.112809,293.859822,4499.376084,50.751910,263.784617,1120.927979,30.075206,50.438626,456.767186,15.037603,36.340874,2995.615800,27.568939,49.498776,208.646739,30.075206,50.438626,267.544017,15.037603,36.340874,71.428614,27.568939,49.498776,135.964992,1.566417,3.446117,48.245642
60000,23.169522,73.401406,36.990959,0.457764,0.457764,16.936633,9.055198,17.981599,16.671872,9.120987,17.994028,2.444136,23.785411,23.182971,88.345917,7567.047064,32.581473,295.112956,682655.164051,29.448639,130.952458,599.624413,41.353408,125.313357,790.100716,28.195505,47.932359,554.511605,15.037603,32.581473,516.917598,26.315805,49.185493,519.423865,27.568939,48.245642,519.423865,15.037603,32.581473,441.729584,26.315805,48.872209,524.436399,2.192984,10.025069,49.185493
100000,35.813083,66.765470,96.859795,0.762939,0.762939,25.540282,13.414259,22.274158,25.578827,13.411892,22.228831,2.376777,36.061287,26.315805,201.127938,7607.147338,34.461173,292.606689,682655.164051,61.403545,496.867461,1501.880584,66.102796,464.285988,1401.629898,33.208040,52.005043,546.992803,17.230587,45.739375,524.436399,30.701772,53.884744,546.992803,33.208040,52.318327,529.448933,17.230587,45.739375,519.423865,30.701772,53.884744,639.724688,1.566417,3.446117,49.812059
150000,29.243989,73.868418,66.095070,0.572205,0.572205,22.679027,10.174688,20.657373,22.560898,10.185898,20.628340,2.409276,29.935089,28.195505,123.433657,14905.397252,35.087740,331.453829,1406384.913702,41.353408,239.975079,14744.996155,82.706816,456.767186,870.301265,31.954906,98.370985,3476.819091,16.604020,43.233108,534.461468,30.075206,98.370985,602.130681,31.954906,97.117852,679.824962,16.604020,43.233108,529.448933,30.075206,98.370985,4078.323205,1.879700,7.205518,496.867461
200000,38.935638,72.783712,122.775207,0.762939,0.762939,28.915104,13.939366,24.441783,28.534340,13.943481,24.461483,2.371885,39.177500,30.075206,209.899873,14985.597800,37.594007,331.453829,1406384.913702,68.922346,529.448933,1612.156338,122.180523,574.561742,1521.930721,36.967440,102.756953,649.749756,18.170437,52.005043,4679.827318,33.208040,98.997552,599.624413,36.967440,99.624119,609.649482,18.170437,52.005043,1171.053321,33.208040,98.997552,845.238593,1.566417,3.132834,501.879995
300000,35.140752,80.651200,88.977481,0.572205,0.572205,33.548156,10.970227,28.931412,33.702474,10.969728,26.033808,2.404988,34.863720,30.075206,164.787064,29501.897079,38.220574,381.579172,2874375.753419,43.859675,411.654378,29501.897079,140.350960,554.511605,930.451676,43.233108,406.641844,775.063113,19.110287,52.631610,602.130681,33.208040,239.975079,679.824962,43.233108,406.641844,4800.128141,19.423570,52.631610,567.042941,33.208040,234.962544,699.875099,1.879700,8.458652,577.068009
400000,47.401721,81.324491,156.777209,0.762939,0.762939,37.585139,17.126140,33.445538,37.509188,17.227439,33.599453,2.374346,47.143476,32.581473,301.378624,29501.897079,41.353408,399.123042,2853844.413004,97.744418,607.143215,1722.432092,184.837202,654.762290,1812.657709,46.365942,406.641844,744.987908,21.929837,116.541422,629.699619,38.847141,359.022768,3757.521011,46.365942,406.641844,739.975373,21.616554,116.541422,4960.529238,38.847141,361.529035,5441.732529,1.566417,3.446117,521.930132
600000,43.398961,87.486846,104.572550,0.572205,0.572205,40.138238,13.033668,33.478190,40.294305,12.924774,33.466083,2.408775,44.274546,31.954906,281.328487,59015.698926,41.353408,421.679446,5871951.454101,46.365942,466.792255,58374.094538,184.837202,594.611879,950.501813,93.985018,449.248385,5100.880198,21.303271,115.914855,644.737222,39.473707,416.666912,915.414073,93.985018,449.248385,785.088182,21.303271,114.661722,649.749756,39.160424,416.666912,694.862565,1.879700,11.591486,589.599345
800000,58.685714,92.026189,181.661735,0.762939,0.762939,43.993930,19.336401,38.171243,43.985333,19.370279,38.094320,2.373606,58.246668,35.087740,419.173179,58374.094538,45.112809,461.779721,5871951.454101,130.325891,719.925236,1872.808121,204.887339,714.912702,1902.883326,98.370985,456.767186,744.987908,24.436105,129.699325,704.887633,47.619076,426.691981,760.025510,98.370985,456.767186,845.238593,24.122821,129.072758,644.737222,47.305792,426.691981,704.887633,1.566417,3.446117,521.930132
1200000,49.508578,97.845033,112.032719,0.572205,0.572205,44.398493,15.945812,36.944332,44.351653,16.032481,36.870078,2.407085,49.320270,35.087740,348.997699,118684.907009,44.486242,471.804789,11908165.536297,48.245642,481.829858,1035.714896,194.862270,612.155749,1005.639690,99.624119,461.779721,714.912702,23.182971,126.566491,674.812428,52.944893,436.717049,719.925236,99.624119,461.779721,734.962839,23.182971,126.566491,674.812428,52.944893,436.717049,734.962839,1.566417,14.724319,529.448933
2200000,52.608214,108.431260,107.319411,0.524521,0.524521,47.858028,13.585542,37.052300,47.863332,13.598390,37.057424,2.413221,52.144908,36.967440,374.060371,272028.355738,47.619076,509.398796,23816342.977362,45.112809,474.311056,250213.806547,196.115404,614.662016,945.489279,102.756953,469.298522,719.925236,23.182971,121.553956,719.925236,70.802047,444.235851,709.900168,102.756953,469.298522,835.213525,23.182971,121.553956,679.824962,73.308314,444.235851,724.937770,1.879700,49.498776,592.105612
3100000,69.340585,109.024056,186.162330,0.739098,0.739098,49.074531,20.255448,41.272170,48.974939,20.259078,41.240105,2.375726,68.898232,38.847141,459.273454,266895.520634,52.005043,524.436399,23980593.700687,137.844693,734.962839,2143.484972,216.165541,704.887633,1922.933464,106.516353,469.298522,3797.621285,24.749388,145.363494,885.338867,100.877252,449.248385,704.887633,106.516353,469.298522,775.063113,24.749388,139.724393,719.925236,100.877252,449.248385,3597.119914,1.566417,3.759401,3777.571148
6000000,80.183294,117.377025,184.869915,0.715256,0.715256,55.715357,21.039015,44.359357,55.828859,20.943576,44.386830,2.378347,79.577644,48.872209,479.323591,597963.384836,60.150411,544.486536,48946703.646093,138.471260,689.850030,5100.880198,227.443743,699.875099,2594.613057,107.769487,491.854926,915.414073,25.062671,216.165541,4318.924850,105.889787,466.792255,755.012976,107.769487,494.361193,4579.576633,25.062671,207.393606,5000.629512,105.889787,466.792255,765.038045,1.566417,3.759401,521.930132
10000000,91.808153,129.997782,151.919164,0.596046,0.596046,58.672874,29.497777,52.203363,58.729529,29.285964,52.151353,2.400484,91.700926,95.238151,486.842392,1257532.695688,98.997552,562.030406,94608404.730454,118.421122,587.093078,5060.779924,232.456277,679.824962,3897.871970,107.769487,529.448933,755.012976,31.954906,429.198248,840.226059,105.889787,526.942666,785.088182,107.769487,526.942666,5281.331432,31.328339,426.691981,860.276196,105.889787,526.942666,830.200990,1.566417,8.771935,519.423865
