element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,172.202901,384.562764,196.509311,0.500000,0.500000,18.847333,20.549454,25.567469,18.704781,20.588853,25.534804,10.627636,186.857340,72.055196,476.817426,1041953.845379,88.972503,724.937926,995758.319510,184.837241,1030.702583,2494546.492140,146.616659,429.198340,1115.915684,60.463708,78.947432,406.641931,51.378487,81.453700,562.030527,60.463708,83.333400,404.135663,60.463708,79.573999,562.030527,51.065204,80.827133,431.704608,60.150424,83.333400,557.017992,11.904771,49.185503,119.674282
12000,102.510111,500.768861,193.895196,0.366211,0.732422,19.001313,19.164883,24.712661,18.733738,19.991879,26.233655,14.568758,768.291889,73.308330,481.829961,1441.730483,90.852203,815.163563,2104450.940360,153.508895,955.514553,4024131.682016,161.027698,514.411441,1361.529917,61.716842,80.200566,567.043062,47.619086,82.080267,454.261017,60.463708,85.213101,562.030527,60.776991,79.573999,562.030527,58.270724,80.827133,541.980386,62.030125,83.333400,572.055598,14.097756,55.764456,369.047916
16384,144.727875,511.186595,385.696980,0.500000,0.500000,18.550289,21.185300,26.461732,18.710752,21.391128,26.560120,11.636962,237.553426,75.814597,905.389199,40248.779232,93.358471,1186.091179,2032591.233453,273.809744,4900.379880,4906979.509729,168.546501,539.474118,1291.354422,60.463708,79.573999,574.561866,52.944905,82.080267,674.812573,60.463708,82.080267,559.524259,60.150424,78.947432,629.699754,53.258188,82.080267,564.536795,60.776991,83.333400,607.143345,11.904771,50.125354,129.699352
25000,113.747447,951.315047,240.057881,0.381470,0.762939,24.757505,21.585142,31.202559,22.479332,20.897725,33.393280,15.068101,922.573560,77.067731,534.461583,6444.240771,98.371006,2975.566302,4373164.544135,162.280832,1206.141321,8499964.855075,218.671855,627.193487,1045.740189,66.102810,196.115446,714.912856,49.812070,87.092802,664.787502,63.596542,135.965022,709.900320,62.343409,139.724423,664.787502,60.463708,85.839668,622.180951,64.223109,132.205620,664.787502,14.097756,53.884755,1411.655270
32768,154.579569,1009.943044,437.937729,0.500000,0.500000,33.456649,30.777968,42.785236,34.020975,30.636361,42.398761,12.008735,348.851562,79.573999,965.539624,87246.310758,101.503841,2674.814181,5338137.751171,302.631822,5481.833982,14289804.097290,233.709461,664.787502,1140.978361,73.308330,469.298623,945.489482,56.704306,130.325919,644.737361,65.476243,247.493933,5281.332568,72.055196,464.286088,920.426805,56.704306,130.952486,649.749896,66.729377,305.138090,709.900320,11.904771,51.065204,156.015163
45000,114.558163,1605.132037,301.682711,0.343323,0.686646,52.281242,39.510189,57.598429,47.140421,39.539654,55.174974,16.155427,1202.803644,78.320865,534.461583,2494.362908,127.819652,4940.480163,10347785.889824,173.559037,1271.304280,25787357.202396,298.872421,760.025674,1261.279210,134.085321,557.017992,12659.784616,56.077739,255.012736,770.050745,112.155479,504.386371,1010.652442,125.939951,529.449047,6404.140488,68.922361,421.679537,995.614836,107.142943,486.842497,910.401735,14.411039,57.957440,521.930244
60000,155.395853,1200.490753,418.913139,0.457764,0.457764,57.638903,49.147298,63.078659,56.995450,49.484718,62.696709,13.538238,458.278150,83.959967,840.226240,40890.383758,130.325919,3516.920121,9731845.544908,223.684390,3115.917293,30879130.720372,316.416295,770.050745,1401.630200,142.230691,574.561866,12499.383485,75.188030,459.273552,870.301452,125.313384,536.967850,1005.639906,138.471289,569.549330,12659.784616,75.188030,456.767285,815.163563,124.686817,534.461583,915.414270,12.218055,53.884755,524.436512
100000,277.368307,1631.786713,461.073771,0.381470,0.762939,83.566129,60.945690,78.137405,78.928774,65.350416,76.928898,15.603473,1573.696780,132.832187,1005.639906,12483045.752201,162.280832,5401.633416,25787357.202396,222.431257,1872.808524,63400780.931959,421.679537,880.326522,1481.830766,250.000201,639.724825,12659.784616,130.325919,562.030527,5842.736528,193.609178,622.180951,6444.240771,202.381115,627.193487,1045.740189,138.471289,572.055598,6524.441337,189.849777,612.155881,5802.636245,14.097756,57.644157,584.586936
150000,944.063844,1376.848796,0.000000,0.572205,0.572205,85.434027,71.019247,81.469666,85.299206,70.733358,81.251909,10.295850,1111.364140,144.110392,3176.067717,59458762.724494,192.356044,6444.240771,61429771.828227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253.759603,644.737361,12900.386313,182.330974,614.662148,5481.833982,202.381115,629.699754,12499.383485,253.759603,644.737361,12820.185748,182.330974,614.662148,13221.188576,202.381115,629.699754,13140.988011,11.591488,48.872220,509.398906
200000,629.759843,2198.889245,0.000000,0.381470,0.762939,89.258350,67.599422,85.369370,86.525812,78.556946,85.554241,17.296399,1425.145437,157.268297,1451.755553,105777476.662209,214.912454,6644.742185,75226835.554355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261.278406,664.787502,13541.990839,184.837241,619.674684,13060.787445,212.406186,644.737361,13140.988011,256.265870,649.749896,13622.191405,199.874847,629.699754,13301.389142,213.659320,639.724825,13140.988011,14.097756,61.716842,594.612007
300000,934.054228,1950.197534,0.000000,0.572205,0.572205,91.155818,78.118319,86.772191,89.018797,76.139166,86.883123,11.356318,954.542846,189.849777,3717.421536,117603531.284605,241.228264,7446.747843,69970811.277735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,265.037807,674.812573,12980.586879,203.634249,639.724825,12258.781787,255.012736,649.749896,12820.185748,262.531539,659.774967,13140.988011,201.127981,639.724825,13221.188576,255.012736,649.749896,12579.584050,11.591488,51.691771,587.093204
400000,308.412888,2958.533295,0.000000,0.381470,0.762939,93.111296,72.128422,84.118587,88.193585,80.672786,86.665095,17.168787,1236.766786,217.418721,1812.658099,80154358.313686,263.784673,7526.948408,195786892.399330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271.303476,684.837643,12980.586879,193.609178,639.724825,12659.784616,226.190658,649.749896,12338.982353,260.025272,654.762431,13140.988011,213.659320,639.724825,13622.191405,256.265870,649.749896,12579.584050,14.097756,75.814597,592.105739
600000,1082.385486,2104.401706,0.000000,0.572205,0.572205,94.283975,82.768744,90.040721,91.927911,78.798627,90.139925,11.468274,680.996622,234.962595,4058.273940,396829820.980051,300.125555,8088.352369,412597893.809912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.556610,689.850179,12900.386313,224.937524,654.762431,13060.787445,263.784673,654.762431,995.614836,268.797209,674.812573,13221.188576,212.406186,649.749896,920.426805,263.784673,654.762431,12820.185748,11.591488,53.258188,602.130810
800000,1134.579753,3339.361405,0.000000,0.381470,0.762939,97.495730,76.494065,91.453132,93.604354,88.743584,94.599879,17.481645,1943.781435,250.000201,2073.309938,562394585.693587,318.922562,8088.352369,462530124.437803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.075413,699.875250,13140.988011,201.127981,649.749896,6243.739357,271.303476,664.787502,12820.185748,271.303476,684.837643,13221.188576,266.290941,664.787502,13140.988011,272.556610,669.800037,13060.787445,14.097756,79.573999,609.649613
1200000,1323.794608,2270.704780,0.000000,0.572205,0.572205,99.020634,88.679660,97.649530,97.233939,85.538514,97.144616,11.571199,1360.987444,290.100484,4699.878466,704307241.162331,369.047916,9050.759158,467786148.714424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283.834815,704.887785,5361.533133,273.809744,674.812573,12980.586879,278.822279,674.812573,12980.586879,281.328547,699.875250,13060.787445,266.290941,664.787502,6444.240771,278.822279,674.812573,12579.584050,11.591488,53.884755,627.193487
2200000,702.993867,3025.309456,0.000000,0.524521,0.524521,101.506998,89.649354,103.983341,101.220344,89.828770,103.759606,13.401976,725.453267,316.416295,4038.223799,2443218.130064,414.160734,8569.555763,1387590397.122953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.847350,709.900320,13541.990839,277.569146,674.812573,12419.182919,287.594216,699.875250,12820.185748,288.847350,709.900320,13301.389142,275.062878,669.800037,12820.185748,287.594216,699.875250,12820.185748,11.904771,58.270724,579.574401
3100000,531.023170,4390.005017,0.000000,0.369549,0.739098,110.461602,92.012023,111.297637,101.650198,99.064932,106.707223,17.621492,1977.860184,316.416295,2343.986847,29822.705685,439.223411,11697.377827,2596475980.745592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.619287,729.950462,13140.988011,231.203193,694.862714,12499.383485,292.606752,719.925391,12980.586879,288.847350,709.900320,13461.790274,286.341082,699.875250,13060.787445,290.100484,704.887785,13140.988011,14.411039,85.213101,5922.937094
6000000,548.807714,4785.532651,0.000000,0.357628,0.715256,119.659163,101.121300,120.559941,110.680237,109.726007,118.305313,18.188191,1633.960590,328.947633,2364.036989,34474.338499,506.892638,15787.606680,2491355495.213189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,354.010310,780.075815,13060.787445,270.050342,724.937926,13221.188576,341.478971,750.000603,13301.389142,297.619287,729.950462,14103.394800,292.606752,719.925391,13782.592537,297.619287,729.950462,12499.383485,14.411039,89.599070,634.712290
10000000,2420.783649,4951.184082,0.000000,0.596046,0.596046,123.049496,120.200363,129.491965,120.555027,117.382896,129.709618,10.799746,2283.651170,401.629396,12499.383485,124830564.664958,614.662148,21642.247979,2501867543.766429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.516577,785.088351,12739.985182,306.391224,775.063280,13381.589708,356.516577,780.075815,13301.389142,356.516577,785.088351,12178.581222,301.378688,755.013138,12900.386313,354.010310,780.075815,12900.386313,11.591488,48.872220,624.687219
