element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,19.743937,44.915894,21.283124,0.500000,0.500000,17.724963,18.319882,21.606108,17.687580,18.266305,20.775603,4.917399,21.872599,25.689241,66.416086,176.065284,26.315808,78.947423,80509.453963,25.689241,62.656685,210434.355506,34.461177,62.343401,461.779767,25.062674,52.318332,524.436452,24.436107,50.125348,119.047701,26.315808,52.318332,97.117861,25.062674,51.691765,92.105327,24.436107,49.498781,97.117861,26.315808,52.631615,101.503829,1.879701,21.929840,67.355936
12000,17.856458,51.558569,26.557110,0.366211,0.732422,14.291891,14.722554,20.547901,28.103406,24.966679,26.254686,7.029737,44.248417,25.689241,57.644150,307.644322,26.942374,74.561455,159747.603793,29.448642,78.320856,529.448986,37.594011,73.934888,579.574334,25.062674,44.799530,209.899894,23.182973,44.172963,404.135617,27.568941,51.691765,95.864728,29.448642,59.837134,114.035166,26.942374,58.897284,113.408599,26.942374,53.571465,118.421134,6.892235,25.689241,61.090268
16384,21.332153,45.274333,22.911795,0.500000,0.500000,18.346794,19.444065,23.907832,18.345934,19.368104,23.935774,5.441090,23.118917,26.315808,87.092792,516.917649,27.568941,78.320856,165522.043861,26.315808,68.922353,526103.745919,36.967444,66.729369,526.942719,27.568941,52.631615,469.298569,26.315808,52.944899,253.759573,28.195508,54.511316,103.383530,27.568941,52.318332,85.839658,26.315808,53.884749,87.092792,28.822075,54.824599,93.358460,6.578952,23.496257,62.030118
25000,20.108513,53.271153,28.099070,0.381470,0.762939,15.211885,16.111906,22.235592,30.073869,27.365182,29.243403,7.154339,46.555347,26.315808,61.403551,270.050311,27.568941,78.320856,333622.410301,32.581476,80.827123,654.762356,39.473711,76.441155,559.524195,26.315808,46.365947,80.200557,25.689241,48.558931,102.130396,28.508792,54.824599,92.731893,31.328342,66.102802,147.869776,28.195508,64.223102,149.749477,30.075209,59.210567,171.052749,7.205519,25.689241,78.947423
32768,21.840632,47.841568,25.244284,0.500000,0.500000,18.710791,19.637267,24.642458,18.732280,19.631317,24.634437,5.666338,23.784292,26.942374,72.681754,188.596621,29.448642,78.947423,331055.992493,26.942374,88.345926,1088149.245924,38.220578,84.586524,597.118206,28.822075,53.258182,356.516536,26.942374,53.258182,301.378654,29.448642,56.077733,384.085478,28.822075,53.258182,117.168001,26.942374,55.764449,102.756963,29.448642,57.644150,227.443766,6.892235,24.436107,78.947423
45000,20.618319,59.360607,27.729041,0.343323,0.343323,14.555282,15.000652,21.630598,14.579016,14.951297,21.602372,7.666947,84.173674,26.315808,59.523851,153.508878,30.075209,88.972492,698053.739072,33.208043,90.225626,569.549265,40.726845,98.370995,624.687147,26.942374,46.052663,409.148152,25.689241,46.992514,389.098012,28.822075,54.824599,524.436452,26.942374,46.052663,519.423917,25.689241,46.992514,536.967788,28.822075,54.824599,524.436452,7.205519,26.315808,76.441155
60000,21.983772,53.206503,34.266645,0.457764,0.457764,17.428362,18.590116,24.336785,17.364027,18.592576,24.101915,6.341663,23.927178,26.315808,70.802054,306.391189,31.954909,94.611594,692920.903455,35.714310,99.624129,719.925308,45.426096,104.636664,770.050656,28.822075,52.005048,521.930184,26.942374,52.944899,521.930184,29.448642,57.330867,539.474056,28.822075,52.318332,521.930184,26.315808,54.198032,521.930184,29.448642,57.957433,524.436452,6.892235,25.062674,290.100450
100000,27.547110,79.523217,42.995489,0.381470,0.381470,18.622068,18.400469,25.658743,17.689521,18.029259,24.641390,8.027723,93.547910,31.328342,97.117861,559.524195,35.714310,326.441328,2073653.684289,38.847145,303.884921,905.389095,51.378482,361.529071,805.138399,30.701776,97.117861,599.624473,27.568941,94.611594,599.624473,31.328342,98.370995,627.193415,30.075209,93.358460,559.524195,26.942374,90.225626,599.624473,31.328342,93.985027,644.737286,7.205519,31.954909,582.080602
150000,41.460422,105.373889,58.959916,0.286102,0.572205,32.548192,25.576760,37.573519,25.791304,25.998904,31.102928,11.513768,87.879196,34.461177,351.504002,734.962912,40.100278,399.123082,4537414.780201,90.852193,449.248430,669.799960,107.769498,489.348708,850.251212,39.160428,414.160686,870.301351,31.954909,381.579210,714.912773,40.413562,409.148152,875.313886,32.581476,104.636664,634.712217,30.701776,108.396065,684.837565,33.208043,108.396065,719.925308,7.205519,96.491295,669.799960
200000,44.696790,94.303993,69.542899,0.381470,0.381470,35.681239,32.584319,41.701179,35.578625,32.424619,41.576399,9.896385,99.653587,38.847145,389.098012,920.426699,46.992514,421.679489,4537414.780201,93.985027,459.273499,800.125865,115.914867,531.955254,900.376560,49.498781,424.185756,1055.765138,38.533861,414.160686,795.113330,49.812064,421.679489,890.351491,48.872214,421.679489,770.050656,38.533861,414.160686,880.326421,49.498781,421.679489,760.025586,7.205519,88.972492,629.699682
300000,55.252823,114.379350,73.187714,0.286102,0.572205,41.375438,34.018305,45.829082,42.396073,41.816451,47.387421,12.248887,96.251160,94.611594,451.754697,704.887704,75.814589,436.717093,9156966.835037,99.624129,466.792302,704.887704,130.952471,549.499125,900.376560,92.731893,451.754697,770.050656,88.345926,441.729628,755.013051,93.358460,449.248430,734.962912,72.055187,429.198291,970.552047,58.270717,429.198291,920.426699,52.944899,426.692023,890.351491,7.205519,104.636664,627.193415
400000,57.350628,102.409391,83.326857,0.381470,0.381470,43.663108,39.327861,49.060811,43.681671,39.360067,49.174446,10.403078,104.714169,95.864728,454.260965,795.113330,90.225626,444.235895,9198029.519969,101.503829,474.311104,719.925308,176.065284,572.055532,870.301351,93.985027,456.767232,875.313886,90.852193,449.248430,805.138399,95.238161,454.260965,795.113330,94.611594,456.767232,765.038121,90.852193,449.248430,840.226143,95.238161,454.260965,760.025586,7.205519,93.358460,604.637008
600000,61.018055,122.886443,80.715148,0.286102,0.572205,45.531429,37.337108,49.853751,51.080682,49.399396,56.473439,12.630774,102.610804,101.503829,464.286034,920.426699,94.611594,456.767232,18724572.424162,102.756963,474.311104,694.862634,183.584086,582.080602,815.163469,98.370995,464.286034,755.013051,93.985027,454.260965,734.962912,98.370995,461.779767,765.038121,97.744428,461.779767,765.038121,94.611594,459.273499,800.125865,98.997562,461.779767,860.276282,7.205519,108.396065,714.912773
800000,63.196900,110.080343,90.219112,0.381470,0.381470,47.710897,42.723744,52.923764,47.718114,42.683643,52.854088,10.626955,121.075592,100.877262,464.286034,755.013051,98.370995,461.779767,18806697.794026,105.889797,481.829906,810.150934,188.596621,602.130741,840.226143,99.624129,466.792302,870.301351,95.864728,459.273499,729.950378,100.250696,464.286034,850.251212,99.624129,466.792302,815.163469,95.864728,459.273499,760.025586,100.250696,464.286034,820.176004,7.205519,95.238161,602.130741
1200000,64.179502,128.753289,84.822015,0.286102,0.572205,47.905277,39.199260,51.960389,54.933384,53.771409,60.750247,12.713605,105.426462,104.010097,469.298569,704.887704,102.130396,469.298569,37120655.273640,104.636664,476.817371,780.075725,191.102889,604.637008,810.150934,101.503829,466.792302,734.962912,97.117861,459.273499,760.025586,102.130396,466.792302,719.925308,102.756963,471.804836,935.464304,100.250696,471.804836,4619.677368,104.636664,471.804836,855.263747,7.205519,109.649198,612.155810
2200000,65.361522,139.053587,85.045149,0.262260,0.524521,48.651272,38.777990,52.507904,54.661760,53.169857,60.539887,13.460658,108.273123,105.263230,469.298569,790.100795,105.263230,474.311104,74569823.931504,105.263230,476.817371,734.962912,193.609156,612.155810,855.263747,102.756963,469.298569,4539.476812,98.370995,464.286034,724.937843,103.383530,466.792302,714.912773,104.636664,474.311104,4278.825003,102.130396,474.311104,775.063191,106.516364,476.817371,805.138399,7.205519,112.782033,734.962912
3100000,67.622031,120.566988,94.511764,0.369549,0.369549,50.935610,44.895429,55.701269,50.943608,44.798592,55.746367,11.001750,131.249885,105.889797,474.311104,795.113330,106.516364,476.817371,74898325.410959,109.649198,479.323639,825.188538,197.368557,617.168345,5321.432238,103.383530,471.804836,724.937843,100.877262,466.792302,760.025586,104.636664,471.804836,765.038121,103.383530,471.804836,765.038121,100.877262,466.792302,709.900238,104.636664,471.804836,714.912773,7.205519,97.744428,624.687147
6000000,68.258298,124.002019,95.726071,0.357628,0.357628,51.290940,44.629269,55.939903,51.274251,44.609968,55.900749,11.225977,121.993584,106.516364,474.311104,1095.865417,108.396065,481.829906,149139659.767778,109.649198,481.829906,815.163469,198.621691,622.180880,970.552047,104.010097,471.804836,790.100795,101.503829,466.792302,719.925308,105.263230,471.804836,739.975447,104.010097,471.804836,714.912773,101.503829,466.792302,714.912773,105.263230,471.804836,724.937843,7.205519,100.250696,639.724752
10000000,68.998574,155.974568,101.438227,0.298023,0.596046,52.366507,41.448351,55.302407,60.358799,58.657462,67.652744,12.612083,133.223311,106.516364,479.323639,865.288817,109.649198,484.336173,496694225.031118,112.782033,529.448986,870.301351,204.887359,639.724752,1070.802743,104.636664,479.323639,13140.986497,100.877262,466.792302,744.987982,105.263230,474.311104,755.013051,108.396065,484.336173,855.263747,105.889797,484.336173,820.176004,110.275765,484.336173,900.376560,7.205519,109.022632,644.737286
