element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
12000,73.322847,576.557750,230.089537,0.366211,0.732422,32.080884,18.112384,30.308265,31.989005,18.174891,30.163865,9.521350,936.461611,72.055198,116.541450,744.988087,89.599072,900.376687,2145513.685690,146.616663,1050.752752,4311570.621515,206.140522,587.093219,1186.091210,76.441166,127.819655,654.762448,40.726851,56.077741,534.461597,61.090276,101.503844,597.118290,75.188032,136.591592,649.749913,39.473717,55.451174,614.662164,59.210575,98.371009,639.724842,9.398504,27.568945,361.529122
16384,78.470856,460.967102,435.999527,0.500000,0.500000,48.501558,18.682386,32.574596,48.104858,18.566823,33.367234,8.451743,281.055135,72.681765,114.035182,7125.945765,92.105340,1281.329384,2135248.013008,297.619295,5161.031853,6487893.230022,226.190664,639.724842,1216.166423,82.080269,449.248493,830.201190,41.353418,57.957442,544.486668,62.343410,135.338458,644.737377,82.080269,449.248493,810.151048,41.353418,57.330875,549.499203,62.969977,139.724427,694.862732,9.085221,29.448646,134.085324
25000,80.698347,1082.438460,296.613077,0.381470,0.762939,75.132368,27.574956,57.990750,71.693569,26.907978,56.635071,9.908805,1386.860680,76.441166,152.255765,890.351616,110.275781,2895.365812,4824854.255597,154.762033,1391.605165,12400920.694644,262.531546,704.887803,1161.028533,142.230695,557.018006,955.514578,44.799536,109.649214,3978.073478,95.864741,486.842509,885.339081,137.218159,541.980400,960.527113,41.666701,106.516379,649.749913,90.225639,476.817438,935.464436,9.398504,28.822079,401.629406
32768,88.336411,1000.692947,514.899621,0.500000,0.500000,86.694251,35.319331,69.531583,86.500800,35.043414,69.919798,8.879859,341.144765,77.067733,171.052774,845.238797,117.794584,2815.165244,4619540.801964,333.960177,5842.736679,18806700.447984,297.619295,734.963016,1211.153888,153.508899,577.068148,13140.988352,48.245654,391.604335,734.963016,110.902348,524.436526,930.451900,153.508899,577.068148,12820.186080,47.619087,386.591800,840.226261,111.528915,526.942793,950.502042,9.085221,30.075213,501.880116
45000,91.937685,1640.482781,329.045712,0.343323,0.686646,105.664229,42.972089,82.349786,97.273361,42.812823,78.069709,10.138166,1452.013911,82.080269,303.884964,965.539649,142.230695,4960.530433,11415416.117207,156.015167,1351.504881,27758367.026370,338.972712,800.125977,1421.680378,207.393656,634.712306,12820.186080,59.837142,431.704619,850.251332,126.566521,579.574416,6123.438667,198.621719,602.130826,13221.188919,56.077741,429.198351,910.401758,120.300852,557.018006,6283.839802,9.398504,29.135363,526.942793
60000,161.979436,1241.918894,511.574244,0.457764,0.457764,114.954663,47.378663,90.029270,115.014792,47.602351,90.330075,9.632425,387.635561,82.706836,361.529122,1025.690074,144.736962,3897.872910,13386425.272081,209.899924,3296.368651,37284911.274928,376.566729,840.226261,1311.404597,214.912459,644.737377,1015.665003,101.503844,451.754761,6283.839802,134.711891,607.143361,13301.389487,214.912459,644.737377,13381.590055,102.130411,451.754761,5882.836963,134.085324,607.143361,12820.186080,9.085221,30.701780,501.880116
100000,125.579933,2124.117030,476.770662,0.381470,0.762939,128.095476,53.304375,102.794889,123.768919,53.184544,99.964226,10.201560,1873.280310,87.719371,446.742225,960.527113,161.027703,5562.034692,30879131.521587,177.318443,1872.808572,75226837.506252,444.235958,900.376687,1351.504881,272.556617,674.812590,13541.991191,112.155482,469.298635,12499.383809,162.280836,649.749913,13060.787784,261.278412,654.762448,13622.191759,107.769513,466.792367,835.213726,151.002632,634.712306,12900.386648,9.398504,30.075213,516.917722
150000,208.756087,2062.443169,0.000000,0.572205,0.572205,129.914158,56.071419,105.884904,129.907008,56.114833,105.821319,7.828372,470.718036,87.719371,459.273564,1983.084353,179.824711,6564.541790,30714880.758681,684.837661,41692.390497,149796683.865652,509.398919,965.539649,2233.711127,275.062885,689.850197,14023.194598,114.661749,474.311171,12980.587216,202.381120,654.762448,13381.590055,275.062885,694.862732,12980.587216,114.661749,474.311171,13140.988352,201.127986,654.762448,13541.991191,9.085221,30.075213,511.905187
200000,172.244772,2764.574922,0.000000,0.381470,0.762939,132.111309,57.696142,109.217157,130.436694,57.752614,107.224699,10.320356,1245.496083,137.218159,531.955329,1341.479810,201.127986,6644.742358,101835461.097051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.075420,699.875268,13140.988352,118.421151,476.817438,12579.584377,213.659325,664.787519,13461.790623,275.062885,689.850197,13461.790623,115.288316,476.817438,865.288939,204.887388,654.762448,13301.389487,9.711788,40.413567,589.599487
300000,259.509428,2340.857483,0.000000,0.572205,0.572205,132.836953,58.582488,108.109632,132.248515,54.113173,108.104752,7.871671,145.284149,136.591592,531.955329,2203.635914,226.190664,7526.948604,247033135.506102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281.328554,704.887803,13301.389487,119.047718,479.323706,4298.875749,222.431262,669.800055,12659.784945,280.075420,699.875268,13140.988352,117.794584,474.311171,6043.238099,222.431262,669.800055,5562.034692,9.085221,32.581481,529.449061
400000,292.283844,3104.690520,0.000000,0.381470,0.762939,136.416407,59.947094,109.673038,131.651372,53.188096,106.928451,10.249386,1213.374047,181.077845,614.662164,2674.814250,242.481404,7446.748036,270685245.364590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.594224,709.900339,13221.188919,121.553986,481.829974,12900.386648,223.684396,674.812590,12980.587216,280.075420,699.875268,12499.383809,115.914883,474.311171,1005.639932,216.165593,664.787519,1166.041068,9.398504,78.947434,589.599487
600000,859.493402,2546.820262,0.000000,0.572205,0.572205,137.606100,60.693106,110.906265,134.964929,55.670992,111.005021,7.880505,986.246349,229.950066,4058.274045,252289159.919099,283.834822,8288.853998,291709343.016579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.100491,709.900339,13140.988352,122.180553,481.829974,12579.584377,224.937530,669.800055,13060.787784,286.341090,704.887803,13060.787784,117.794584,476.817438,6524.441506,224.937530,669.800055,12820.186080,9.085221,46.679237,579.574416
800000,745.028892,4067.008515,0.000000,0.381470,0.762939,142.940515,68.022486,120.625966,136.397000,58.619194,112.506553,10.333936,1617.980260,228.696932,659.774984,2474.312831,297.619295,8008.152011,559766588.079442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295.113027,714.912874,13301.389487,125.939954,499.373848,13060.787784,239.975137,689.850197,13060.787784,288.847358,709.900339,13381.590055,119.674285,481.829974,12820.186080,231.203199,674.812590,12900.386648,9.711788,79.574001,584.586951
1200000,1125.191780,3028.928533,0.000000,0.572205,0.572205,142.306739,67.168052,122.041008,141.773645,66.522888,122.113349,7.893669,1016.567093,280.075420,4599.627878,319303471.184815,341.478980,8850.257973,520346404.981962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.366161,719.925410,14103.395165,125.939954,491.855045,12739.985512,255.012743,689.850197,12659.784945,295.113027,714.912874,12820.186080,124.686820,491.855045,13060.787784,256.265877,689.850197,12579.584377,9.085221,57.957442,599.624558
2200000,668.122189,3156.404782,0.000000,0.524521,0.524521,154.509751,81.198319,141.146927,153.094095,80.669280,141.056718,8.802579,687.569898,308.897500,4018.173761,4229445.240062,391.604335,8609.656269,1298238018.105564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.631830,729.950481,12739.985512,132.832190,557.018006,1125.940784,290.100491,739.975552,13381.590055,302.631830,729.950481,13381.590055,133.458757,557.018006,12900.386648,290.100491,739.975552,13301.389487,9.085221,75.814599,589.599487
3100000,493.055850,4924.906668,0.000000,0.369549,0.739098,166.297915,96.375090,158.347558,153.360153,80.428802,142.170416,10.428154,1505.073002,316.416303,2173.560701,34634.740529,419.173280,11777.578699,2628012194.593883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,364.035390,790.100906,14023.194598,196.115451,622.180968,2233.711127,300.125562,795.113442,12900.386648,302.631830,734.963016,12579.584377,132.832190,554.511738,13461.790623,291.353625,739.975552,13381.590055,9.398504,80.200568,589.599487
6000000,1046.274240,4692.988583,0.000000,0.357628,0.715256,186.304611,110.745477,176.814912,167.509122,96.824814,165.191939,10.465044,2849.632389,336.466445,2243.736198,56770.097249,489.348777,15948.008225,2606988096.941894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.085532,825.188655,14263.796301,256.265877,669.800055,13381.590055,361.529122,860.276403,14103.395165,364.035390,790.100906,14103.395165,196.115451,624.687235,12499.383809,303.884964,810.151048,13221.188919,9.711788,80.827135,13221.188919
10000000,3539.761366,3808.930354,0.000000,0.596046,0.596046,205.027872,118.659748,187.766854,191.842588,109.400117,187.485147,7.414482,2571.347645,331.453909,6805.143493,120231546.542542,597.118290,21963.050812,2522891706.333937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,444.235958,880.326545,14343.996869,261.278412,689.850197,13381.590055,374.060461,895.364152,14584.598572,386.591800,855.263868,14263.796301,256.265877,659.774984,13702.392326,374.060461,890.351616,14343.996869,9.085221,47.932371,604.637093
