element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,59.866353,191.584859,76.458486,0.500000,0.500000,3.000827,2.259044,4.719078,3.006891,2.284185,5.063188,7.321169,63.618774,40.100283,260.025272,2554.513331,55.137889,602.130810,426013.500304,48.245653,689.850179,718585.164031,52.631621,80.827133,567.043062,11.278205,20.363425,30.075212,8.458653,12.531338,409.148199,11.904771,23.182976,88.972503,11.278205,20.989992,49.185503,8.458653,12.531338,23.182976,11.904771,22.556409,36.967448,7.832086,29.448645,75.814597
12000,54.462306,228.800139,71.966179,0.366211,0.732422,3.182000,2.302706,7.073088,2.994118,2.283200,6.953093,8.976046,154.594056,42.606551,267.544075,2955.516160,53.258188,664.787502,769913.526088,37.594015,539.474118,1083016.534637,58.584007,84.586534,429.198340,12.531338,22.556409,459.273552,8.771937,12.531338,26.942378,14.097756,28.195511,38.847149,11.278205,20.676708,82.706833,8.458653,11.591488,23.809543,12.218055,25.375960,88.345936,8.771937,28.195511,82.080266
16384,90.852336,224.942434,231.013855,0.500000,0.500000,3.199800,2.298656,7.345398,3.187679,2.325133,7.734138,7.804248,100.639811,45.739385,679.825108,42975.598452,55.137889,950.502017,780179.198499,63.283259,4479.326909,1704089.715531,60.463708,87.719369,546.992921,13.157905,22.556409,446.742214,8.771937,12.531338,34.461181,14.411039,28.822078,88.972503,12.531338,22.556409,80.200566,8.771937,12.531338,30.701779,14.097756,28.195511,40.100283,7.832086,30.701779,76.441164
25000,43.809660,520.078153,80.725702,0.381470,0.762939,3.478210,2.458251,8.373119,3.206594,2.326635,7.998693,9.291751,167.668413,49.498787,323.935097,3396.619271,57.644157,2544.488261,1806746.439645,45.739385,709.900320,2340561.405041,63.596542,92.105337,521.930244,19.736858,23.809543,521.930244,10.338354,12.531338,36.340881,17.230590,30.701779,82.080266,13.157905,22.556409,186.090375,8.771937,12.531338,31.328346,14.724323,28.822078,90.225636,8.458653,29.448645,85.213101
32768,48.751648,439.389704,225.685486,0.500000,0.500000,3.487055,2.463861,8.576397,3.464446,2.493313,8.624947,8.137451,49.274719,47.619086,384.085522,37361.558851,59.523857,2313.911634,1940200.180994,68.922361,4960.530303,3777755.542645,64.223109,93.358471,541.980385,19.736858,23.809543,516.917709,10.338354,13.157905,224.937524,17.543874,30.701779,84.586534,19.736858,23.809543,84.586534,10.338354,12.531338,80.827133,17.543874,30.701779,43.859684,8.145370,31.954913,83.959967
45000,66.867681,765.784626,80.201840,0.343323,0.686646,3.811530,2.597136,9.037083,3.507633,2.496952,8.612646,9.441751,164.578867,53.884755,302.631822,2293.861493,62.656692,4318.925777,3900943.611583,50.125354,544.486653,11857.778954,67.982511,97.744439,634.712290,21.303275,30.075212,60.150424,11.591488,17.230590,406.641931,19.423575,37.280732,481.829961,19.736858,23.496259,471.804890,10.338354,14.411039,77.067731,17.543874,31.328346,228.696926,8.771937,28.195511,81.453700
60000,88.806136,631.646206,145.907501,0.457764,0.457764,3.799975,2.614775,9.109159,3.776424,2.622199,9.121663,8.790264,101.444511,55.764456,552.005456,26454.281914,63.909826,3296.368564,4414227.232155,63.283259,2333.961776,5913015.404228,70.175495,100.877274,627.193487,20.989992,30.075212,429.198340,11.591488,17.857157,541.980385,19.736858,37.907299,54.198039,21.303275,30.075212,516.917709,11.591488,14.724323,376.566719,19.736858,37.594015,371.554183,8.458653,31.328346,93.358471
100000,66.499107,1073.772733,109.956255,0.381470,0.762939,4.366266,3.040339,10.032836,3.805686,2.666144,9.157577,9.461732,209.807890,57.644157,338.972704,4559.527474,68.922361,4940.480161,8294651.403687,57.017590,860.276381,10758412.782436,78.320865,231.203193,960.527088,22.556409,32.581480,509.398906,12.844622,23.182976,106.516376,22.556409,45.112818,471.804890,21.303275,29.448645,444.235946,11.591488,19.423575,466.792355,19.736858,38.220582,514.411441,8.771937,30.075212,421.679537
150000,250.189702,893.670136,1889.187481,0.572205,0.572205,4.373061,3.060979,10.013339,4.375646,3.106596,10.015412,7.365711,127.617013,62.656692,2424.187412,1190806.094958,75.188030,5882.836809,7842961.817582,228.696926,39767.575823,20941959.814603,100.250707,456.767284,719.925391,22.556409,32.581480,521.930244,13.157905,26.942378,354.010310,23.182976,45.739385,526.942779,22.556409,32.581480,519.423976,13.157905,26.315811,416.667002,23.182976,46.052669,536.967850,7.518803,30.701779,97.744439
200000,96.185328,895.133442,150.262633,0.381470,0.762939,5.243578,3.783471,10.939967,4.378089,3.042499,10.164025,9.824773,234.126622,62.656692,514.411441,6323.939920,82.080266,5802.636243,17903320.780811,92.105337,1140.978361,23652097.331228,154.762029,562.030527,1015.664977,27.568944,41.979984,627.193487,20.676708,31.954913,554.511724,28.822078,53.258188,552.005456,22.556409,32.581480,544.486653,13.157905,26.942378,599.624542,23.182976,45.739385,526.942779,8.771937,30.075212,509.398906
300000,302.894596,922.677712,1764.706671,0.572205,0.572205,5.911923,3.813724,11.076925,5.781159,3.794225,11.085439,7.384201,239.096704,71.428629,2694.864321,43690689.878393,100.877274,6444.240769,40569925.465310,338.972704,40729.982612,46318702.015727,197.368580,609.649613,875.313987,28.195511,85.213101,684.837643,20.676708,31.954913,546.992921,28.822078,54.824605,546.992921,27.882228,46.679236,546.992921,20.363425,31.954913,614.662148,28.822078,54.824605,604.637077,7.518803,30.701779,506.892638
400000,171.317238,1011.908657,227.548875,0.381470,0.762939,12.066582,4.239527,13.396956,5.677828,3.790323,11.185323,9.830280,351.753847,125.313384,955.514552,9090.859437,133.458754,6484.341051,51903227.807560,140.350990,1582.081472,25010.671731,221.178123,649.749896,1090.853007,33.208047,321.428830,654.762431,23.496259,33.208047,554.511724,33.208047,120.300849,820.176098,27.568944,44.486251,634.712290,20.363425,31.954913,544.486653,28.822078,54.824605,607.143345,8.771937,30.701779,534.461582
600000,296.390873,1040.411814,1876.227533,0.572205,0.572205,12.455779,4.302679,13.992990,12.445056,4.341475,13.960641,7.403630,418.927671,134.085321,2995.616443,7596585.679707,172.305903,6965.544446,49275215.670226,489.348764,42013.191663,105120473.588557,268.797209,679.825108,1035.715118,33.834614,341.478971,694.862714,23.496259,33.208047,627.193487,33.834614,156.015163,694.862714,33.834614,338.972704,679.825108,23.496259,33.208047,554.511724,33.834614,161.027698,790.100886,7.518803,31.328346,524.436512
800000,190.477655,1487.706492,301.266806,0.381470,0.762939,15.698402,4.810751,16.451273,12.589648,4.569767,14.175299,9.908953,436.280528,187.343509,599.624542,1902.883735,198.621714,7085.845294,142569646.545556,209.899918,2223.685998,263045.950772,285.087948,714.912855,1231.203997,93.985038,439.223411,12338.982349,28.822078,34.461181,612.155880,36.654165,394.110592,684.837643,33.834614,351.504042,694.862714,23.809543,33.834614,557.017992,33.834614,192.356044,684.837643,8.771937,35.714314,521.930244
1200000,641.194419,1203.009957,2268.548982,0.572205,0.572205,15.928767,5.238024,16.607413,15.742772,5.238646,16.649026,7.441212,464.134452,206.140517,3617.170827,4845385.473437,223.684390,7647.249254,147825670.820222,619.674684,44579.609766,312733432.437882,300.125555,724.937926,1075.815401,93.985038,439.223411,12739.985177,28.822078,35.087748,569.549330,36.967448,396.616860,669.800037,93.985038,439.223411,12739.985177,28.822078,35.087748,739.975532,36.967448,396.616860,704.887785,7.518803,35.087748,511.905173
2200000,668.309640,1541.994967,1010.107779,0.524521,0.524521,17.420511,5.608078,18.072333,17.394281,5.609183,18.096422,8.160009,554.760147,261.278405,3015.666584,2894907.715260,286.341082,7406.647557,396829820.832545,619.674684,20519.440051,7391272.231478,331.453900,780.075815,1572.056401,98.371006,454.261017,12659.784611,29.448645,40.726850,12499.383480,42.293267,424.185805,709.900320,98.371006,454.261017,12739.985177,29.448645,40.726850,12579.584046,42.293267,424.185805,679.825108,7.832086,36.340881,577.068133
3100000,358.865577,2129.810314,385.203632,0.369549,0.739098,22.908228,9.473764,24.493726,17.367206,5.742538,18.199987,9.871855,809.409605,255.012736,860.276381,12579.584046,321.428830,10333.968206,951340381.809854,291.353618,2995.616443,1201071.767369,374.060451,800.125956,13381.589703,105.263243,476.817426,13060.787440,32.581480,125.939951,12739.985177,100.250707,476.817426,4379.076201,97.744439,454.261017,12338.982349,29.448645,41.979984,12338.982349,42.293267,424.185805,699.875249,8.771937,36.967448,5762.535960
6000000,328.912125,2654.654372,412.194478,0.357628,0.715256,29.649097,18.050110,31.064747,23.107948,9.909266,24.121312,9.913191,842.889332,275.062878,900.376664,32028886.018977,374.060451,14103.394794,2186506086.356467,308.897491,3015.666584,36627907.259310,396.616860,820.176098,14263.795926,112.155479,531.955315,13221.188571,93.358471,454.261017,12739.985177,112.155479,546.992921,830.201169,105.263243,476.817426,12579.584046,32.581480,132.205620,12820.185743,100.250707,474.311158,795.113421,8.771937,37.594015,546.992921
10000000,1865.853859,2928.895142,0.000000,0.596046,0.596046,29.782442,18.207522,31.093507,29.845752,18.265097,31.011646,7.007889,1791.298191,343.985239,11135.973863,215496983.356553,469.298623,20118.437223,2144457892.159136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.155479,531.955315,12579.584046,93.985038,456.767284,12338.982349,112.155479,546.992921,875.313987,112.155479,531.955315,13622.191400,93.358471,454.261017,12579.584046,112.155479,546.992921,885.339057,7.518803,30.701779,582.080668
