element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,14.722270,26.449361,17.814876,0.500031,0.500031,3.407365,2.892542,4.451732,3.400318,2.942176,4.399885,1.390413,14.929199,18.797012,35.714322,93.985059,18.170445,39.473725,50995.666403,15.664176,50.751932,75376.643821,28.822085,50.751932,597.118408,15.037609,26.942384,106.516400,5.639104,20.050146,204.887428,13.157908,28.822085,108.396101,15.037609,27.568951,96.491327,5.639104,20.050146,31.328353,13.157908,28.195518,52.005066,4.072686,12.531341,75.188047
12000,14.352833,25.341889,23.812871,0.732467,0.732467,3.752128,3.061032,6.254349,3.718511,3.112477,6.213495,2.069941,15.193833,18.797012,32.581487,92.731925,18.797012,45.112828,56128.503754,16.917311,59.523871,87246.330195,31.954920,54.511334,464.286191,17.543878,31.328353,531.955433,5.952387,22.869698,90.225657,13.784475,33.208054,421.679631,17.230594,31.641637,323.935170,5.952387,27.568951,113.408638,14.411042,35.087755,371.554266,5.325820,14.411042,2714.915069
16384,14.639109,28.894684,19.350896,0.500015,0.500015,4.441543,3.071042,7.093033,4.406050,3.104803,7.066217,3.737577,15.018778,19.423579,36.967457,446.742313,18.797012,38.847158,113552.121620,16.290744,54.511334,153973.215760,38.847158,54.511334,684.837796,23.809548,35.714322,331.453974,5.952387,29.135368,77.067748,15.977460,37.594024,290.100549,23.809548,35.714322,47.619097,5.952387,29.448652,98.371028,16.290744,37.594024,311.403829,6.578954,15.037609,75.188047
25000,14.499600,24.792507,28.082918,0.762963,0.762963,4.563194,3.663709,7.428291,4.523836,3.846369,7.185563,2.679817,15.104320,19.423579,30.701786,97.117894,18.797012,40.100292,117401.749633,16.917311,65.162974,188619.867880,41.040142,67.355959,699.875405,24.436115,36.027606,474.311264,6.265671,36.967457,406.642022,19.423579,39.473725,105.889833,24.436115,36.027606,51.378499,6.265671,36.340889,49.185514,19.423579,39.473725,102.130431,11.278207,15.037609,24.749399
32768,15.430232,26.249674,20.400210,0.500008,0.500008,5.035618,3.525709,7.689813,5.044355,3.462568,7.553921,3.096217,15.624705,20.050146,36.967457,106.516400,19.423579,39.473725,174504.565164,16.917311,55.137901,315657.592321,45.739395,62.030139,597.118408,30.075219,41.979993,94.611626,6.892238,37.594024,199.874892,22.243131,41.666709,431.704704,30.075219,42.293277,104.636699,6.892238,37.594024,49.185514,21.929847,41.666709,441.729777,12.218058,15.664176,100.250730
45000,15.849393,27.822589,24.787843,0.686656,0.686656,5.034764,3.758113,7.765894,5.079800,3.782672,8.105190,3.432680,15.661044,20.050146,44.486261,93.358492,19.423579,52.005066,254063.544107,17.543878,62.656706,364419.547156,46.679246,70.802078,659.775114,30.701786,41.353426,529.449165,7.205521,38.533874,90.225657,23.182981,43.233127,506.892751,30.701786,42.606560,2193.611275,7.205521,38.533874,534.461702,23.182981,43.233127,589.599603,12.218058,15.037609,441.729777
60000,17.414036,29.855383,19.771548,0.457767,0.457767,5.641707,3.640866,8.070848,5.611216,3.579238,8.119687,4.254594,17.377011,21.303280,50.125365,115.914906,20.050146,47.619097,390083.733912,16.917311,52.005066,597.118408,50.125365,75.188047,609.649749,33.208054,45.112828,536.967970,7.518805,38.847158,351.504120,25.375966,46.365962,474.311264,33.208054,45.739395,3877.823531,7.205521,38.847158,534.461702,25.062682,46.365962,524.436629,12.844625,15.977460,270.050403
100000,16.461543,26.322190,31.379560,0.762945,0.762945,5.633477,4.251323,8.830708,5.581572,4.171690,9.106805,2.777305,17.930037,20.676713,45.112828,161.027734,20.050146,48.245664,495306.899610,23.809548,72.055212,775046.535247,50.751932,110.902370,664.787650,33.208054,45.112828,521.930361,7.518805,40.100292,729.950624,27.568951,47.932380,404.135753,33.208054,45.112828,529.449165,7.518805,40.100292,536.967970,28.195518,49.498798,534.461702,12.844625,15.037609,369.047998
150000,19.399418,31.629971,25.268269,0.572207,0.572207,6.088550,3.991216,9.463359,6.112395,3.989432,9.428459,3.233422,19.336969,22.556414,57.017602,206.140563,21.303280,57.644169,1041954.077506,23.182981,64.536407,654.762577,56.391035,177.318478,775.063453,36.340889,46.679246,562.030652,8.145372,42.293277,534.461702,30.075219,52.318349,552.005579,36.340889,49.498798,546.993043,8.145372,43.233127,534.461702,30.075219,52.318349,557.018116,12.844625,15.037609,501.880215
200000,19.050838,28.542550,37.475672,0.762942,0.762942,6.620477,4.675894,10.374360,6.499292,4.707513,10.114793,2.223614,19.712012,23.182981,57.644169,461.779923,21.303280,57.017602,1047086.914857,25.689249,87.092821,1673293.071696,59.837154,212.406233,719.925551,38.220591,54.198051,579.574530,8.458655,47.932380,614.662285,31.328353,58.897304,4258.776303,37.594024,56.391035,607.143481,8.458655,48.245664,1491.856169,31.328353,58.584020,644.737504,12.844625,15.037609,506.892751
300000,26.387532,39.921916,41.328114,0.572206,0.572206,12.362827,4.626974,12.546196,12.447406,4.606798,12.504416,4.063435,26.735553,29.448652,115.914906,602.130944,27.568951,114.661772,2361093.276748,24.436115,119.047741,607.143481,102.130431,501.880215,734.963161,45.112828,237.468916,714.913015,10.651640,57.957453,614.662285,34.461188,119.674308,649.750041,45.112828,236.215781,664.787650,10.338356,57.957453,597.118408,34.461188,119.047741,684.837796,13.471192,73.934913,546.993043
400000,29.742455,37.540588,59.174521,0.762941,0.762941,15.086585,5.515257,15.014602,15.035360,5.622806,14.613488,2.871974,28.656422,29.448652,124.686845,639.724968,29.448652,126.566546,2042857.360978,26.315816,158.521466,5995142.121352,128.446247,546.993043,835.213890,47.619097,391.604412,699.875405,11.591491,63.596557,622.181090,36.340889,241.228318,729.950624,47.619097,389.098144,6283.841039,12.218058,64.223124,719.925551,36.340889,226.190708,694.862869,14.097759,80.827151,622.181090
600000,25.057453,47.002497,65.644662,0.572205,0.572205,23.190493,6.860942,20.644969,23.321197,6.796553,20.659942,4.534537,24.820191,28.822085,131.579082,659.775114,28.822085,134.711918,6898521.495152,25.062682,186.090417,689.850332,193.609221,617.168554,885.339255,109.649235,491.855142,12900.389187,16.290744,122.807144,664.787650,46.365962,451.754850,775.063453,109.649235,494.361410,12338.985102,16.290744,122.180577,649.750041,46.365962,451.754850,775.063453,17.857161,384.085607,689.850332
800000,27.008531,42.224766,84.714930,0.762940,0.762940,23.922238,9.593147,21.761383,23.920961,9.436956,21.666871,2.726165,26.560515,28.822085,135.338485,709.900478,28.822085,184.837283,8910593.736797,27.568951,202.381160,17082070.799804,199.874892,624.687358,925.439547,110.902370,501.880215,12499.386269,16.290744,183.584148,699.875405,50.751932,464.286191,865.289109,110.902370,501.880215,12820.188604,16.290744,181.077880,699.875405,50.438648,464.286191,785.088526,74.561480,411.654558,765.038380
1200000,27.347249,56.636095,84.718929,0.572205,0.572205,29.952134,10.880781,25.316091,29.927781,11.005105,25.299692,4.665327,26.650888,29.448652,196.115490,6765.044541,28.822085,194.862355,23323601.018785,26.315816,199.874892,704.887942,260.025330,654.762577,1451.755877,171.052807,541.980506,13862.796191,16.917311,196.115490,689.850332,105.889833,519.424092,785.088526,171.052807,541.980506,13461.793273,16.917311,196.115490,1080.828178,105.889833,519.424092,790.101062,77.694315,426.692167,669.800187
2200000,27.498645,115.290814,94.577157,0.524521,0.524521,33.881082,11.990485,27.714662,33.936644,12.094667,27.664174,4.788347,32.069217,30.075219,201.128026,5642.236370,29.448652,203.634294,208926999.635838,30.701786,214.912501,6684.843957,275.062939,694.862869,1050.752959,181.077880,559.524384,12900.389187,17.543878,201.128026,790.101062,119.047741,539.474238,875.314182,181.077880,559.524384,13221.191522,17.543878,201.128026,12338.985102,119.047741,539.474238,785.088526,79.574017,434.210972,669.800187
3100000,30.354470,160.144835,112.580594,0.739098,0.739098,34.277502,14.124131,28.392420,34.508691,14.216808,28.544083,2.967563,33.251017,30.701786,206.140563,6283.841039,29.448652,203.634294,321931546.758433,37.594024,446.742313,85410401.618117,278.822341,704.887942,6644.743666,182.331014,562.030652,12980.589771,17.543878,211.153099,12499.386269,124.060278,541.980506,845.238963,182.331014,562.030652,12739.988020,17.543878,211.153099,12820.188604,123.433711,541.980506,830.201354,80.200584,436.717240,669.800187
6000000,39.563400,125.389190,110.461201,0.715256,0.715256,39.691938,15.492351,31.344385,39.570346,15.410505,31.659191,2.030036,38.452852,34.461188,323.935170,7927.953003,31.954920,277.569207,704307398.068609,41.979993,466.792459,855.264036,291.353683,719.925551,1070.803105,193.609221,614.662285,12980.589771,18.797012,255.012793,12820.188604,178.571612,564.536921,890.351791,193.609221,614.662285,12980.589771,18.797012,255.012793,760.025843,178.571612,567.043189,870.301646,83.333419,441.729777,674.812723
10000000,51.742331,79.481059,123.987638,0.596047,0.596047,44.727860,17.802818,36.405999,44.699362,17.441832,36.401071,3.400016,55.034573,45.112828,434.210972,7286.348335,35.714322,369.047998,1219397891.929740,98.371028,476.817532,855.264036,348.997852,770.050916,14263.799109,251.253391,634.712431,12739.988020,21.303280,409.148290,12579.586853,187.343551,614.662285,12338.985102,251.253391,634.712431,13461.793273,21.303280,404.135753,12499.386269,187.343551,617.168554,12338.985102,87.092821,439.223509,679.825260
