element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,114.100708,440.087728,196.906541,0.500000,0.500000,18.364257,11.249382,21.314599,18.336147,11.274147,21.302406,10.508428,177.302856,74.561469,526.942821,3336.469113,92.731912,825.188699,1098415.130923,174.812185,1110.903237,2576672.076157,140.977568,384.085552,1070.802951,59.523862,80.827139,489.348803,38.220585,55.451177,237.468881,45.739389,82.080273,194.862328,58.897295,79.574005,567.043108,38.220585,56.077744,419.173303,45.739389,81.453706,302.631846,11.904772,45.739389,117.794590
12000,115.413125,558.048042,199.473709,0.366211,0.732422,18.887529,11.786141,22.611632,18.641395,11.715301,22.352233,14.463285,640.437444,75.188036,579.574447,3617.171116,93.358478,1005.639986,2268701.879233,152.255774,1030.702665,3777755.844160,157.268309,491.855071,1226.191560,60.463713,82.080273,562.030572,39.787003,56.077744,389.098088,47.305806,83.333407,562.030572,59.837146,80.827139,619.674733,38.847152,56.704311,354.010338,46.679239,82.080273,479.323732,13.784473,55.451177,169.799649
16384,198.152812,494.144928,430.702754,0.500000,0.500000,19.527787,12.313906,23.589791,19.205087,12.424923,23.400047,11.405951,262.054281,78.320871,1050.752808,3326066.222005,95.864746,1421.680454,2268701.879233,267.544096,5602.135276,5009636.631855,168.546515,529.449089,1060.777880,61.090280,85.213108,609.649661,40.100286,58.584012,536.967893,47.619090,83.959974,577.068179,60.776996,83.959974,644.737412,39.787003,57.017594,421.679571,47.305806,84.586541,634.712340,11.904772,47.619090,257.519025
25000,149.161753,1213.217987,239.538654,0.381470,0.762939,23.062428,13.068905,26.160393,21.851224,12.534934,24.501368,14.973259,838.168680,78.320871,624.687269,3677.321545,98.997581,3236.218398,5543451.639857,162.280845,1251.254238,9074843.231250,206.140533,604.637126,1391.605240,63.596547,182.330988,684.837698,41.353420,68.295800,592.105786,50.438641,136.591599,674.812626,60.776996,135.338465,689.850234,39.473719,63.596547,644.737412,47.619090,118.421157,654.762483,13.784473,54.824610,431.704642
32768,269.040807,1048.241313,467.501447,0.500000,0.500000,35.701383,14.595107,29.285697,33.817205,14.550638,29.277470,11.883249,667.205414,80.827139,1125.940844,6898520.506322,102.130416,3015.666825,5050699.324778,283.834837,6203.639567,15028933.705111,231.203212,664.787555,1196.116345,73.934902,474.311196,880.326592,42.293270,111.528921,634.712340,52.944909,234.962614,775.063341,67.355949,394.110624,714.912912,41.979987,111.528921,644.737412,52.318342,212.406203,755.013198,12.218056,47.932373,321.428855
45000,129.729137,1582.572078,268.510011,0.343323,0.686646,50.893266,18.890237,42.947671,44.295745,16.923343,38.296298,16.174597,1063.458778,82.706840,612.155929,3055.767111,131.579064,5481.834417,10758413.641100,171.052783,1251.254238,23159346.903900,287.594239,750.000663,1266.291846,127.819662,544.486697,12579.585050,48.872224,384.085552,739.975591,77.067737,481.830000,895.364200,118.421157,506.892678,995.614915,42.606554,143.483836,714.912912,62.656697,446.742249,855.263914,14.411040,57.017594,509.398946
60000,172.852158,1225.119914,390.443791,0.457764,0.457764,57.682417,27.629510,48.071580,57.951398,27.485703,47.947768,13.499917,403.367178,87.092809,980.577308,61902.936901,136.591599,4078.324405,10676288.255254,219.925006,3296.368827,298975.828074,308.897516,775.063341,1331.454811,136.591599,569.549375,12900.387338,51.691775,429.198374,12739.986194,107.769519,521.930286,955.514629,135.965032,567.043108,12900.387338,51.691775,429.198374,840.226306,108.396086,521.930286,925.439414,12.531339,51.378492,539.474161
100000,384.064530,1610.394183,450.002434,0.381470,0.762939,78.717880,40.429326,63.420699,70.334642,36.191808,57.853211,15.887662,1607.717493,132.832198,1010.652522,8689.857302,171.052783,5882.837278,31536136.260228,218.671872,1872.808672,19236.232535,411.654499,880.326592,1371.555097,204.887399,634.712340,13301.390199,112.155488,519.424018,4880.330127,152.255774,607.143394,955.514629,194.862328,619.674733,12900.387338,104.636684,481.830000,12499.384478,123.433693,577.068179,1070.802951,13.784473,56.391027,564.536840
150000,578.536111,1490.699896,0.000000,0.572205,0.572205,80.984797,44.367112,65.289600,80.418759,44.104322,65.712633,10.553994,796.608147,149.749506,3296.368827,35478154.780853,196.115462,6845.244143,61101275.164917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209.899935,639.724876,12900.387338,117.168023,534.461625,12338.983333,176.065318,614.662197,970.552236,208.646801,639.724876,12820.186766,116.541456,531.955357,12579.585050,176.065318,614.662197,945.489557,11.591489,45.112822,559.524304
200000,357.827265,2294.831493,0.000000,0.381470,0.762939,86.816254,49.116806,70.823427,81.389746,46.562997,67.521299,17.203078,947.616598,161.027711,1431.705526,45333201.082416,221.178140,7005.645288,73255832.270177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258.772158,654.762483,12579.585050,172.305917,549.499232,13301.390199,188.596658,634.712340,6925.444716,211.153069,639.724876,12419.183905,121.553992,539.474161,12739.986194,181.077854,622.181001,1045.740272,13.784473,62.343413,614.662197
300000,552.878501,1899.275121,0.000000,0.572205,0.572205,87.301064,49.931245,70.247866,85.544782,47.979814,70.201504,11.410353,573.452420,199.874863,3777.572260,3018096.025081,246.240819,7727.450437,70956321.466479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261.278426,659.775019,12579.585050,173.559051,549.499232,12659.785622,186.090390,639.724876,985.589843,253.759623,649.749948,13942.994776,131.579064,546.992965,12980.587910,186.090390,639.724876,945.489557,11.591489,47.619090,627.193537
400000,352.151382,2721.479223,0.000000,0.381470,0.762939,90.477598,51.433091,71.773097,85.162758,46.408392,69.678520,17.392631,1198.051197,219.925006,1732.457671,9772.565026,263.784694,7647.249865,201042932.647108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.544096,664.787555,13060.788482,178.571586,557.018036,13060.788482,188.596658,644.737412,1181.078738,251.253355,649.749948,12820.186766,124.060260,541.980429,12499.384478,183.584122,634.712340,975.564772,13.784473,78.947438,589.599518
600000,643.748911,2650.088774,0.000000,0.572205,0.572205,92.652430,52.925366,72.876081,90.147166,49.677175,73.056072,11.826994,1183.525735,236.215748,4098.374549,465158173.528989,300.125578,8328.954728,194472901.779399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.556632,674.812626,13541.991915,181.077854,559.524304,12739.986194,192.356060,644.737412,6043.238422,266.290962,664.787555,14103.395920,174.812185,552.005500,12499.384478,192.356060,644.737412,6524.441855,11.591489,51.065208,3958.023547
800000,506.358195,3351.705276,0.000000,0.381470,0.762939,95.617972,54.762130,76.253608,92.003860,51.551383,74.571219,17.588152,1639.187698,251.253355,1973.059387,219439019.076692,318.922588,7968.052153,551882580.982742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.822301,684.837698,12739.986194,188.596658,567.043108,12499.384478,199.874863,654.762483,6243.739853,270.050364,669.800091,13541.991915,178.571586,557.018036,13221.189627,196.115462,649.749948,6243.739853,13.784473,79.574005,607.143394
1200000,1198.430426,2885.427803,0.000000,0.572205,0.572205,97.325167,56.079046,77.759359,95.959703,54.731492,77.824441,11.862976,1177.255314,287.594239,4499.377409,6939583.199245,369.047945,8970.559305,1045948902.234421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283.834837,694.862769,13221.189627,189.849792,569.549375,12739.986194,202.381131,659.775019,13140.989055,280.075435,689.850234,14263.797064,187.343524,567.043108,12579.585050,202.381131,659.775019,6404.140997,11.591489,49.812074,589.599518
2200000,678.721341,2606.056446,0.000000,0.524521,0.524521,101.846016,59.145484,82.273500,100.719943,57.925981,81.893556,13.557314,945.912716,316.416320,3917.923261,2042857.068156,409.148231,8569.556444,1103765173.870256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.353641,714.912912,13060.788482,197.368595,579.574447,13060.788482,207.393667,669.800091,12980.587910,288.847373,709.900377,13221.189627,193.609194,577.068179,12820.186766,207.393667,669.800091,12739.986194,11.904772,55.137893,639.724876
3100000,504.537736,3135.603412,0.000000,0.369549,0.739098,109.696967,64.652224,90.553896,101.317915,58.676787,82.368635,18.049764,1501.699480,316.416320,2243.736318,38003.166410,441.729714,12098.381617,2344187001.693621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.619311,729.950520,12579.585050,201.127997,619.674733,13301.390199,261.278426,714.912912,12820.186766,290.100507,714.912912,12659.785622,194.862328,579.574447,13381.590771,208.646801,674.812626,12659.785622,13.784473,85.839675,13140.989055
6000000,522.499892,4275.030686,0.000000,0.357628,0.715256,118.391365,72.870370,100.448431,110.900883,65.625618,91.924685,18.288313,1807.118697,328.947659,2243.736318,34313.940093,509.398946,15787.607934,2417771347.411956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,354.010338,780.075877,13221.189627,216.165605,639.724876,12980.587910,273.809766,739.975591,12900.387338,298.872445,729.950520,12980.587910,201.127997,622.181001,13622.192487,263.784694,719.925448,12900.387338,14.097757,90.225644,609.649661
10000000,2704.447494,5472.575984,0.000000,0.596046,0.596046,124.204871,75.472096,103.458210,120.027952,73.986038,103.171006,11.013134,1785.490090,404.135695,12338.983333,121545559.147835,612.155929,21321.447410,2407259298.023623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.022874,790.100949,13541.991915,258.772158,659.775019,13060.788482,275.062900,770.050806,13060.788482,356.516606,785.088413,13702.393059,246.240819,644.737412,12980.587910,275.062900,770.050806,13461.791343,11.591489,48.245657,624.687269
