element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,26.513245,61.359843,47.062255,0.500000,0.500000,17.548454,14.061616,20.400191,14.814605,13.995387,20.391396,0.666776,43.927124,31.328339,72.055180,168.546465,38.847141,75.814581,107136.027752,45.739375,179.824667,714.912700,59.210561,132.205591,800.125783,31.328339,73.934880,386.591705,24.436105,57.017577,149.749461,29.135355,74.561447,237.468811,31.328339,74.561447,364.035301,24.122821,57.330861,233.709410,28.822072,74.561447,186.090335,3.132834,11.904769,72.055180
12000,30.440153,54.066222,51.535676,0.732422,0.732422,17.956605,16.376725,25.153687,17.966704,16.343263,25.079503,0.612513,48.012611,32.581473,77.694281,424.185712,40.100274,77.694281,105211.214593,54.511310,186.090335,699.875097,62.969962,139.724393,845.238591,34.461173,79.573982,305.138024,28.195505,64.536379,434.210781,32.581473,80.200548,409.148110,34.461173,80.827115,338.972630,28.195505,65.476229,135.964992,32.581473,80.200548,173.558999,2.819551,7.518801,16.290736
16384,27.449229,63.294281,47.691087,0.500000,0.500000,17.099896,16.660798,23.424443,17.603350,16.748912,23.526098,0.665395,48.581807,31.328339,77.694281,251.253280,40.100274,80.200548,214283.960274,46.992509,196.115403,805.138317,62.969962,153.508862,845.238591,33.208040,77.694281,253.759547,26.315805,61.403545,153.508862,31.328339,77.067714,461.779719,33.208040,77.694281,509.398795,26.315805,61.716828,539.474001,31.954906,76.441148,2083.334555,3.132834,12.218052,40.100274
25000,31.661013,55.343180,55.663874,0.762939,0.762939,20.038271,18.330980,27.256153,20.032409,18.338767,27.263211,0.604911,56.998427,32.581473,82.706815,164.787064,41.353408,82.080249,216850.377819,57.644144,214.912407,704.887631,67.982496,198.621670,905.389002,36.967440,85.839649,549.499069,30.701772,70.175480,173.558999,34.774456,84.586516,484.336124,36.967440,85.839649,484.336124,30.701772,70.802047,421.679445,34.774456,84.586516,354.010233,2.819551,7.832085,39.160424
32768,28.044703,65.606094,54.545314,0.500000,0.500000,18.420716,18.503638,24.604302,18.430768,18.490964,24.799446,0.664225,52.722117,31.328339,79.573982,169.799598,41.353408,82.080249,454244.000770,49.498776,288.847287,714.912700,68.922346,311.403691,840.226057,35.087740,82.706815,587.093076,28.822072,66.102796,536.967734,33.208040,80.827115,564.536672,35.087740,83.333382,607.143213,28.822072,65.476229,592.105610,32.894756,80.200548,577.068008,3.132834,11.904769,203.634205
45000,31.665715,58.532804,61.871799,0.686646,0.686646,20.462733,19.096096,27.560350,20.521785,19.151287,27.676607,0.618027,61.955037,32.581473,83.959949,238.721945,41.979974,84.586516,451677.583225,57.017577,316.416226,729.950303,73.308314,389.097973,865.288728,37.907290,112.155454,659.774823,31.328339,71.428613,602.130679,35.714307,89.599050,587.093076,37.907290,111.528887,659.774823,31.328339,70.802047,562.030405,35.087740,90.852184,2494.362365,2.819551,7.518801,283.834753
60000,29.135756,73.239708,69.044808,0.457764,0.457764,23.061478,18.795629,26.589959,22.890383,18.720374,26.588180,0.679229,60.256894,31.328339,84.586516,471.804788,43.859675,110.275754,934164.081764,50.125343,404.135575,1145.990647,92.105317,511.905062,935.464208,36.967440,176.065266,714.912700,29.448639,72.681747,634.712152,34.461173,130.952458,694.862563,37.594007,181.077800,719.925234,29.448639,85.839649,644.737220,34.461173,127.819624,684.837494,3.759401,12.844619,469.298521
100000,34.498343,63.342500,87.494601,0.762939,0.762939,30.229571,22.786804,33.551116,30.330664,22.669597,33.274614,0.604450,64.788667,33.208040,90.225617,529.448932,43.859675,126.566490,929031.246673,65.162945,439.223315,1110.902907,126.566490,562.030405,945.489276,41.979974,313.909959,3055.766203,34.461173,140.350960,755.012974,39.473707,228.696876,775.063111,43.233108,359.022767,775.063111,34.461173,131.579025,750.000440,38.847141,203.634205,729.950303,2.819551,7.832085,441.729582
150000,34.709873,78.438340,111.177750,0.572205,0.572205,45.801753,31.565950,42.102421,47.228248,31.639497,45.142824,0.643642,70.734571,33.208040,133.458725,624.687083,45.112808,311.403691,2032590.791204,62.030112,496.867459,1075.815167,188.596602,654.762289,1045.739962,92.731884,544.486535,1040.727427,38.220574,424.185712,785.088180,68.922346,499.373726,1201.128524,92.731884,541.980268,1095.865304,38.533857,424.185712,830.200988,67.982496,499.373726,935.464208,2.819551,9.711785,521.930131
200000,41.129033,75.815950,122.473114,0.762939,0.762939,50.888654,35.080512,48.432684,48.406006,33.184299,47.259260,0.604462,56.502038,38.220574,169.799598,714.912700,48.245642,346.491431,2022325.121022,83.333382,511.905062,965.539413,198.621670,674.812426,1120.927976,95.238151,554.511603,1015.664756,51.065193,454.260918,810.150851,90.852184,521.930131,1206.141058,94.611584,549.499069,1115.915442,43.546391,434.210781,875.313797,80.827115,506.892528,960.526879,2.819551,7.832085,509.398795
300000,45.910187,88.975780,134.322873,0.572205,0.572205,58.347154,37.472854,52.722713,56.314683,36.522036,52.609080,0.647643,46.282141,36.967440,348.997698,885.338865,48.872209,399.123041,4619539.676988,68.295779,534.461466,1090.852770,226.190609,714.912700,1281.329072,104.010086,602.130679,1025.689825,92.105317,486.842391,870.301262,97.117851,564.536672,1176.065853,103.383519,589.599343,1035.714893,89.599050,474.311055,930.451674,97.744418,564.536672,995.614619,2.819551,16.917303,519.423864
400000,55.356111,87.836562,148.243599,0.762939,0.762939,62.584938,41.905901,55.415521,59.108896,39.608261,55.421844,0.607155,56.072580,39.473707,419.173178,1045.739962,52.005043,439.223315,4619539.676988,117.794555,562.030405,1040.727427,250.000147,734.962837,1095.865304,111.528887,617.168282,1211.153593,97.744418,521.930131,965.539413,101.503819,572.055473,1080.827702,109.022620,602.130679,1075.815167,94.611584,504.386261,940.476742,101.503819,572.055473,1120.927976,2.819551,7.518801,521.930131
600000,55.768722,104.672996,148.585763,0.572205,0.572205,65.146608,40.466311,55.713210,62.298432,38.083738,55.815952,0.647795,56.057537,38.847141,441.729582,920.426605,53.258177,469.298521,11004786.529993,109.022620,554.511603,1176.065853,266.290883,750.000440,1115.915442,112.155454,622.180816,13140.985151,98.370985,516.917596,890.351399,103.383519,574.561741,975.564482,110.902321,614.662015,5882.835531,95.238151,491.854925,915.414071,103.383519,574.561741,1080.827702,2.819551,49.812059,639.724686
800000,67.543354,103.651323,164.210915,0.762939,0.762939,69.888364,46.168993,61.055080,67.638112,44.378700,61.140401,0.610347,68.088275,44.486242,491.854925,895.363934,58.270711,499.373726,10922661.168540,128.446191,594.611878,1130.953044,278.822219,775.063111,1145.990647,142.857227,644.737220,6083.336901,105.263220,541.980268,1050.752496,109.649187,607.143213,1246.241332,129.072757,634.712152,1090.852770,102.756953,534.461466,1000.627153,109.649187,607.143213,1085.840236,2.819551,7.832085,629.699617
1200000,63.113275,120.978358,159.726321,0.572205,0.572205,72.448281,43.853426,60.635200,69.759555,41.946530,60.712439,0.648219,62.732528,42.606541,484.336124,850.251125,59.523844,521.930131,24637596.531266,114.661721,574.561741,1281.329072,285.087887,775.063111,1105.890373,122.180523,649.749755,12980.584055,105.889786,534.461466,905.389002,108.396054,612.155748,1060.777565,120.300822,639.724686,12499.380765,102.756953,526.942665,920.426605,108.396054,612.155748,1060.777565,2.819551,52.944893,582.080542
2200000,63.147032,138.574942,162.078350,0.524521,0.524521,75.075299,43.705844,62.631245,73.476802,42.702541,62.445547,0.661820,63.273994,44.486242,491.854925,875.313797,76.441148,549.499069,57487741.112645,112.155454,574.561741,1176.065853,292.606688,785.088180,1511.905649,120.927389,654.762289,12659.781862,109.022620,536.967734,930.451674,110.275754,622.180816,1045.739962,120.927389,654.762289,12739.982410,106.516353,531.955199,910.401536,110.902321,622.180816,1100.877839,2.819551,76.441148,597.118145
3100000,78.357566,131.458315,178.071170,0.739098,0.739098,78.145886,50.190504,67.671680,77.202835,49.276250,67.196789,0.611328,78.451282,47.619076,544.486535,975.564482,109.022620,559.524138,56173735.329390,137.218126,622.180816,1196.115990,311.403691,805.138317,1181.078387,172.305865,684.837494,12419.180217,115.288288,564.536672,1070.802633,116.541422,639.724686,1105.890373,171.052732,679.824960,12579.581313,114.035155,559.524138,1065.790099,116.541422,639.724686,1130.953044,2.819551,8.145368,521.930131
6000000,79.142512,141.083005,179.795096,0.715256,0.715256,79.833367,50.762845,68.494685,79.611249,50.264412,68.297291,0.615572,79.351860,48.245642,546.992802,1035.714893,115.288288,572.055473,118917511.479824,134.085292,622.180816,1301.379209,336.466363,810.150851,1216.166127,174.812133,694.862563,12980.584055,116.541422,567.042939,1045.739962,117.794555,644.737220,1130.953044,173.558999,689.850029,12980.584055,115.914855,567.042939,1015.664756,117.794555,644.737220,1140.978113,2.819551,8.145368,526.942665
10000000,72.490336,155.982631,181.823644,0.596046,0.596046,79.550231,47.880076,67.212090,79.708012,48.019020,67.233471,0.641484,72.595072,47.619076,529.448932,1015.664756,115.914855,577.068008,278569214.145327,124.060223,614.662015,1421.680032,354.010233,820.175920,6965.542933,169.799598,679.824960,13381.586796,114.035155,554.511603,1030.702359,115.288288,644.737220,1171.053318,169.799598,684.837494,13301.386248,114.035155,554.511603,980.577016,115.914855,644.737220,1166.040784,2.819551,50.125343,529.448932
