element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,23.170451,48.886597,29.498103,0.500000,0.500000,21.365357,19.640734,26.194059,21.239238,19.720172,26.168819,5.932463,26.105876,29.135362,72.995047,433.897598,29.761929,84.273252,91095.625813,32.894764,69.862212,200168.396642,37.280732,71.115346,544.173377,26.629094,46.679236,114.348464,24.122827,47.932370,358.709566,27.255661,51.691772,135.025173,26.629094,46.679236,197.055299,24.122827,47.932370,97.431157,27.255661,51.065205,102.443693,1.879701,24.122827,59.837142
12000,21.489097,55.263694,34.513560,0.366211,0.732422,19.427872,19.228941,26.782128,31.057040,26.313342,30.508109,7.859797,53.043694,30.388496,60.463709,341.165692,31.015063,80.513850,159747.310982,34.147898,88.032653,624.373944,41.040134,82.393551,473.997881,27.255661,44.486252,128.759504,26.002528,47.619087,136.278307,29.135362,51.691772,137.531441,31.015063,62.343409,112.468764,27.882228,61.403559,102.443693,29.761929,60.150425,116.854732,6.892236,24.749394,67.042661
16384,24.614787,48.665548,30.924786,0.500000,0.500000,24.172884,22.887148,30.153436,24.426236,22.921578,30.001829,6.367744,26.925781,31.641630,76.127882,199.561567,32.268197,86.779520,158464.101913,33.521331,73.621614,426013.192710,40.413567,74.248181,446.428936,29.761929,51.691772,113.721897,27.255661,54.511323,418.859991,30.388496,57.330874,124.373535,29.761929,52.005055,106.829661,27.568945,54.824606,189.536496,30.388496,57.330874,131.892338,6.578953,24.749394,63.283260
25000,23.020580,56.364867,36.019804,0.381470,0.762939,21.309542,20.106054,28.589561,35.124607,30.395731,34.656758,7.990534,54.060693,31.641630,66.729378,473.997881,32.894764,85.526386,338754.976047,34.774465,95.551457,544.173377,43.546401,88.659220,616.855141,29.135362,47.619087,433.897598,27.255661,51.065205,200.814700,31.015063,55.451173,393.797314,34.774465,71.115346,263.471393,30.388496,63.909827,124.373535,32.268197,67.042661,136.278307,6.892236,26.002528,94.924890
32768,25.429250,50.562861,32.641111,0.500000,0.500000,25.179679,24.347377,31.665671,25.291374,24.081119,31.651307,6.596301,27.471985,32.268197,78.634149,193.295897,33.521331,89.285787,338754.976047,33.521331,91.792055,949562.492687,42.293268,84.273252,601.817534,31.015063,54.511323,363.722102,28.508795,57.017590,140.037708,31.641630,59.523858,321.115551,31.015063,54.511323,436.403865,28.508795,56.704307,198.308433,32.268197,60.150425,259.711992,6.578953,26.002528,70.488779
45000,23.321233,62.146370,35.609931,0.343323,0.686646,21.050969,19.588096,28.600361,33.603595,29.574326,34.773032,8.460517,57.784481,32.268197,62.969976,341.165692,33.521331,94.924890,682655.006424,35.401031,99.937425,579.261125,44.799535,103.070260,659.461692,29.761929,47.619087,516.604432,27.882228,50.751921,461.466542,31.015063,56.077740,529.135771,34.147898,69.235646,187.030228,31.015063,65.789527,358.709566,33.208047,65.476244,436.403865,7.205520,26.629094,140.664275
60000,25.045711,55.704328,42.058288,0.457764,0.457764,24.002621,23.322418,31.175859,24.253056,23.238797,31.138251,7.162509,27.185072,32.268197,74.874748,227.130511,34.147898,99.937425,687787.842698,39.160433,114.348464,581.767393,49.812071,111.215630,694.549440,31.015063,52.944905,519.110700,29.135362,56.077740,338.659425,32.268197,59.523858,529.135771,31.015063,53.258189,551.692180,29.135362,56.077740,551.692180,32.268197,59.523858,566.729786,6.892236,26.002528,421.366259
100000,29.449093,79.285080,48.072570,0.381470,0.762939,23.675827,22.324567,31.646998,37.702229,33.206515,37.484571,8.523335,74.885510,34.147898,96.178023,546.679645,37.907299,326.128086,2032590.946560,41.666701,306.077944,699.561975,55.451173,338.659425,794.800148,32.268197,94.924890,674.499298,30.388496,93.671756,606.830070,34.147898,94.924890,594.298731,36.654165,77.381016,564.223519,32.894764,69.235646,556.704716,34.774465,72.368480,554.198448,6.892236,31.015063,539.160842
150000,36.742280,102.012504,61.466415,0.286102,0.572205,34.062047,26.285561,41.432480,30.659477,29.341085,36.540912,12.097582,86.926082,39.160433,383.772243,709.587046,43.546401,406.328653,4516883.703311,95.551457,456.454007,829.887896,110.589063,489.035487,804.825219,42.293268,413.847456,809.837754,35.401031,388.784779,734.649723,42.919835,411.341188,824.875361,35.401031,99.937425,714.599581,32.894764,101.817126,699.561975,36.027598,103.696827,799.812684,7.518803,94.924890,626.880211
200000,39.763335,90.296348,73.564233,0.381470,0.762939,37.362886,34.187015,45.388010,40.907500,36.892704,41.245417,10.495460,85.002748,42.293268,398.809850,664.474227,52.318338,428.885062,4516883.703311,98.684291,466.479078,819.862825,119.987567,536.654574,844.925502,48.245653,421.366259,1010.339171,42.919835,416.353724,814.850290,50.751921,421.366259,859.963109,40.100283,110.589063,644.424085,36.654165,111.842197,664.474227,39.160433,109.962496,684.524369,6.892236,88.659220,621.867676
300000,43.984290,109.797006,75.726700,0.286102,0.572205,41.160891,34.542602,48.017956,45.735261,42.430295,50.921210,12.873304,93.857338,95.551457,451.441472,674.499298,88.032653,443.922668,9198030.385455,103.070260,476.504149,754.699865,134.398606,551.692180,839.912967,95.551457,453.947739,950.188746,91.792055,446.428936,794.800148,96.178023,451.441472,769.737471,65.789527,431.391330,789.787613,59.523858,431.391330,799.812684,56.077740,428.885062,930.138605,7.518803,99.937425,609.336337
400000,47.045024,97.356190,87.538828,0.381470,0.762939,44.288030,39.300271,51.185938,56.792224,51.232996,57.244255,10.973054,92.235004,96.804590,458.960275,724.624652,93.671756,453.947739,9280155.765843,106.203094,486.529220,759.712400,177.005157,574.248590,839.912967,96.804590,456.454007,774.750006,93.671756,451.441472,859.963109,97.431157,456.454007,804.825219,69.235646,433.897598,844.925502,60.150425,433.897598,1060.464526,62.343409,431.391330,880.013250,6.892236,92.418622,606.830070
600000,48.011351,116.971722,84.307964,0.286102,0.572205,44.731697,37.304184,50.948823,53.217401,47.698448,57.477160,13.106235,98.657878,101.190559,466.479078,694.549440,98.057724,463.972810,18806699.890907,107.456228,481.516684,784.775077,185.777094,584.273660,784.775077,101.190559,463.972810,729.637188,96.804590,458.960275,744.674794,101.190559,461.466542,724.624652,99.937425,463.972810,1411.342005,97.431157,461.466542,1050.439455,100.563992,461.466542,930.138605,7.518803,101.817126,616.855141
800000,51.094742,102.970600,94.706238,0.381470,0.762939,47.791368,41.818374,54.127571,66.794323,59.809947,66.589916,11.114211,97.768713,102.443693,468.985346,764.724936,99.937425,468.985346,19053076.032072,109.962496,494.048023,1025.376778,192.042763,604.323802,905.075928,102.443693,466.479078,764.724936,98.684291,461.466542,734.649723,103.070260,463.972810,819.862825,106.829661,476.504149,1090.539738,103.070260,471.491613,950.188746,105.576527,471.491613,975.251423,6.892236,94.298323,604.323802
1200000,50.296113,122.953631,88.729084,0.286102,0.572205,46.898036,39.071604,52.802421,56.967042,50.633849,60.826334,13.195454,101.755503,104.949960,471.491613,719.612117,103.070260,476.504149,38763167.325307,109.962496,484.022952,799.812684,193.295897,606.830070,905.075928,104.323394,468.985346,734.649723,100.563992,463.972810,704.574511,104.949960,466.479078,759.712400,104.949960,473.997881,774.750006,102.443693,471.491613,854.950573,106.203094,471.491613,869.988180,7.518803,102.443693,644.424085
2200000,50.872439,131.966849,89.211792,0.262260,0.524521,47.260863,38.906888,52.959318,56.213513,50.026712,60.855346,13.824438,103.897001,106.829661,473.997881,729.637188,106.829661,486.529220,75883839.260899,110.589063,481.516684,824.875361,197.055299,614.348873,975.251423,105.576527,468.985346,719.612117,102.443693,463.972810,724.624652,106.203094,468.985346,699.561975,107.456228,476.504149,764.724936,104.949960,473.997881,764.724936,108.709362,473.997881,880.013250,7.518803,106.203094,626.880211
3100000,54.147905,112.151490,98.647566,0.369549,0.739098,50.489175,43.664190,56.439167,70.204404,63.215215,70.803813,11.447164,100.922031,107.456228,476.504149,759.712400,108.082795,486.529220,75883839.260899,112.468764,494.048023,804.825219,200.814700,621.867676,970.238888,106.829661,473.997881,704.574511,103.696827,468.985346,724.624652,107.456228,473.997881,764.724936,113.721897,491.541755,915.100998,110.589063,486.529220,854.950573,113.095331,484.022952,809.837754,7.205520,96.178023,674.499298
6000000,54.415338,118.766133,99.742851,0.357628,0.715256,50.719938,43.517716,56.532248,68.903000,62.249529,70.542170,11.703240,101.019989,108.709362,479.010416,804.825219,109.962496,494.048023,169506772.903765,113.095331,504.073094,854.950573,202.067834,624.373944,975.251423,107.456228,476.504149,719.612117,104.323394,468.985346,769.737471,108.709362,476.504149,724.624652,114.348464,494.048023,849.938038,111.215630,489.035487,834.900432,114.348464,484.022952,915.100998,7.205520,96.804590,674.499298
10000000,53.534683,128.553742,102.876852,0.298023,0.596046,51.289031,41.116375,55.675625,61.592237,54.569072,65.646689,12.996919,104.330680,108.709362,481.516684,794.800148,110.589063,501.566826,312733436.301273,115.601598,536.654574,890.038321,207.080370,639.411550,1005.326636,108.082795,484.022952,779.762542,104.323394,468.985346,764.724936,108.709362,479.010416,754.699865,111.215630,486.529220,814.850290,108.709362,484.022952,784.775077,111.842197,481.516684,920.113534,7.205520,102.443693,621.867676
