element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
8192,19.463643,63.942546,27.642760,0.500000,0.500000,11.588787,11.146196,16.523618,11.621673,11.129070,16.568990,6.183551,20.610921,17.857149,64.223081,185.150442,37.280715,97.431112,110985.941770,29.761915,74.248147,452.067830,34.774448,70.488747,469.611696,22.556399,48.558915,354.323434,17.857149,42.919815,72.368447,22.243116,49.812048,105.576479,22.556399,49.498764,92.418579,17.857149,42.919815,70.488747,22.243116,49.498764,100.563946,7.205516,24.122816,69.862180
12000,24.376819,54.902083,36.316259,0.732422,0.732422,13.984314,14.674632,19.956665,14.037878,14.540123,19.983799,2.938487,25.516556,22.869682,71.741880,136.278244,36.654148,93.671713,110344.337531,41.040115,95.551412,494.674362,38.220565,80.513813,685.150620,23.496249,56.077714,454.574097,19.423566,46.679215,296.679304,23.809532,53.571448,102.443645,23.496249,55.137864,125.626611,19.110282,46.679215,76.754413,23.496249,55.764431,98.057679,3.759400,21.616549,100.563946
16384,21.055074,65.925323,29.047659,0.500000,0.500000,12.713806,12.252387,18.667607,12.708544,12.297585,18.705012,6.906681,21.443787,23.496249,66.102780,192.669242,38.533848,101.190512,233532.351314,31.641615,78.007547,497.180628,37.907282,74.874713,527.255827,24.122816,51.691748,91.165446,20.989982,45.426081,101.190512,24.749382,53.258164,349.310901,24.122816,51.065181,91.165446,21.303266,45.739365,79.887246,25.062666,54.511298,134.398544,7.518800,26.629082,81.766946
25000,26.750687,55.985800,39.715324,0.762939,0.762939,15.300629,15.939656,21.446811,15.240134,15.911547,21.476388,3.187651,27.023813,25.375949,79.887246,195.175508,38.533848,98.057679,233532.351314,45.426081,106.203045,549.812226,41.353398,88.032613,537.280893,26.002516,60.150397,349.310901,24.749382,51.065181,168.859709,26.629082,59.523831,146.303310,25.375949,59.523831,111.215578,24.749382,52.318314,147.556444,26.629082,59.523831,130.012578,3.759400,22.869682,68.295764
32768,22.536046,68.496567,29.902263,0.500000,0.500000,13.088089,12.748268,19.568548,13.221560,12.689448,19.565629,7.348652,22.336497,24.749382,67.982480,203.947441,39.786982,106.829612,456810.626296,32.894749,81.140380,554.824759,39.160415,78.634113,584.899958,25.375949,53.258164,416.980098,24.122816,47.305781,437.030231,26.629082,58.270697,281.641704,25.375949,53.258164,324.248236,24.122816,47.932348,324.248236,26.629082,57.957414,131.892278,7.518800,28.508782,371.867300
45000,26.364333,60.068581,37.278919,0.686646,0.686646,15.180296,15.508613,21.652237,15.007573,15.500621,21.488546,4.471035,26.565304,25.375949,79.260680,195.175508,39.160415,103.696779,459377.043250,45.426081,101.190512,602.443824,41.353398,90.538879,557.331025,26.629082,59.523831,452.067830,25.062666,52.005031,321.741969,27.255649,60.776964,424.498898,27.255649,60.150397,517.230761,25.375949,51.378464,292.919904,27.255649,60.463681,300.438703,3.759400,27.255649,75.501280
60000,32.858289,57.544053,31.891033,0.915527,0.915527,17.530808,17.912069,23.560988,17.546104,17.902827,23.670194,1.668745,32.758050,32.268182,102.443645,236.528906,41.040115,111.842145,456810.626296,31.641615,92.418579,1108680.532565,40.413548,106.829612,630.012756,28.508782,69.235614,474.624229,25.375949,58.270697,376.879833,28.508782,66.416064,1802.945504,28.508782,69.862180,2083.647358,25.375949,58.583981,221.491307,28.508782,66.416064,527.255827,3.446117,15.977449,80.513813
100000,29.335703,61.130883,44.506036,0.762939,0.762939,15.996870,16.743437,22.492504,16.014586,16.749380,22.478953,3.476165,29.614440,28.508782,86.152913,216.478774,40.413548,112.468712,893101.508444,48.558915,118.734378,675.125554,49.812048,123.746911,640.037822,28.508782,63.283231,519.737027,25.375949,53.884731,557.331025,28.508782,63.283231,522.243294,27.882215,63.283231,519.737027,25.375949,54.198014,467.105429,28.508782,63.283231,619.987689,3.759400,26.002516,67.669197
150000,27.884329,75.234984,50.445816,0.572205,0.572205,16.751799,15.624716,22.595817,16.494159,15.624034,22.680253,6.473239,29.318822,29.135349,89.285746,564.849825,43.546381,146.929877,2063387.639384,46.679215,153.822110,815.476481,59.523831,424.498898,905.702077,29.761915,93.045146,625.000223,26.629082,85.526346,650.062888,29.761915,90.538879,640.037822,29.761915,91.165446,612.468890,26.315799,85.526346,602.443824,29.761915,89.912313,670.113021,7.205516,30.388482,547.305959
200000,32.427750,69.940913,66.601198,0.762939,0.762939,19.329583,18.863432,24.357687,18.070830,18.393232,24.368031,3.598651,33.613745,32.894749,99.937379,559.837292,45.426081,148.809577,2124981.646275,52.944881,177.631642,870.614345,96.177979,459.586630,855.576746,31.015049,103.696779,660.087954,27.255649,96.804546,1061.090603,30.388482,72.368447,690.163153,30.388482,72.368447,582.393691,27.255649,62.656664,614.975156,30.388482,72.368447,695.175686,3.759400,27.568932,524.749560
300000,44.936547,84.803031,85.054781,0.572205,0.572205,31.191207,25.831811,36.275211,31.794382,25.834295,36.267586,7.232315,46.574274,34.774448,331.767035,725.250885,49.185481,261.591572,4537413.582861,65.476214,447.055297,795.426348,138.157944,557.331025,800.438881,42.293248,414.473832,3216.479842,31.015049,374.373567,780.388749,38.533848,401.942499,800.438881,39.786982,401.942499,760.338617,31.015049,376.879833,785.401282,38.533848,404.448766,840.539146,7.518800,34.774448,609.962623
400000,50.902754,81.120612,103.621746,0.762939,0.762939,34.022657,30.076704,38.693132,33.901348,29.880356,39.112905,4.230712,51.682106,38.533848,349.310901,735.275951,51.065181,339.285835,4557944.918491,88.659179,469.611696,825.501547,166.353443,572.368625,990.915140,42.919815,411.967565,795.426348,33.521315,396.929966,790.413815,40.413548,409.461299,920.739676,43.233098,411.967565,935.777276,32.894749,394.423699,890.664478,38.847132,399.436232,2354.324146,3.759400,30.388482,577.381158
600000,61.031099,97.054613,102.710212,0.572205,0.572205,42.510052,34.054121,45.830081,42.490725,34.107286,45.795150,7.952320,61.974240,88.659179,447.055297,755.326083,60.463681,424.498898,9033776.085943,101.190512,487.155562,785.401282,185.150442,599.937557,945.802342,96.177979,462.092896,850.564213,87.406046,452.067830,3938.284610,94.298279,459.586630,950.814875,96.177979,462.092896,915.727143,87.406046,452.067830,945.802342,94.298279,459.586630,970.865007,7.518800,77.380980,650.062888
800000,69.319333,97.086344,124.411850,0.762939,0.762939,46.018132,38.997720,49.613911,45.967777,38.983105,49.560724,4.637261,70.510792,91.165446,462.092896,870.614345,70.488747,452.067830,9198026.770987,113.095278,532.268360,1041.040471,191.416108,617.481423,955.827408,97.431112,469.611696,960.839941,91.165446,459.586630,5000.941630,96.177979,464.599163,990.915140,97.431112,469.611696,905.702077,91.165446,459.586630,3356.830769,96.177979,464.599163,1136.278600,3.759400,40.413548,599.937557
1200000,68.751587,114.154245,112.143731,0.572205,0.572205,46.954918,38.697362,50.788148,46.918711,38.769311,50.771746,8.126714,70.558757,99.310812,469.611696,800.438881,96.804546,479.636762,18231814.448413,111.842145,507.205694,855.576746,193.922375,617.481423,860.589279,101.817079,474.624229,5802.946928,94.924846,477.130496,930.764742,100.563946,477.130496,905.702077,101.190512,474.624229,855.576746,94.924846,477.130496,785.401282,100.563946,477.130496,885.651944,7.518800,83.020080,640.037822
2200000,71.239461,132.873382,112.756838,0.524521,0.524521,48.336312,39.860048,52.543708,48.303433,39.865165,52.578394,9.190476,73.541355,101.190512,474.624229,865.601812,108.082745,524.749560,36956392.543441,113.095278,504.699428,795.426348,196.428641,619.987689,845.551679,104.323345,477.130496,790.413815,98.684246,492.168095,745.301017,103.696779,489.661828,830.514080,104.323345,477.130496,850.564213,98.684246,492.168095,840.539146,103.696779,489.661828,845.551679,7.518800,86.779480,650.062888
3100000,82.124478,125.106895,138.840793,0.739098,0.739098,52.662657,46.033576,57.168313,52.619322,46.046087,57.109349,5.257823,83.525772,105.576479,492.168095,900.689544,111.215578,527.255827,36956392.543441,125.000045,557.331025,1111.215934,203.947441,640.037822,1026.002872,106.203045,499.686895,835.526613,101.190512,507.205694,775.376216,104.949912,494.674362,890.664478,106.203045,499.686895,880.639411,101.190512,507.205694,790.413815,104.949912,494.674362,915.727143,3.759400,76.754413,607.456357
6000000,82.746871,134.162584,138.060874,0.715256,0.715256,53.218311,46.644727,58.093451,53.128465,46.653759,57.951334,5.667375,84.369835,107.456179,492.168095,975.877540,116.228112,539.787160,72270289.827923,125.626611,557.331025,1126.253534,205.200574,640.037822,1076.128203,106.829612,507.205694,860.589279,102.443645,514.724494,835.526613,106.829612,499.686895,815.476481,106.829612,507.205694,930.764742,102.443645,514.724494,820.489014,106.829612,502.193161,885.651944,3.759400,78.007547,604.950090
10000000,77.909142,143.022403,125.963456,0.596046,0.596046,51.564320,43.796390,56.181188,51.559076,43.801599,56.214639,7.877457,79.747850,105.576479,487.155562,970.865007,118.734378,547.305959,144540591.247329,122.493778,534.774626,940.789809,203.947441,635.025289,930.764742,106.829612,492.168095,850.564213,102.443645,514.724494,760.338617,107.456179,502.193161,840.539146,107.456179,492.168095,830.514080,102.443645,514.724494,830.514080,107.456179,499.686895,825.501547,7.205516,84.273213,645.050355
